timeMillis,timeNanos,x,y,z
1576422124123,2084822982186,282.75998,-27.349998,6.0499997
1576422124143,2084842980623,282.94,-27.289999,6.08
1576422124164,2084862980623,283.09,-27.359999,6.15
1576422124183,2084882980623,282.88,-27.38,6.18
1576422124203,2084902982186,282.44,-27.49,6.35
1576422124223,2084922980623,281.97998,-27.88,6.68
1576422124243,2084942980623,281.46,-28.349998,6.93
1576422124263,2084962980623,280.85,-28.55,6.83
1576422124283,2084982980623,280.27,-28.449999,6.47
1576422124303,2085002980623,279.85,-28.289999,6.19
1576422124323,2085022980623,279.55,-28.24,6.16
1576422124344,2085042980623,279.19998,-28.24,6.2999997
1576422124363,2085062980623,278.8,-28.14,6.45
1576422124383,2085082980623,278.38998,-27.99,6.5099998
1576422124403,2085102980623,277.97998,-27.83,6.49
1576422124423,2085122980623,277.56,-27.699999,6.42
1576422124443,2085142980623,277.08,-27.599998,6.31
1576422124463,2085162980623,276.49,-27.46,6.14
1576422124483,2085182980623,275.83,-27.26,5.9
1576422124503,2085202980623,275.19998,-27.039999,5.68
1576422124523,2085222980623,274.74,-26.88,5.52
1576422124543,2085242980623,274.5,-26.83,5.47
1576422124563,2085262980623,274.41998,-26.939999,5.54
1576422124583,2085282980623,274.46,-27.15,5.7599998
1576422124603,2085302980623,274.6,-27.34,6.1
1576422124648,2085322980623,274.74,-27.39,6.37
1576422124648,2085342982186,274.74,-27.17,6.3999996
1576422124663,2085362980623,274.54,-26.71,6.1099997
1576422124683,2085382980623,274.31,-26.13,5.62
1576422124703,2085402982186,274.36,-25.72,5.2599998
1576422124723,2085422980623,275.02,-25.91,5.5
1576422124743,2085442980623,276.11,-26.56,6.14
1576422124763,2085462980623,276.94,-27.029999,6.62
1576422124786,2085482980623,277.25998,-27.33,6.91
1576422124804,2085502982186,277.53,-27.91,7.2799997
1576422124824,2085522980623,278.09,-28.859999,7.62
1576422124843,2085542980623,278.8,-29.869999,7.81
1576422124863,2085562980623,279.35,-30.51,7.71
1576422124883,2085582982186,279.56,-30.529999,7.3199997
1576422124903,2085602980623,279.47,-30.099998,6.6499996
1576422124923,2085622980623,279.25,-29.539999,5.83
1576422124943,2085642980623,279.0,-29.08,4.8199997
1576422124964,2085662980623,278.75,-28.89,3.74
1576422124983,2085682980623,278.54,-29.0,2.8
1576422125003,2085702980623,278.38998,-29.289999,2.1699998
1576422125023,2085722980623,278.31,-29.59,1.81
1576422125045,2085742982186,278.13,-29.83,1.65
1576422125064,2085762982186,277.86,-29.929998,1.48
1576422125083,2085782980623,277.49,-29.92,1.35
1576422125103,2085802980623,277.12,-29.869999,1.39
1576422125123,2085822980623,276.72998,-29.75,1.48
1576422125143,2085842980623,276.3,-29.59,1.56
1576422125163,2085862980623,275.79,-29.42,1.65
1576422125183,2085882980623,275.19,-29.109999,1.6999999
1576422125203,2085902982186,274.61,-28.67,1.66
1576422125223,2085922980623,274.15,-28.189999,1.5899999
1576422125243,2085942980623,273.59,-27.92,1.6899999
1576422125263,2085962980623,273.09,-27.73,1.75
1576422125283,2085982980623,272.44998,-27.39,1.8399999
1576422125303,2086002980623,271.87,-26.96,2.48
1576422125323,2086022980623,271.27,-26.56,3.31
1576422125343,2086042980623,270.37,-26.25,3.77
1576422125364,2086062980623,269.08,-26.0,3.82
1576422125383,2086082980623,267.78,-25.82,3.82
1576422125403,2086102980623,266.97,-25.75,3.99
1576422125423,2086122980623,266.77,-25.8,4.17
1576422125443,2086142980623,267.03,-25.98,4.14
1576422125464,2086162980623,267.36,-26.189999,3.9499998
1576422125483,2086182980623,267.62,-26.39,3.8999999
1576422125503,2086202980623,267.74,-26.68,4.0899997
1576422125523,2086222980623,267.69,-27.08,4.35
1576422125543,2086242980623,267.58,-27.5,4.47
1576422125564,2086262980623,267.47,-27.84,4.44
1576422125583,2086282980623,267.41998,-28.07,4.42
1576422125603,2086302980623,267.47998,-28.16,4.5499997
1576422125646,2086322980623,267.55,-28.05,4.56
1576422125646,2086342982186,267.66998,-27.83,4.36
1576422125663,2086362980623,267.9,-27.63,4.1
1576422125683,2086382980623,268.19,-27.59,3.8899999
1576422125704,2086402982186,268.41998,-27.71,3.6399999
1576422125723,2086422980623,268.55,-27.91,3.32
1576422125743,2086442980623,268.58,-27.99,2.96
1576422125764,2086462980623,268.66,-27.8,2.84
1576422125783,2086482980623,269.00998,-27.48,3.23
1576422125803,2086502980623,269.65,-27.26,4.14
1576422125824,2086522980623,270.43,-27.22,5.31
1576422125843,2086542980623,271.13998,-27.26,6.44
1576422125864,2086562980623,271.43,-27.099998,7.22
1576422125883,2086582982186,270.97,-26.369999,7.37
1576422125904,2086602980623,270.00998,-24.939999,7.16
1576422125922,2086622980623,269.44,-23.42,7.2999997
1576422125943,2086642980623,269.46,-22.519999,7.85
1576422125963,2086662980623,269.72998,-22.49,8.389999
1576422125983,2086682980623,269.79,-22.779999,8.34
1576422126003,2086702980623,269.56,-22.689999,7.6499996
1576422126023,2086722980623,269.32,-22.14,6.8399997
1576422126043,2086742982186,269.22998,-21.51,6.37
1576422126063,2086762982186,269.38998,-21.109999,6.2599998
1576422126083,2086782980623,269.82,-21.06,6.2999997
1576422126103,2086802980623,270.38,-21.27,6.3399997
1576422126123,2086822980623,270.88,-21.609999,6.3199997
1576422126144,2086842982186,271.24,-21.949999,6.29
1576422126163,2086862980623,271.41,-22.22,6.3399997
1576422126183,2086882980623,271.49,-22.369999,6.45
1576422126202,2086902980623,271.53,-22.439999,6.5299997
1576422126223,2086922980623,271.49,-22.5,6.49
1576422126243,2086942980623,271.33,-22.57,6.2799997
1576422126263,2086962980623,271.08,-22.689999,6.0
1576422126283,2086982980623,270.82,-22.83,5.74
1576422126303,2087002980623,270.61,-22.98,5.5099998
1576422126323,2087022980623,270.47998,-23.109999,5.3199997
1576422126343,2087042980623,270.41998,-23.189999,5.0899997
1576422126363,2087062980623,270.35,-23.18,4.77
1576422126383,2087082980623,270.24,-23.05,4.4
1576422126403,2087102980623,270.08,-22.9,4.06
1576422126423,2087122980623,269.97998,-22.769999,3.9199998
1576422126443,2087142980623,270.03,-22.68,4.0299997
1576422126463,2087162980623,270.13998,-22.58,4.13
1576422126483,2087182980623,270.22,-22.46,4.15
1576422126504,2087202980623,270.29,-22.42,4.24
1576422126523,2087222980623,270.27,-22.529999,4.43
1576422126543,2087242980623,270.12,-22.81,4.72
1576422126563,2087262980623,269.94,-23.21,5.0499997
1576422126583,2087282980623,269.65,-23.609999,5.38
1576422126603,2087302980623,269.25,-23.81,5.7599998
1576422126638,2087322980623,268.74,-23.76,6.12
1576422126643,2087342982186,268.16998,-23.51,6.29
1576422126663,2087362982186,267.75,-23.1,6.22
1576422126683,2087382980623,267.72,-22.76,5.99
1576422126704,2087402982186,268.08,-22.859999,5.85
1576422126756,2087422982186,268.49,-23.51,5.98
1576422126756,2087442982186,268.56,-24.43,6.27
1576422126763,2087462982186,268.19998,-25.24,6.6099997
1576422126783,2087482980623,267.59,-25.66,7.02
1576422126803,2087502980623,266.97998,-25.68,7.5099998
1576422126823,2087522982186,266.41998,-25.46,7.99
1576422126843,2087542982186,265.81,-25.09,8.33
1576422126863,2087562982186,265.11,-24.619999,8.38
1576422126883,2087582982186,264.31,-24.01,8.11
1576422126903,2087602980623,263.41998,-23.18,7.6099997
1576422126924,2087622980623,262.54,-22.039999,6.96
1576422126944,2087642982186,261.72998,-20.63,6.2999997
1576422126963,2087662980623,261.09,-19.3,5.8599997
1576422126983,2087682980623,260.63998,-18.42,5.7999997
1576422127003,2087702983748,260.46,-18.25,6.0899997
1576422127023,2087722980623,260.44998,-18.71,6.54
1576422127043,2087742980623,260.44998,-19.41,6.75
1576422127063,2087762980623,260.44998,-20.029999,6.83
1576422127083,2087782980623,260.46,-20.34,6.98
1576422127103,2087802980623,260.53,-20.279999,7.18
1576422127123,2087822980623,260.74,-19.99,7.48
1576422127143,2087842980623,261.04,-19.689999,7.74
1576422127163,2087862980623,261.22,-19.43,7.6099997
1576422127183,2087882980623,261.08,-19.189999,6.8799996
1576422127203,2087902982186,260.88,-19.199999,6.1
1576422127223,2087922980623,260.93,-19.699999,5.79
1576422127242,2087942980623,261.36,-20.76,6.02
1576422127263,2087962980623,262.00998,-22.17,6.47
1576422127282,2087982980623,262.63998,-23.59,6.72
1576422127303,2088002980623,263.38,-24.73,6.89
1576422127323,2088022980623,264.05,-25.269999,6.5
1576422127343,2088042980623,264.65,-25.26,5.7799997
1576422127363,2088062980623,265.15,-24.98,4.93
1576422127383,2088082980623,265.49,-24.71,4.25
1576422127404,2088102980623,265.72998,-24.58,3.9199998
1576422127424,2088122980623,266.02,-24.689999,4.06
1576422127443,2088142980623,266.41998,-24.93,4.37
1576422127463,2088162980623,266.94998,-25.189999,4.5899997
1576422127483,2088182980623,267.57,-25.42,4.72
1576422127503,2088202980623,268.25,-25.51,5.0299997
1576422127523,2088222980623,268.96,-25.279999,5.73
1576422127543,2088242980623,269.63998,-24.75,6.7599998
1576422127563,2088262980623,270.13998,-24.05,7.8599997
1576422127583,2088282980623,270.36,-23.21,8.78
1576422127603,2088302980623,270.29,-22.17,9.32
1576422127640,2088322980623,270.03,-21.0,9.36
1576422127643,2088342982186,269.71,-20.01,8.809999
1576422127663,2088362980623,269.41998,-19.55,8.099999
1576422127683,2088382980623,269.38,-19.65,7.68
1576422127703,2088402980623,269.49,-19.92,7.44
1576422127723,2088422980623,269.5,-20.1,7.24
1576422127743,2088442980623,269.34,-20.289999,7.1499996
1576422127763,2088462980623,268.91,-20.699999,7.16
1576422127783,2088482982186,268.16998,-21.359999,7.2999997
1576422127803,2088502980623,267.28,-22.21,7.46
1576422127823,2088522982186,266.4,-23.24,7.58
1576422127843,2088542982186,265.75,-24.39,7.5699997
1576422127863,2088562980623,265.5,-25.55,7.41
1576422127883,2088582982186,265.57,-26.689999,7.12
1576422127903,2088602982186,265.69,-27.83,6.8799996
1576422127923,2088622980623,265.50998,-28.88,6.85
1576422127945,2088642980623,264.8,-29.51,7.19
1576422127963,2088662980623,263.61,-29.3,7.97
1576422127983,2088682980623,262.31,-28.33,9.04
1576422128003,2088702980623,261.1,-27.08,9.98
1576422128023,2088722980623,260.04,-26.01,10.469999
1576422128043,2088742980623,259.11,-25.26,10.5
1576422128063,2088762980623,258.38998,-24.769999,10.32
1576422128083,2088782980623,257.97998,-24.33,10.19
1576422128103,2088802980623,257.86,-23.8,10.139999
1576422128123,2088822980623,258.05,-23.279999,10.23
1576422128144,2088842980623,258.57,-22.96,10.4
1576422128163,2088862980623,259.22,-22.96,10.53
1576422128183,2088882980623,259.79,-23.16,10.49
1576422128203,2088902982186,260.15,-23.35,10.28
1576422128224,2088922980623,260.28,-23.35,9.969999
1576422128243,2088942980623,260.47,-23.119999,9.84
1576422128263,2088962980623,260.81,-22.76,10.0
1576422128283,2088982980623,261.22998,-22.39,10.349999
1576422128303,2089002980623,261.72998,-22.23,10.88
1576422128323,2089022980623,262.12,-22.25,11.29
1576422128343,2089042980623,262.19,-22.189999,11.179999
1576422128364,2089062980623,262.13998,-22.18,10.7
1576422128383,2089082980623,262.33,-22.689999,10.36
1576422128403,2089102980623,262.94,-23.97,10.34
1576422128423,2089122980623,263.88,-25.789999,10.38
1576422128443,2089142980623,264.85,-27.58,10.21
1576422128464,2089162980623,265.59,-28.81,9.75
1576422128483,2089182980623,266.06,-29.289999,8.98
1576422128504,2089202980623,266.38998,-29.15,7.96
1576422128523,2089222980623,266.69,-28.73,6.92
1576422128543,2089242980623,267.04,-28.32,6.0699997
1576422128563,2089262980623,267.44998,-28.119999,5.43
1576422128583,2089282980623,267.85,-28.199999,4.97
1576422128603,2089302980623,268.24,-28.42,4.61
1576422128652,2089322980623,268.52,-28.56,4.25
1576422128653,2089342982186,268.66,-28.539999,3.87
1576422128663,2089362982186,268.66,-28.369999,3.4299998
1576422128683,2089382980623,268.54,-28.099998,2.98
1576422128703,2089402982186,268.47,-27.8,2.75
1576422128723,2089422980623,268.50998,-27.38,2.75
1576422128743,2089442980623,268.54,-26.779999,2.75
1576422128766,2089462980623,268.47998,-26.109999,2.6699998
1576422128785,2089482980623,268.37,-25.529999,2.52
1576422128803,2089502980623,268.25,-25.08,2.28
1576422128823,2089522982186,268.3,-24.769999,2.12
1576422128843,2089542982186,268.56,-24.56,2.2
1576422128864,2089562980623,268.74,-24.3,2.23
1576422128883,2089582980623,268.63998,-23.82,2.12
1576422128903,2089602980623,268.55,-23.269999,2.25
1576422128923,2089622982186,268.6,-22.769999,2.6
1576422128943,2089642980623,268.63,-22.22,2.85
1576422128963,2089662980623,268.49,-21.67,2.9099998
1576422128983,2089682980623,268.38998,-21.43,3.07
1576422129003,2089702988436,268.38998,-21.67,3.21
1576422129023,2089722980623,268.44,-22.31,3.1599998
1576422129043,2089742982186,268.55,-23.08,2.8799999
1576422129064,2089762982186,268.65,-23.82,2.6
1576422129083,2089782980623,268.63,-24.5,2.6399999
1576422129103,2089802980623,268.31,-25.119999,3.05
1576422129123,2089822982186,267.72,-25.55,3.6499999
1576422129143,2089842980623,267.04,-25.699999,4.25
1576422129163,2089862980623,266.38,-25.539999,4.67
1576422129183,2089882980623,265.83,-25.199999,4.89
1576422129203,2089902980623,265.33,-24.82,4.88
1576422129223,2089922980623,264.72998,-24.449999,4.66
1576422129243,2089942980623,264.0,-24.09,4.3399997
1576422129263,2089962980623,263.25,-23.66,4.08
1576422129283,2089982980623,262.62,-23.16,4.0
1576422129304,2090002980623,262.11,-22.67,4.0099998
1576422129323,2090022980623,261.75998,-22.32,4.13
1576422129344,2090042980623,261.61,-22.14,4.45
1576422129363,2090062980623,261.66998,-22.06,5.13
1576422129383,2090082980623,261.86,-22.07,6.15
1576422129403,2090102980623,261.99,-22.17,7.22
1576422129423,2090122980623,262.00998,-22.3,8.15
1576422129443,2090142980623,262.0,-22.35,8.83
1576422129463,2090162980623,261.9,-22.289999,9.26
1576422129483,2090182980623,261.79,-22.16,9.5
1576422129503,2090202980623,261.63,-21.89,9.51
1576422129523,2090222980623,261.59,-21.619999,9.58
1576422129543,2090242980623,261.63,-21.43,9.639999
1576422129563,2090262980623,261.53,-21.189999,9.25
1576422129583,2090282980623,261.35,-21.18,8.599999
1576422129603,2090302980623,261.41,-21.76,8.349999
1576422129624,2090322980623,261.75998,-22.93,8.51
1576422129655,2090342982186,262.22,-24.289999,8.7
1576422129663,2090362982186,262.55,-25.42,8.679999
1576422129682,2090382982186,262.66998,-26.039999,8.28
1576422129703,2090402982186,262.62,-26.189999,7.3599997
1576422129723,2090422980623,262.47998,-26.14,6.17
1576422129743,2090442980623,262.29,-25.98,5.02
1576422129763,2090462980623,262.25998,-25.83,4.27
1576422129783,2090482980623,262.5,-25.76,4.06
1576422129803,2090502982186,262.93,-25.81,4.19
1576422129824,2090522982186,263.38,-25.859999,4.21
1576422129843,2090542982186,263.75998,-25.84,3.9599998
1576422129864,2090562982186,263.99,-25.72,3.51
1576422129883,2090582982186,264.1,-25.539999,3.1
1576422129904,2090602980623,264.16998,-25.26,2.85
1576422129925,2090622980623,264.19998,-24.93,2.75
1576422129945,2090642980623,264.15,-24.609999,2.71
1576422129963,2090662982186,264.04,-24.31,2.61
1576422129983,2090682980623,263.96,-24.06,2.46
1576422130004,2090702980623,263.91998,-23.89,2.29
1576422130023,2090722980623,263.88,-23.75,2.04
1576422130043,2090742982186,263.88,-23.66,1.87
1576422130064,2090762982186,264.05,-23.6,1.9
1576422130083,2090782980623,264.28,-23.449999,1.89
1576422130103,2090802980623,264.22998,-23.029999,1.41
1576422130123,2090822980623,263.75,-22.359999,0.59
1576422130143,2090842980623,263.11,-21.529999,-0.13
1576422130163,2090862980623,262.47,-20.65,-0.87
1576422130183,2090882980623,262.12,-20.05,-1.4599999
1576422130203,2090902980623,262.27,-20.17,-1.62
1576422130223,2090922980623,262.66998,-21.039999,-1.63
1576422130243,2090942980623,263.0,-22.269999,-1.88
1576422130263,2090962980623,263.16,-23.519999,-2.25
1576422130283,2090982980623,263.08,-24.68,-2.4099998
1576422130303,2091002980623,262.63,-25.769999,-2.29
1576422130323,2091022980623,261.85,-26.76,-1.9599999
1576422130343,2091042980623,260.9,-27.63,-1.5
1576422130363,2091062980623,259.96,-28.349998,-0.91999996
1576422130383,2091082980623,259.11,-28.88,-0.32999998
1576422130403,2091102980623,258.37,-29.119999,0.17999999
1576422130423,2091122980623,257.74,-28.949999,0.64
1576422130442,2091142980623,257.12,-28.33,0.94
1576422130463,2091162980623,256.38,-27.359999,1.04
1576422130483,2091182980623,255.54999,-26.26,1.01
1576422130503,2091202980623,254.9,-25.41,0.97999996
1576422130523,2091222980623,254.65999,-25.109999,1.12
1576422130543,2091242982186,254.73999,-25.38,1.3399999
1576422130563,2091262980623,254.86,-25.939999,1.51
1576422130619,2091282982186,254.86,-26.48,1.5699999
1576422130619,2091302982186,254.7,-26.849998,1.64
1576422130636,2091322982186,254.45,-27.029999,1.81
1576422130643,2091342982186,254.18,-26.949999,2.1699998
1576422130664,2091362982186,253.87999,-26.59,2.57
1576422130682,2091382980623,253.56999,-26.06,2.8899999
1576422130703,2091402982186,253.29999,-25.48,3.04
1576422130722,2091422982186,253.18,-24.97,3.1499999
1576422130743,2091442980623,253.09,-24.38,3.03
1576422130763,2091462982186,252.81999,-23.43,2.4199998
1576422130784,2091482980623,252.72,-22.369999,1.68
1576422130803,2091502982186,253.15,-22.01,1.48
1576422130823,2091522980623,254.18,-22.74,2.02
1576422130843,2091542980623,255.47,-24.199999,2.7
1576422130863,2091562982186,256.6,-25.68,2.8999999
1576422130883,2091582982186,257.38998,-26.66,2.62
1576422130904,2091602980623,257.91,-27.06,2.24
1576422130923,2091622980623,258.43,-27.099998,2.1299999
1576422130943,2091642980623,259.06,-27.039999,2.18
1576422130963,2091662980623,259.74,-27.08,2.3
1576422130984,2091682982186,260.28,-27.189999,2.33
1576422131003,2091702982186,260.69,-27.3,2.2
1576422131023,2091722980623,261.04,-27.3,1.93
1576422131043,2091742982186,261.41,-27.199999,1.5899999
1576422131063,2091762982186,261.81,-27.01,1.22
1576422131083,2091782980623,262.19,-26.73,0.82
1576422131103,2091802980623,262.50998,-26.4,0.38
1576422131123,2091822980623,262.77,-26.099998,-0.17
1576422131143,2091842980623,262.94998,-25.949999,-0.79999995
1576422131163,2091862980623,263.15,-25.99,-1.3299999
1576422131183,2091882980623,263.35,-26.08,-1.5899999
1576422131203,2091902982186,263.47,-26.039999,-1.63
1576422131223,2091922980623,263.41998,-25.859999,-1.54
1576422131242,2091942980623,263.13,-25.63,-1.36
1576422131263,2091962980623,262.59,-25.449999,-1.14
1576422131283,2091982980623,261.83,-25.109999,-1.03
1576422131303,2092002980623,261.03,-24.46,-1.02
1576422131323,2092022980623,260.29,-23.65,-1.0799999
1576422131343,2092042980623,259.62,-22.91,-1.3
