timeMillis,timeNanos,x,y,z
1576422123545,2084242980623,0.8344,4.2351,8.8055
1576422123563,2084262980623,0.9033,4.2406,8.7961
1576422123585,2084282980623,0.9095,4.1974,8.8161
1576422123606,2084302980623,0.88659996,4.1614,8.8355
1576422123647,2084322980623,0.9359,4.2195997,8.8027
1576422123647,2084343044686,1.0245,4.3649,8.7216
1576422123665,2084362980623,1.0756,4.5345,8.6285
1576422123685,2084382980623,1.0734,4.6731997,8.5543995
1576422123704,2084402982186,1.0191,4.7553,8.515699
1576422123724,2084422982186,0.9111,4.7743998,8.5173
1576422123744,2084442980623,0.7578,4.7387,8.552199
1576422123764,2084462980623,0.5913,4.685,8.5948
1576422123785,2084482980623,0.4454,4.652,8.6215
1576422123803,2084502980623,0.33679998,4.6513,8.6268
1576422123825,2084522980623,0.2635,4.6731,8.617499
1576422123843,2084542980623,0.213,4.7,8.6043
1576422123865,2084562980623,0.17989999,4.7232,8.592299
1576422123888,2084582980623,0.17639999,4.7447,8.5806
1576422123904,2084602980623,0.2042,4.7609,8.571
1576422123925,2084622982186,0.24859999,4.7595,8.570499
1576422123945,2084642982186,0.2866,4.73,8.5857
1576422123965,2084662980623,0.3139,4.6856,8.609099
1576422123984,2084682980623,0.33429998,4.6415997,8.6321
1576422124005,2084702980623,0.35529998,4.612,8.6470995
1576422124024,2084722980623,0.424,4.6154,8.6421995
1576422124044,2084742980623,0.5731,4.6458,8.6173
1576422124064,2084762980623,0.7509,4.6482997,8.6022
1576422124084,2084782980623,0.9088,4.6001997,8.6129
1576422124104,2084802982186,1.0044,4.5299,8.6395
1576422124123,2084822982186,1.0337,4.4814,8.6612
1576422124145,2084842980623,1.0396,4.4718,8.6655
1576422124164,2084862980623,1.0521,4.4821997,8.6586
1576422124185,2084882980623,1.0561,4.4839997,8.6572
1576422124204,2084902982186,1.0849,4.4993,8.6456995
1576422124224,2084922980623,1.1421,4.5552,8.609
1576422124244,2084942980623,1.1833999,4.624,8.5666
1576422124264,2084962980623,1.1664,4.6542997,8.5526
1576422124284,2084982980623,1.1065,4.6428,8.5668
1576422124304,2085002980623,1.0574,4.6219,8.5842
1576422124323,2085022980623,1.0533,4.6144,8.588799
1576422124344,2085042980623,1.0771999,4.6123,8.5869
1576422124364,2085062980623,1.1015999,4.5968,8.592199
1576422124385,2085082980623,1.1123999,4.5738,8.603
1576422124405,2085102980623,1.1087999,4.5495996,8.6163
1576422124425,2085122980623,1.0969,4.5306997,8.6278
1576422124445,2085142980623,1.0784999,4.5161,8.6377
1576422124465,2085162980623,1.0494,4.4962,8.6517
1576422124485,2085182980623,1.0094,4.4679,8.6711
1576422124504,2085202980623,0.9708,4.4365997,8.6915
1576422124525,2085222980623,0.94369996,4.4139,8.7060995
1576422124544,2085242980623,0.9359,4.4072,8.7102995
1576422124565,2085262980623,0.9475,4.4221,8.7015
1576422124584,2085282980623,0.98569995,4.4523997,8.6818
1576422124603,2085302980623,1.0429,4.4783998,8.6617
1576422124648,2085322980623,1.0889,4.4837,8.653299
1576422124648,2085342982186,1.0941,4.4509997,8.669499
1576422124664,2085362980623,1.0444,4.3831,8.7101
1576422124685,2085382980623,0.9607,4.2991,8.761499
1576422124705,2085402982186,0.9007,4.2385,8.797299
1576422124725,2085422980623,0.94049996,4.2654,8.7801
1576422124745,2085442980623,1.0497,4.3599997,8.7211
1576422124765,2085462980623,1.1314,4.4275,8.6768
1576422124786,2085482980623,1.1804999,4.4709997,8.6479
1576422124805,2085502982186,1.2430999,4.5546,8.5953
1576422124824,2085522980623,1.3011,4.6918,8.5125
1576422124844,2085542980623,1.3334,4.8399997,8.4241
1576422124864,2085562980623,1.3161,4.9344,8.3719
1576422124883,2085582982186,1.2498,4.9417996,8.3777
1576422124905,2085602980623,1.1372,4.8859997,8.4263
1576422124925,2085622980623,0.99619997,4.8108,8.4872
1576422124945,2085642980623,0.8242,4.7502,8.539599
1576422124964,2085662980623,0.63989997,4.7286,8.5674
1576422124986,2085682980623,0.48009998,4.7488,8.5666
1576422125005,2085702980623,0.3724,4.7948,8.5464
1576422125025,2085722980623,0.311,4.8413997,8.5225
1576422125046,2085742982186,0.2826,4.8768997,8.5032
1576422125064,2085762982186,0.2541,4.8915997,8.4957
1576422125085,2085782980623,0.2323,4.8905997,8.4969
1576422125104,2085802980623,0.23789999,4.8834,8.500899
1576422125124,2085822980623,0.2534,4.8655,8.5107
1576422125145,2085842980623,0.2677,4.8417,8.5238
1576422125163,2085862980623,0.2834,4.8152,8.5383
1576422125185,2085882980623,0.2913,4.77,8.563399
1576422125205,2085902982186,0.2841,4.703,8.6006
1576422125225,2085922980623,0.2721,4.632,8.6394
1576422125244,2085942980623,0.28959998,4.5909,8.6607
1576422125265,2085962980623,0.29979998,4.5621,8.6756
1576422125285,2085982980623,0.31489998,4.5094,8.7026
1576422125304,2086002980623,0.42549998,4.4426,8.7322
1576422125325,2086022980623,0.56769997,4.378,8.7567
1576422125344,2086042980623,0.6465,4.3287,8.7758
1576422125365,2086062980623,0.65489995,4.2899,8.7941
1576422125385,2086082980623,0.65489995,4.2629,8.8071995
1576422125403,2086102980623,0.6836,4.251,8.8109
1576422125425,2086122980623,0.71419996,4.2573,8.8054
1576422125443,2086142980623,0.7093,4.2853,8.7922
1576422125464,2086162980623,0.6771,4.319,8.7782
1576422125485,2086182980623,0.6685,4.3494997,8.7638
1576422125505,2086202980623,0.70089996,4.3926997,8.739699
1576422125525,2086222980623,0.74469995,4.4519997,8.705999
1576422125544,2086242980623,0.76449996,4.5146,8.672
1576422125564,2086262980623,0.7603,4.5669,8.644899
1576422125584,2086282980623,0.7563,4.6015,8.6269
1576422125605,2086302980623,0.77809995,4.6141,8.618199
1576422125646,2086322980623,0.78,4.5977,8.6268
1576422125646,2086342982186,0.7466,4.5649,8.6470995
1576422125664,2086362980623,0.7018,4.5369,8.6656
1576422125683,2086382980623,0.6655,4.5318,8.6712
1576422125704,2086402982186,0.62299997,4.5519,8.6638
1576422125725,2086422980623,0.5689,4.5838,8.6507
1576422125745,2086442980623,0.5079,4.5962996,8.6477995
1576422125764,2086462980623,0.48709998,4.5695,8.663199
1576422125786,2086482980623,0.55289996,4.5181,8.6862
1576422125805,2086502980623,0.70809996,4.4802,8.6946
1576422125824,2086522980623,0.9084,4.4667997,8.682799
1576422125845,2086542980623,1.1004,4.4638,8.6622
1576422125864,2086562980623,1.2329,4.4333,8.6599
1576422125885,2086582982186,1.2584,4.3212,8.7128
1576422125904,2086602980623,1.2228,4.1036997,8.8223
1576422125923,2086622980623,1.2472999,3.8664,8.9255
1576422125945,2086642980623,1.3400999,3.721,8.9737
1576422125963,2086662980623,1.4322,3.7113,8.9635
1576422125985,2086682980623,1.4225999,3.758,8.945499
1576422126005,2086702980623,1.3057,3.7503998,8.966499
1576422126025,2086722980623,1.1688,3.6704998,9.0183
1576422126044,2086742982186,1.0891,3.5737998,9.066999
1576422126065,2086762982186,1.0698999,3.5123,9.0933
1576422126084,2086782980623,1.0770999,3.5031998,9.096
1576422126104,2086802980623,1.0845,3.5368998,9.082
1576422126125,2086822980623,1.0796,3.5898,9.0618
1576422126144,2086842982186,1.0756999,3.6448998,9.040299
1576422126165,2086862980623,1.0831,3.6864,9.0226
1576422126185,2086882980623,1.1025,3.7101,9.0105
1576422126203,2086902980623,1.1165,3.7201998,9.0046
1576422126225,2086922980623,1.1089,3.7294,9.001699
1576422126243,2086942980623,1.0734999,3.7426999,9.0005
1576422126264,2086962980623,1.0263,3.7624,8.9978
1576422126284,2086982980623,0.9813,3.7865,8.9927
1576422126305,2087002980623,0.9429,3.8116,8.986199
1576422126324,2087022980623,0.9105,3.8339,8.98
1576422126343,2087042980623,0.87119997,3.8472998,8.9782
1576422126365,2087062980623,0.8171,3.8471,8.983399
1576422126383,2087082980623,0.7531,3.8298,8.9964
1576422126405,2087102980623,0.6954,3.807,9.0107
1576422126424,2087122980623,0.672,3.7872,9.0208
1576422126444,2087142980623,0.69,3.7728999,9.0254
1576422126464,2087162980623,0.7078,3.7559,9.031099
1576422126483,2087182980623,0.7096,3.7380998,9.0384
1576422126504,2087202980623,0.72569996,3.7312,9.04
1576422126525,2087222980623,0.75769997,3.7465,9.031
1576422126545,2087242980623,0.8071,3.7891,9.0089
1576422126563,2087262980623,0.8638,3.8502998,8.9777
1576422126585,2087282980623,0.92109996,3.9103,8.946
1576422126605,2087302980623,0.9855,3.9403,8.9258995
1576422126638,2087322980623,1.0455999,3.9296,8.9237995
1576422126644,2087342982186,1.0748,3.8885999,8.9383
1576422126664,2087362982186,1.0632,3.8248,8.9671
1576422126684,2087382980623,1.0234,3.774,8.9932995
1576422126756,2087402982186,0.99969995,3.7905,8.988999
1576422126756,2087422982186,1.0229,3.8908,8.943399
1576422126756,2087442982186,1.0722,4.0327,8.874499
1576422126764,2087462982186,1.1292,4.1542,8.8111
1576422126785,2087482980623,1.1994,4.2151,8.7729
1576422126805,2087502980623,1.2828,4.2139997,8.7616
1576422126825,2087522982186,1.364,4.1751,8.7678995
1576422126844,2087542982186,1.4215,4.1159,8.786799
1576422126865,2087562982186,1.4297999,4.0431,8.8192
1576422126885,2087582982186,1.3841,3.9508998,8.8681
1576422126904,2087602980623,1.2993,3.8262,8.9354
1576422126924,2087622980623,1.1889,3.6534998,9.0226
1576422126944,2087642982186,1.0770999,3.4355998,9.121699
1576422126966,2087662980623,1.0016999,3.2243998,9.207
1576422126985,2087682980623,0.9917,3.0843,9.255899
1576422127003,2087702983748,1.0418999,3.0549,9.2602
1576422127025,2087722980623,1.1175,3.126,9.2276
1576422127044,2087742980623,1.1542,3.2366,9.1848
1576422127063,2087762980623,1.1676999,3.3355,9.147699
1576422127084,2087782980623,1.1919999,3.3841,9.126699
1576422127107,2087802980623,1.2262,3.3725998,9.1264
1576422127125,2087822980623,1.2781,3.3237998,9.137199
1576422127143,2087842980623,1.3212,3.2747,9.1488
1576422127165,2087862980623,1.2996,3.2349,9.165999
1576422127183,2087882980623,1.1754,3.201,9.1946
1576422127204,2087902982186,1.0429,3.207,9.2085
1576422127223,2087922980623,0.98939997,3.2891998,9.1854
1576422127243,2087942980623,1.0297999,3.4573998,9.118899
1576422127263,2087962980623,1.106,3.6769998,9.0236
1576422127283,2087982980623,1.1481999,3.8978999,8.925099
1576422127305,2088002980623,1.1769999,4.074,8.842299
1576422127324,2088022980623,1.1104,4.1603,8.810699
1576422127344,2088042980623,0.98759997,4.1636,8.8237
1576422127363,2088062980623,0.8444,4.1272,8.855599
1576422127385,2088082980623,0.72709996,4.0885997,8.8839
1576422127404,2088102980623,0.67039996,4.0702,8.8968
1576422127424,2088122980623,0.6954,4.0873,8.887
1576422127444,2088142980623,0.7474,4.1229,8.8663
1576422127464,2088162980623,0.78529996,4.1608,8.8454
1576422127485,2088182980623,0.8071,4.1963997,8.8265
1576422127504,2088202980623,0.86079997,4.2076,8.8161
1576422127523,2088222980623,0.9801,4.1677,8.822599
1576422127545,2088242980623,1.1546,4.0783,8.8433
1576422127563,2088262980623,1.3412,3.9592998,8.870999
1576422127585,2088282980623,1.4972999,3.8198,8.9071
1576422127605,2088302980623,1.5893999,3.652,8.9614
1576422127640,2088322980623,1.5953,3.4682,9.033
1576422127645,2088342982186,1.5034,3.317,9.1053
1576422127665,2088362980623,1.3819,3.2498,9.1487
1576422127685,2088382980623,1.3113999,3.2689998,9.1522
1576422127704,2088402980623,1.2706,3.314,9.1418
1576422127725,2088422980623,1.2364,3.3439,9.1356
1576422127744,2088442980623,1.2207,3.3751,9.1262
1576422127764,2088462980623,1.2231,3.4405,9.101399
1576422127785,2088482982186,1.2462,3.5433,9.0587
1576422127804,2088502980623,1.2732999,3.6755,9.0021
1576422127825,2088522982186,1.2938,3.8367,8.9317
1576422127845,2088542982186,1.2932999,4.0148,8.8531
1576422127864,2088562980623,1.2659999,4.1946,8.773399
1576422127884,2088582982186,1.2161,4.3708,8.694
1576422127907,2088602982186,1.176,4.5452,8.6097
1576422127925,2088622980623,1.1705999,4.7026,8.525499
1576422127945,2088642980623,1.229,4.7924,8.4671
1576422127964,2088662980623,1.3598,4.7531,8.4692
1576422127984,2088682980623,1.5410999,4.5973,8.524
1576422128005,2088702980623,1.7005999,4.3973,8.5989
1576422128024,2088722980623,1.7831999,4.2295,8.6661
1576422128043,2088742980623,1.7874,4.1158,8.7198
1576422128065,2088762980623,1.7579999,4.0432997,8.7596
1576422128084,2088782980623,1.7355,3.9768,8.7944
1576422128104,2088802980623,1.7272999,3.8964999,8.8319
1576422128125,2088822980623,1.7418,3.8142,8.8649
1576422128145,2088842980623,1.7710999,3.7633998,8.8808
1576422128165,2088862980623,1.7921,3.7617,8.877299
1576422128185,2088882980623,1.7868999,3.7933,8.8649
1576422128205,2088902982186,1.7508,3.8253999,8.8583
1576422128224,2088922980623,1.6978999,3.8281999,8.8674
1576422128245,2088942980623,1.6771,3.7944999,8.885799
1576422128264,2088962980623,1.7042999,3.7361999,8.9053
1576422128283,2088982980623,1.7627,3.6755998,8.9192
1576422128305,2089002980623,1.8514999,3.6446,8.913899
1576422128323,2089022980623,1.92,3.6418998,8.900499
1576422128345,2089042980623,1.9025999,3.6341999,8.9074
1576422128364,2089062980623,1.8212,3.6387,8.9226
1576422128385,2089082980623,1.7638999,3.722,8.8997
1576422128405,2089102980623,1.7614,3.9203,8.8146
1576422128425,2089122980623,1.7673999,4.1969,8.6851
1576422128445,2089142980623,1.7391,4.4686,8.554299
1576422128464,2089162980623,1.6616,4.658,8.4682
1576422128485,2089182980623,1.5307,4.7393,8.4478
1576422128504,2089202980623,1.3583,4.7314,8.4816
1576422128525,2089222980623,1.1826999,4.6798997,8.5363
1576422128544,2089242980623,1.0376999,4.6261,8.5843
1576422128564,2089262980623,0.9285,4.6021,8.6097
1576422128585,2089282980623,0.84959996,4.6176,8.6096
1576422128603,2089302980623,0.7887,4.6523,8.5967
1576422128652,2089322980623,0.72789997,4.6759,8.5892
1576422128653,2089342982186,0.662,4.6756997,8.5947
1576422128664,2089362982186,0.5875,4.6516,8.6132
1576422128685,2089382980623,0.51089996,4.6138997,8.6383
1576422128705,2089402982186,0.4711,4.5691,8.6643
1576422128725,2089422980623,0.47129998,4.5055,8.697599
1576422128744,2089442980623,0.4718,4.4140997,8.7443
1576422128766,2089462980623,0.45799997,4.3125,8.7955
1576422128785,2089482980623,0.4314,4.2237,8.8399
1576422128803,2089502980623,0.39049998,4.1545,8.874499
1576422128825,2089522982186,0.36409998,4.106,8.8981
1576422128843,2089542982186,0.37649998,4.0743,8.9122
1576422128864,2089562980623,0.38189998,4.0329,8.9307995
1576422128883,2089582980623,0.3637,3.9587,8.9647
1576422128906,2089602980623,0.38549998,3.8725998,9.0013
1576422128925,2089622982186,0.4452,3.7919998,9.0328
1576422128946,2089642980623,0.4877,3.7045999,9.0668
1576422128965,2089662980623,0.4989,3.6165,9.1017
1576422128985,2089682980623,0.5258,3.5779998,9.115399
1576422129005,2089702988436,0.55009997,3.6162,9.0989
1576422129025,2089722980623,0.54109997,3.7185998,9.0581
1576422129045,2089742982186,0.493,3.8407,9.0097
1576422129064,2089762982186,0.4461,3.9568,8.9618
1576422129085,2089782980623,0.4525,4.0636997,8.9135
1576422129105,2089802980623,0.5225,4.1577,8.8661995
1576422129123,2089822982186,0.6245,4.2221,8.8291
1576422129145,2089842980623,0.7267,4.2414,8.811999
1576422129165,2089862980623,0.79969996,4.2149,8.818399
1576422129185,2089882980623,0.83669996,4.1615,8.8403
1576422129206,2089902980623,0.83489996,4.1021,8.868199
1576422129225,2089922980623,0.7978,4.0464,8.8970995
1576422129245,2089942980623,0.7425,3.9915998,8.9265995
1576422129264,2089962980623,0.69879997,3.9259999,8.9592
1576422129285,2089982980623,0.6843,3.8481998,8.9939995
1576422129304,2090002980623,0.68659997,3.7717,9.026199
1576422129325,2090022980623,0.70629996,3.7159998,9.0477
1576422129345,2090042980623,0.76159996,3.6848,9.056
1576422129363,2090062980623,0.87839997,3.6683998,9.0521
1576422129385,2090082980623,1.0511,3.6638,9.0355
1576422129404,2090102980623,1.2326,3.6720998,9.0092
1576422129425,2090122980623,1.3910999,3.6845,8.981
1576422129445,2090142980623,1.5064,3.6857,8.9619
1576422129465,2090162980623,1.5784999,3.6722,8.955
1576422129485,2090182980623,1.6187999,3.6483998,8.9574995
1576422129505,2090202980623,1.6218,3.6062999,8.974
1576422129525,2090222980623,1.6334,3.5641,8.9888
1576422129544,2090242980623,1.6435,3.5326,8.9993
1576422129565,2090262980623,1.5770999,3.4994,9.0241995
1576422129584,2090282980623,1.4674,3.5036,9.040999
1576422129605,2090302980623,1.4253,3.5976999,9.010799
1576422129624,2090322980623,1.452,3.7786999,8.932099
1576422129655,2090342982186,1.4848,3.9882998,8.8351
1576422129665,2090362982186,1.4807,4.1623,8.7551
1576422129683,2090382982186,1.4131,4.2611,8.718699
1576422129705,2090402982186,1.2574999,4.2934,8.7267
1576422129725,2090422980623,1.0555,4.2956,8.752299
1576422129745,2090442980623,0.85969996,4.2804,8.781099
1576422129765,2090462980623,0.7308,4.2609997,8.802199
1576422129785,2090482980623,0.6946,4.2522,8.8094
1576422129805,2090502982186,0.7166,4.2588997,8.8043995
1576422129824,2090522982186,0.72099996,4.2669,8.800099
1576422129845,2090542982186,0.6773,4.2643,8.8049
1576422129864,2090562982186,0.6009,4.2490997,8.8178
1576422129884,2090582982186,0.5311,4.2222,8.835199
1576422129906,2090602980623,0.4878,4.1804,8.8575
1576422129925,2090622980623,0.4719,4.1302,8.8819
1576422129945,2090642980623,0.4648,4.0797,8.905499
1576422129965,2090662982186,0.44709998,4.0333,8.9276
1576422129984,2090682980623,0.4218,3.9952998,8.9459
1576422130005,2090702980623,0.39229998,3.9685,8.9591
1576422130025,2090722980623,0.3506,3.9483,8.9698
1576422130045,2090742982186,0.32009998,3.9338,8.9773
1576422130064,2090762982186,0.3266,3.9241998,8.981299
1576422130084,2090782980623,0.324,3.9004,8.9917
1576422130104,2090802980623,0.2427,3.8356998,9.0220995
1576422130124,2090822980623,0.1019,3.7308,9.0686
1576422130143,2090842980623,-0.0229,3.6002,9.121799
1576422130165,2090862980623,-0.1495,3.458,9.1755
1576422130184,2090882980623,-0.25,3.3615,9.2091
1576422130204,2090902980623,-0.2773,3.3816,9.2009
1576422130225,2090922980623,-0.2791,3.5202,9.1487
1576422130245,2090942980623,-0.32299998,3.7150998,9.0699
1576422130265,2090962980623,-0.38599998,3.9115,8.9845
1576422130285,2090982980623,-0.41369998,4.0923,8.9023
1576422130305,2091002980623,-0.392,4.2602,8.8242
1576422130325,2091022980623,-0.33589998,4.4139,8.7507
1576422130344,2091042980623,-0.25759998,4.547,8.684899
1576422130363,2091062980623,-0.1583,4.6563997,8.6291
1576422130383,2091082980623,-0.057099998,4.7363,8.5868
1576422130403,2091102980623,0.031799998,4.7728,8.5667
1576422130425,2091122980623,0.11,4.7476997,8.58
1576422130443,2091142980623,0.16149999,4.6545,8.6301
1576422130465,2091162980623,0.17819999,4.5074997,8.707399
1576422130485,2091182980623,0.1731,4.3388,8.7928
1576422130504,2091202980623,0.1692,4.2077,8.8564
1576422130525,2091222980623,0.1926,4.1619997,8.8775
1576422130545,2091242982186,0.2307,4.2032,8.8571
1576422130564,2091262980623,0.259,4.2886,8.8153
1576422130619,2091282982186,0.27019998,4.3718,8.774
1576422130620,2091302982186,0.28079998,4.428,8.745399
1576422130636,2091322982186,0.3107,4.4547997,8.7308
1576422130645,2091342982186,0.3718,4.4421,8.7348995
1576422130664,2091362982186,0.44,4.3859997,8.76
1576422130683,2091382980623,0.4949,4.303,8.7982
1576422130705,2091402982186,0.52129996,4.2135,8.8399
1576422130723,2091422982186,0.53999996,4.1345997,8.875999
1576422130744,2091442980623,0.5198,4.0432997,8.9191
1576422130765,2091462982186,0.4145,3.8969,8.9895
1576422130785,2091482980623,0.2883,3.7319,9.064199
1576422130803,2091502982186,0.25329998,3.6741998,9.088699
1576422130825,2091522980623,0.3468,3.7889,9.0384
1576422130845,2091542980623,0.4632,4.0162997,8.9344
1576422130864,2091562982186,0.4973,4.2455,8.8259
1576422130885,2091582982186,0.4491,4.397,8.7541
1576422130904,2091602980623,0.3847,4.4579997,8.7262
1576422130923,2091622980623,0.3647,4.4649997,8.7235
1576422130945,2091642980623,0.37379998,4.4558997,8.727799
1576422130963,2091662980623,0.3947,4.4607997,8.724299
1576422130984,2091682982186,0.39999998,4.4785,8.715099
