timeMillis,timeNanos,x,y,z
1576422292180,2252883831623,0.5557652,-0.5334599,-0.17385225
1576422292200,2252903831623,0.6353173,-0.9600009,-0.5714033
1576422292220,2252923831623,0.51609385,-0.8261691,-0.6838375
1576422292241,2252943831623,0.24441591,-0.35007814,-0.5818055
1576422292260,2252963831623,-0.067544244,0.3131295,-0.42044982
1576422292280,2252983831623,-0.2279051,0.84254026,-0.24179791
1576422292300,2253003831623,-0.305293,0.938289,-0.066723935
1576422292320,2253023831623,-0.27813566,0.5271593,0.0145735
1576422292340,2253043831623,-0.11679743,-0.14819591,-0.007347836
1576422292361,2253063831623,0.055361845,-0.63683575,-0.14983651
1576422292380,2253083831623,0.16016887,-0.71410143,-0.33927456
1576422292400,2253103831623,0.21963224,-0.52117276,-0.46834165
1576422292420,2253123831623,0.17353809,-0.27344072,-0.5112593
1576422292440,2253143831623,0.050387654,-0.056862827,-0.49122292
1576422292460,2253163831623,-0.07072074,0.08634144,-0.42158428
1576422292480,2253183831623,-0.17156586,0.12351695,-0.3332008
1576422292500,2253203831623,-0.2109754,0.12583824,-0.24680701
1576422292520,2253223831623,-0.22256438,0.10559242,-0.14884168
1576422292540,2253243831623,-0.24879669,0.07344346,-0.043895032
1576422292560,2253263831623,-0.28523916,0.04436627,0.033859387
1576422292580,2253283831623,-0.33517304,0.091001466,0.08201302
1576422292600,2253303831623,-0.3271096,0.18249163,0.1285086
1576422292620,2253323831623,-0.25665066,0.2077989,0.15074408
1576422292643,2253343831623,-0.17566739,0.16536994,0.13400638
1576422292660,2253363831623,-0.044540804,0.056321774,0.052918382
1576422292754,2253383831623,0.13439035,-0.05550147,-0.07278023
1576422292754,2253403831623,0.2630211,-0.113900185,-0.17029178
1576422292754,2253423833186,0.25926867,-0.06377433,-0.15784758
1576422292754,2253443833186,0.08592256,-0.009285152,0.025045475
1576422292778,2253463833186,-0.2417281,0.22026055,0.36479127
1576422292781,2253483833186,-0.46083674,0.4590216,0.7125132
1576422292800,2253503831623,-0.307527,0.22999948,0.7454999
1576422292820,2253523831623,0.12917182,-0.35124752,0.38821357
1576422292839,2253543831623,0.4612556,-0.77703804,-0.14168583
1576422292860,2253563831623,0.5468291,-0.60651934,-0.50155526
1576422292881,2253583831623,0.43107888,0.046635196,-0.5918586
1576422292900,2253603833186,0.26279423,0.7514515,-0.45914376
1576422292920,2253623833186,0.14578736,0.95546305,-0.13685127
1576422292940,2253643831623,-0.004694936,0.6190334,0.2556733
1576422292961,2253663831623,-0.12351695,-0.07703883,0.5328665
1576422292980,2253683833186,-0.25310764,-0.74078757,0.60718256
1576422293000,2253703833186,-0.33381167,-0.95595175,0.4967207
1576422293020,2253723831623,-0.27492425,-0.7312755,0.30122638
1576422293040,2253743833186,-0.16208872,-0.31976178,0.11248647
1576422293060,2253763833186,-0.09986774,0.07599164,-0.004171337
1576422293080,2253783833186,-0.12538445,0.32328734,-0.031049408
1576422293100,2253803833186,-0.23675391,0.36479127,0.035046212
1576422293120,2253823831623,-0.31674236,0.25411993,0.086812675
1576422293140,2253843831623,-0.2693043,0.10307915,0.11503465
1576422293159,2253863831623,-0.13337806,-0.016179202,0.08808677
1576422293180,2253883831623,-0.012793263,-0.09573131,0.02448697
1576422293200,2253903833186,0.06988298,-0.15486306,-0.020001473
1576422293220,2253923831623,0.11608185,-0.19284143,-0.024521876
1576422293240,2253943831623,0.1314233,-0.19125319,0.0024783674
1576422293260,2253963831623,0.11707669,-0.13987069,0.054367006
1576422293280,2253983831623,0.048572514,-0.053249996,0.14322172
1576422293300,2254003831623,-0.024888394,0.035185836,0.23911011
1576422293320,2254023831623,-0.041015238,0.101543255,0.29585075
1576422293340,2254043831623,0.0020071287,0.09515535,0.26562166
1576422293360,2254063831623,0.06588618,0.05099852,0.19339994
1576422293380,2254083831623,0.11856022,0.030927233,0.11746066
1576422293400,2254103831623,0.15318754,0.015777776,0.04680973
1576422293420,2254123831623,0.18428932,0.010821042,-0.012130038
1576422293440,2254143831623,0.21395992,-0.061365776,-0.06726499
1576422293460,2254163831623,0.18371336,-0.14008012,-0.10711086
1576422293480,2254183831623,0.0450644,0.026459191,-0.030752702
1576422293500,2254203831623,-0.21827087,0.63838905,0.3004759
1576422293520,2254223831623,-0.31922072,0.87032586,0.5855056
1576422293540,2254243831623,-0.01813397,0.3956487,0.49412015
1576422293560,2254263831623,0.3387335,-0.35007814,0.09484119
1576422293580,2254283831623,0.34978142,-0.757246,-0.3605501
1576422293600,2254303831623,0.18692476,-0.5643522,-0.60632735
1576422293620,2254323831623,0.07689921,-0.039287362,-0.58669245
1576422293640,2254343831623,0.0527613,0.45415214,-0.43357468
1576422293660,2254363831623,0.019111356,0.52773523,-0.28099802
1576422293680,2254383831623,-0.062029,0.25375342,-0.23249531
1576422293700,2254403831623,-0.10419615,-0.092415184,-0.21240658
1576422293720,2254423831623,-0.048258353,-0.32326987,-0.23890066
1576422293762,2254443831623,0.049200833,-0.34035665,-0.29771826
1576422293762,2254463833186,0.11280063,-0.21766001,-0.37596136
1576422293780,2254483831623,0.107041046,-0.056950092,-0.3975511
1576422293800,2254503831623,0.0691674,0.053773593,-0.3509857
1576422293821,2254523831623,0.033265974,0.06914994,-0.23911011
1576422293841,2254543833186,0.011065387,0.0074700094,-0.10297442
1576422293860,2254563833186,-0.030455995,-0.041591197,0.04464552
1576422293880,2254583833186,-0.098820545,-0.06169739,0.18217747
1576422293900,2254603831623,-0.12077679,-0.029216811,0.24118705
1576422293920,2254623831623,-0.08148942,0.02713987,0.22865559
1576422293940,2254643831623,-0.034191,0.07422885,0.18992673
1576422293961,2254663831623,-0.033353243,0.097022854,0.16933185
1576422293980,2254683831623,-0.050125856,0.12810716,0.16350244
1576422294000,2254703831623,-0.03000221,0.17596409,0.16619025
1576422294020,2254723831623,-0.0059515727,0.18200293,0.16311847
1576422294040,2254743831623,0.006632251,0.12590805,0.1420698
1576422294060,2254763831623,-0.0055676005,0.086062185,0.11304498
1576422294080,2254783831623,-0.051679198,0.18615682,0.09819222
1576422294100,2254803831623,-0.064577185,0.3170565,0.09286897
1576422294121,2254823833186,-0.024940755,0.22493804,0.05836381
1576422294140,2254843831623,0.0031415927,0.013299409,0.05703736
1576422294160,2254863833186,-0.14882423,0.0019373155,0.25387558
1576422294180,2254883833186,-0.34382987,0.2186025,0.50131094
1576422294200,2254903833186,-0.15392059,0.20647246,0.4963891
1576422294220,2254923831623,0.3112969,-0.081437066,0.25768042
1576422294239,2254943831623,0.641583,-0.30168015,-0.0712967
1576422294260,2254963831623,0.7062126,-0.14093533,-0.21823597
1576422294279,2254983831623,0.6260496,0.1778665,-0.11039207
1576422294300,2255003831623,0.4853586,0.28438395,0.15259413
1576422294320,2255023831623,0.28396508,0.14955726,0.49172905
1576422294340,2255043831623,0.05841617,-0.047787115,0.70513046
1576422294360,2255063831623,-0.08094837,-0.2705086,0.7299316
1576422294380,2255083831623,-0.13091715,-0.39231512,0.60760146
1576422294400,2255103831623,-0.08510225,-0.31689942,0.39982003
1576422294420,2255123831623,0.0085870195,-0.14817846,0.21256365
1576422294439,2255143831623,0.033702306,-0.019757127,0.13749704
1576422294460,2255163831623,-0.057229348,0.11047934,0.15587536
1576422294479,2255183831623,-0.1736428,0.2324255,0.22746876
1576422294500,2255203831623,-0.22081906,0.25321236,0.27893853
1576422294519,2255223831623,-0.2287254,0.18940313,0.29794514
1576422294540,2255243831623,-0.20762436,0.0824668,0.31487486
1576422294560,2255263831623,-0.15831882,-0.039723694,0.3179117
1576422294580,2255283831623,-0.09072221,-0.16182692,0.25124013
1576422294600,2255303831623,-0.026651178,-0.1974491,0.15870279
1576422294620,2255323831623,-0.0011693706,-0.11873475,0.115279
1576422294640,2255343831623,-0.0013613568,0.00842994,0.11880456
1576422294660,2255363831623,-0.007819075,0.11020009,0.15803957
1576422294679,2255383831623,-0.008831366,0.13491395,0.1889319
1576422294700,2255403831623,-0.0032986724,0.089762285,0.16474162
1576422294719,2255423831623,0.030124383,0.06679375,0.11807153
1576422294753,2255443833186,0.08194321,0.06887069,0.07984881
1576422294761,2255463833186,0.113725655,0.0104370685,0.053581607
1576422294780,2255483833186,0.11065388,-0.099152155,0.027907815
1576422294800,2255503833186,0.058538344,-0.0837758,0.020786872
1576422294820,2255523833186,-0.07468264,0.21645573,0.1306728
1576422294840,2255543833186,-0.14906856,0.6240599,0.35131732
1576422294860,2255563833186,0.025446901,0.49595276,0.44315654
1576422294880,2255583833186,0.39243728,-0.15863298,0.24762732
1576422294900,2255603831623,0.57185715,-0.7607192,-0.09616764
1576422294920,2255623831623,0.45254642,-0.8683886,-0.36318555
1576422294940,2255643831623,0.16112879,-0.3504621,-0.5208586
1576422294959,2255663831623,-0.069202304,0.43998006,-0.5475796
1576422294980,2255683831623,-0.08950049,0.8954412,-0.47630036
1576422295000,2255703831623,-0.07094763,0.7864628,-0.3376165
1576422295020,2255723831623,-0.06674139,0.27415633,-0.18250908
1576422295039,2255743831623,-0.06258751,-0.32852334,-0.107808985
1576422295060,2255763833186,-0.074543014,-0.62570053,-0.14660765
1576422295080,2255783831623,-0.044662975,-0.52148694,-0.23596852
1576422295100,2255803831623,-0.0038571777,-0.23591615,-0.2939309
1576422295120,2255823831623,-0.014887659,0.034435347,-0.3074921
1576422295139,2255843831623,-0.05773549,0.14262831,-0.2795145
1576422295160,2255863831623,-0.09656907,0.10101966,-0.23858652
1576422295180,2255883831623,-0.11625638,-0.012322024,-0.18247417
1576422295200,2255903833186,-0.13369222,-0.04230678,-0.103620194
1576422295220,2255923831623,-0.1364324,0.011658799,-0.040858157
1576422295239,2255943831623,-0.12796754,0.055012777,0.002094395
1576422295260,2255963831623,-0.11697197,0.051801372,0.015463617
1576422295279,2255983831623,-0.119834304,0.10166543,0.03783874
1576422295300,2256003831623,-0.10871656,0.21486749,0.07063347
1576422295319,2256023831623,-0.094911,0.3419449,0.13257521
1576422295340,2256043831623,-0.09906489,0.3355221,0.19620991
1576422295360,2256063831623,-0.079325214,0.11126474,0.19807741
1576422295380,2256083831623,-0.058957223,-0.027820548,0.17194983
1576422295400,2256103831623,-0.061435588,0.07408923,0.18617427
1576422295419,2256123831623,-0.016406095,0.05862561,0.15777776
1576422295440,2256143831623,0.012077678,-0.15971509,0.14570008
1576422295460,2256163831623,-0.12917182,-0.12182398,0.34817573
1576422295479,2256183831623,-0.19146262,0.12093386,0.610778
1576422295500,2256203831623,0.041207224,0.06731735,0.6632251
1576422295519,2256223831623,0.32100096,-0.22012092,0.44252822
1576422295540,2256243831623,0.46926668,-0.2745403,0.11302752
1576422295559,2256263831623,0.44364524,0.03509857,-0.12559389
1576422295580,2256283831623,0.37763688,0.27389452,-0.21155135
1576422295600,2256303831623,0.34608135,0.28508207,-0.09941395
1576422295621,2256323831623,0.32696998,0.0970403,0.15330972
1576422295640,2256343831623,0.26640704,-0.23118632,0.3228859
1576422295660,2256363831623,0.1537286,-0.5159193,0.33693582
1576422295680,2256383831623,0.10784389,-0.5999569,0.23542747
1576422295699,2256403831623,0.11753047,-0.42196825,0.11280063
1576422295720,2256423831623,0.13779375,-0.12243485,0.042586032
1576422295760,2256443831623,0.10421361,0.08124508,0.05368633
1576422295761,2256463831623,-0.0029321532,0.13852678,0.08585274
1576422295780,2256483831623,-0.16605063,0.15756832,0.13494886
1576422295799,2256503833186,-0.31304225,0.19552924,0.18376571
1576422295822,2256523833186,-0.3765548,0.2398257,0.19643681
1576422295840,2256543833186,-0.3228859,0.17882644,0.14748032
1576422295860,2256563833186,-0.17109463,-0.04914847,0.008709193
1576422295880,2256583833186,-0.03556981,-0.2894454,-0.17400932
1576422295900,2256603831623,-0.021554817,-0.28982937,-0.2558827
1576422295920,2256623831623,-0.059969515,-0.10110693,-0.22406536
1576422295940,2256643833186,-0.07374016,0.06440265,-0.12840387
1576422295960,2256663833186,-0.084264494,0.14693926,-0.021973696
1576422295980,2256683831623,-0.13070771,0.17331119,0.07988372
1576422295999,2256703831623,-0.14791666,0.13074261,0.13454743
1576422296020,2256723833186,-0.14613642,0.017837266,0.1566782
1576422296040,2256743831623,-0.111352004,-0.11061897,0.12213814
1576422296060,2256763831623,-0.041538835,-0.25048965,0.042847835
1576422296081,2256783833186,-0.06721263,-0.2992716,-0.02094395
1576422296100,2256803833186,-0.2705435,-0.05581563,0.07595673
1576422296120,2256823831623,-0.3411246,0.53901005,0.26310837
1576422296140,2256843831623,-0.014870205,0.58192766,0.31637582
1576422296160,2256863831623,0.57157785,-0.0930435,0.023858652
1576422296180,2256883831623,0.85788167,-0.8916538,-0.4364894
1576422296200,2256903831623,0.7089702,-1.071353,-0.7673165
1576422296220,2256923831623,0.36608282,-0.5917015,-0.8730486
1576422296240,2256943831623,-0.0013089969,0.20338322,-0.7720813
1576422296260,2256963831623,-0.2350784,0.9052499,-0.5512971
1576422296280,2256983831623,-0.36023596,1.0216808,-0.3361155
1576422296300,2257003831623,-0.44305182,0.6481978,-0.21956243
1576422296320,2257023831623,-0.39842376,0.043127086,-0.24719098
1576422296340,2257043831623,-0.2751686,-0.40051815,-0.39259437
1576422296360,2257063831623,-0.16304865,-0.43833944,-0.5953318
1576422296380,2257083831623,-0.059760075,-0.2017426,-0.7667755
1576422296400,2257103831623,-5.410521E-4,0.015428711,-0.8899608
1576422296420,2257123831623,-0.0010471975,0.11440633,-0.95624846
1576422296440,2257143831623,-0.04108505,0.12817699,-0.9352172
1576422296460,2257163831623,-0.101630524,0.11126474,-0.8011061
1576422296480,2257183831623,-0.15542157,0.07810348,-0.5657659
1576422296500,2257203831623,-0.17669713,0.043022364,-0.2646792
1576422296531,2257223831623,-0.19799015,-0.028221974,0.016877335
1576422296540,2257243833186,-0.25026277,-0.12908456,0.17634806
1576422296561,2257263833186,-0.2681175,-0.17793632,0.19352211
1576422296633,2257283831623,-0.2425484,-0.08122762,0.16144295
1576422296633,2257303833186,-0.19214329,0.13912019,0.10396926
1576422296634,2257323833186,-0.12610003,0.32967523,0.03996804
1576422296640,2257343833186,-0.07045894,0.35993925,-0.018046705
1576422296660,2257363831623,-0.10381218,0.29089403,-8.726646E-5
1576422296680,2257383831623,-0.22886503,0.23869123,0.108367495
1576422296700,2257403833186,-0.3036,0.18800686,0.23912756
1576422296720,2257423831623,-0.28609437,0.027070057,0.274645
1576422296765,2257443831623,-0.29614747,-0.058660515,0.28136453
1576422296765,2257463833186,-0.3145956,0.042341687,0.36486107
1576422296780,2257483831623,-0.1643402,0.017208947,0.4200484
1576422296803,2257503833186,0.17702875,-0.23623031,0.32175145
1576422296820,2257523833186,0.5150117,-0.41809362,0.0956615
1576422296840,2257543831623,0.74387676,-0.2795843,-0.14222687
1576422296860,2257563831623,0.78948224,0.14716616,-0.29380873
1576422296880,2257583833186,0.69544387,0.6437647,-0.27438322
1576422296902,2257603833186,0.5247856,0.88467246,0.0474555
1576422296920,2257623831623,0.2900039,0.70059264,0.55408967
1576422296941,2257643831623,0.089517936,0.086236715,0.96368355
1576422296960,2257663833186,-0.04759513,-0.64332837,1.0710737
1576422296980,2257683833186,-0.13309881,-0.9821491,0.9448689
1576422297000,2257703831623,-0.12081169,-0.81552255,0.7155152
1576422297020,2257723831623,-0.09335766,-0.4690747,0.46722463
1576422297040,2257743833186,-0.059777528,-0.098820545,0.23071507
1576422297060,2257763833186,1.0471976E-4,0.16598082,0.109606676
1576422297080,2257783833186,-0.015341444,0.32937855,0.08946557
1576422297100,2257803831623,-0.12922418,0.39730674,0.12636183
1576422297122,2257823833186,-0.22258183,0.36777577,0.19657643
1576422297140,2257843833186,-0.23146556,0.24424137,0.28002062
1576422297160,2257863833186,-0.15357152,0.045779984,0.331822
1576422297180,2257883831623,-0.020333085,-0.22148228,0.29208085
1576422297202,2257903833186,0.07435103,-0.41940263,0.14971434
1576422297220,2257923831623,0.0845612,-0.35899678,0.04930555
1576422297240,2257943831623,0.08834857,-0.16175711,0.024748769
1576422297260,2257963831623,0.086219266,0.0034382986,0.04452335
1576422297280,2257983831623,0.045413468,0.08098327,0.11564551
1576422297301,2258003831623,-0.036529742,0.11938052,0.2101551
1576422297320,2258023831623,-0.106308006,0.11801916,0.2855184
1576422297340,2258043831623,-0.15629423,0.073967054,0.32888985
1576422297360,2258063831623,-0.14761995,-0.049951322,0.31943017
1576422297381,2258083833186,0.009267698,-0.23760912,0.22947589
1576422297400,2258103833186,0.18640116,-0.34950218,0.09063495
1576422297420,2258123831623,0.1523847,-0.26865852,0.030979594
1576422297440,2258143831623,-0.01282817,0.18980455,0.15863298
1576422297460,2258163831623,0.0028448866,0.70942396,0.42181116
1576422297480,2258183831623,0.32243213,0.4435405,0.43224823
1576422297500,2258203831623,0.6895447,-0.25087363,0.08313003
1576422297520,2258223831623,0.73216563,-0.7405432,-0.29380873
1576422297540,2258243831623,0.4879766,-0.6244439,-0.5392893
1576422297560,2258263831623,0.16762142,-0.0670381,-0.62659067
1576422297580,2258283831623,0.0021118484,0.5460437,-0.5443333
1576422297600,2258303831623,-0.0071907565,0.7546978,-0.40231586
1576422297620,2258323831623,-8.0285146E-4,0.48537606,-0.33452725
1576422297653,2258343831623,0.024033183,-6.1086525E-4,-0.35623914
1576422297660,2258363831623,0.06939429,-0.43579125,-0.48160616
1576422297680,2258383831623,0.0800757,-0.5398303,-0.5763601
1576422297700,2258403831623,0.09555677,-0.40896556,-0.62789965
1576422297720,2258423831623,0.07332128,-0.20984094,-0.6554584
1576422297762,2258443831623,-0.011187561,-0.057962384,-0.6481455
