timeMillis,timeNanos,value
1576422341060,2301767440623,1023.03125
1576422341140,2301847440623,1023.0337
1576422341221,2301927440623,1023.0498
1576422341300,2302007440623,1023.0596
1576422341381,2302087440623,1023.0381
1576422341460,2302167440623,1023.0078
1576422341540,2302247440623,1023.0083
1576422341620,2302327440623,1022.9961
1576422341701,2302407440623,1023.0161
1576422341799,2302487442186,1023.0415
1576422341861,2302567440623,1023.0552
1576422341940,2302647440623,1023.05225
1576422342020,2302727440623,1023.05176
1576422342100,2302807440623,1023.022
1576422342180,2302887442186,1023.0122
1576422342261,2302967440623,1023.0
1576422342340,2303047440623,1022.9883
1576422342420,2303127440623,1023.0
1576422342500,2303207440623,1023.0044
1576422342581,2303287440623,1023.0244
1576422342660,2303367440623,1023.02783
1576422342741,2303447440623,1023.02734
1576422342820,2303527440623,1023.02734
1576422342900,2303607440623,1022.99756
1576422342980,2303687503123,1022.99805
1576422343060,2303767440623,1022.9795
1576422343140,2303847440623,1022.9971
1576422343220,2303927440623,1023.01074
1576422343300,2304007440623,1023.02686
1576422343380,2304087440623,1023.03564
1576422343460,2304167440623,1023.0332
1576422343540,2304247440623,1023.01807
1576422343620,2304327440623,1023.0122
1576422343700,2304407440623,1022.9966
1576422343806,2304487440623,1023.00146
1576422343860,2304567442186,1023.01025
1576422343940,2304647440623,1023.01025
1576422344020,2304727440623,1023.0205
1576422344101,2304807440623,1023.0215
1576422344180,2304887440623,1023.0425
1576422344260,2304967440623,1023.021
1576422344340,2305047440623,1022.999
1576422344421,2305127440623,1022.99316
1576422344500,2305207440623,1023.0034
1576422344581,2305287440623,1022.9912
1576422344661,2305367440623,1023.0122
1576422344740,2305447440623,1023.03125
1576422344820,2305527440623,1023.042
1576422344901,2305607442186,1023.0244
1576422344980,2305687442186,1022.9946
1576422345060,2305767440623,1022.9883
1576422345140,2305847442186,1022.98584
1576422345220,2305927440623,1022.9927
1576422345300,2306007440623,1022.9995
1576422345380,2306087440623,1022.9922
1576422345460,2306167440623,1023.0078
1576422345540,2306247440623,1023.0171
1576422345620,2306327442186,1023.03613
1576422345701,2306407440623,1023.00586
1576422345811,2306487440623,1022.9883
1576422345860,2306567440623,1023.0078
1576422345940,2306647442186,1022.9883
1576422346021,2306727440623,1022.9912
1576422346100,2306807440623,1023.00586
1576422346180,2306887440623,1023.0122
1576422346260,2306967440623,1023.022
1576422346341,2307047440623,1023.0112
1576422346420,2307127440623,1022.98486
1576422346500,2307207440623,1022.958
1576422346580,2307287440623,1022.95996
1576422346660,2307367440623,1022.98975
1576422346741,2307447440623,1022.98926
1576422346821,2307527442186,1023.00244
1576422346900,2307607440623,1023.022
1576422346980,2307687442186,1023.0381
1576422347060,2307767440623,1023.0083
1576422347140,2307847440623,1022.99316
1576422347220,2307927440623,1022.96826
1576422347300,2308007440623,1022.9678
1576422347380,2308087440623,1022.9712
1576422347461,2308167440623,1022.9741
1576422347540,2308247440623,1023.0044
1576422347624,2308327440623,1022.99756
1576422347700,2308407442186,1022.9912
1576422347795,2308487440623,1022.9634
1576422347860,2308567442186,1022.96436
1576422347940,2308647440623,1022.96484
1576422348020,2308727440623,1022.959
1576422348100,2308807440623,1022.959
1576422348180,2308887440623,1022.96875
1576422348261,2308967440623,1022.9883
1576422348340,2309047440623,1022.9878
1576422348421,2309127440623,1022.9927
1576422348500,2309207440623,1022.9712
1576422348580,2309287440623,1022.96533
1576422348660,2309367440623,1022.937
1576422348740,2309447440623,1022.9448
1576422348821,2309527442186,1022.9385
1576422348900,2309607440623,1022.96875
1576422348981,2309687440623,1022.98535
1576422349060,2309767440623,1022.9912
1576422349140,2309847440623,1022.96094
1576422349220,2309927440623,1022.9595
1576422349300,2310007440623,1022.94336
1576422349383,2310087440623,1022.92334
1576422349481,2310167442186,1022.92285
1576422349540,2310247440623,1022.9531
1576422349621,2310327440623,1022.9717
1576422349700,2310407440623,1022.9575
1576422349807,2310487440623,1022.959
1576422349861,2310567442186,1022.9292
1576422349940,2310647440623,1022.9219
1576422350020,2310727440623,1022.93115
1576422350100,2310807440623,1022.91504
1576422350180,2310887440623,1022.9048
1576422350261,2310967440623,1022.9038
1576422350341,2311047440623,1022.9326
1576422350420,2311127440623,1022.9404
1576422350500,2311207440623,1022.958
1576422350580,2311287440623,1022.9297
1576422350660,2311367440623,1022.917
1576422350740,2311447440623,1022.9175
1576422350820,2311527440623,1022.8877
1576422350900,2311607442186,1022.8965
1576422350980,2311687442186,1022.90967
1576422351060,2311767440623,1022.91797
1576422351140,2311847440623,1022.90576
1576422351220,2311927442186,1022.9131
1576422351300,2312007440623,1022.90186
1576422351380,2312087440623,1022.8955
1576422351461,2312167440623,1022.8833
1576422351540,2312247440623,1022.9038
1576422351620,2312327440623,1022.9341
1576422351700,2312407442186,1022.96387
1576422351794,2312487440623,1022.9536
1576422351861,2312567442186,1022.9238
1576422351940,2312647440623,1022.90137
1576422352020,2312727440623,1022.8711
1576422352100,2312807440623,1022.8838
1576422352180,2312887440623,1022.91016
1576422352260,2312967440623,1022.9209
1576422352340,2313047440623,1022.938
1576422352421,2313127440623,1022.9297
1576422352500,2313207440623,1022.8994
1576422352581,2313287440623,1022.91455
1576422352661,2313367440623,1022.89307
1576422352740,2313447440623,1022.8838
1576422352820,2313527440623,1022.90576
1576422352901,2313607440623,1022.91016
1576422352980,2313687442186,1022.92236
1576422353060,2313767440623,1022.91016
1576422353140,2313847442186,1022.9048
1576422353220,2313927440623,1022.8877
1576422353324,2314007442186,1022.89746
1576422353380,2314087440623,1022.89795
1576422353460,2314167440623,1022.9131
1576422353541,2314247440623,1022.9326
1576422353621,2314327440623,1022.9336
1576422353700,2314407440623,1022.9092
1576422353781,2314487440623,1022.9087
1576422353860,2314567440623,1022.8921
1576422353940,2314647442186,1022.89746
1576422354020,2314727440623,1022.9053
1576422354100,2314807440623,1022.90625
1576422354180,2314887440623,1022.9209
1576422354261,2314967440623,1022.93555
1576422354340,2315047440623,1022.9263
1576422354421,2315127440623,1022.91895
1576422354500,2315207440623,1022.88916
1576422354580,2315287440623,1022.896
1576422354660,2315367440623,1022.91943
1576422354740,2315447440623,1022.9043
1576422354820,2315527440623,1022.90674
1576422354900,2315607440623,1022.9087
1576422354980,2315687440623,1022.93164
1576422355060,2315767440623,1022.9341
1576422355140,2315847440623,1022.9238
1576422355220,2315927440623,1022.90967
1576422355300,2316007440623,1022.9043
1576422355380,2316087440623,1022.91064
1576422355461,2316167440623,1022.91943
1576422355540,2316247440623,1022.9165
1576422355620,2316327440623,1022.91113
1576422355701,2316407442186,1022.897
1576422355780,2316487442186,1022.9043
1576422355861,2316567440623,1022.91016
1576422355940,2316647440623,1022.91943
1576422356020,2316727440623,1022.91943
1576422356100,2316807440623,1022.89404
1576422356180,2316887440623,1022.896
1576422356260,2316967440623,1022.9038
1576422356340,2317047440623,1022.90625
1576422356420,2317127442186,1022.90674
1576422356500,2317207440623,1022.9072
1576422356580,2317287440623,1022.91504
1576422356660,2317367440623,1022.91797
1576422356741,2317447440623,1022.9214
1576422356821,2317527442186,1022.9326
1576422356900,2317607440623,1022.9219
1576422356980,2317687440623,1022.9155
1576422357060,2317767440623,1022.91406
1576422357181,2317847440623,1022.9121
1576422357221,2317927440623,1022.9121
1576422357300,2318007440623,1022.916
1576422357380,2318087440623,1022.90576
1576422357460,2318167440623,1022.9155
1576422357540,2318247440623,1022.9263
1576422357622,2318327440623,1022.92285
1576422357700,2318407440623,1022.917
1576422357817,2318487440623,1022.9087
1576422357860,2318567440623,1022.90674
1576422357940,2318647440623,1022.91504
1576422358020,2318727440623,1022.90967
1576422358100,2318807440623,1022.90674
1576422358181,2318887442186,1022.8965
1576422358260,2318967440623,1022.91406
1576422358340,2319047440623,1022.9048
1576422358420,2319127440623,1022.90576
1576422358500,2319207440623,1022.90967
1576422358580,2319287440623,1022.89844
1576422358661,2319367440623,1022.9038
1576422358740,2319447440623,1022.8989
1576422358820,2319527440623,1022.9038
1576422358900,2319607440623,1022.9048
1576422358980,2319687440623,1022.90967
1576422359060,2319767442186,1022.9292
1576422359141,2319847440623,1022.9043
1576422359220,2319927440623,1022.9077
1576422359300,2320007440623,1022.9053
1576422359380,2320087440623,1022.8965
1576422359460,2320167440623,1022.92676
1576422359540,2320247440623,1022.92676
1576422359620,2320327440623,1022.90137
1576422359700,2320407442186,1022.90967
1576422359780,2320487442186,1022.916
1576422359860,2320567440623,1022.90283
1576422359940,2320647440623,1022.8999
1576422360020,2320727440623,1022.9004
1576422360100,2320807442186,1022.9082
1576422360180,2320887440623,1022.9165
1576422360260,2320967440623,1022.91797
1576422360340,2321047440623,1022.917
1576422360420,2321127440623,1022.93066
1576422360500,2321207440623,1022.93066
1576422360580,2321287440623,1022.9004
1576422360660,2321367440623,1022.9219
1576422360740,2321447440623,1022.89746
1576422360820,2321527442186,1022.89355
1576422360901,2321607442186,1022.90576
1576422361032,2321687440623,1022.90967
1576422361060,2321767440623,1022.93115
1576422361140,2321847442186,1022.9092
1576422361220,2321927440623,1022.89844
1576422361300,2322007440623,1022.8955
1576422361380,2322087440623,1022.8955
1576422361461,2322167440623,1022.90137
1576422361540,2322247440623,1022.8843
1576422361620,2322327440623,1022.8911
1576422361701,2322407442186,1022.87305
1576422361781,2322487442186,1022.875
1576422361860,2322567442186,1022.86523
1576422361941,2322647440623,1022.854
1576422362020,2322727440623,1022.85693
1576422362100,2322807440623,1022.85547
1576422362180,2322887440623,1022.85156
1576422362260,2322967440623,1022.85693
1576422362340,2323047440623,1022.854
1576422362420,2323127440623,1022.84717
1576422362500,2323207440623,1022.8447
1576422362580,2323287440623,1022.8369
1576422362660,2323367440623,1022.8423
1576422362740,2323447440623,1022.84424
1576422362820,2323527440623,1022.8506
1576422362900,2323607440623,1022.84766
1576422362981,2323687440623,1022.8418
1576422363060,2323767440623,1022.8545
1576422363140,2323847440623,1022.8574
1576422363220,2323927440623,1022.84814
1576422363301,2324007440623,1022.8491
1576422363380,2324087440623,1022.8535
1576422363460,2324167440623,1022.83887
1576422363540,2324247440623,1022.8418
1576422363620,2324327440623,1022.8462
1576422363700,2324407440623,1022.85156
1576422363780,2324487440623,1022.8594
1576422363860,2324567440623,1022.8657
1576422363940,2324647442186,1022.8657
1576422364020,2324727442186,1022.8613
1576422364100,2324807440623,1022.8428
1576422364180,2324887440623,1022.83496
1576422364261,2324967440623,1022.83887
1576422364340,2325047440623,1022.8457
1576422364420,2325127440623,1022.83496
1576422364500,2325207440623,1022.85156
1576422364581,2325287440623,1022.8574
1576422364660,2325367440623,1022.855
1576422364742,2325447440623,1022.8247
1576422364822,2325527442186,1022.8281
1576422364900,2325607442186,1022.8198
1576422364980,2325687442186,1022.8242
1576422365061,2325767440623,1022.82227
1576422365141,2325847440623,1022.8257
1576422365220,2325927440623,1022.8452
1576422365301,2326007440623,1022.83984
1576422365381,2326087440623,1022.8364
1576422365460,2326167440623,1022.83496
1576422365540,2326247440623,1022.82227
1576422365621,2326327440623,1022.83203
1576422365701,2326407440623,1022.83594
1576422365781,2326487442186,1022.8369
1576422365860,2326567442186,1022.8491
1576422365941,2326647442186,1022.855
1576422366020,2326727440623,1022.85645
1576422366100,2326807440623,1022.8452
1576422366180,2326887440623,1022.83984
1576422366260,2326967440623,1022.8369
1576422366340,2327047440623,1022.85645
1576422366420,2327127440623,1022.8594
1576422366500,2327207440623,1022.8667
1576422366580,2327287440623,1022.85986
1576422366660,2327367440623,1022.83594
1576422366743,2327447440623,1022.8345
1576422366820,2327527442186,1022.8345
1576422366902,2327607442186,1022.8511
1576422366980,2327687442186,1022.8501
1576422367061,2327767440623,1022.8696
1576422367140,2327847440623,1022.8613
1576422367221,2327927440623,1022.85986
1576422367300,2328007440623,1022.8301
1576422367380,2328087440623,1022.8218
1576422367460,2328167440623,1022.81445
1576422367540,2328247440623,1022.80664
1576422367620,2328327440623,1022.8218
1576422367700,2328407442186,1022.8408
1576422367780,2328487440623,1022.8589
1576422367862,2328567442186,1022.85156
1576422367940,2328647442186,1022.84717
1576422368020,2328727440623,1022.8413
1576422368100,2328807440623,1022.81104
1576422368180,2328887440623,1022.8081
1576422368260,2328967440623,1022.8159
1576422368340,2329047440623,1022.8301
1576422368420,2329127440623,1022.83545
1576422368500,2329207440623,1022.85205
1576422368580,2329287440623,1022.8345
1576422368660,2329367440623,1022.83594
1576422368756,2329447442186,1022.8159
1576422368821,2329527440623,1022.81494
1576422368900,2329607440623,1022.8428
1576422368980,2329687440623,1022.8613
1576422369060,2329767442186,1022.8906
1576422369140,2329847440623,1022.8872
1576422369220,2329927440623,1022.8574
1576422369300,2330007440623,1022.8428
1576422369380,2330087440623,1022.8325
1576422369460,2330167440623,1022.834
1576422369541,2330247440623,1022.83203
1576422369620,2330327440623,1022.83936
1576422369700,2330407442186,1022.84814
1576422369782,2330487442186,1022.8545
1576422369861,2330567442186,1022.83203
1576422369940,2330647440623,1022.84766
1576422370020,2330727442186,1022.8384
1576422370100,2330807442186,1022.8369
1576422370180,2330887442186,1022.8335
1576422370260,2330967440623,1022.83936
1576422370340,2331047440623,1022.8491
1576422370420,2331127440623,1022.84863
1576422370500,2331207440623,1022.8384
1576422370580,2331287440623,1022.8296
1576422370660,2331367440623,1022.82764
1576422370743,2331447440623,1022.83887
1576422370820,2331527440623,1022.83545
1576422370900,2331607440623,1022.8301
1576422370980,2331687440623,1022.84863
1576422371060,2331767440623,1022.85156
1576422371140,2331847440623,1022.84033
1576422371221,2331927440623,1022.8496
1576422371300,2332007440623,1022.8457
1576422371380,2332087440623,1022.8413
1576422371461,2332167440623,1022.8374
1576422371540,2332247440623,1022.8418
1576422371620,2332327440623,1022.85156
1576422371700,2332407442186,1022.86035
1576422371781,2332487440623,1022.8423
1576422371860,2332567440623,1022.8281
1576422371940,2332647440623,1022.81934
1576422372020,2332727440623,1022.83203
1576422372100,2332807440623,1022.833
1576422372180,2332887440623,1022.83057
1576422372260,2332967440623,1022.84766
1576422372340,2333047440623,1022.8462
1576422372420,2333127440623,1022.8242
1576422372500,2333207440623,1022.83154
1576422372580,2333287440623,1022.8286
1576422372673,2333367442186,1022.8301
