bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df0bb2,5805,-54,Welcome_1st_KAIST,1575247706561,311248916
d8c7c8df0bb1,5805,-46,Welcome_KAIST,1575247706561,311248914
d8c7c8df0bb0,5805,-55,eduroam,1575247706561,311248910
d8c7c8defb02,2472,-74,Welcome_1st_KAIST,1575247706561,311248905
d8c7c8defb01,2472,-74,Welcome_KAIST,1575247706561,311248903
d8c7c8defb00,2472,-73,eduroam,1575247706561,311248899
06611b1c71ad,2437,-84,,1575247706561,311248896
d8c7c8df0ba2,2412,-54,Welcome_1st_KAIST,1575247706561,311248893
d8c7c8df0ba1,2412,-54,Welcome_KAIST,1575247706561,311248891
d8c7c8df0ba0,2412,-54,eduroam,1575247706561,311248889
001f0004938a,2412,-79,UNICORN,1575247706561,311248887
d8c7c8defc21,2412,-94,Welcome_KAIST,1575247706561,311248884
d8c7c8defc22,2412,-97,Welcome_1st_KAIST,1575247706561,311248881
d8c7c8defc20,2412,-93,eduroam,1575247706561,311248875
d8c7c8defb12,5180,-78,Welcome_1st_KAIST,1575247706561,311248872
d8c7c8defb11,5180,-78,Welcome_KAIST,1575247706561,311248870
d8c7c8defb10,5180,-78,eduroam,1575247706561,311248854
d8c7c8df0bb2,5805,-43,Welcome_1st_KAIST,1575247710403,315108182
d8c7c8df0bb1,5805,-41,Welcome_KAIST,1575247710403,315108180
d8c7c8df0bb0,5805,-43,eduroam,1575247710403,315108177
d8c7c8defb02,2472,-76,Welcome_1st_KAIST,1575247710403,315108173
d8c7c8defb01,2472,-76,Welcome_KAIST,1575247710403,315108171
d8c7c8defb00,2472,-75,eduroam,1575247710403,315108169
705dcc0b5e40,2447,-80,iris_neuron,1575247710403,315108167
00246c710542,2452,-98,Welcome_1st_KAIST,1575247710403,315108165
00246c710541,2452,-97,eduroam,1575247710403,315108160
908d7864bf88,2442,-81,joffice2,1575247710403,315108157
001f0004938a,2412,-69,UNICORN,1575247710403,315108154
d8c7c8df0ba2,2412,-45,Welcome_1st_KAIST,1575247710403,315108151
d8c7c8df0ba1,2412,-44,Welcome_KAIST,1575247710403,315108148
d8c7c8df0ba0,2412,-44,eduroam,1575247710403,315108145
d8c7c8defb12,5180,-74,Welcome_1st_KAIST,1575247710403,315108143
d8c7c8defb11,5180,-74,Welcome_KAIST,1575247710403,315108142
d8c7c8defb10,5180,-73,eduroam,1575247710403,315108128
d8c7c8df0bb2,5805,-49,Welcome_1st_KAIST,1575247714211,318917365
d8c7c8df0bb1,5805,-41,Welcome_KAIST,1575247714211,318917363
d8c7c8df0bb0,5805,-48,eduroam,1575247714211,318917360
d8c7c8defb02,2472,-67,Welcome_1st_KAIST,1575247714211,318917358
d8c7c8defb01,2472,-67,Welcome_KAIST,1575247714211,318917356
d8c7c8defb00,2472,-67,eduroam,1575247714211,318917354
00246c710552,5240,-87,Welcome_1st_KAIST,1575247714211,318917353
00246c710551,5240,-88,eduroam,1575247714211,318917350
00246c710550,5240,-87,Welcome_KAIST,1575247714211,318917347
d8c7c8defc22,2412,-93,Welcome_1st_KAIST,1575247714211,318917345
d8c7c8defc21,2412,-93,Welcome_KAIST,1575247714211,318917342
d8c7c8df0ba2,2412,-41,Welcome_1st_KAIST,1575247714211,318917340
d8c7c8df0ba1,2412,-41,Welcome_KAIST,1575247714211,318917339
d8c7c8df0ba0,2412,-41,eduroam,1575247714211,318917336
d8c7c8defb12,5180,-77,Welcome_1st_KAIST,1575247714211,318917334
d8c7c8defb11,5180,-76,Welcome_KAIST,1575247714211,318917332
d8c7c8defb10,5180,-78,eduroam,1575247714211,318917324
d8c7c8df0bb2,5805,-60,Welcome_1st_KAIST,1575247718033,322731473
d8c7c8df0bb1,5805,-55,Welcome_KAIST,1575247718033,322731471
d8c7c8df0bb0,5805,-60,eduroam,1575247718033,322731467
d8c7c8defb02,2472,-76,Welcome_1st_KAIST,1575247718033,322731461
d8c7c8defb01,2472,-81,Welcome_KAIST,1575247718033,322731458
d8c7c8defb00,2472,-79,eduroam,1575247718033,322731456
705dcc0b5e40,2447,-91,iris_neuron,1575247718033,322731454
06611b1c71ad,2437,-82,,1575247718033,322731447
001f0004938a,2412,-61,UNICORN,1575247718033,322731445
d8c7c8df0ba2,2412,-48,Welcome_1st_KAIST,1575247718033,322731442
d8c7c8df0ba1,2412,-48,Welcome_KAIST,1575247718033,322731440
d8c7c8df0ba0,2412,-47,eduroam,1575247718033,322731434
d8c7c8defb12,5180,-77,Welcome_1st_KAIST,1575247718033,322731430
d8c7c8defb10,5180,-77,eduroam,1575247718033,322731369
d8c7c8df0bb2,5805,-67,Welcome_1st_KAIST,1575247721828,326533420
d8c7c8df0bb1,5805,-60,Welcome_KAIST,1575247721828,326533417
d8c7c8df0bb0,5805,-67,eduroam,1575247721828,326533414
d8c7c8defb00,2472,-92,eduroam,1575247721828,326533409
d8c7c8defb02,2472,-94,Welcome_1st_KAIST,1575247721828,326533407
d8c7c8defb01,2472,-93,Welcome_KAIST,1575247721828,326533403
3c3786666051,2447,-94,IRiS Lab,1575247721828,326533396
d8c7c8df0ba2,2412,-63,Welcome_1st_KAIST,1575247721828,326533393
d8c7c8df0ba1,2412,-64,Welcome_KAIST,1575247721828,326533390
001f0004938a,2412,-80,UNICORN,1575247721828,326533386
d8c7c8df0ba0,2412,-63,eduroam,1575247721828,326533370
d8c7c8df0bb2,5805,-66,Welcome_1st_KAIST,1575247725619,330325137
d8c7c8df0bb1,5805,-67,Welcome_KAIST,1575247725619,330325136
d8c7c8df0bb0,5805,-68,eduroam,1575247725619,330325132
d8c7c8defb01,2472,-96,Welcome_KAIST,1575247725619,330325123
d8c7c8defb00,2472,-88,eduroam,1575247725619,330325121
d8c7c8defb02,2472,-86,Welcome_1st_KAIST,1575247725619,330325115
d8c7c8df0ba2,2412,-75,Welcome_1st_KAIST,1575247725619,330325109
d8c7c8df0ba1,2412,-75,Welcome_KAIST,1575247725619,330325107
d8c7c8df0ba0,2412,-74,eduroam,1575247725619,330325085
00246c5b8468,5805,-94,Welcome_KAIST,1575247729401,334112891
d8c7c8df0bb2,5805,-63,Welcome_1st_KAIST,1575247729401,334112889
d8c7c8df0bb1,5805,-62,Welcome_KAIST,1575247729401,334112886
d8c7c8df0bb0,5805,-64,eduroam,1575247729401,334112884
88366c300bbc,2472,-93,iptime,1575247729401,334112879
d8c7c8defb01,2472,-95,Welcome_KAIST,1575247729401,334112876
d8c7c8defb02,2472,-93,Welcome_1st_KAIST,1575247729401,334112874
d8c7c8defb00,2472,-94,eduroam,1575247729401,334112872
00e04c097b85,2437,-85,IROAD_V7_097B85,1575247729401,334112868
d8c7c8df0ba2,2412,-75,Welcome_1st_KAIST,1575247729401,334112865
d8c7c8df0ba1,2412,-76,Welcome_KAIST,1575247729401,334112864
d8c7c8df0ba0,2412,-76,eduroam,1575247729401,334112852
d8c7c8df0bb2,5805,-83,Welcome_1st_KAIST,1575247733034,337739612
d8c7c8df0bb1,5805,-78,Welcome_KAIST,1575247733034,337739610
d8c7c8df0bb0,5805,-84,eduroam,1575247733034,337739608
00e04c097b85,2437,-72,IROAD_V7_097B85,1575247733034,337739606
001f0004938a,2412,-80,UNICORN,1575247733034,337739602
d8c7c8df0ba2,2412,-81,Welcome_1st_KAIST,1575247733034,337739599
d8c7c8df0ba1,2412,-81,Welcome_KAIST,1575247733034,337739596
d8c7c8df0ba0,2412,-81,eduroam,1575247733034,337739594
00246c5b8468,5805,-94,Welcome_KAIST,1575247733034,337739590
88366c300bbc,2472,-93,iptime,1575247733034,337739582
d8c7c8defb01,2472,-95,Welcome_KAIST,1575247733034,337739579
d8c7c8defb02,2472,-93,Welcome_1st_KAIST,1575247733034,337739575
d8c7c8defb00,2472,-94,eduroam,1575247733034,337739561
d8c7c8df0bb2,5805,-91,Welcome_1st_KAIST,1575247736844,341542412
d8c7c8df0bb1,5805,-86,Welcome_KAIST,1575247736844,341542410
d8c7c8df0bb0,5805,-94,eduroam,1575247736844,341542407
00246c5b8841,2472,-98,eduroam,1575247736844,341542403
88366c300bbc,2472,-96,iptime,1575247736844,341542399
32cda7bffbbd,2462,-94,DIRECT-LiC145x Series,1575247736844,341542397
d8c7c8defa42,2452,-88,Welcome_1st_KAIST,1575247736844,341542394
d8c7c8defa41,2452,-91,Welcome_KAIST,1575247736844,341542392
d8c7c8defa40,2452,-87,eduroam,1575247736844,341542387
00e04c097b85,2437,-79,IROAD_V7_097B85,1575247736844,341542384
d8c7c8df0ba2,2412,-91,Welcome_1st_KAIST,1575247736844,341542380
d8c7c8df0ba1,2412,-88,Welcome_KAIST,1575247736844,341542377
d8c7c8df0ba0,2412,-88,eduroam,1575247736844,341542362
d8c7c8df0bb2,5805,-91,Welcome_1st_KAIST,1575247740670,345367248
d8c7c8df0bb1,5805,-91,Welcome_KAIST,1575247740670,345367245
d8c7c8df0bb0,5805,-88,eduroam,1575247740670,345367241
00e04c097b85,2437,-82,IROAD_V7_097B85,1575247740670,345367235
001f0004938a,2412,-91,UNICORN,1575247740670,345367229
00246c5b8841,2472,-98,eduroam,1575247740670,345367211
000f002b12ac,2437,-92,IROAD_T10_2B12AC,1575247742742,347435677
146b9c50a083,2437,-68,BMWACE2.0,1575247742742,347435672
00e04c097b85,2437,-78,IROAD_V7_097B85,1575247742742,347435666
001f0004938a,2412,-88,UNICORN,1575247742742,347435658
d8c7c8df0bb2,5805,-91,Welcome_1st_KAIST,1575247742742,347435653
d8c7c8df0bb1,5805,-91,Welcome_KAIST,1575247742742,347435648
d8c7c8df0bb0,5805,-88,eduroam,1575247742742,347435631
d8c7c8df0bb1,5805,-83,Welcome_KAIST,1575247744815,349514348
20a6cd24b9d1,5640,-92,eduroam,1575247744815,349514344
2edcadae4025,2462,-78,DIRECT-03-BMW74115,1575247744815,349514339
00120eef00b9,2452,-85,,1575247744815,349514333
00e04c097b85,2437,-70,IROAD_V7_097B85,1575247744815,349514329
146b9c50a083,2437,-65,BMWACE2.0,1575247744815,349514324
000f002b12ac,2437,-92,IROAD_T10_2B12AC,1575247744815,349514319
001f0004938a,2412,-88,UNICORN,1575247744815,349514312
d8c7c8df0bb2,5805,-91,Welcome_1st_KAIST,1575247744815,349514308
d8c7c8df0bb0,5805,-88,eduroam,1575247744815,349514295
20a6cd24b9d2,5640,-91,Welcome_1st_KAIST,1575247748681,353374833
20a6cd24b9d1,5640,-92,eduroam,1575247748681,353374829
705dcc0a35be,2472,-93,MSROOM,1575247748681,353374824
000b819e14fa,2437,-93,janus_bb_gn100_9E14FA,1575247748681,353374818
d8c7c8df0bb2,5805,-96,Welcome_1st_KAIST,1575247748681,353374815
d8c7c8df0bb0,5805,-95,eduroam,1575247748681,353374810
00246c5b846a,5805,-81,Welcome_1st_KAIST,1575247748681,353374805
00246c5b8469,5805,-81,eduroam,1575247748681,353374800
00246c5b8468,5805,-82,Welcome_KAIST,1575247748681,353374794
00193b15fa69,5745,-80,31rfk131,1575247748681,353374771
d8c7c8df0bb1,5805,-83,Welcome_KAIST,1575247748681,353374756
705dcc0a35be,2472,-96,MSROOM,1575247752555,357246654
00e04c097b85,2437,-78,IROAD_V7_097B85,1575247752555,357246650
18c50197057e,2417,-92,U+Net057F,1575247752555,357246646
08ee8b0dbd09,2412,-88,AndroidHotspot7895,1575247752555,357246642
64e599be1dac,2412,-94,iptime,1575247752555,357246634
20a6cd24b9d2,5640,-91,Welcome_1st_KAIST,1575247752555,357246630
20a6cd24b9d1,5640,-92,eduroam,1575247752555,357246610
d8c7c8df0bb1,5805,-85,Welcome_KAIST,1575247754609,359314574
705dcc0a35be,2472,-93,MSROOM,1575247754609,359314571
32cda7bffbbd,2462,-93,DIRECT-LiC145x Series,1575247754609,359314567
00e04c097b85,2437,-81,IROAD_V7_097B85,1575247754609,359314564
001f0004938a,2412,-95,UNICORN,1575247754609,359314559
18c50197057e,2417,-92,U+Net057F,1575247754609,359314556
08ee8b0dbd09,2412,-88,AndroidHotspot7895,1575247754609,359314553
64e599be1dac,2412,-94,iptime,1575247754609,359314542
d8c7c8df0bb1,5805,-91,Welcome_KAIST,1575247757989,362693007
146b9c50a083,2437,-96,BMWACE2.0,1575247757989,362693003
001f0004938a,2412,-88,UNICORN,1575247757989,362692999
00246c5b846a,5805,-86,Welcome_1st_KAIST,1575247757989,362692995
00246c5b8468,5805,-85,Welcome_KAIST,1575247757989,362692991
00193b15fa69,5745,-73,31rfk131,1575247757989,362692989
705dcc0a35be,2472,-93,MSROOM,1575247757989,362692984
32cda7bffbbd,2462,-93,DIRECT-LiC145x Series,1575247757989,362692970
d8c7c8df0bb1,5805,-83,Welcome_KAIST,1575247761800,366500616
d8c7c8df0bb0,5805,-94,eduroam,1575247761800,366500612
00246c5b8849,5785,-95,eduroam,1575247761800,366500609
00246c5b8848,5785,-92,Welcome_KAIST,1575247761800,366500592
00193b15fa69,5745,-76,31rfk131,1575247761800,366500590
909f33654b30,5745,-85,kse1222-5G,1575247761800,366500586
d8c7c8df2d61,2472,-88,Welcome_KAIST,1575247761800,366500583
d8c7c8df2d62,2472,-93,Welcome_1st_KAIST,1575247761800,366500580
00246c5b8461,2472,-100,eduroam,1575247761800,366500576
00e04c097b85,2437,-85,IROAD_V7_097B85,1575247761800,366500570
1223aa4898ca,2412,-96,,1575247761800,366500567
d8c7c8df0ba1,2412,-91,Welcome_KAIST,1575247761800,366500564
d8c7c8df0ba0,2412,-88,eduroam,1575247761800,366500548
d8c7c8df0bb1,5805,-84,Welcome_KAIST,1575247763877,368566417
705dcc0a35be,2472,-93,MSROOM,1575247763877,368566413
00246c5b8841,2472,-95,eduroam,1575247763877,368566407
b8b7f1039b17,2462,-84,PublicWifi@BUS_Free_104,1575247763877,368566402
00120eef00b8,2452,-88,,1575247763877,368566397
00e04c097b85,2437,-77,IROAD_V7_097B85,1575247763877,368566393
88366c898d40,2432,-87,ssel501,1575247763877,368566388
18c50197057e,2417,-83,U+Net057F,1575247763877,368566383
e8fcaff99fc5,2417,-76,GC-B107,1575247763877,368566378
88366c07a64c,2412,-91,Lense_2Ghz,1575247763877,368566372
d8c7c8df0ba1,2412,-81,Welcome_KAIST,1575247763877,368566367
883c1ca32f71,2412,-92,SK_WiFiGIGA2F6E,1575247763877,368566362
d8c7c8df0bb0,5805,-94,eduroam,1575247763877,368566355
00246c5b8849,5785,-95,eduroam,1575247763877,368566351
00246c5b8848,5785,-92,Welcome_KAIST,1575247763877,368566345
00193b15fa69,5745,-76,31rfk131,1575247763877,368566341
909f33654b30,5745,-85,kse1222-5G,1575247763877,368566333
d8c7c8df2d61,2472,-88,Welcome_KAIST,1575247763877,368566327
d8c7c8df2d62,2472,-93,Welcome_1st_KAIST,1575247763877,368566322
00246c5b8461,2472,-100,eduroam,1575247763877,368566317
1223aa4898ca,2412,-96,,1575247763877,368566311
d8c7c8df0ba0,2412,-88,eduroam,1575247763877,368566295
d8c7c8df0bb1,5805,-84,Welcome_KAIST,1575247763973,368659504
705dcc0a35be,2472,-93,MSROOM,1575247763973,368659500
00246c5b8841,2472,-95,eduroam,1575247763973,368659497
b8b7f1039b17,2462,-84,PublicWifi@BUS_Free_104,1575247763973,368659494
00120eef00b8,2452,-88,,1575247763973,368659491
00e04c097b85,2437,-77,IROAD_V7_097B85,1575247763973,368659487
88366c898d40,2432,-87,ssel501,1575247763973,368659484
18c50197057e,2417,-83,U+Net057F,1575247763973,368659480
e8fcaff99fc5,2417,-76,GC-B107,1575247763973,368659476
88366c07a64c,2412,-91,Lense_2Ghz,1575247763973,368659472
d8c7c8df0ba1,2412,-81,Welcome_KAIST,1575247763973,368659469
883c1ca32f71,2412,-92,SK_WiFiGIGA2F6E,1575247763973,368659465
d8c7c8df0bb0,5805,-94,eduroam,1575247763973,368659459
00246c5b8849,5785,-95,eduroam,1575247763973,368659455
00246c5b8848,5785,-92,Welcome_KAIST,1575247763973,368659451
00193b15fa69,5745,-76,31rfk131,1575247763973,368659447
909f33654b30,5745,-85,kse1222-5G,1575247763973,368659442
d8c7c8df2d61,2472,-88,Welcome_KAIST,1575247763973,368659437
d8c7c8df2d62,2472,-93,Welcome_1st_KAIST,1575247763973,368659433
00246c5b8461,2472,-100,eduroam,1575247763973,368659429
1223aa4898ca,2412,-96,,1575247763973,368659425
d8c7c8df0ba0,2412,-88,eduroam,1575247763973,368659406
00246c5b846a,5805,-91,Welcome_1st_KAIST,1575247767725,372403346
00246c5b8469,5805,-92,eduroam,1575247767725,372403340
d8c7c8df0bb2,5805,-87,Welcome_1st_KAIST,1575247767725,372403335
d8c7c8df0bb1,5805,-81,Welcome_KAIST,1575247767725,372403331
d8c7c8df0bb0,5805,-87,eduroam,1575247767725,372403325
20a6cd24b981,2472,-96,eduroam,1575247767725,372403306
705dcc0a35be,2472,-88,MSROOM,1575247767725,372403301
d8c7c8df2d61,2472,-96,Welcome_KAIST,1575247767725,372403296
18c50197057d,5320,-86,U+Net057F_5G,1575247767725,372403291
b8b7f1039b17,2462,-93,PublicWifi@BUS_Free_104,1575247767725,372403287
d8c7c8defa42,2452,-96,Welcome_1st_KAIST,1575247767725,372403283
909f33146f90,2422,-94,1508,1575247767725,372403277
d8c7c8df0ba2,2412,-92,Welcome_1st_KAIST,1575247767725,372403271
085ddd9d1aab,2412,-88,U+Net1AAC,1575247767725,372403266
b8b7f1039b0e,5745,-87,PublicWifi@BUS_Secure_104,1575247767725,372403260
00193b15fa69,5745,-76,31rfk131,1575247767725,372403252
00246c5b8841,2472,-95,eduroam,1575247767725,372403243
00120eef00b8,2452,-88,,1575247767725,372403226
d8c7c8df0bb1,5805,-81,Welcome_KAIST,1575247771579,376250948
d8c7c8df0bb2,5805,-82,Welcome_1st_KAIST,1575247771579,376250944
d8c7c8df2d62,2472,-96,Welcome_1st_KAIST,1575247771579,376250940
00246c5b8461,2472,-87,eduroam,1575247771579,376250937
00246c5b8460,2472,-84,Welcome_KAIST,1575247771579,376250934
00246c5b8840,2472,-95,Welcome_KAIST,1575247771579,376250929
d8c7c8df2d61,2472,-95,Welcome_KAIST,1575247771579,376250925
00246c5b8462,2472,-87,Welcome_1st_KAIST,1575247771579,376250920
00246c5b8842,2472,-95,Welcome_1st_KAIST,1575247771579,376250916
d8c7c8df2d60,2472,-97,eduroam,1575247771579,376250910
b8b7f1039b17,2462,-92,PublicWifi@BUS_Free_104,1575247771579,376250906
00120eef00b9,2452,-87,,1575247771579,376250902
00120eef00b8,2452,-86,,1575247771579,376250898
00e04c097b85,2437,-80,IROAD_V7_097B85,1575247771579,376250895
e8fcaff99fc5,2417,-80,GC-B107,1575247771579,376250891
e8fcaff99fc4,5220,-75,GC-B107-5G-1,1575247771579,376250886
18c50197057e,2417,-96,U+Net057F,1575247771579,376250881
d8c7c8df0ba1,2412,-82,Welcome_KAIST,1575247771579,376250878
d8c7c8df0ba0,2412,-82,eduroam,1575247771579,376250875
64e599be1dac,2412,-93,iptime,1575247771579,376250867
d8c7c8df0ba2,2412,-78,Welcome_1st_KAIST,1575247771579,376250860
00246c5b846a,5805,-91,Welcome_1st_KAIST,1575247771579,376250857
00246c5b8469,5805,-92,eduroam,1575247771579,376250852
d8c7c8df0bb0,5805,-87,eduroam,1575247771579,376250844
20a6cd24b981,2472,-96,eduroam,1575247771579,376250835
705dcc0a35be,2472,-88,MSROOM,1575247771579,376250815
d8c7c8df0bb1,5805,-71,Welcome_KAIST,1575247773656,378358516
20a6cd24b992,5260,-94,Welcome_1st_KAIST,1575247773656,378358512
20a6cd24b991,5260,-94,eduroam,1575247773656,378358510
20a6cd24b990,5260,-93,Welcome_KAIST,1575247773656,378358505
d8c7c8df2d61,2472,-83,Welcome_KAIST,1575247773656,378358502
d8c7c8df2d60,2472,-83,eduroam,1575247773656,378358496
b8b7f1039b17,2462,-82,PublicWifi@BUS_Free_104,1575247773656,378358493
88366c477d26,2447,-93,IRiS Lab2,1575247773656,378358489
00120eef00b9,2452,-85,,1575247773656,378358486
00120eef00b8,2452,-85,,1575247773656,378358484
d8c7c8defa42,2452,-93,Welcome_1st_KAIST,1575247773656,378358481
d8c7c8defa41,2452,-94,Welcome_KAIST,1575247773656,378358475
00e04c097b85,2437,-77,IROAD_V7_097B85,1575247773656,378358471
125bad173969,2437,-85,DIRECT-69-HP M477 LaserJet,1575247773656,378358469
f05c198c2322,2432,-92,Welcome_1st_KAIST,1575247773656,378358465
e8fcaff99fc5,2417,-74,GC-B107,1575247773656,378358461
d8c7c8df0bb2,5805,-82,Welcome_1st_KAIST,1575247773656,378358457
d8c7c8df2d62,2472,-96,Welcome_1st_KAIST,1575247773656,378358454
00246c5b8461,2472,-87,eduroam,1575247773656,378358451
00246c5b8460,2472,-84,Welcome_KAIST,1575247773656,378358446
00246c5b8840,2472,-95,Welcome_KAIST,1575247773656,378358443
00246c5b8462,2472,-87,Welcome_1st_KAIST,1575247773656,378358439
00246c5b8842,2472,-95,Welcome_1st_KAIST,1575247773656,378358433
e8fcaff99fc4,5220,-75,GC-B107-5G-1,1575247773656,378358429
18c50197057e,2417,-96,U+Net057F,1575247773656,378358423
d8c7c8df0ba1,2412,-82,Welcome_KAIST,1575247773656,378358420
d8c7c8df0ba0,2412,-82,eduroam,1575247773656,378358417
64e599be1dac,2412,-93,iptime,1575247773656,378358412
d8c7c8df0ba2,2412,-78,Welcome_1st_KAIST,1575247773656,378358396
d8c7c8df0bb2,5805,-80,Welcome_1st_KAIST,1575247777510,382203759
d8c7c8df0bb1,5805,-77,Welcome_KAIST,1575247777510,382203756
d8c7c8df0bb0,5805,-78,eduroam,1575247777510,382203753
00246c5b8462,2472,-93,Welcome_1st_KAIST,1575247777510,382203748
f05c198ca141,2472,-97,eduroam,1575247777510,382203744
00246c5b8461,2472,-97,eduroam,1575247777510,382203742
00e04c097b85,2437,-77,IROAD_V7_097B85,1575247777510,382203740
e8fcaff99fc5,2417,-85,GC-B107,1575247777510,382203736
d8c7c8df0ba2,2412,-86,Welcome_1st_KAIST,1575247777510,382203734
d8c7c8df0ba1,2412,-87,Welcome_KAIST,1575247777510,382203732
d8c7c8df0ba0,2412,-86,eduroam,1575247777510,382203729
00246c5b846a,5805,-95,Welcome_1st_KAIST,1575247777510,382203725
24dec6ec6650,5765,-94,Welcome_KAIST,1575247777510,382203721
b8b7f1039b0e,5745,-94,PublicWifi@BUS_Secure_104,1575247777510,382203719
00193b15fa69,5745,-74,31rfk131,1575247777510,382203717
909f33654b30,5745,-87,kse1222-5G,1575247777510,382203710
20a6cd24b992,5260,-94,Welcome_1st_KAIST,1575247777510,382203705
20a6cd24b991,5260,-94,eduroam,1575247777510,382203703
20a6cd24b990,5260,-93,Welcome_KAIST,1575247777510,382203697
d8c7c8df2d61,2472,-83,Welcome_KAIST,1575247777510,382203693
d8c7c8df2d60,2472,-83,eduroam,1575247777510,382203688
b8b7f1039b17,2462,-82,PublicWifi@BUS_Free_104,1575247777510,382203684
88366c477d26,2447,-93,IRiS Lab2,1575247777510,382203679
00120eef00b9,2452,-85,,1575247777510,382203676
00120eef00b8,2452,-85,,1575247777510,382203673
d8c7c8defa42,2452,-93,Welcome_1st_KAIST,1575247777510,382203669
d8c7c8defa41,2452,-94,Welcome_KAIST,1575247777510,382203650
d8c7c8df0bb2,5805,-83,Welcome_1st_KAIST,1575247781334,386030648
d8c7c8df0bb1,5805,-78,Welcome_KAIST,1575247781334,386030646
d8c7c8df0bb0,5805,-82,eduroam,1575247781334,386030641
705dcc0a35be,2472,-91,MSROOM,1575247781334,386030636
88366c127efa,2427,-97,iptime,1575247781334,386030632
00246c5b8462,2472,-93,Welcome_1st_KAIST,1575247781334,386030626
f05c198ca141,2472,-97,eduroam,1575247781334,386030620
00246c5b8461,2472,-97,eduroam,1575247781334,386030604
d8c7c8df0bb2,5805,-75,Welcome_1st_KAIST,1575247785142,389847244
d8c7c8df0bb1,5805,-73,Welcome_KAIST,1575247785142,389847242
d8c7c8df0bb0,5805,-76,eduroam,1575247785142,389847237
00193b15fa69,5745,-74,31rfk131,1575247785142,389847235
b8b7f1039b0e,5745,-86,PublicWifi@BUS_Secure_104,1575247785142,389847231
00246c5b8462,2472,-96,Welcome_1st_KAIST,1575247785142,389847227
00120eef00b8,2452,-93,,1575247785142,389847225
d8c7c8defa41,2452,-93,Welcome_KAIST,1575247785142,389847221
00e04c097b85,2437,-79,IROAD_V7_097B85,1575247785142,389847219
d8c7c8df0ba2,2412,-83,Welcome_1st_KAIST,1575247785142,389847217
d8c7c8df0ba1,2412,-85,Welcome_KAIST,1575247785142,389847215
d8c7c8df0ba0,2412,-84,eduroam,1575247785142,389847211
705dcc0a35be,2472,-91,MSROOM,1575247785142,389847195
d8c7c8df0bb2,5805,-68,Welcome_1st_KAIST,1575247788956,393654148
