bssid,frequency,rss,ssid,timeMillis,timestamp
64e599edbdd2,2447,-81,KAISTCONCRETE,1576426718336,6679001624
8472071a2652,2437,-82,WINIX AEN331W,1576426718336,6679001618
d8c7c8def6f1,5240,-91,eduroam,1576426718336,6679001615
d8c7c8def6f0,5240,-88,Welcome_KAIST,1576426718336,6679001609
d8c7c8df0471,5240,-88,Welcome_KAIST,1576426718336,6679001606
d8c7c8df0470,5240,-91,eduroam,1576426718336,6679001601
24dec6ec5ee1,2412,-86,eduroam,1576426718336,6679001599
24dec6ec5ef2,5220,-64,Welcome_1st_KAIST,1576426718336,6679001596
24dec6ec5ef1,5220,-65,eduroam,1576426718336,6679001591
24dec6ec5ef0,5220,-56,Welcome_KAIST,1576426718336,6679001588
909f33bb2164,2417,-77,MASS_3101,1576426718336,6679001583
6c198fcfbac8,2412,-75,procal2.4,1576426718336,6679001573
d8c7c8df16e0,2472,-95,eduroam,1576426718336,6679001558
909f33a803d4,5805,-82,5107_5G,1576426722192,6682853256
88366cd63883,5805,-81,cbe pc room 5G-1,1576426722192,6682853253
001a1e742292,5785,-83,Welcome_1st_KAIST,1576426722192,6682853249
001a1e742291,5785,-83,eduroam,1576426722192,6682853246
001a1e742290,5785,-84,Welcome_KAIST,1576426722192,6682853242
705dcc00c6b4,5745,-91,iptime5G,1576426722192,6682853237
64e599ba264e,2472,-86,iptime,1576426722192,6682853234
d8c7c8df16e1,2472,-96,Welcome_KAIST,1576426722192,6682853231
d8c7c8df16e0,2472,-95,eduroam,1576426722192,6682853228
8625190c6644,2472,-83,DIRECT-IiM267x 287x Series,1576426722192,6682853226
64e599a088a0,2462,-93,iptime,1576426722192,6682853223
88366c23979c,2457,-95,STS5021,1576426722192,6682853219
88366c5842a2,2457,-66,MaturePolis Lab.,1576426722192,6682853215
8472071a2652,2437,-86,WINIX AEN331W,1576426722192,6682853211
705dcc150df4,2427,-83,BMND,1576426722192,6682853207
24dec6ec5ef2,5220,-68,Welcome_1st_KAIST,1576426722192,6682853204
24dec6ec5ef1,5220,-69,eduroam,1576426722192,6682853195
24dec6ec5ef0,5220,-65,Welcome_KAIST,1576426722192,6682853192
24dec6ec5ee2,2412,-65,Welcome_1st_KAIST,1576426722192,6682853189
24dec6ec5ee1,2412,-65,eduroam,1576426722192,6682853187
24dec6ec5ee0,2412,-65,Welcome_KAIST,1576426722192,6682853183
88366c7d4f54,2412,-73,SBML2.4G,1576426722192,6682853178
88366cd63882,5180,-88,cbe pc room 5G-2,1576426722192,6682853176
f8e903c1227a,5180,-82,irap container-5ghz,1576426722192,6682853173
d8c7c8df1112,5180,-78,Welcome_1st_KAIST,1576426722192,6682853166
88366c7d4f56,5745,-80,SBML5G,1576426722192,6682853159
d8c7c8df16e2,2472,-97,Welcome_1st_KAIST,1576426722192,6682853152
64e5995b627c,2472,-92,SWEET Lab,1576426722192,6682853146
d8c7c8de3922,2472,-91,Welcome_1st_KAIST,1576426722192,6682853142
d8c7c8de3921,2472,-91,Welcome_KAIST,1576426722192,6682853136
d8c7c8de3920,2472,-92,eduroam,1576426722192,6682853114
8625190c6644,2472,-85,DIRECT-IiM267x 287x Series,1576426726035,6686698606
88366cd63883,5805,-78,cbe pc room 5G-1,1576426726035,6686698601
24dec6e33e72,5745,-92,Welcome_1st_KAIST,1576426726035,6686698591
24dec6e33e71,5745,-87,eduroam,1576426726035,6686698587
24dec6e33e70,5745,-92,Welcome_KAIST,1576426726035,6686698584
705dcc00c6b4,5745,-81,iptime5G,1576426726035,6686698581
64e599ba264e,2472,-87,iptime,1576426726035,6686698576
d8c7c8df16e2,2472,-94,Welcome_1st_KAIST,1576426726035,6686698574
d8c7c8df16e1,2472,-92,Welcome_KAIST,1576426726035,6686698570
d8c7c8df16e0,2472,-93,eduroam,1576426726035,6686698565
b85510df244a,2462,-82,Samsung_2.4G,1576426726035,6686698560
88366c5842a2,2457,-66,MaturePolis Lab.,1576426726035,6686698556
64e599edbdd2,2447,-75,KAISTCONCRETE,1576426726035,6686698552
8472071a2652,2437,-88,WINIX AEN331W,1576426726035,6686698550
f8e903c12278,2437,-78,irap container-2.4ghz,1576426726035,6686698546
705dcc4b7fac,2432,-92,iptime,1576426726035,6686698542
705dcc4ad8f0,2432,-88,iptime,1576426726035,6686698537
d8c7c8df0472,5240,-79,Welcome_1st_KAIST,1576426726035,6686698533
d8c7c8df0471,5240,-78,Welcome_KAIST,1576426726035,6686698529
d8c7c8df0470,5240,-80,eduroam,1576426726035,6686698525
24dec6ec5ef2,5220,-70,Welcome_1st_KAIST,1576426726035,6686698522
24dec6ec5ef1,5220,-69,eduroam,1576426726035,6686698517
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576426726035,6686698514
705dcc3e1366,2417,-68,iptime,1576426726035,6686698511
909f33bb2164,2417,-75,MASS_3101,1576426726035,6686698506
909f33a903d4,2412,-82,5107_2.4G,1576426726035,6686698499
002666c4d560,5180,-84,iptime5G-mbeloffice,1576426726035,6686698494
f8e903c1227a,5180,-81,irap container-5ghz,1576426726035,6686698489
d8c7c8df1112,5180,-75,Welcome_1st_KAIST,1576426726035,6686698483
909f33a803d4,5805,-82,5107_5G,1576426726035,6686698476
001a1e742292,5785,-83,Welcome_1st_KAIST,1576426726035,6686698472
001a1e742291,5785,-83,eduroam,1576426726035,6686698467
001a1e742290,5785,-84,Welcome_KAIST,1576426726035,6686698452
8625190c6644,2472,-82,DIRECT-IiM267x 287x Series,1576426729868,6690544470
909f33a803d4,5805,-87,5107_5G,1576426729868,6690544466
909f33bb2166,5745,-94,MASS_3101_5G,1576426729868,6690544464
88366c7d4f56,5745,-93,SBML5G,1576426729868,6690544461
705dcc00c6b4,5745,-85,iptime5G,1576426729868,6690544459
64e599ba264e,2472,-80,iptime,1576426729868,6690544457
64e5995b627c,2472,-92,SWEET Lab,1576426729868,6690544454
88366cd639dc,2462,-94,urbandesignlab2204,1576426729868,6690544451
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576426729868,6690544448
d8c7c8de3920,2472,-92,eduroam,1576426729868,6690544446
24dec6e33e62,2472,-92,Welcome_1st_KAIST,1576426729868,6690544440
24dec6e33e61,2472,-87,eduroam,1576426729868,6690544437
24dec6e33e60,2472,-86,Welcome_KAIST,1576426729868,6690544434
d8c7c8de3921,2472,-91,Welcome_KAIST,1576426729868,6690544432
b85510df244a,2462,-79,Samsung_2.4G,1576426729868,6690544429
88366c5842a2,2457,-67,MaturePolis Lab.,1576426729868,6690544427
64e599edbdd2,2447,-79,KAISTCONCRETE,1576426729868,6690544425
00266632b4c4,2442,-86,lja,1576426729868,6690544423
8472071a2652,2437,-86,WINIX AEN331W,1576426729868,6690544421
f8e903c12278,2437,-77,irap container-2.4ghz,1576426729868,6690544419
705dcc4ad8f0,2432,-83,iptime,1576426729868,6690544415
d8c7c8df0472,5240,-77,Welcome_1st_KAIST,1576426729868,6690544413
d8c7c8df0471,5240,-79,Welcome_KAIST,1576426729868,6690544410
d8c7c8df0470,5240,-77,eduroam,1576426729868,6690544408
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576426729868,6690544406
24dec6ec5ef1,5220,-72,eduroam,1576426729868,6690544403
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576426729868,6690544401
909f33bb2164,2417,-76,MASS_3101,1576426729868,6690544399
88366c6f1cd4,2417,-83,iptime,1576426729868,6690544396
6c198fcfbac8,2412,-76,procal2.4,1576426729868,6690544391
d8c7c8df1112,5180,-70,Welcome_1st_KAIST,1576426729868,6690544389
f8e903c1227a,5180,-77,irap container-5ghz,1576426729868,6690544387
d8c7c8df1111,5180,-66,Welcome_KAIST,1576426729868,6690544381
d8c7c8df1110,5180,-68,eduroam,1576426729868,6690544374
88366cd63883,5805,-78,cbe pc room 5G-1,1576426729868,6690544370
24dec6e33e72,5745,-92,Welcome_1st_KAIST,1576426729868,6690544366
24dec6e33e71,5745,-87,eduroam,1576426729868,6690544363
24dec6e33e70,5745,-92,Welcome_KAIST,1576426729868,6690544358
d8c7c8df16e2,2472,-94,Welcome_1st_KAIST,1576426729868,6690544353
d8c7c8df16e1,2472,-92,Welcome_KAIST,1576426729868,6690544340
909f33a803d4,5805,-86,5107_5G,1576426731990,6692670606
88366cd63883,5805,-85,cbe pc room 5G-1,1576426731990,6692670602
88366cd639df,5745,-85,urbandesignlab2204_5G-1,1576426731990,6692670599
24dec6e33e72,5745,-83,Welcome_1st_KAIST,1576426731990,6692670596
24dec6e33e71,5745,-84,eduroam,1576426731990,6692670593
24dec6e33e70,5745,-84,Welcome_KAIST,1576426731990,6692670588
88366c5842a0,5745,-85,MaturePolis Lab. 5G,1576426731990,6692670585
909f33bb2166,5745,-79,MASS_3101_5G,1576426731990,6692670582
88366c7d4f56,5745,-91,SBML5G,1576426731990,6692670579
d8c7c8df16e2,2472,-85,Welcome_1st_KAIST,1576426731990,6692670576
d8c7c8df16e1,2472,-85,Welcome_KAIST,1576426731990,6692670573
d8c7c8df16e0,2472,-86,eduroam,1576426731990,6692670570
64e599ba264e,2472,-72,iptime,1576426731990,6692670567
d8c7c8de3920,2472,-86,eduroam,1576426731990,6692670564
8625190c6644,2472,-81,DIRECT-IiM267x 287x Series,1576426731990,6692670562
0026661f3890,2462,-74,KJD,1576426731990,6692670559
88366c5842a2,2457,-66,MaturePolis Lab.,1576426731990,6692670557
b85510df244a,2462,-71,Samsung_2.4G,1576426731990,6692670553
64e599edbdd2,2447,-79,KAISTCONCRETE,1576426731990,6692670550
88366cd63298,2447,-86,urbandesignlab_2g,1576426731990,6692670547
705dcc4ad8f0,2432,-79,iptime,1576426731990,6692670544
d8c7c8def6f2,5240,-88,Welcome_1st_KAIST,1576426731990,6692670540
d8c7c8def6f1,5240,-92,eduroam,1576426731990,6692670538
d8c7c8def6f0,5240,-91,Welcome_KAIST,1576426731990,6692670535
d8c7c8df0472,5240,-78,Welcome_1st_KAIST,1576426731990,6692670532
d8c7c8df0471,5240,-78,Welcome_KAIST,1576426731990,6692670528
d8c7c8df0470,5240,-77,eduroam,1576426731990,6692670525
909f33bb2164,2417,-68,MASS_3101,1576426731990,6692670522
24dec6ec5ef2,5220,-76,Welcome_1st_KAIST,1576426731990,6692670520
24dec6ec5ef1,5220,-79,eduroam,1576426731990,6692670516
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576426731990,6692670514
705dcc3e1366,2417,-74,iptime,1576426731990,6692670512
6c198fcfbac8,2412,-75,procal2.4,1576426731990,6692670509
909f33a903d4,2412,-78,5107_2.4G,1576426731990,6692670506
002666c4d560,5180,-84,iptime5G-mbeloffice,1576426731990,6692670503
f8e903c1227a,5180,-77,irap container-5ghz,1576426731990,6692670501
50c7bf41556e,5180,-92,CMPL_5G,1576426731990,6692670495
705dcc00c6b4,5745,-85,iptime5G,1576426731990,6692670491
64e5995b627c,2472,-92,SWEET Lab,1576426731990,6692670488
88366cd639dc,2462,-94,urbandesignlab2204,1576426731990,6692670485
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576426731990,6692670482
24dec6e33e62,2472,-92,Welcome_1st_KAIST,1576426731990,6692670478
24dec6e33e61,2472,-87,eduroam,1576426731990,6692670475
24dec6e33e60,2472,-86,Welcome_KAIST,1576426731990,6692670471
d8c7c8de3921,2472,-91,Welcome_KAIST,1576426731990,6692670466
00266632b4c4,2442,-86,lja,1576426731990,6692670463
8472071a2652,2437,-86,WINIX AEN331W,1576426731990,6692670460
f8e903c12278,2437,-77,irap container-2.4ghz,1576426731990,6692670454
88366c6f1cd4,2417,-83,iptime,1576426731990,6692670449
d8c7c8df1112,5180,-70,Welcome_1st_KAIST,1576426731990,6692670446
d8c7c8df1111,5180,-66,Welcome_KAIST,1576426731990,6692670442
d8c7c8df1110,5180,-68,eduroam,1576426731990,6692670431
8625190c6644,2472,-83,DIRECT-IiM267x 287x Series,1576426735840,6696515036
d8c7c8de3932,5805,-95,Welcome_1st_KAIST,1576426735840,6696515034
909f33a803d4,5805,-86,5107_5G,1576426735840,6696515031
24dec6e33e72,5745,-71,Welcome_1st_KAIST,1576426735840,6696515028
24dec6e33e71,5745,-73,eduroam,1576426735840,6696515026
24dec6e33e70,5745,-76,Welcome_KAIST,1576426735840,6696515022
88366c5842a0,5745,-81,MaturePolis Lab. 5G,1576426735840,6696515019
d8c7c8df16e2,2472,-87,Welcome_1st_KAIST,1576426735840,6696515017
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1576426735840,6696515014
24dec6e33f41,2472,-94,eduroam,1576426735840,6696515012
24dec6e33f40,2472,-94,Welcome_KAIST,1576426735840,6696515008
d8c7c8df16e1,2472,-91,Welcome_KAIST,1576426735840,6696515004
24dec6e33e61,2472,-87,eduroam,1576426735840,6696515002
64e599ba264e,2472,-80,iptime,1576426735840,6696515000
d8c7c8de3922,2472,-86,Welcome_1st_KAIST,1576426735840,6696514997
64e5995b627c,2472,-84,SWEET Lab,1576426735840,6696514995
b85510df244a,2462,-61,Samsung_2.4G,1576426735840,6696514992
0026661f3890,2462,-74,KJD,1576426735840,6696514991
64e599710a1e,2462,-84,SCAIS,1576426735840,6696514987
002666c4d564,2452,-81,iptime-MBELoffice,1576426735840,6696514984
8472071a2652,2437,-94,WINIX AEN331W,1576426735840,6696514982
88366cd63298,2447,-91,urbandesignlab_2g,1576426735840,6696514981
84a93ec24fab,2437,-82,DIRECT-AA-SA SL-J1560W Series,1576426735840,6696514976
d8c7c8def6f2,5240,-87,Welcome_1st_KAIST,1576426735840,6696514974
d8c7c8def6f1,5240,-87,eduroam,1576426735840,6696514971
d8c7c8df0471,5240,-78,Welcome_KAIST,1576426735840,6696514970
d8c7c8df0472,5240,-79,Welcome_1st_KAIST,1576426735840,6696514966
d8c7c8df0470,5240,-78,eduroam,1576426735840,6696514965
909f33bb2164,2417,-75,MASS_3101,1576426735840,6696514963
705dcc4b6166,2417,-92,iptime,1576426735840,6696514960
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1576426735840,6696514959
24dec6ec5ef1,5220,-80,eduroam,1576426735840,6696514956
24dec6ec5ef0,5220,-80,Welcome_KAIST,1576426735840,6696514954
705dcc3e1366,2417,-74,iptime,1576426735840,6696514952
88366c7d4f54,2412,-79,SBML2.4G,1576426735840,6696514949
24dec6e33f60,2412,-87,Welcome_KAIST,1576426735840,6696514945
d8c7c8df1112,5180,-74,Welcome_1st_KAIST,1576426735840,6696514942
d8c7c8df1111,5180,-71,Welcome_KAIST,1576426735840,6696514939
d8c7c8df1110,5180,-75,eduroam,1576426735840,6696514937
88366cd63883,5805,-85,cbe pc room 5G-1,1576426735840,6696514934
88366cd639df,5745,-85,urbandesignlab2204_5G-1,1576426735840,6696514930
909f33bb2166,5745,-79,MASS_3101_5G,1576426735840,6696514927
88366c7d4f56,5745,-91,SBML5G,1576426735840,6696514922
d8c7c8df16e0,2472,-86,eduroam,1576426735840,6696514918
d8c7c8de3920,2472,-86,eduroam,1576426735840,6696514913
88366c5842a2,2457,-66,MaturePolis Lab.,1576426735840,6696514910
64e599edbdd2,2447,-79,KAISTCONCRETE,1576426735840,6696514897
705dcc4ad8f0,2432,-79,iptime,1576426735840,6693123375
d8c7c8def6f0,5240,-91,Welcome_KAIST,1576426735840,6693123362
6c198fcfbac8,2412,-75,procal2.4,1576426735840,6693123332
909f33a903d4,2412,-78,5107_2.4G,1576426735840,6693123327
002666c4d560,5180,-84,iptime5G-mbeloffice,1576426735840,6693123325
f8e903c1227a,5180,-77,irap container-5ghz,1576426735840,6693123321
50c7bf41556e,5180,-92,CMPL_5G,1576426735840,6693123315
705dcc00c6b4,5745,-85,iptime5G,1576426735840,6693123310
88366cd639dc,2462,-94,urbandesignlab2204,1576426735840,6693123302
24dec6e33e62,2472,-92,Welcome_1st_KAIST,1576426735840,6693123294
24dec6e33e60,2472,-86,Welcome_KAIST,1576426735840,6693123285
d8c7c8de3921,2472,-91,Welcome_KAIST,1576426735840,6693123279
00266632b4c4,2442,-86,lja,1576426735840,6693123275
f8e903c12278,2437,-77,irap container-2.4ghz,1576426735840,6693123266
88366c6f1cd4,2417,-83,iptime,1576426735840,6693123259
8625190c6644,2472,-82,DIRECT-IiM267x 287x Series,1576426739709,6700380433
d8c7c8df1111,5180,-78,Welcome_KAIST,1576426739709,6700380432
909f33a803d4,5805,-86,5107_5G,1576426739709,6700380429
909f33bb2166,5745,-87,MASS_3101_5G,1576426739709,6700380427
705dcc00c6b4,5745,-79,iptime5G,1576426739709,6700380425
24dec6e33e61,2472,-81,eduroam,1576426739709,6700380423
64e599ba264e,2472,-73,iptime,1576426739709,6700380417
24dec6e33e62,2472,-78,Welcome_1st_KAIST,1576426739709,6700380415
64e5995b627c,2472,-88,SWEET Lab,1576426739709,6700380413
24dec6e33f41,2472,-93,eduroam,1576426739709,6700380411
24dec6e33f40,2472,-94,Welcome_KAIST,1576426739709,6700380410
d8c7c8de3921,2472,-87,Welcome_KAIST,1576426739709,6700380408
d8c7c8de3920,2472,-85,eduroam,1576426739709,6700380405
0026661f3890,2462,-79,KJD,1576426739709,6700380403
24dec6e33e60,2472,-85,Welcome_KAIST,1576426739709,6700380401
24dec6e33f42,2472,-96,Welcome_1st_KAIST,1576426739709,6700380397
d8c7c8de3922,2472,-85,Welcome_1st_KAIST,1576426739709,6700380395
64e599710a1e,2462,-81,SCAIS,1576426739709,6700380392
b85510df244a,2462,-69,Samsung_2.4G,1576426739709,6700380389
24dec6ec5a21,2452,-96,eduroam,1576426739709,6700380387
64e599edbdd2,2447,-81,KAISTCONCRETE,1576426739709,6700380384
705dcc3dc6c8,2417,-78,iptime,1576426739709,6700380381
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1576426739709,6700380379
24dec6ec5ef1,5220,-83,eduroam,1576426739709,6700380376
24dec6ec5ef0,5220,-82,Welcome_KAIST,1576426739709,6700380374
909f33bb2164,2417,-74,MASS_3101,1576426739709,6700380372
24dec6ec5b21,2412,-91,eduroam,1576426739709,6700380367
24dec6e31e82,2412,-93,Welcome_1st_KAIST,1576426739709,6700380365
286d97892b41,2412,-81,[air purifier] Samsung,1576426739709,6700380362
24dec6ec5ee1,2412,-85,eduroam,1576426739709,6700380360
24dec6ec5ee0,2412,-85,Welcome_KAIST,1576426739709,6700380356
d8c7c8df1112,5180,-82,Welcome_1st_KAIST,1576426739709,6700380353
d8c7c8df1110,5180,-81,eduroam,1576426739709,6700380351
f8e903c1227a,5180,-80,irap container-5ghz,1576426739709,6700380348
d8c7c8de3932,5805,-95,Welcome_1st_KAIST,1576426739709,6700380344
24dec6e33e72,5745,-71,Welcome_1st_KAIST,1576426739709,6700380340
24dec6e33e71,5745,-73,eduroam,1576426739709,6700380276
24dec6e33e70,5745,-76,Welcome_KAIST,1576426739709,6700380273
88366c5842a0,5745,-81,MaturePolis Lab. 5G,1576426739709,6700380269
d8c7c8df16e2,2472,-87,Welcome_1st_KAIST,1576426739709,6700380265
d8c7c8df16e1,2472,-91,Welcome_KAIST,1576426739709,6700380254
d8c7c8df1111,5180,-78,Welcome_KAIST,1576426741811,6702475424
24dec6e33f72,5805,-88,Welcome_1st_KAIST,1576426741811,6702475420
24dec6e33f71,5805,-88,eduroam,1576426741811,6702475416
24dec6e33f70,5805,-88,Welcome_KAIST,1576426741811,6702475412
88366cd63883,5805,-83,cbe pc room 5G-1,1576426741811,6702475408
24dec6e33e72,5745,-69,Welcome_1st_KAIST,1576426741811,6702475404
24dec6e33e70,5745,-70,Welcome_KAIST,1576426741811,6702475401
88366c5842a0,5745,-82,MaturePolis Lab. 5G,1576426741811,6702475397
909f33bb2166,5745,-93,MASS_3101_5G,1576426741811,6702475393
24dec6e33e71,5745,-70,eduroam,1576426741811,6702475389
705dcc00c6b4,5745,-83,iptime5G,1576426741811,6702475385
24dec6e33e62,2472,-78,Welcome_1st_KAIST,1576426741811,6702475382
64e599ba264e,2472,-75,iptime,1576426741811,6702475378
64e5995b627c,2472,-87,SWEET Lab,1576426741811,6702475376
24dec6e33f42,2472,-94,Welcome_1st_KAIST,1576426741811,6702475372
24dec6e33f40,2472,-95,Welcome_KAIST,1576426741811,6702475369
24dec6e33e61,2472,-78,eduroam,1576426741811,6702475365
24dec6e33e60,2472,-78,Welcome_KAIST,1576426741811,6702475358
d8c7c8df16e1,2472,-94,Welcome_KAIST,1576426741811,6702475354
d8c7c8df16e0,2472,-95,eduroam,1576426741811,6702475351
64e599710a1e,2462,-85,SCAIS,1576426741811,6702475348
b85510df244a,2462,-74,Samsung_2.4G,1576426741811,6702475345
002666c4d564,2452,-88,iptime-MBELoffice,1576426741811,6702475340
64e599edbdd2,2447,-85,KAISTCONCRETE,1576426741811,6702475337
84a93ec24fab,2437,-82,DIRECT-AA-SA SL-J1560W Series,1576426741811,6702475334
f8e903c12278,2437,-76,irap container-2.4ghz,1576426741811,6702475330
00089f2a054a,2437,-85,MMML,1576426741811,6702475325
021599cace93,2432,-85,DIRECT-X4C460 Series,1576426741811,6702475322
64e599669a2c,2432,-84,4215,1576426741811,6702475318
d8c7c8df0470,5240,-91,eduroam,1576426741811,6702475315
00246c710552,5240,-87,Welcome_1st_KAIST,1576426741811,6702475310
00246c710551,5240,-88,eduroam,1576426741811,6702475306
00246c710550,5240,-86,Welcome_KAIST,1576426741811,6702475302
d8c7c8def6f2,5240,-85,Welcome_1st_KAIST,1576426741811,6702475298
d8c7c8def6f1,5240,-86,eduroam,1576426741811,6702475295
d8c7c8def6f0,5240,-85,Welcome_KAIST,1576426741811,6702475290
909f33bb2164,2417,-73,MASS_3101,1576426741811,6702475287
24dec6ec5ef0,5220,-88,Welcome_KAIST,1576426741811,6702475283
687f7453018c,2412,-78,PC_Network,1576426741811,6702475279
8625199c520a,2412,-83,DIRECT-hTC48x Series,1576426741811,6702475275
002666c4d560,5180,-91,iptime5G-mbeloffice,1576426741811,6702475270
50c7bf41556e,5180,-88,CMPL_5G,1576426741811,6702475266
f8e903c1227a,5180,-83,irap container-5ghz,1576426741811,6702475262
8625190c6644,2472,-82,DIRECT-IiM267x 287x Series,1576426741811,6702475260
909f33a803d4,5805,-86,5107_5G,1576426741811,6702475255
24dec6e33f41,2472,-93,eduroam,1576426741811,6702475249
d8c7c8de3921,2472,-87,Welcome_KAIST,1576426741811,6702475246
d8c7c8de3920,2472,-85,eduroam,1576426741811,6702475242
0026661f3890,2462,-79,KJD,1576426741811,6702475238
d8c7c8de3922,2472,-85,Welcome_1st_KAIST,1576426741811,6702475233
24dec6ec5a21,2452,-96,eduroam,1576426741811,6702475229
705dcc3dc6c8,2417,-78,iptime,1576426741811,6702475225
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1576426741811,6702475222
24dec6ec5ef1,5220,-83,eduroam,1576426741811,6702475218
24dec6ec5b21,2412,-91,eduroam,1576426741811,6702475215
24dec6e31e82,2412,-93,Welcome_1st_KAIST,1576426741811,6702475210
286d97892b41,2412,-81,[air purifier] Samsung,1576426741811,6702475208
24dec6ec5ee1,2412,-85,eduroam,1576426741811,6702475203
24dec6ec5ee0,2412,-85,Welcome_KAIST,1576426741811,6702475200
d8c7c8df1112,5180,-82,Welcome_1st_KAIST,1576426741811,6702475195
d8c7c8df1110,5180,-81,eduroam,1576426741811,6702475183
24dec6e33e70,5745,-74,Welcome_KAIST,1576426745678,6706340746
d8c7c8de3932,5805,-95,Welcome_1st_KAIST,1576426745678,6706340744
d8c7c8de3931,5805,-95,Welcome_KAIST,1576426745678,6706340741
d8c7c8de3930,5805,-93,eduroam,1576426745678,6706340738
88366cd63883,5805,-85,cbe pc room 5G-1,1576426745678,6706340735
88366c5842a0,5745,-79,MaturePolis Lab. 5G,1576426745678,6706340732
64e599ba264e,2472,-77,iptime,1576426745678,6706340728
64e5995b627c,2472,-86,SWEET Lab,1576426745678,6706340726
d8c7c8de3921,2472,-91,Welcome_KAIST,1576426745678,6706340721
24dec6e33e62,2472,-71,Welcome_1st_KAIST,1576426745678,6706340718
24dec6e33e61,2472,-72,eduroam,1576426745678,6706340715
8625190c6644,2472,-91,DIRECT-IiM267x 287x Series,1576426745678,6706340713
24dec6e33f42,2472,-95,Welcome_1st_KAIST,1576426745678,6706340711
24dec6e33f41,2472,-95,eduroam,1576426745678,6706340708
24dec6e33f40,2472,-94,Welcome_KAIST,1576426745678,6706340705
d8c7c8de3922,2472,-93,Welcome_1st_KAIST,1576426745678,6706340701
86251933d94b,2462,-93,DIRECT-rYM267x 287x Series,1576426745678,6706340699
0026661f3890,2462,-63,KJD,1576426745678,6706340697
64e599710a1e,2462,-80,SCAIS,1576426745678,6706340693
b85510df244a,2462,-73,Samsung_2.4G,1576426745678,6706340691
8472071a2652,2437,-83,WINIX AEN331W,1576426745678,6706340689
f8e903c12278,2437,-73,irap container-2.4ghz,1576426745678,6706340687
88366c87048c,2432,-83,bcbd2107,1576426745678,6706340684
