bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df0aa1,2412,-49,Welcome_KAIST,1574764652596,565265545
d8c7c8df0aa0,2412,-48,eduroam,1574764652596,565265541
d8c7c8df08e0,2412,-65,eduroam,1574764652596,565265523
d8c7c8df0a12,5805,-73,Welcome_1st_KAIST,1574764656505,569154325
d8c7c8df0a11,5805,-73,Welcome_KAIST,1574764656505,569154320
24dec6e34132,5805,-61,Welcome_1st_KAIST,1574764656505,569154316
24dec6e34131,5805,-59,eduroam,1574764656505,569154312
24dec6e34130,5805,-60,Welcome_KAIST,1574764656505,569154307
d8c7c8df0a10,5805,-71,eduroam,1574764656505,569154301
d8c7c8df08f2,5765,-62,Welcome_1st_KAIST,1574764656505,569154297
d8c7c8df08f1,5765,-54,Welcome_KAIST,1574764656505,569154292
d8c7c8df08f0,5765,-63,eduroam,1574764656505,569154288
d8c7c8df09f2,5745,-75,Welcome_1st_KAIST,1574764656505,569154284
d8c7c8df09f1,5745,-73,Welcome_KAIST,1574764656505,569154280
d8c7c8df09f0,5745,-73,eduroam,1574764656505,569154276
d8c7c8df09e2,2472,-81,Welcome_1st_KAIST,1574764656505,569154272
d8c7c8df09e1,2472,-80,Welcome_KAIST,1574764656505,569154268
d8c7c8df09e0,2472,-79,eduroam,1574764656505,569154265
d8c7c8df0682,2472,-75,Welcome_1st_KAIST,1574764656505,569154261
d8c7c8df0681,2472,-75,Welcome_KAIST,1574764656505,569154257
d8c7c8df0680,2472,-74,eduroam,1574764656505,569154254
64e599c16ad8,2462,-77,NPIL2422,1574764656505,569154250
909f338f9166,2467,-96,NPIL2423,1574764656505,569154245
d8c7c8df0a02,2452,-67,Welcome_1st_KAIST,1574764656505,569154241
909f3398e042,2447,-60,13181318,1574764656505,569154238
d8c7c8df0a01,2452,-67,Welcome_KAIST,1574764656505,569154235
d8c7c8df0a00,2452,-67,eduroam,1574764656505,569154231
64e599daf590,2447,-92,FUNNANO 2.4G,1574764656505,569154224
c4e984b93e46,2447,-94,TP-LINK_B93E46,1574764656505,569154220
24dec6ec5ee0,2432,-85,Welcome_KAIST,1574764656505,569154217
88366c4e583a,2432,-81,KAIST_MSE,1574764656505,569154210
24dec6e34122,2432,-60,Welcome_1st_KAIST,1574764656505,569154208
24dec6e34121,2432,-61,eduroam,1574764656505,569154204
24dec6e34120,2432,-61,Welcome_KAIST,1574764656505,569154198
d8c7c8df0692,5240,-74,Welcome_1st_KAIST,1574764656505,569154194
d8c7c8df0691,5240,-74,Welcome_KAIST,1574764656505,569154190
d8c7c8df0690,5240,-74,eduroam,1574764656505,569154185
24dec6ec5ef2,5220,-80,Welcome_1st_KAIST,1574764656505,569154182
24dec6ec5ef1,5220,-81,eduroam,1574764656505,569154178
24dec6ec5ef0,5220,-82,Welcome_KAIST,1574764656505,569154173
d8c7c8df0aa1,2412,-42,Welcome_KAIST,1574764656505,569154169
d8c7c8df0aa0,2412,-42,eduroam,1574764656505,569154167
d8c7c8defb91,5180,-85,Welcome_KAIST,1574764656505,569154161
d8c7c8df08e2,2412,-70,Welcome_1st_KAIST,1574764656505,569154157
d8c7c8df08e1,2412,-71,Welcome_KAIST,1574764656505,569154154
d8c7c8df0aa2,2412,-42,Welcome_1st_KAIST,1574764656505,569154146
d8c7c8defb92,5180,-86,Welcome_1st_KAIST,1574764656505,569154142
d8c7c8defb90,5180,-87,eduroam,1574764656505,569154135
00246c710552,5805,-92,Welcome_1st_KAIST,1574764656505,569154131
00246c710551,5805,-93,eduroam,1574764656505,569154110
00246c710552,5805,-96,Welcome_1st_KAIST,1574764660429,573078903
24dec6e34132,5805,-58,Welcome_1st_KAIST,1574764660429,573078900
24dec6e34131,5805,-56,eduroam,1574764660429,573078897
24dec6e34130,5805,-56,Welcome_KAIST,1574764660429,573078893
d8c7c8df0a10,5805,-81,eduroam,1574764660429,573078890
d8c7c8df08f2,5765,-53,Welcome_1st_KAIST,1574764660429,573078887
d8c7c8df08f1,5765,-52,Welcome_KAIST,1574764660429,573078884
d8c7c8df08f0,5765,-55,eduroam,1574764660429,573078880
909f3398e040,5745,-75,iptime5G,1574764660429,573078876
64e599c16ad8,2462,-73,NPIL2422,1574764660429,573078873
d8c7c8def922,2472,-94,Welcome_1st_KAIST,1574764660429,573078870
d8c7c8def921,2472,-93,Welcome_KAIST,1574764660429,573078864
d8c7c8def920,2472,-94,eduroam,1574764660429,573078861
d8c7c8df0682,2472,-76,Welcome_1st_KAIST,1574764660429,573078857
d8c7c8df0681,2472,-76,Welcome_KAIST,1574764660429,573078854
d8c7c8df0680,2472,-75,eduroam,1574764660429,573078851
909f338f9166,2467,-85,NPIL2423,1574764660429,573078847
d8c7c8df09e2,2472,-85,Welcome_1st_KAIST,1574764660429,573078845
d8c7c8df09e1,2472,-85,Welcome_KAIST,1574764660429,573078841
d8c7c8df09e0,2472,-85,eduroam,1574764660429,573078837
d8c7c8defb82,2452,-82,Welcome_1st_KAIST,1574764660429,573078834
d8c7c8defb81,2452,-82,Welcome_KAIST,1574764660429,573078832
d8c7c8defb80,2452,-82,eduroam,1574764660429,573078829
d8c7c8df0a02,2452,-62,Welcome_1st_KAIST,1574764660429,573078825
d8c7c8df0a01,2452,-62,Welcome_KAIST,1574764660429,573078823
d8c7c8df0a00,2452,-67,eduroam,1574764660429,573078818
909f3398e042,2447,-59,13181318,1574764660429,573078815
24dec6e34122,2432,-61,Welcome_1st_KAIST,1574764660429,573078812
24dec6e34121,2432,-61,eduroam,1574764660429,573078809
24dec6e34120,2432,-62,Welcome_KAIST,1574764660429,573078804
d8c7c8df0692,5240,-74,Welcome_1st_KAIST,1574764660429,573078800
d8c7c8df0691,5240,-72,Welcome_KAIST,1574764660429,573078797
d8c7c8df0690,5240,-73,eduroam,1574764660429,573078794
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1574764660429,573078792
24dec6ec5ef1,5220,-87,eduroam,1574764660429,573078788
24dec6ec5ef0,5220,-84,Welcome_KAIST,1574764660429,573078785
d8c7c8df0aa2,2412,-62,Welcome_1st_KAIST,1574764660429,573078782
d8c7c8df0aa1,2412,-60,Welcome_KAIST,1574764660429,573078778
d8c7c8df0ab2,5200,-57,Welcome_1st_KAIST,1574764660429,573078774
d8c7c8df0ab1,5200,-57,Welcome_KAIST,1574764660429,573078772
d8c7c8df0ab0,5200,-58,eduroam,1574764660429,573078769
d8c7c8df08e1,2412,-60,Welcome_KAIST,1574764660429,573078767
d8c7c8df08e2,2412,-59,Welcome_1st_KAIST,1574764660429,573078763
d8c7c8df08e0,2412,-60,eduroam,1574764660429,573078761
d8c7c8df0aa0,2412,-60,eduroam,1574764660429,573078757
6c7220116bbe,5180,-85,IRAP_5ghz,1574764660429,573078750
d8c7c8df0a12,5805,-73,Welcome_1st_KAIST,1574764660429,573078747
d8c7c8df0a11,5805,-73,Welcome_KAIST,1574764660429,573078741
d8c7c8df09f2,5745,-75,Welcome_1st_KAIST,1574764660429,573078737
d8c7c8df09f1,5745,-73,Welcome_KAIST,1574764660429,573078731
d8c7c8df09f0,5745,-73,eduroam,1574764660429,573078716
00246c710552,5805,-84,Welcome_1st_KAIST,1574764663382,576055608
00246c710551,5805,-84,eduroam,1574764663382,576055606
00246c710550,5805,-85,Welcome_KAIST,1574764663382,576055603
24dec6e34132,5805,-64,Welcome_1st_KAIST,1574764663382,576055599
24dec6e34131,5805,-63,eduroam,1574764663382,576055597
24dec6e34130,5805,-63,Welcome_KAIST,1574764663382,576055593
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1574764663382,576055591
d8c7c8df08f1,5765,-49,Welcome_KAIST,1574764663382,576055587
d8c7c8df08f0,5765,-52,eduroam,1574764663382,576055585
909f3398e040,5745,-68,iptime5G,1574764663382,576055581
64e599c16ad8,2462,-88,NPIL2422,1574764663382,576055579
d8c7c8def922,2472,-96,Welcome_1st_KAIST,1574764663382,576055576
d8c7c8def921,2472,-93,Welcome_KAIST,1574764663382,576055574
d8c7c8def920,2472,-95,eduroam,1574764663382,576055570
d8c7c8df09e2,2472,-94,Welcome_1st_KAIST,1574764663382,576055568
d8c7c8df09e1,2472,-93,Welcome_KAIST,1574764663382,576055565
909f338f9166,2467,-88,NPIL2423,1574764663382,576055561
d8c7c8df09e0,2472,-93,eduroam,1574764663382,576055559
d8c7c8df0682,2472,-72,Welcome_1st_KAIST,1574764663382,576055555
d8c7c8df0681,2472,-73,Welcome_KAIST,1574764663382,576055551
d8c7c8df0680,2472,-73,eduroam,1574764663382,576055549
909f3398e042,2447,-59,13181318,1574764663382,576055547
d8c7c8df0a01,2452,-67,Welcome_KAIST,1574764663382,576055545
d8c7c8df0a00,2452,-67,eduroam,1574764663382,576055542
d8c7c8defb82,2452,-82,Welcome_1st_KAIST,1574764663382,576055541
d8c7c8defb81,2452,-82,Welcome_KAIST,1574764663382,576055537
d8c7c8df0a02,2452,-67,Welcome_1st_KAIST,1574764663382,576055534
24dec6e34122,2432,-59,Welcome_1st_KAIST,1574764663382,576055532
24dec6e34121,2432,-59,eduroam,1574764663382,576055529
24dec6e34120,2432,-59,Welcome_KAIST,1574764663382,576055526
d8c7c8df0692,5240,-72,Welcome_1st_KAIST,1574764663382,576055523
d8c7c8df0691,5240,-72,Welcome_KAIST,1574764663382,576055520
d8c7c8df0690,5240,-73,eduroam,1574764663382,576055518
24dec6ec5ef2,5220,-84,Welcome_1st_KAIST,1574764663382,576055516
24dec6ec5ef1,5220,-83,eduroam,1574764663382,576055513
24dec6ec5ef0,5220,-84,Welcome_KAIST,1574764663382,576055509
909f335bbfa8,2417,-78,Technician Office,1574764663382,576055502
d8c7c8df0aa0,2412,-68,eduroam,1574764663382,576055500
d8c7c8df0ab0,5200,-71,eduroam,1574764663382,576055498
d8c7c8df0aa2,2412,-67,Welcome_1st_KAIST,1574764663382,576055496
d8c7c8df0aa1,2412,-68,Welcome_KAIST,1574764663382,576055492
d8c7c8df08e2,2412,-52,Welcome_1st_KAIST,1574764663382,576055488
d8c7c8df08e1,2412,-52,Welcome_KAIST,1574764663382,576055485
d8c7c8df08e0,2412,-53,eduroam,1574764663382,576055482
64e599daf594,5180,-83,FUNNANO 5G,1574764663382,576055478
d8c7c8df0a10,5805,-81,eduroam,1574764663382,576055475
d8c7c8defb80,2452,-82,eduroam,1574764663382,576055470
d8c7c8df0ab2,5200,-70,Welcome_1st_KAIST,1574764663382,576055467
d8c7c8df0ab1,5200,-72,Welcome_KAIST,1574764663382,576055463
6c7220116bbe,5180,-85,IRAP_5ghz,1574764663382,576055445
24dec6e34132,5805,-59,Welcome_1st_KAIST,1574764667218,579905002
24dec6e34131,5805,-58,eduroam,1574764667218,579905000
24dec6e34130,5805,-59,Welcome_KAIST,1574764667218,579904997
d8c7c8df08f2,5765,-50,Welcome_1st_KAIST,1574764667218,579904995
d8c7c8df08f1,5765,-49,Welcome_KAIST,1574764667218,579904991
d8c7c8df08f0,5765,-49,eduroam,1574764667218,579904989
d8c7c8def922,2472,-98,Welcome_1st_KAIST,1574764667218,579904986
d8c7c8def920,2472,-97,eduroam,1574764667218,579904983
d8c7c8df0682,2472,-68,Welcome_1st_KAIST,1574764667218,579904981
d8c7c8df0681,2472,-69,Welcome_KAIST,1574764667218,579904978
d8c7c8df0680,2472,-69,eduroam,1574764667218,579904976
004e040e0c88,2467,-79,NPIL2421,1574764667218,579904973
909f3391ae04,2472,-94,SOFTNANO,1574764667218,579904969
d8c7c8def921,2472,-97,Welcome_KAIST,1574764667218,579904967
64e599c16ad8,2462,-96,NPIL2422,1574764667218,579904964
d8c7c8df0a02,2452,-71,Welcome_1st_KAIST,1574764667218,579904961
d8c7c8df0a01,2452,-71,Welcome_KAIST,1574764667218,579904959
d8c7c8df0a00,2452,-71,eduroam,1574764667218,579904954
909f3398e042,2447,-61,13181318,1574764667218,579904951
d66a6adaa58f,2437,-94,DIRECT-8f-HP M254 LaserJet,1574764667218,579904949
3464a96633ab,2437,-93,HP-Print-AB-Officejet Pro 8610,1574764667218,579904945
24dec6e34122,2432,-58,Welcome_1st_KAIST,1574764667218,579904943
24dec6e34120,2432,-58,Welcome_KAIST,1574764667218,579904941
24dec6ec5ee0,2432,-91,Welcome_KAIST,1574764667218,579904938
24dec6e34121,2432,-59,eduroam,1574764667218,579904935
88366c4e583a,2432,-83,KAIST_MSE,1574764667218,579904931
909f335bbfa8,2417,-80,Technician Office,1574764667218,579904926
d8c7c8df0692,5240,-67,Welcome_1st_KAIST,1574764667218,579904924
d8c7c8df0691,5240,-67,Welcome_KAIST,1574764667218,579904922
d8c7c8df0690,5240,-68,eduroam,1574764667218,579904919
24dec6ec5ef2,5220,-82,Welcome_1st_KAIST,1574764667218,579904918
24dec6ec5ef1,5220,-82,eduroam,1574764667218,579904914
24dec6ec5ef0,5220,-83,Welcome_KAIST,1574764667218,579904911
d8c7c8df08e2,2412,-48,Welcome_1st_KAIST,1574764667218,579904909
d8c7c8df08e1,2412,-48,Welcome_KAIST,1574764667218,579904906
d8c7c8df0ab2,5200,-69,Welcome_1st_KAIST,1574764667218,579904903
d8c7c8df0ab1,5200,-69,Welcome_KAIST,1574764667218,579904901
d8c7c8df0ab0,5200,-69,eduroam,1574764667218,579904896
d8c7c8df0aa2,2412,-71,Welcome_1st_KAIST,1574764667218,579904892
d8c7c8df0aa1,2412,-71,Welcome_KAIST,1574764667218,579904887
d8c7c8df08e0,2412,-48,eduroam,1574764667218,579904884
d8c7c8defb92,5180,-85,Welcome_1st_KAIST,1574764667218,579904882
d8c7c8defb91,5180,-84,Welcome_KAIST,1574764667218,579904879
d8c7c8defb90,5180,-85,eduroam,1574764667218,579904875
00246c710552,5805,-84,Welcome_1st_KAIST,1574764667218,579904873
00246c710551,5805,-84,eduroam,1574764667218,579904870
00246c710550,5805,-85,Welcome_KAIST,1574764667218,579904863
909f3398e040,5745,-68,iptime5G,1574764667218,579904857
d8c7c8df09e2,2472,-94,Welcome_1st_KAIST,1574764667218,579904852
d8c7c8df09e1,2472,-93,Welcome_KAIST,1574764667218,579904847
909f338f9166,2467,-88,NPIL2423,1574764667218,579904843
d8c7c8df09e0,2472,-93,eduroam,1574764667218,579904823
24dec6e34132,5805,-60,Welcome_1st_KAIST,1574764671078,583765916
24dec6e34131,5805,-61,eduroam,1574764671078,583765914
24dec6e34130,5805,-61,Welcome_KAIST,1574764671078,583765910
d8c7c8df0a10,5805,-81,eduroam,1574764671078,583765908
001a1e742292,5765,-82,Welcome_1st_KAIST,1574764671078,583765905
001a1e742291,5765,-84,eduroam,1574764671078,583765903
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1574764671078,583765900
d8c7c8df08f1,5765,-52,Welcome_KAIST,1574764671078,583765897
d8c7c8df08f0,5765,-54,eduroam,1574764671078,583765895
909f3398e040,5745,-77,iptime5G,1574764671078,583765889
d8c7c8def922,2472,-91,Welcome_1st_KAIST,1574764671078,583765885
d8c7c8def921,2472,-92,Welcome_KAIST,1574764671078,583765883
d8c7c8def920,2472,-88,eduroam,1574764671078,583765879
d8c7c8df0680,2472,-69,eduroam,1574764671078,583765878
d8c7c8df09e2,2472,-93,Welcome_1st_KAIST,1574764671078,583765875
d8c7c8df09e1,2472,-93,Welcome_KAIST,1574764671078,583765873
d8c7c8df09e0,2472,-97,eduroam,1574764671078,583765871
004e040e0c88,2467,-78,NPIL2421,1574764671078,583765868
d8c7c8df0682,2472,-67,Welcome_1st_KAIST,1574764671078,583765865
d8c7c8df0681,2472,-67,Welcome_KAIST,1574764671078,583765862
909f338f9166,2467,-91,NPIL2423,1574764671078,583765858
d8c7c8defb82,2452,-76,Welcome_1st_KAIST,1574764671078,583765856
d8c7c8defb80,2452,-81,eduroam,1574764671078,583765854
d8c7c8defb81,2452,-81,Welcome_KAIST,1574764671078,583765851
d8c7c8df0a02,2452,-76,Welcome_1st_KAIST,1574764671078,583765849
d8c7c8df0a01,2452,-76,Welcome_KAIST,1574764671078,583765847
d8c7c8df0a00,2452,-75,eduroam,1574764671078,583765842
909f3398e042,2447,-66,13181318,1574764671078,583765838
24dec6e34122,2432,-63,Welcome_1st_KAIST,1574764671078,583765836
24dec6e34121,2432,-63,eduroam,1574764671078,583765834
24dec6e34120,2432,-63,Welcome_KAIST,1574764671078,583765832
3464a96633ab,2437,-85,HP-Print-AB-Officejet Pro 8610,1574764671078,583765830
00246c710542,2432,-74,Welcome_1st_KAIST,1574764671078,583765828
00246c710541,2432,-74,eduroam,1574764671078,583765826
00246c710540,2432,-74,Welcome_KAIST,1574764671078,583765822
88366c4e583a,2432,-77,KAIST_MSE,1574764671078,583765819
d8c7c8df0bb2,5240,-93,Welcome_1st_KAIST,1574764671078,583765817
d8c7c8df0bb1,5240,-88,Welcome_KAIST,1574764671078,583765812
d8c7c8df0bb0,5240,-91,eduroam,1574764671078,583765810
d8c7c8df0692,5240,-74,Welcome_1st_KAIST,1574764671078,583765807
d8c7c8df0691,5240,-72,Welcome_KAIST,1574764671078,583765804
d8c7c8df0690,5240,-72,eduroam,1574764671078,583765802
909f335bbfa8,2417,-79,Technician Office,1574764671078,583765799
24dec6ec5ef2,5220,-81,Welcome_1st_KAIST,1574764671078,583765797
24dec6ec5ef1,5220,-78,eduroam,1574764671078,583765795
24dec6ec5ef0,5220,-78,Welcome_KAIST,1574764671078,583765792
d8c7c8df08e0,2412,-41,eduroam,1574764671078,583765790
c412f569d0d4,2412,-88,IRAP_1,1574764671078,583765784
d8c7c8df0ab2,5200,-72,Welcome_1st_KAIST,1574764671078,583765782
d8c7c8df0ab1,5200,-71,Welcome_KAIST,1574764671078,583765780
d8c7c8df0ab0,5200,-70,eduroam,1574764671078,583765776
d8c7c8df2e42,2412,-93,Welcome_1st_KAIST,1574764671078,583765771
d8c7c8df08e2,2412,-42,Welcome_1st_KAIST,1574764671078,583765768
d8c7c8df0aa2,2412,-70,Welcome_1st_KAIST,1574764671078,583765766
d8c7c8df0aa1,2412,-69,Welcome_KAIST,1574764671078,583765762
d8c7c8df08e1,2412,-42,Welcome_KAIST,1574764671078,583765758
d8c7c8df0aa0,2412,-70,eduroam,1574764671078,583765754
909f3391ae04,2472,-94,SOFTNANO,1574764671078,583765733
00246c710552,5805,-77,Welcome_1st_KAIST,1574764674956,587645763
00246c710551,5805,-76,eduroam,1574764674956,587645762
24dec6e34132,5805,-75,Welcome_1st_KAIST,1574764674956,587645759
24dec6e34131,5805,-73,eduroam,1574764674956,587645757
00246c710550,5805,-75,Welcome_KAIST,1574764674956,587645754
d8c7c8df08f2,5765,-62,Welcome_1st_KAIST,1574764674956,587645751
d8c7c8df08f1,5765,-56,Welcome_KAIST,1574764674956,587645748
d8c7c8df08f0,5765,-62,eduroam,1574764674956,587645747
88366cd64313,5745,-91,Changlab_5G_1,1574764674956,587645743
909f3398e040,5745,-82,iptime5G,1574764674956,587645740
d8c7c8df0681,2472,-79,Welcome_KAIST,1574764674956,587645737
d8c7c8df0680,2472,-79,eduroam,1574764674956,587645736
d8c7c8df09e1,2472,-96,Welcome_KAIST,1574764674956,587645733
d8c7c8df09e0,2472,-97,eduroam,1574764674956,587645731
d8c7c8df0682,2472,-79,Welcome_1st_KAIST,1574764674956,587645728
004e040e0c88,2467,-67,NPIL2421,1574764674956,587645725
64e599c16ad8,2462,-85,NPIL2422,1574764674956,587645722
909f3398e042,2447,-60,13181318,1574764674956,587645719
00246c710542,2432,-83,Welcome_1st_KAIST,1574764674956,587645717
00246c710541,2432,-83,eduroam,1574764674956,587645715
00246c710540,2432,-81,Welcome_KAIST,1574764674956,587645711
d8c7c8df0692,5240,-79,Welcome_1st_KAIST,1574764674956,587645709
d8c7c8df0691,5240,-80,Welcome_KAIST,1574764674956,587645706
d8c7c8df0690,5240,-81,eduroam,1574764674956,587645704
d8c7c8df0aa2,2412,-78,Welcome_1st_KAIST,1574764674956,587645701
d8c7c8df08e2,2412,-58,Welcome_1st_KAIST,1574764674956,587645699
d8c7c8df08e1,2412,-57,Welcome_KAIST,1574764674956,587645697
d8c7c8df08e0,2412,-57,eduroam,1574764674956,587645694
d8c7c8df0ab2,5200,-67,Welcome_1st_KAIST,1574764674956,587645692
d8c7c8df0ab1,5200,-68,Welcome_KAIST,1574764674956,587645690
d8c7c8df0ab0,5200,-67,eduroam,1574764674956,587645687
24dec6e34130,5805,-61,Welcome_KAIST,1574764674956,587645683
d8c7c8df0a10,5805,-81,eduroam,1574764674956,587645681
001a1e742292,5765,-82,Welcome_1st_KAIST,1574764674956,587645678
001a1e742291,5765,-84,eduroam,1574764674956,587645673
d8c7c8def922,2472,-91,Welcome_1st_KAIST,1574764674956,587645669
d8c7c8def921,2472,-92,Welcome_KAIST,1574764674956,587645666
d8c7c8def920,2472,-88,eduroam,1574764674956,587645660
d8c7c8df09e2,2472,-93,Welcome_1st_KAIST,1574764674956,587645649
24dec6e34131,5805,-80,eduroam,1574764678784,591476719
24dec6e34130,5805,-79,Welcome_KAIST,1574764678784,591476717
24dec6e34132,5805,-79,Welcome_1st_KAIST,1574764678784,591476714
00246c710552,5805,-77,Welcome_1st_KAIST,1574764678784,591476711
00246c710551,5805,-74,eduroam,1574764678784,591476709
00246c710550,5805,-73,Welcome_KAIST,1574764678784,591476704
00193b15f773,5765,-80,32rfk132,1574764678784,591476699
d8c7c8df08f2,5765,-66,Welcome_1st_KAIST,1574764678784,591476697
d8c7c8df08f1,5765,-60,Welcome_KAIST,1574764678784,591476694
d8c7c8df08f0,5765,-71,eduroam,1574764678784,591476692
909f3398e040,5745,-77,iptime5G,1574764678784,591476690
d8c7c8df0682,2472,-81,Welcome_1st_KAIST,1574764678784,591476686
d8c7c8df0681,2472,-81,Welcome_KAIST,1574764678784,591476684
d8c7c8df0680,2472,-81,eduroam,1574764678784,591476682
004e040e0c88,2467,-70,NPIL2421,1574764678784,591476679
d8c7c8df0a02,2452,-87,Welcome_1st_KAIST,1574764678784,591476676
d8c7c8df0a00,2452,-86,eduroam,1574764678784,591476672
00246c710542,2432,-70,Welcome_1st_KAIST,1574764678784,591476669
00246c710541,2432,-71,eduroam,1574764678784,591476667
00246c710540,2432,-70,Welcome_KAIST,1574764678784,591476663
d8c7c8df0691,5240,-88,Welcome_KAIST,1574764678784,591476660
d8c7c8df0690,5240,-91,eduroam,1574764678784,591476654
d8c7c8df08e1,2412,-68,Welcome_KAIST,1574764678784,591476653
d8c7c8df08e0,2412,-68,eduroam,1574764678784,591476651
909f335bbfa8,2417,-74,Technician Office,1574764678784,591476646
d8c7c8df0ab2,5200,-79,Welcome_1st_KAIST,1574764678784,591476644
d8c7c8df0ab1,5200,-78,Welcome_KAIST,1574764678784,591476642
d8c7c8df0ab0,5200,-78,eduroam,1574764678784,591476636
d8c7c8df0aa2,2412,-88,Welcome_1st_KAIST,1574764678784,591476634
d8c7c8df0aa1,2412,-88,Welcome_KAIST,1574764678784,591476631
d8c7c8df08e2,2412,-70,Welcome_1st_KAIST,1574764678784,591476627
88366cd64313,5745,-91,Changlab_5G_1,1574764678784,591476620
d8c7c8df09e1,2472,-96,Welcome_KAIST,1574764678784,591476614
d8c7c8df09e0,2472,-97,eduroam,1574764678784,591476598
00246c710552,5805,-81,Welcome_1st_KAIST,1574764682647,595329636
00246c710551,5805,-80,eduroam,1574764682647,595329634
00246c710550,5805,-80,Welcome_KAIST,1574764682647,595329631
d8c7c8df08f2,5765,-69,Welcome_1st_KAIST,1574764682647,595329629
d8c7c8df08f1,5765,-59,Welcome_KAIST,1574764682647,595329626
909f3398e040,5745,-83,iptime5G,1574764682647,595329623
88366cd64313,5745,-74,Changlab_5G_1,1574764682647,595329620
00089f8dc99e,2472,-96,hayoung,1574764682647,595329616
d8c7c8df0682,2472,-85,Welcome_1st_KAIST,1574764682647,595329613
d8c7c8df0681,2472,-88,Welcome_KAIST,1574764682647,595329605
d8c7c8df0680,2472,-92,eduroam,1574764682647,595329604
004e040e0c88,2467,-67,NPIL2421,1574764682647,595329601
d8c7c8defb82,2452,-96,Welcome_1st_KAIST,1574764682647,595329597
00246c710542,2432,-70,Welcome_1st_KAIST,1574764682647,595329594
00246c710541,2432,-71,eduroam,1574764682647,595329592
00246c710540,2432,-70,Welcome_KAIST,1574764682647,595329588
d8c7c8df08e2,2412,-62,Welcome_1st_KAIST,1574764682647,595329585
d8c7c8df08e1,2412,-61,Welcome_KAIST,1574764682647,595329581
d8c7c8df08e0,2412,-61,eduroam,1574764682647,595329580
909f335bbfa8,2417,-71,Technician Office,1574764682647,595329575
d8c7c8df0ab2,5200,-91,Welcome_1st_KAIST,1574764682647,595329574
d8c7c8df0ab1,5200,-87,Welcome_KAIST,1574764682647,595329571
d8c7c8df0ab0,5200,-86,eduroam,1574764682647,595329569
88366cd64312,5180,-88,Changlab_5G_2,1574764682647,595329563
24dec6e34131,5805,-80,eduroam,1574764682647,595329560
24dec6e34130,5805,-79,Welcome_KAIST,1574764682647,595329556
24dec6e34132,5805,-79,Welcome_1st_KAIST,1574764682647,595329551
00193b15f773,5765,-80,32rfk132,1574764682647,595329546
d8c7c8df08f0,5765,-71,eduroam,1574764682647,595329531
00246c710552,5805,-73,Welcome_1st_KAIST,1574764686473,599152715
