calcAzimuth,gesture,stepLength,timeMillis
320.03012,8,0.65,1575217230790
334.3883,8,0.65,1575217231340
327.2092,8,0.65,1575217231960
330.79877,8,0.65,1575217232500
16.465294,8,0.65,1575217233060
353.63202,8,0.65,1575217233630
31.805355,8,0.65,1575217234190
12.718689,0,0.65,1575217234720
21.237362,0,0.65,1575217235270
16.978025,0,0.65,1575217235810
19.824415,0,0.65,1575217236380
18.40122,0,0.65,1575217236970
30.593756,0,0.65,1575217237540
24.497488,0,0.65,1575217238030
40.251366,0,0.65,1575217238590
32.374428,0,0.65,1575217239110
37.203022,0,0.65,1575217239680
34.788723,0,0.65,1575217240240
35.995872,0,0.65,1575217240760
35.3923,0,0.65,1575217241350
41.33991,0,0.65,1575217241920
38.366104,0,0.65,1575217242450
39.853004,0,0.65,1575217243000
39.109554,0,0.65,1575217243600
39.48128,0,0.65,1575217244160
39.295418,0,0.65,1575217244710
39.388348,0,0.65,1575217245310
39.341885,0,0.65,1575217245800
32.423428,0,0.65,1575217246380
35.882656,0,0.65,1575217246930
32.888573,0,0.65,1575217247480
34.385612,0,0.65,1575217248050
38.512825,0,0.65,1575217248600
36.44922,0,0.65,1575217249160
33.669655,0,0.65,1575217249700
35.059437,0,0.65,1575217250270
30.98374,0,0.65,1575217250860
33.021587,0,0.65,1575217251420
20.648252,0,0.65,1575217251970
26.83492,0,0.65,1575217252520
40.766644,0,0.65,1575217253080
33.80078,0,0.65,1575217253640
23.919641,0,0.65,1575217254220
28.860212,0,0.65,1575217254730
35.191814,0,0.65,1575217255270
32.026012,0,0.65,1575217255790
23.988651,0,0.65,1575217256350
28.007332,0,0.65,1575217256880
25.997992,0,0.65,1575217257440
27.002663,0,0.65,1575217257940
26.500326,0,0.65,1575217258520
26.751493,0,0.65,1575217259020
26.62591,0,0.65,1575217259600
26.688702,0,0.65,1575217260120
44.036114,0,0.65,1575217260680
35.362408,0,0.65,1575217261230
39.69926,0,0.65,1575217261780
37.530834,0,0.65,1575217262350
23.201962,0,0.65,1575217262820
30.366398,0,0.65,1575217263420
37.001163,0,0.65,1575217263950
33.68378,0,0.65,1575217264520
35.342472,0,0.65,1575217265070
34.513126,0,0.65,1575217265570
32.04667,0,0.65,1575217266130
33.2799,0,0.65,1575217266630
32.663284,8,0.65,1575217267170
32.971592,8,0.65,1575217267670
32.817436,8,0.65,1575217268250
32.894512,8,0.65,1575217268760
34.621258,8,0.65,1575217269330
33.757885,8,0.65,1575217269830
37.596268,8,0.65,1575217270390
35.67708,8,0.65,1575217270970
44.066303,8,0.65,1575217271490
39.87169,8,0.65,1575217271960
41.153564,8,0.65,1575217272530
40.512627,8,0.65,1575217273000
37.648132,8,0.65,1575217273610
39.08038,8,0.65,1575217274090
38.364258,8,0.65,1575217274680
38.722317,8,0.65,1575217275150
38.543285,8,0.65,1575217275710
38.6328,8,0.65,1575217276200
41.557465,8,0.65,1575217276780
40.095135,8,0.65,1575217277330
40.826298,8,0.65,1575217277910
40.460716,8,0.65,1575217278430
40.64351,8,0.65,1575217279010
40.552113,8,0.65,1575217279490
40.59781,8,0.65,1575217280050
40.574963,8,0.65,1575217280540
40.586384,8,0.65,1575217281110
40.580673,8,0.65,1575217281640
40.58353,8,0.65,1575217282190
40.5821,8,0.65,1575217282720
40.582817,0,0.65,1575217283290
40.58246,0,0.65,1575217283790
40.582638,0,0.65,1575217284370
40.582546,0,0.65,1575217284880
40.582592,0,0.65,1575217285420
40.58257,8,0.65,1575217287010
37.071194,8,0.65,1575217287580
38.82688,8,0.65,1575217288060
37.94904,8,0.65,1575217288640
38.38796,8,0.65,1575217289140
36.30227,8,0.65,1575217289660
37.345116,8,0.65,1575217290170
36.823692,8,0.65,1575217290730
37.084404,8,0.65,1575217291230
31.273825,8,0.65,1575217291820
34.179115,8,0.65,1575217292300
36.348785,8,0.65,1575217292860
35.26395,8,0.65,1575217293370
35.806366,8,0.65,1575217293930
35.53516,8,0.65,1575217294400
35.670765,8,0.65,1575217294950
35.602962,8,0.65,1575217295430
35.636864,8,0.65,1575217296020
35.61991,8,0.65,1575217296480
35.628387,8,0.65,1575217297070
35.62415,8,0.65,1575217297570
35.626266,8,0.65,1575217298160
35.62521,8,0.65,1575217298620
35.625736,8,0.65,1575217299160
35.625473,8,0.65,1575217299650
35.625607,8,0.65,1575217300220
35.625538,8,0.65,1575217300700
35.625572,8,0.65,1575217301210
35.625557,8,0.65,1575217301730
35.625565,8,0.65,1575217302330
35.62556,8,0.65,1575217302800
35.62556,8,0.65,1575217303350
35.62556,8,0.65,1575217303870
35.62556,8,0.65,1575217304410
35.62556,8,0.65,1575217304910
35.62556,8,0.65,1575217305470
35.62556,8,0.65,1575217305940
35.62556,8,0.65,1575217306530
35.62556,8,0.65,1575217307520
35.62556,8,0.65,1575217308000
35.62556,8,0.65,1575217308530
35.62556,8,0.65,1575217309050
29.59482,8,0.65,1575217309580
244.29922,8,0.65,1575217310070
268.63702,8,0.65,1575217310640
223.33241,0,0.65,1575217311160
251.65741,0,0.65,1575217311720
259.04044,0,0.65,1575217312180
262.06335,0,0.65,1575217312730
218.83528,0,0.65,1575217313210
230.98,0,0.65,1575217313740
223.76833,0,0.65,1575217314270
225.0162,0,0.65,1575217314820
226.28494,0,0.65,1575217315340
206.35107,0,0.65,1575217315890
203.32668,0,0.65,1575217316380
210.81479,0,0.65,1575217316940
194.73616,0,0.65,1575217317480
279.64093,0,0.65,1575217318040
251.30637,0,0.65,1575217318550
128.36577,0,0.65,1575217319100
155.78812,8,0.65,1575217319590
182.54681,8,0.65,1575217320150
186.4413,8,0.65,1575217320600
197.0821,8,0.65,1575217321200
193.26376,8,0.65,1575217321640
190.87276,8,0.65,1575217322250
193.11557,8,0.65,1575217322760
212.06255,0,0.65,1575217323320
222.727,0,0.65,1575217323800
226.72092,0,0.65,1575217324340
181.37701,0,0.65,1575217324850
195.52324,0,0.65,1575217325410
195.4879,0,0.65,1575217325900
195.50557,0,0.65,1575217326450
226.78624,0,0.65,1575217326940
246.05296,0,0.65,1575217327480
236.4196,0,0.65,1575217328020
241.23628,0,0.65,1575217328510
238.82794,0,0.65,1575217329080
248.05449,0,0.65,1575217329610
243.44122,0,0.65,1575217330140
241.35439,0,0.65,1575217330650
123.14883,8,0.65,1575217331240
282.00854,8,0.65,1575217331790
183.43327,8,0.65,1575217332300
247.68542,8,0.65,1575217332950
225.63612,8,0.65,1575217333720
285.1139,8,0.65,1575217334460
187.6695,0,0.65,1575217335180
283.25092,0,0.65,1575217337210
251.6104,0,0.65,1575217337800
270.8606,0,0.65,1575217338300
185.17358,0,0.65,1575217338860
297.75717,0,0.65,1575217339400
199.08176,0,0.65,1575217339910
42.7986,0,0.65,1575217340510
41.62288,0,0.65,1575217341560
210.73853,0,0.65,1575217342140
293.09808,0,0.65,1575217342720
204.7021,0,0.65,1575217343260
307.95935,0,0.65,1575217343790
201.67377,0,0.65,1575217344290
292.77182,0,0.65,1575217344910
14.361252,0,0.65,1575217345400
288.90912,0,0.65,1575217345960
289.87482,0,0.65,1575217346520
276.87512,0,0.65,1575217347090
283.37497,0,0.65,1575217347580
282.479,0,0.65,1575217348160
282.92697,0,0.65,1575217348690
298.8625,0,0.65,1575217349270
229.81604,0,0.65,1575217349760
243.77185,0,0.65,1575217350220
180.30751,0,0.65,1575217350810
210.0768,0,0.65,1575217351380
219.88843,0,0.65,1575217351910
219.72672,0,0.65,1575217352460
218.491,0,0.65,1575217352930
259.28543,0,0.65,1575217353570
247.11124,0,0.65,1575217354040
242.52815,0,0.65,1575217354610
232.93665,0,0.65,1575217355110
278.8618,0,0.65,1575217355720
255.89922,0,0.65,1575217356250
282.36484,0,0.65,1575217356830
269.13202,0,0.65,1575217357330
221.8512,0,0.65,1575217357930
129.64107,0,0.65,1575217358420
266.9771,0,0.65,1575217358980
194.56897,0,0.65,1575217359510
206.00609,0,0.65,1575217360060
206.38458,0,0.65,1575217360590
214.96388,0,0.65,1575217361200
212.89258,0,0.65,1575217361660
191.33286,0,0.65,1575217362280
190.07376,0,0.65,1575217362770
205.24991,0,0.65,1575217363340
207.81296,0,0.65,1575217363890
206.53143,0,0.65,1575217364470
204.51239,0,0.65,1575217364960
215.11841,0,0.65,1575217365560
219.23383,0,0.65,1575217366090
228.13548,0,0.65,1575217366640
223.10141,0,0.65,1575217367160
266.8653,0,0.65,1575217367760
238.11496,0,0.65,1575217368260
231.53345,0,0.65,1575217368830
232.11493,0,0.65,1575217369410
240.46661,0,0.65,1575217369940
181.26204,0,0.65,1575217370440
210.86432,0,0.65,1575217371010
216.13535,0,0.65,1575217371570
213.49983,0,0.65,1575217372100
188.85217,0,0.65,1575217372650
201.17601,0,0.65,1575217373210
185.23746,0,0.65,1575217373780
193.20673,0,0.65,1575217374310
180.78302,0,0.65,1575217374860
186.99487,0,0.65,1575217375400
222.61668,0,0.65,1575217375950
221.18777,0,0.65,1575217376510
180.2017,0,0.65,1575217377050
200.69473,0,0.65,1575217377600
197.5082,0,0.65,1575217378150
199.10147,0,0.65,1575217378700
181.4392,0,0.65,1575217379260
190.27032,0,0.65,1575217379810
241.48434,0,0.65,1575217380360
244.46468,0,0.65,1575217380900
211.16206,0,0.65,1575217381470
236.24365,0,0.65,1575217382030
199.42738,0,0.65,1575217382580
228.96667,0,0.65,1575217383160
229.2825,0,0.65,1575217383690
227.9861,0,0.65,1575217384290
226.27975,0,0.65,1575217384820
257.75803,0,0.65,1575217385390
231.58052,0,0.65,1575217385940
271.73547,0,0.65,1575217386490
251.65799,0,0.65,1575217387060
285.91595,0,0.65,1575217387630
268.78696,0,0.65,1575217388220
281.18628,0,0.65,1575217388780
274.98663,0,0.65,1575217389350
252.93948,0,0.65,1575217389950
263.96304,0,0.65,1575217390510
263.6825,0,0.65,1575217391120
263.82278,0,0.65,1575217391670
214.83636,0,0.65,1575217392230
217.78658,0,0.65,1575217392800
228.5019,0,0.65,1575217393400
184.72398,0,0.65,1575217393970
213.58986,0,0.65,1575217394530
181.77567,0,0.65,1575217395100
211.34344,0,0.65,1575217395710
217.68782,0,0.65,1575217396260
219.17577,0,0.65,1575217396840
214.43834,0,0.65,1575217397380
189.71773,0,0.65,1575217397990
239.70866,0,0.65,1575217398530
288.28784,0,0.65,1575217399110
284.13657,0,0.65,1575217399650
14.436692,0,0.65,1575217400280
278.14954,0,0.65,1575217400780
279.6463,0,0.65,1575217401350
241.81345,8,0.65,1575217401870
260.72986,8,0.65,1575217402450
254.87193,8,0.65,1575217402950
257.8009,8,0.65,1575217403510
274.40344,8,0.65,1575217404020
266.10217,8,0.65,1575217404590
274.95178,8,0.65,1575217405090
270.52698,8,0.65,1575217405690
251.0823,8,0.65,1575217406200
248.14874,8,0.65,1575217406820
239.23305,8,0.65,1575217407470
42.843517,8,0.65,1575217408850
32.67648,8,0.65,1575217409440
289.34378,0,0.65,1575217409980
289.2309,0,0.65,1575217410490
289.4576,0,0.65,1575217410940
276.09412,0,0.65,1575217412360
50.02782,0,0.65,1575217412870
26.858315,0,0.325,1575217413540
264.68634,0,0.325,1575217414060
22.757113,0,0.325,1575217414620
261.95825,0,0.65,1575217415150
286.48315,0,0.65,1575217415720
217.32315,0,0.65,1575217416240
311.67838,0,0.65,1575217416850
286.96875,0,0.65,1575217417370
27.559776,0,0.65,1575217417960
307.0882,0,0.65,1575217419090
302.05835,0,0.65,1575217419830
304.57327,0,0.65,1575217420610
303.3158,0,0.65,1575217421090
268.29517,0,0.65,1575217421560
285.80548,0,0.65,1575217422140
259.1105,0,0.65,1575217422710
269.02844,0,0.65,1575217423250
271.34277,0,0.65,1575217423790
285.00787,0,0.65,1575217424350
284.86752,0,0.65,1575217424890
263.20303,0,0.65,1575217425460
251.5423,0,0.65,1575217425960
213.03673,0,0.65,1575217426540
255.22519,0,0.65,1575217427030
234.13097,0,0.65,1575217427560
248.6,0,0.65,1575217428120
257.41278,0,0.65,1575217428670
254.29236,0,0.65,1575217429160
289.813,0,0.65,1575217429760
214.59192,0,0.65,1575217430270
240.75859,0,0.65,1575217430800
248.59857,0,0.65,1575217431350
258.96906,0,0.65,1575217431900
202.37543,0,0.65,1575217432430
230.67224,0,0.65,1575217433020
226.05452,0,0.65,1575217433500
253.19576,0,0.65,1575217434060
220.32991,0,0.65,1575217434570
236.76283,0,0.65,1575217435180
260.01938,0,0.65,1575217435650
260.44254,0,0.65,1575217436180
264.77722,0,0.65,1575217436680
266.7674,0,0.65,1575217437260
215.29507,0,0.65,1575217437790
202.59737,0,0.65,1575217438390
216.6223,0,0.65,1575217438880
269.71866,0,0.65,1575217439440
269.15942,0,0.65,1575217439950
259.43356,0,0.65,1575217440500
253.13818,0,0.65,1575217441030
248.23315,0,0.65,1575217441610
246.77585,0,0.65,1575217442140
255.1431,0,0.65,1575217442680
195.47748,0,0.65,1575217443180
225.31029,0,0.65,1575217443750
193.1768,0,0.65,1575217444290
214.53358,0,0.65,1575217444860
184.09349,0,0.65,1575217445400
252.02748,0,0.65,1575217445960
185.25883,0,0.65,1575217446530
246.88144,0,0.65,1575217447130
226.47922,0,0.65,1575217447670
219.02928,0,0.65,1575217448250
222.75424,0,0.65,1575217448810
240.92418,0,0.65,1575217449340
231.83922,0,0.65,1575217449900
230.881,0,0.65,1575217450460
231.3601,0,0.65,1575217451080
206.91444,0,0.65,1575217451640
215.21849,0,0.65,1575217452140
208.25603,0,0.65,1575217452700
192.69067,0,0.65,1575217453310
200.65523,0,0.65,1575217453880
199.87668,0,0.65,1575217454440
198.35619,0,0.65,1575217455000
207.76576,0,0.65,1575217455580
194.93648,0,0.65,1575217456150
191.23236,0,0.65,1575217456680
199.25563,0,0.65,1575217457250
196.87627,0,0.65,1575217457790
207.31181,0,0.65,1575217458340
212.64203,8,0.65,1575217458950
195.48013,8,0.65,1575217459500
190.68623,8,0.65,1575217460080
203.33629,8,0.65,1575217460670
203.82132,8,0.65,1575217461230
196.6963,8,0.65,1575217461830
203.98149,8,0.65,1575217462380
201.59198,0,0.65,1575217462930
196.3152,0,0.65,1575217463500
199.57582,0,0.65,1575217464040
202.00082,0,0.65,1575217464600
199.87933,0,0.65,1575217465190
195.65236,0,0.65,1575217465760
194.44221,0,0.65,1575217466300
188.93625,8,0.65,1575217466890
192.66277,8,0.65,1575217467470
197.50049,8,0.65,1575217468000
208.06496,8,0.65,1575217468590
214.14546,8,0.65,1575217469120
196.50256,8,0.65,1575217469720
185.72406,8,0.65,1575217470280
189.43524,0,0.65,1575217470880
198.94867,0,0.65,1575217471430
201.53111,0,0.65,1575217471990
198.63216,0,0.65,1575217472540
200.00893,0,0.65,1575217473110
194.14923,0,0.65,1575217473610
212.61674,0,0.65,1575217474210
212.2733,0,0.65,1575217474750
213.18823,0,0.65,1575217475310
218.2093,0,0.65,1575217475840
199.27843,0,0.65,1575217476420
199.9695,0,0.65,1575217477010
203.20917,0,0.65,1575217477540
201.58932,0,0.65,1575217478120
215.0058,0,0.65,1575217478710
203.97678,0,0.65,1575217479290
213.99268,0,0.65,1575217479860
207.53253,0,0.65,1575217480430
195.15791,0,0.65,1575217481020
202.14815,0,0.65,1575217481640
205.57661,0,0.65,1575217482220
209.06688,0,0.65,1575217482760
212.94127,8,0.65,1575217483300
212.62914,8,0.65,1575217483950
214.14024,8,0.65,1575217484530
220.38914,8,0.65,1575217485090
219.16953,8,0.65,1575217485670
214.46832,8,0.65,1575217486230
198.19972,8,0.65,1575217486830
198.26733,0,0.65,1575217487310
205.45345,0,0.65,1575217487900
207.84041,0,0.65,1575217488440
209.17615,0,0.65,1575217489010
196.91484,0,0.65,1575217489500
196.98712,0,0.65,1575217490090
200.7473,0,0.65,1575217490680
203.81847,0,0.65,1575217491330
210.32576,0,0.65,1575217491880
206.20773,0,0.65,1575217492460
194.77861,0,0.65,1575217492970
199.53075,0,0.65,1575217493520
205.28168,0,0.65,1575217494080
202.40622,0,0.65,1575217494730
203.84395,0,0.65,1575217495260
184.63516,0,0.65,1575217495880
111.67009,0,0.65,1575217496430
180.91919,0,0.65,1575217496980
199.34332,0,0.65,1575217497540
97.66989,0,0.65,1575217498120
90.325836,0,0.65,1575217498700
185.62857,0,0.65,1575217499240
80.830086,0,0.65,1575217499790
182.4701,0,0.65,1575217500370
103.9197,0,0.65,1575217500950
187.88783,0,0.65,1575217501470
185.52397,0,0.65,1575217502080
105.97359,0,0.325,1575217502590
89.74319,8,0.65,1575217503160
79.488625,8,0.65,1575217503710
84.615906,8,0.65,1575217504260
69.47188,8,0.65,1575217504870
77.04389,8,0.65,1575217505460
27.940443,8,0.65,1575217506080
31.464808,8,0.65,1575217506710
76.28342,8,0.65,1575217507330
53.87411,8,0.65,1575217507890
15.681088,8,0.65,1575217508580
19.120419,8,0.65,1575217509170
12.856101,8,0.65,1575217510290
295.993,8,0.65,1575217510930
81.9305,8,0.65,1575217511540
53.092186,8,0.65,1575217512120
40.317585,8,0.65,1575217512690
46.704884,8,0.65,1575217513840
1.4991783,8,0.65,1575217514380
19.080734,8,0.65,1575217514960
13.646906,0,0.65,1575217515470
206.9255,0,0.65,1575217516040
29.18258,0,0.65,1575217516540
185.84122,0,0.65,1575217517140
47.406044,0,0.65,1575217517660
219.44508,0,0.65,1575217518240
48.098145,0,0.65,1575217518740
43.180405,0,0.65,1575217519320
38.816147,0,0.65,1575217519830
42.416058,0,0.65,1575217520460
69.31232,0,0.65,1575217521020
113.784035,0,0.65,1575217521560
70.45823,0,0.65,1575217522090
86.61447,0,0.65,1575217522700
78.670975,0,0.65,1575217523220
83.67629,0,0.65,1575217523830
97.42126,0,0.65,1575217524330
103.84798,0,0.65,1575217524920
99.6387,0,0.65,1575217525410
101.74334,0,0.65,1575217526010
81.275604,0,0.65,1575217526510
103.87884,0,0.65,1575217527100
109.706314,0,0.65,1575217527610
102.032906,0,0.65,1575217528190
86.839935,0,0.65,1575217528700
81.62929,0,0.65,1575217529360
91.56967,0,0.65,1575217529820
80.151245,0,0.65,1575217530430
75.08218,0,0.65,1575217530910
77.616714,0,0.65,1575217531480
32.90173,0,0.65,1575217532060
55.259224,0,0.65,1575217532590
59.53319,0,0.65,1575217533140
57.396206,0,0.65,1575217533720
59.563656,0,0.65,1575217534260
58.47993,0,0.65,1575217534820
59.219234,0,0.65,1575217535380
58.849583,0,0.65,1575217535930
75.807434,0,0.65,1575217536500
67.32851,0,0.65,1575217537030
68.409515,0,0.65,1575217537620
67.86901,0,0.65,1575217538120
65.438095,0,0.65,1575217538700
66.65356,0,0.65,1575217539260
55.55562,0,0.65,1575217539840
61.104588,0,0.65,1575217540390
46.76302,0,0.65,1575217540950
53.933804,0,0.65,1575217541500
42.90975,0,0.65,1575217542010
53.679043,0,0.65,1575217542590
75.8307,0,0.65,1575217544220
69.45333,0,0.65,1575217545300
106.865685,0,0.65,1575217545900
85.73651,0,0.65,1575217546470
115.38976,0,0.65,1575217547040
64.173225,0,0.65,1575217547570
81.20023,0,0.65,1575217548150
69.243385,0,0.65,1575217549250
50.7432,0,0.65,1575217549800
36.44557,0,0.65,1575217550360
28.572077,0,0.65,1575217550880
26.64436,0,0.65,1575217551460
38.036613,8,0.65,1575217551970
29.902945,8,0.65,1575217552520
28.22557,8,0.65,1575217553070
41.369404,8,0.65,1575217553610
27.539112,8,0.65,1575217554140
18.613724,8,0.65,1575217554690
31.473719,8,0.65,1575217555200
26.140633,8,0.65,1575217555790
25.116318,8,0.65,1575217556280
23.38013,8,0.65,1575217556870
12.479289,8,0.65,1575217557380
20.70428,8,0.65,1575217557960
19.993841,8,0.65,1575217558480
23.202257,8,0.65,1575217559030
27.466902,8,0.65,1575217559540
10.045635,8,0.65,1575217560100
11.1024885,8,0.65,1575217560600
27.893959,8,0.65,1575217561160
35.54254,8,0.65,1575217561670
55.10429,8,0.65,1575217562240
3.415946,8,0.65,1575217562710
18.165709,8,0.65,1575217563320
30.314634,0,0.65,1575217563790
30.634441,0,0.65,1575217564360
21.55761,0,0.65,1575217564850
26.226187,0,0.65,1575217565440
22.74826,0,0.65,1575217565920
25.174236,0,0.65,1575217566480
40.47731,0,0.65,1575217566980
44.74185,0,0.65,1575217567570
46.39051,0,0.65,1575217568070
41.739845,0,0.65,1575217568620
40.9339,0,0.65,1575217569100
24.209429,0,0.65,1575217569710
32.571667,0,0.65,1575217570210
28.390547,0,0.65,1575217570770
30.481106,0,0.65,1575217571280
17.906368,0,0.65,1575217571850
24.193737,0,0.65,1575217572360
47.024902,0,0.65,1575217572960
35.60932,0,0.65,1575217573420
48.54884,0,0.65,1575217574000
40.18239,0,0.65,1575217574500
24.449501,0,0.65,1575217575020
27.129696,0,0.65,1575217575520
32.15799,0,0.65,1575217576100
35.063816,0,0.65,1575217576590
28.007963,0,0.65,1575217577140
31.535889,0,0.65,1575217577670
29.277536,0,0.65,1575217578220
30.406713,0,0.65,1575217578730
52.462646,0,0.65,1575217579300
41.43468,8,0.65,1575217579800
46.304165,8,0.65,1575217580380
43.869423,8,0.65,1575217580870
59.032303,8,0.65,1575217581470
51.450863,8,0.65,1575217581940
60.49198,8,0.65,1575217582540
55.97142,8,0.65,1575217583000
58.2317,8,0.65,1575217583610
57.101562,0,0.65,1575217584060
36.52614,0,0.65,1575217584680
46.81385,0,0.65,1575217585190
19.675032,0,0.65,1575217585760
33.244442,0,0.65,1575217586280
33.423203,0,0.65,1575217586830
33.33382,0,0.65,1575217587330
27.644459,0,0.65,1575217587830
230.86247,0,0.65,1575217588410
12.334984,0,0.65,1575217588910
276.1585,0,0.65,1575217589440
17.528294,0,0.65,1575217589980
16.229965,0,0.65,1575217590530
28.903496,0,0.65,1575217591020
40.39435,0,0.65,1575217591620
42.66726,0,0.65,1575217592110
41.530804,0,0.65,1575217592710
46.06538,0,0.65,1575217593200
61.493046,0,0.65,1575217593740
5.6204424,0,0.65,1575217594260
27.441185,0,0.65,1575217594830
314.82574,0,0.325,1575217595380
297.5728,8,0.325,1575217595950
299.8932,8,0.65,1575217597220
198.28073,8,0.65,1575217597970
190.12436,8,0.325,1575217598700
2.675167,8,0.65,1575217599870
52.434025,8,0.65,1575217601050
76.863106,8,0.65,1575217601940
199.91331,0,0.65,1575217604480
192.71144,0,0.65,1575217605160
210.0868,0,0.65,1575217605940
187.27963,0,0.13,1575217606920
256.19806,0,0.13,1575217608440
194.20131,0,0.13,1575217608930
57.041355,0,0.325,1575217609670
69.969826,0,0.65,1575217610910
110.51987,0,0.65,1575217611440
91.086975,0,0.325,1575217612000
196.9543,0,0.65,1575217612510
114.49244,0,0.65,1575217613060
190.15698,0,0.65,1575217613590
71.964,0,0.65,1575217614150
189.46236,0,0.65,1575217614680
54.91543,0,0.65,1575217615230
231.73035,0,0.65,1575217615770
219.2345,0,0.65,1575217616320
202.49724,0,0.65,1575217616850
210.86588,0,0.65,1575217617380
205.22507,0,0.65,1575217617940
208.17165,0,0.65,1575217618460
205.15926,0,0.65,1575217619070
88.85413,0,0.65,1575217619590
64.12037,0,0.65,1575217620170
185.29526,0,0.65,1575217620670
195.89284,0,0.65,1575217621250
100.337814,0,0.65,1575217621770
192.99402,0,0.65,1575217622310
118.72442,0,0.65,1575217622820
185.84012,0,0.65,1575217623410
102.60469,0,0.65,1575217623930
193.7313,0,0.65,1575217624510
123.08263,0,0.65,1575217625100
195.15889,0,0.65,1575217625690
209.50612,0,0.65,1575217626190
218.3626,0,0.65,1575217626760
213.93436,0,0.65,1575217627310
181.74506,0,0.65,1575217627840
196.46101,8,0.65,1575217628380
204.96912,8,0.65,1575217628940
200.71506,8,0.65,1575217629400
230.89291,8,0.65,1575217629950
66.04625,8,0.65,1575217630500
186.27232,8,0.65,1575217631050
190.75443,8,0.65,1575217631650
199.39761,8,0.65,1575217632160
115.5751,8,0.65,1575217632590
113.17484,8,0.65,1575217633030
247.25903,8,0.65,1575217633760
13.626709,8,0.65,1575217634340
270.97925,8,0.65,1575217634820
270.1659,8,0.65,1575217635340
98.86337,8,0.65,1575217635880
199.99606,8,0.65,1575217636430
202.38455,8,0.65,1575217636940
201.05185,8,0.65,1575217637480
207.03069,8,0.65,1575217638010
212.34991,8,0.65,1575217638520
215.34372,8,0.65,1575217639020
223.28455,8,0.65,1575217639560
220.2775,8,0.65,1575217640060
90.46554,8,0.65,1575217640650
191.16928,8,0.65,1575217641170
30.724672,8,0.65,1575217641730
215.82057,8,0.65,1575217642250
17.831356,8,0.65,1575217642750
28.27553,8,0.65,1575217643290
209.08688,8,0.65,1575217643820
115.304054,8,0.65,1575217644340
194.7366,8,0.65,1575217644900
2.0083206,8,0.65,1575217645420
19.081676,8,0.65,1575217645970
24.819836,8,0.65,1575217646430
17.026379,8,0.65,1575217647100
22.972132,8,0.65,1575217647640
197.8751,0,0.65,1575217648210
19.567837,0,0.65,1575217648690
212.84787,0,0.65,1575217649470
18.80267,0,0.65,1575217650040
218.73048,0,0.65,1575217650440
36.864754,0,0.65,1575217650970
32.34923,0,0.65,1575217651520
30.044392,0,0.65,1575217652050
99.77211,0,0.65,1575217652550
195.43369,0,0.65,1575217653170
200.08534,0,0.65,1575217653660
4.9777575,0,0.65,1575217654260
92.43114,0,0.65,1575217654830
17.56311,0,0.65,1575217655330
276.67688,0,0.65,1575217655910
47.53635,0,0.65,1575217656430
40.043037,0,0.65,1575217656930
43.789696,0,0.65,1575217657500
103.20031,0,0.65,1575217658000
62.453312,0,0.65,1575217658590
82.82681,0,0.65,1575217659090
53.66484,0,0.65,1575217659650
68.24583,0,0.65,1575217660190
26.523258,0,0.65,1575217660780
47.38454,0,0.65,1575217661320
10.700913,0,0.65,1575217661920
23.449299,0,0.65,1575217662420
43.617077,0,0.65,1575217662990
56.466274,0,0.65,1575217663560
49.61449,0,0.65,1575217664180
53.040382,0,0.65,1575217664630
51.327435,0,0.65,1575217665270
52.18391,0,0.65,1575217665790
101.612816,0,0.65,1575217666410
189.57129,0,0.65,1575217666890
71.15906,0,0.65,1575217667400
203.73137,0,0.65,1575217667990
214.7298,0,0.65,1575217668600
203.29706,0,0.65,1575217669580
157.3327,0,0.65,1575217670130
180.31488,0,0.65,1575217670660
217.82834,0,0.65,1575217671200
25.78349,0,0.65,1575217671740
36.347633,0,0.65,1575217672340
42.875145,0,0.65,1575217672810
39.61139,0,0.65,1575217673320
78.78385,0,0.65,1575217673840
96.29729,0,0.65,1575217674370
84.51091,0,0.65,1575217674930
64.18164,0,0.65,1575217675520
54.216763,0,0.65,1575217676040
59.199203,0,0.65,1575217676540
14.494499,0,0.65,1575217677120
36.84685,0,0.65,1575217677630
21.550837,0,0.65,1575217678180
29.198843,0,0.65,1575217678710
25.37484,0,0.65,1575217679280
27.286842,0,0.65,1575217679820
17.266068,8,0.65,1575217680330
22.276455,8,0.65,1575217680870
19.771261,8,0.65,1575217681410
21.023857,8,0.65,1575217681960
20.39756,8,0.65,1575217682490
20.710709,8,0.65,1575217683060
20.554134,8,0.65,1575217683590
14.513996,0,0.65,1575217684170
199.81795,0,0.65,1575217684700
213.78998,0,0.65,1575217685450
270.3479,0,0.65,1575217686750
36.067474,0,0.65,1575217687160
192.10634,0,0.65,1575217687680
1.7185761,0,0.65,1575217691540
125.3865,0,0.65,1575217692060
199.09637,0,0.65,1575217692520
76.618835,0,0.65,1575217693020
100.467606,0,0.65,1575217693520
107.9781,0,0.65,1575217694100
104.222855,0,0.65,1575217694570
2.5096538,0,0.65,1575217695140
208.36562,0,0.325,1575217695620
73.92464,0,0.325,1575217696220
239.60864,0,0.65,1575217696660
85.3572,0,0.65,1575217697240
275.54813,0,0.65,1575217697780
116.72241,0,0.65,1575217698350
108.88111,0,0.65,1575217698890
97.228966,0,0.65,1575217699440
103.05504,0,0.65,1575217699970
260.1632,0,0.65,1575217700540
207.01471,0,0.65,1575217701090
218.67569,0,0.65,1575217701670
226.27026,0,0.65,1575217702200
