calcAzimuth,gesture,stepLength,timeMillis
269.24542,0,0.65,1574355626130
258.48926,0,0.65,1574355626680
214.73367,0,0.65,1574355627240
182.42311,0,0.65,1574355627860
220.08253,0,0.65,1574355628660
6.5400147,0,0.13,1574355631180
68.09854,0,0.13,1574355632410
263.78134,0,0.65,1574355633600
38.141613,0,0.325,1574355634740
108.13146,0,0.325,1574355635270
306.65845,0,0.65,1574355635840
113.42323,0,0.65,1574355636370
112.10029,0,0.65,1574355636950
112.761765,0,0.65,1574355637470
112.43102,0,0.65,1574355638100
112.59639,0,0.65,1574355639190
133.71027,0,0.65,1574355639730
123.15333,0,0.65,1574355640320
118.95201,0,0.65,1574355640840
121.05267,0,0.65,1574355641460
124.39821,0,0.65,1574355641940
122.72544,0,0.65,1574355642530
123.56182,0,0.65,1574355643070
123.14363,0,0.65,1574355643610
99.08455,0,0.65,1574355644190
115.05637,0,0.65,1574355645370
107.070465,0,0.65,1574355646010
27.413801,0,0.65,1574355647060
204.37228,0,0.65,1574355647640
211.81299,0,0.325,1574355648880
309.57846,0,0.325,1574355649500
34.891502,0,0.65,1574355649960
231.37392,0,0.65,1574355650520
307.14618,0,0.65,1574355651740
186.59729,0,0.65,1574355652320
196.7249,0,0.65,1574355652950
182.72517,0,0.65,1574355653600
209.32617,0,0.325,1574355654250
228.32086,0,0.65,1574355654940
221.31313,0,0.65,1574355655780
219.9199,0,0.65,1574355656830
216.05238,7,0.65,1574355657510
272.71893,0,0.65,1574355666310
6.216698,0,0.65,1574355666990
267.8768,0,0.325,1574355667750
62.46914,0,0.13,1574355669140
241.9045,0,0.13,1574355669420
113.808876,7,0.13,1574355670760
242.71928,7,0.65,1574355685720
250.50272,0,0.65,1574355692590
12.855863,0,0.325,1574355694480
241.40968,0,0.325,1574355695030
120.47821,0,0.13,1574355695610
282.87204,0,0.65,1574355696120
297.39203,0,0.65,1574355697210
26.474564,0,0.65,1574355697860
304.6543,0,0.65,1574355698340
43.039936,0,0.65,1574355698960
276.54633,0,0.65,1574355699500
282.7781,0,0.65,1574355700100
281.79913,0,0.65,1574355700680
282.2886,0,0.65,1574355701240
234.25739,0,0.65,1574355702960
204.53183,0,0.325,1574355704500
224.34799,0,0.325,1574355705870
183.82161,0,0.65,1574355706570
272.37622,0,0.325,1574355710830
2.033744,0,0.325,1574355711370
296.9175,0,0.65,1574355711940
67.89497,0,0.65,1574355712410
253.14014,0,0.65,1574355712990
286.7315,0,0.65,1574355714580
300.3832,0,0.65,1574355715200
306.7883,0,0.65,1574355716270
303.58575,0,0.65,1574355716740
305.187,0,0.65,1574355717380
304.38638,0,0.65,1574355717960
297.80093,0,0.65,1574355718460
298.31097,0,0.65,1574355718930
298.05594,0,0.65,1574355719510
298.18344,0,0.65,1574355721140
298.1197,0,0.65,1574355721670
304.66663,0,0.65,1574355722160
301.39316,0,0.65,1574355722740
309.04675,0,0.65,1574355723390
306.37042,0,0.65,1574355723980
307.87494,0,0.65,1574355724460
307.12268,0,0.65,1574355724930
307.4988,0,0.65,1574355725510
307.31073,0,0.65,1574355726100
302.7533,0,0.65,1574355726600
305.032,0,0.65,1574355727070
301.0786,0,0.65,1574355727600
299.13327,0,0.65,1574355728170
300.10596,0,0.65,1574355728730
299.6196,0,0.65,1574355729260
299.86276,0,0.65,1574355729860
299.74118,0,0.65,1574355730510
299.80197,0,0.65,1574355731050
299.77158,0,0.65,1574355732170
288.89893,0,0.65,1574355732780
294.33524,0,0.65,1574355733290
291.61707,0,0.65,1574355733890
292.97617,0,0.65,1574355734420
292.29663,0,0.65,1574355735030
292.63638,0,0.65,1574355735530
292.46652,0,0.65,1574355736110
292.55145,0,0.65,1574355736590
292.50897,0,0.65,1574355737200
292.5302,0,0.65,1574355737680
292.5196,0,0.65,1574355738300
292.5249,0,0.65,1574355738790
297.53058,0,0.65,1574355739340
306.04434,0,0.65,1574355739870
301.78745,0,0.65,1574355740460
303.9159,0,0.65,1574355740970
302.85168,0,0.65,1574355741540
303.3838,0,0.65,1574355742030
303.11774,0,0.65,1574355742620
303.25076,0,0.65,1574355743140
303.18423,0,0.65,1574355743710
303.2175,0,0.65,1574355744230
303.20087,0,0.65,1574355744810
303.20917,0,0.65,1574355745320
303.20502,0,0.65,1574355745890
303.2071,0,0.65,1574355746410
303.20605,0,0.65,1574355746970
303.20657,0,0.65,1574355747500
303.20633,0,0.65,1574355748080
303.20645,0,0.65,1574355748560
303.2064,0,0.65,1574355749150
303.20642,0,0.65,1574355749730
303.2064,0,0.65,1574355750290
303.20642,0,0.65,1574355750790
303.20642,0,0.65,1574355751330
303.20642,0,0.65,1574355751880
303.20642,0,0.65,1574355752440
303.20642,0,0.65,1574355752960
303.20642,0,0.65,1574355753520
297.72983,0,0.65,1574355754080
300.4681,0,0.65,1574355754600
299.09897,0,0.65,1574355755180
255.83868,0,0.65,1574355755750
277.46884,0,0.65,1574355756380
273.2763,0,0.65,1574355756910
31.455875,0,0.65,1574355757510
53.83915,0,0.65,1574355758070
7.077323,0,0.65,1574355758620
5.516304,0,0.65,1574355759180
24.942322,0,0.65,1574355759740
37.777847,0,0.65,1574355760310
20.848242,0,0.65,1574355760860
11.33502,0,0.65,1574355761410
9.290201,0,0.65,1574355761970
22.258871,0,0.65,1574355762520
29.091774,0,0.65,1574355763050
25.675322,0,0.65,1574355763650
29.594633,0,0.65,1574355764190
27.634977,0,0.65,1574355764780
85.21474,0,0.65,1574355765350
56.42486,0,0.65,1574355765920
70.81979,0,0.65,1574355766440
63.622326,0,0.65,1574355767020
67.22106,0,0.65,1574355767540
58.658524,0,0.65,1574355768140
62.939793,0,0.65,1574355768700
70.70962,0,0.65,1574355769290
47.718384,0,0.65,1574355769860
26.057873,0,0.65,1574355771040
33.517635,0,0.65,1574355771570
67.99678,0,0.65,1574355772180
17.33867,0,0.65,1574355772700
134.30724,0,0.65,1574355773360
163.3833,0,0.65,1574355774520
48.08285,0,0.65,1574355775570
115.33935,0,0.65,1574355776340
106.25216,0,0.65,1574355778450
117.47372,0,0.65,1574355780920
191.1981,0,0.325,1574355781520
125.122,0,0.65,1574355782020
211.60185,0,0.65,1574355782670
40.75861,0,0.65,1574355783150
212.12119,0,0.65,1574355783760
200.08873,0,0.65,1574355784270
185.56421,0,0.65,1574355784870
192.82648,0,0.65,1574355785390
189.19534,0,0.65,1574355785970
191.01091,0,0.65,1574355786530
190.10313,0,0.65,1574355787110
214.75897,0,0.65,1574355787640
210.94356,0,0.65,1574355788250
216.18275,0,0.65,1574355788800
213.56316,0,0.65,1574355789360
235.93614,0,0.65,1574355789940
221.28387,0,0.65,1574355790530
200.49669,0,0.65,1574355791080
197.04329,0,0.65,1574355791700
211.7403,0,0.65,1574355792250
204.3918,0,0.65,1574355792800
208.1655,0,0.65,1574355793390
206.27864,0,0.65,1574355793990
207.22208,0,0.65,1574355794550
206.75037,0,0.65,1574355795150
206.98622,0,0.65,1574355795770
206.86829,0,0.65,1574355796310
206.92726,0,0.65,1574355796940
206.89777,0,0.65,1574355797490
188.9475,0,0.65,1574355798130
107.89131,0,0.65,1574355798720
192.30873,0,0.65,1574355799320
110.68956,0,0.65,1574355800060
202.77101,0,0.325,1574355803100
252.43027,0,0.65,1574355804200
260.90067,0,0.65,1574355804750
258.06335,0,0.65,1574355805380
245.12526,0,0.65,1574355805920
247.09227,0,0.65,1574355806550
244.53067,0,0.65,1574355807100
296.77417,0,0.65,1574355807740
274.06284,0,0.65,1574355808330
235.80263,0,0.65,1574355809030
255.17969,0,0.65,1574355809610
216.1329,0,0.65,1574355810210
10.42311,0,0.13,1574355812060
71.648994,0,0.13,1574355812680
69.56825,0,0.325,1574355813300
1.5831813,0,0.65,1574355813860
29.593927,0,0.65,1574355814440
34.11131,0,0.65,1574355815030
38.730473,0,0.65,1574355815650
38.001984,0,0.65,1574355816210
26.938066,0,0.65,1574355816890
64.40907,0,0.65,1574355817650
223.49222,0,0.65,1574355818630
20.00118,0,0.325,1574355819830
44.844624,0,0.325,1574355820520
31.158556,0,0.325,1574355821020
0.076240785,0,0.65,1574355821640
25.822104,0,0.65,1574355822160
244.29053,0,0.65,1574355822750
272.94138,0,0.65,1574355823310
304.50754,0,0.65,1574355823890
293.78555,0,0.65,1574355824400
274.77216,0,0.65,1574355824960
287.6929,0,0.65,1574355825500
281.2325,0,0.65,1574355826090
284.4627,0,0.65,1574355826610
282.84763,0,0.65,1574355827200
292.19293,0,0.65,1574355827680
287.52026,0,0.65,1574355828260
300.00146,0,0.65,1574355828800
289.76794,0,0.65,1574355829380
287.30777,0,0.65,1574355829940
265.65546,0,0.65,1574355830520
276.4816,0,0.65,1574355831080
236.27306,0,0.65,1574355831640
256.37732,0,0.65,1574355832220
253.43353,0,0.65,1574355832800
254.90543,0,0.65,1574355833380
285.28442,0,0.65,1574355833920
270.09494,0,0.65,1574355834560
263.64575,0,0.65,1574355835100
269.10284,0,0.65,1574355835690
267.76068,0,0.65,1574355836310
302.2357,0,0.65,1574355836920
281.69757,0,0.65,1574355837650
263.6526,0,0.65,1574355839490
272.67508,0,0.65,1574355840140
247.96225,0,0.65,1574355842250
257.70074,0,0.65,1574355843610
9.857329,0,0.65,1574355844190
308.05206,0,0.65,1574355844790
273.06567,0,0.65,1574355845350
271.22867,0,0.65,1574355845990
270.61438,0,0.65,1574355846550
270.9215,0,0.65,1574355847200
270.76794,0,0.65,1574355847720
228.3023,0,0.65,1574355848320
230.47911,0,0.65,1574355848910
223.66397,0,0.65,1574355849530
227.33289,0,0.65,1574355850130
187.61725,0,0.325,1574355850760
75.624725,0,0.13,1574355851960
43.316418,0,0.13,1574355855160
41.05911,0,0.325,1574355856430
35.286503,0,0.65,1574355857020
12.101116,0,0.325,1574355857700
82.99199,0,0.325,1574355858280
116.748955,0,0.65,1574355858960
123.96976,0,0.65,1574355859700
104.112366,0,0.65,1574355861310
110.30674,0,0.65,1574355862080
1.524463,0,0.65,1574355862770
54.062218,0,0.65,1574355863530
79.41307,0,0.65,1574355864260
93.76508,0,0.65,1574355866000
86.58907,0,0.65,1574355866600
29.750368,0,0.65,1574355867180
127.710846,0,0.65,1574355867750
64.964775,0,0.65,1574355868330
180.86919,0,0.65,1574355868930
69.57666,0,0.65,1574355869460
193.28947,0,0.65,1574355870030
76.06593,0,0.65,1574355870580
220.08572,0,0.65,1574355871150
85.40465,0,0.65,1574355871700
199.76553,0,0.65,1574355872220
121.18108,0,0.65,1574355872830
126.77723,0,0.65,1574355873380
102.58095,0,0.65,1574355873940
98.10923,0,0.65,1574355874530
38.850845,0,0.65,1574355875130
104.503296,0,0.65,1574355875650
89.354195,0,0.65,1574355876190
200.86081,0,0.65,1574355876770
123.39227,0,0.65,1574355877360
113.41333,0,0.65,1574355877960
98.15539,0,0.65,1574355878490
107.83771,0,0.65,1574355879050
118.87702,0,0.65,1574355879640
108.85918,0,0.65,1574355880210
99.83415,0,0.65,1574355880800
106.61073,0,0.65,1574355881370
103.22244,0,0.65,1574355881940
104.91659,0,0.65,1574355882510
104.06952,0,0.65,1574355883100
104.49305,0,0.65,1574355883720
186.17055,0,0.65,1574355884560
208.94925,0,0.325,1574355886750
211.88918,0,0.325,1574355887360
233.94164,0,0.325,1574355887880
231.75746,0,0.65,1574355888490
255.45859,0,0.65,1574355889040
262.27374,0,0.65,1574355889680
259.24762,0,0.65,1574355890780
242.39888,0,0.65,1574355891320
115.262245,0,0.65,1574355891960
234.47049,0,0.65,1574355892480
296.57394,0,0.65,1574355893080
39.11656,0,0.65,1574355894210
231.43414,0,0.65,1574355894810
6.302727,0,0.65,1574355895390
237.96388,0,0.65,1574355895980
210.93301,0,0.65,1574355896650
202.88545,0,0.65,1574355897240
258.3452,0,0.65,1574355899980
258.1996,0,0.65,1574355900520
256.10098,0,0.325,1574355901180
69.22289,0,0.65,1574355901720
225.58801,0,0.65,1574355902410
233.21625,0,0.65,1574355902920
194.97847,0,0.65,1574355903580
221.61676,0,0.65,1574355904200
219.74615,0,0.65,1574355905010
220.68146,0,0.65,1574355905600
210.88577,0,0.65,1574355906310
187.37143,0,0.65,1574355906980
101.07869,0,0.13,1574355908550
37.399544,0,0.13,1574355910660
241.97433,0,0.325,1574355911240
65.4817,0,0.65,1574355911910
300.7346,0,0.65,1574355912540
307.0175,0,0.325,1574355913170
92.70289,0,0.65,1574355913780
111.15216,0,0.65,1574355915090
101.748886,0,0.65,1574355915740
83.66651,0,0.65,1574355916300
96.66812,0,0.65,1574355917040
209.49045,0,0.65,1574355919170
37.2514,0,0.65,1574355919800
104.277435,0,0.65,1574355920410
32.533657,0,0.65,1574355920980
47.64733,0,0.65,1574355921970
214.08575,0,0.65,1574355922700
214.31004,0,0.65,1574355923220
217.5923,0,0.65,1574355923930
301.83466,0,0.65,1574355924420
305.54285,0,0.65,1574355925050
295.1267,0,0.65,1574355925560
297.99646,0,0.65,1574355926180
295.73288,0,0.65,1574355926700
289.9419,0,0.65,1574355927290
297.56186,0,0.65,1574355927880
293.7519,0,0.65,1574355928490
295.65686,0,0.65,1574355929020
257.71338,0,0.65,1574355929580
276.68512,0,0.65,1574355930710
231.95523,0,0.65,1574355931260
63.907574,0,0.65,1574355931840
205.75618,0,0.65,1574355932400
312.77847,0,0.65,1574355932980
231.07707,0,0.65,1574355933480
233.37509,0,0.65,1574355934090
19.547407,0,0.65,1574355934590
241.66373,0,0.65,1574355935200
216.63066,0,0.65,1574355935750
199.6294,0,0.65,1574355936370
208.13002,0,0.65,1574355936890
39.038506,0,0.65,1574355937490
35.92917,0,0.65,1574355938050
30.664724,0,0.65,1574355938670
29.482954,0,0.65,1574355939200
36.306778,0,0.65,1574355939800
32.894867,0,0.65,1574355940340
34.600822,0,0.65,1574355940960
33.747845,0,0.65,1574355941470
34.174335,0,0.65,1574355942090
33.96109,0,0.65,1574355942600
28.603374,0,0.65,1574355943170
49.185303,0,0.65,1574355943740
38.89434,0,0.65,1574355944330
44.03982,0,0.65,1574355944890
41.46708,0,0.65,1574355945510
42.753452,0,0.65,1574355946060
42.110268,0,0.65,1574355946650
42.431858,0,0.65,1574355947210
42.27106,0,0.65,1574355947790
42.35146,0,0.65,1574355948350
42.31126,0,0.65,1574355948970
42.33136,0,0.65,1574355949450
5.4390273,0,0.65,1574355950070
23.885195,0,0.65,1574355950620
14.66211,0,0.65,1574355951220
19.273653,0,0.65,1574355951750
16.967882,0,0.65,1574355952360
44.54786,0,0.65,1574355952900
30.75787,0,0.65,1574355953490
6.0918736,0,0.65,1574355954070
18.424871,0,0.65,1574355954630
12.258373,0,0.65,1574355955200
15.341622,0,0.65,1574355955830
13.799997,0,0.65,1574355956320
14.57081,0,0.65,1574355956950
19.114418,0,0.65,1574355957490
16.842613,0,0.65,1574355958100
17.978516,0,0.65,1574355958630
17.410564,0,0.65,1574355959190
21.101261,0,0.65,1574355959800
19.255913,0,0.65,1574355960420
20.178587,0,0.65,1574355960970
19.71725,0,0.65,1574355961540
27.252844,0,0.65,1574355962070
25.225225,0,0.65,1574355962680
28.91338,0,0.65,1574355963220
27.069302,0,0.65,1574355963770
27.99134,0,0.65,1574355964400
27.530321,0,0.65,1574355964950
67.25726,0,0.65,1574355965490
47.393795,0,0.65,1574355966080
57.32553,0,0.65,1574355966660
52.35966,0,0.65,1574355967190
54.842594,0,0.65,1574355967770
53.601128,0,0.65,1574355968390
309.82336,0,0.65,1574355968970
77.1117,0,0.65,1574355971190
64.71092,0,0.65,1574355971850
70.911316,0,0.65,1574355972450
67.81112,0,0.65,1574355973120
101.17521,0,0.65,1574355973910
84.493164,0,0.65,1574355974640
92.83418,0,0.65,1574355975340
88.66367,0,0.65,1574355975980
69.4763,0,0.65,1574355976480
83.27482,0,0.65,1574355977100
88.204025,0,0.65,1574355977630
85.739426,0,0.65,1574355978230
59.846737,0,0.65,1574355978740
72.793076,0,0.65,1574355979360
61.41356,0,0.65,1574355979890
67.10332,0,0.65,1574355980440
41.618042,0,0.65,1574355980980
68.976776,0,0.65,1574355981530
73.20223,0,0.65,1574355982100
120.30019,0,0.65,1574355982670
96.75121,0,0.65,1574355983220
79.056465,0,0.65,1574355983790
33.76942,0,0.65,1574355984340
53.988052,0,0.65,1574355984910
49.341312,0,0.65,1574355985390
51.664684,0,0.65,1574355985970
7.8852353,0,0.65,1574355986500
29.77496,0,0.65,1574355987070
2.9795828,0,0.65,1574355987620
16.377272,0,0.65,1574355988230
9.678427,0,0.65,1574355989330
198.4609,0,0.65,1574355989870
203.94783,0,0.65,1574355990460
211.6143,0,0.65,1574355990960
112.32218,0,0.65,1574355991560
297.62302,0,0.65,1574355992090
110.03877,0,0.65,1574355992710
271.72324,0,0.65,1574355993230
67.163376,0,0.65,1574355993770
73.800186,0,0.65,1574355994330
67.24584,0,0.65,1574355994890
79.65486,0,0.65,1574355995420
93.6342,0,0.65,1574355995990
96.924225,0,0.65,1574355996520
48.0766,0,0.65,1574355997080
72.50041,0,0.65,1574355997600
49.83355,0,0.65,1574355998170
65.97089,0,0.65,1574355998690
65.840866,0,0.65,1574355999280
73.97645,0,0.65,1574355999810
90.27591,0,0.65,1574356000380
82.12618,0,0.65,1574356000900
69.601295,0,0.65,1574356001470
88.64458,0,0.65,1574356001990
91.569824,0,0.65,1574356002620
90.1072,0,0.65,1574356003150
90.83851,0,0.65,1574356004260
65.81481,0,0.65,1574356004830
78.32666,0,0.65,1574356005360
72.180466,0,0.65,1574356005900
84.64655,0,0.65,1574356006450
85.3001,0,0.65,1574356007010
90.5051,0,0.65,1574356007600
87.9026,0,0.65,1574356008200
89.20385,0,0.65,1574356008710
96.93474,0,0.65,1574356009290
99.42534,0,0.65,1574356009850
78.60058,0,0.65,1574356010420
78.09638,0,0.65,1574356010970
125.4521,0,0.65,1574356011540
75.276405,0,0.65,1574356012110
56.222267,0,0.65,1574356012670
59.962505,0,0.65,1574356013280
50.480034,0,0.65,1574356013960
0.49065214,0,0.65,1574356016730
43.69657,0,0.65,1574356017290
47.54631,0,0.65,1574356017960
239.33556,0,0.65,1574356018460
245.51324,0,0.65,1574356019070
50.962315,0,0.65,1574356019610
274.77148,0,0.65,1574356020170
204.85204,0,0.65,1574356020700
295.19635,0,0.65,1574356021300
214.69058,0,0.65,1574356021830
17.009521,0,0.65,1574356022460
196.46771,0,0.65,1574356023020
201.02342,0,0.65,1574356023610
198.74557,0,0.65,1574356024190
199.8845,0,0.65,1574356024770
80.15112,0,0.65,1574356025400
26.310719,0,0.65,1574356026070
51.491005,0,0.65,1574356026730
24.02526,0,0.65,1574356028310
291.69543,0,0.65,1574356029040
298.958,0,0.65,1574356029550
41.79179,0,0.65,1574356030150
313.07547,0,0.65,1574356030680
192.74149,0,0.325,1574356031340
28.141672,0,0.65,1574356031830
185.06932,0,0.65,1574356032490
189.39865,0,0.65,1574356032980
199.13118,0,0.65,1574356033570
194.26491,0,0.65,1574356034070
196.69804,0,0.65,1574356034680
190.42323,0,0.65,1574356035210
202.9417,0,0.65,1574356035790
196.68246,0,0.65,1574356037010
215.32986,0,0.65,1574356037460
215.49911,0,0.65,1574356038040
214.15785,0,0.65,1574356038550
216.62465,0,0.65,1574356039160
236.0689,0,0.65,1574356039710
256.99432,0,0.65,1574356040280
250.77766,0,0.65,1574356040820
249.41217,0,0.65,1574356041450
250.09491,0,0.65,1574356041970
274.70413,0,0.65,1574356042570
115.675606,0,0.65,1574356043130
100.46568,0,0.65,1574356043720
193.59906,0,0.65,1574356044300
190.35153,0,0.65,1574356044870
185.69612,0,0.65,1574356045400
199.97159,0,0.65,1574356046000
184.0419,0,0.65,1574356046550
183.11023,0,0.65,1574356047110
190.55385,0,0.65,1574356047680
201.96362,0,0.65,1574356048220
215.46275,0,0.65,1574356048780
205.7723,0,0.65,1574356049350
251.12839,0,0.65,1574356049890
228.45033,0,0.65,1574356050560
128.57849,0,0.65,1574356051610
17.825357,0,0.65,1574356052160
190.50926,0,0.65,1574356052720
205.18303,0,0.65,1574356053310
203.55939,0,0.65,1574356053870
211.44145,0,0.65,1574356054450
222.3295,0,0.65,1574356055020
280.69363,0,0.65,1574356055600
250.8487,0,0.65,1574356056210
235.52875,0,0.65,1574356056780
245.35397,0,0.65,1574356057340
253.44391,0,0.65,1574356057900
228.02504,0,0.65,1574356058480
293.15042,0,0.65,1574356059100
280.0929,0,0.65,1574356060050
247.97505,0,0.65,1574356060730
221.86403,0,0.65,1574356061300
279.21613,0,0.65,1574356061900
266.58197,0,0.65,1574356062480
256.64984,0,0.65,1574356063040
242.95897,0,0.65,1574356063610
284.2288,0,0.65,1574356064150
226.98972,0,0.65,1574356065150
236.53339,0,0.65,1574356066430
0.5944252,0,0.65,1574356066990
21.098139,0,0.65,1574356067590
30.104973,0,0.65,1574356068160
25.601555,0,0.65,1574356068720
61.067963,0,0.65,1574356069260
258.28366,0,0.65,1574356069870
244.07623,0,0.65,1574356070370
231.22256,0,0.325,1574356070990
213.82428,0,0.325,1574356071540
56.687286,0,0.65,1574356072130
198.38197,0,0.65,1574356072690
188.97502,0,0.65,1574356073350
39.18042,0,0.65,1574356073830
188.83836,0,0.65,1574356074440
127.93659,0,0.65,1574356074960
212.30194,0,0.65,1574356075590
292.314,0,0.65,1574356076090
118.52619,0,0.65,1574356076760
275.41232,0,0.65,1574356077220
279.63776,0,0.65,1574356077900
302.078,0,0.65,1574356078320
290.85788,0,0.65,1574356079010
296.46793,0,0.65,1574356079770
293.6629,0,0.65,1574356080240
295.0654,0,0.65,1574356080630
294.36417,0,0.65,1574356080900
258.3927,0,0.65,1574356081390
276.37842,0,0.65,1574356081930
314.96533,0,0.65,1574356082430
295.67188,0,0.65,1574356083020
305.3186,0,0.65,1574356083550
263.51306,0,0.65,1574356084050
288.52332,0,0.65,1574356084560
276.0182,0,0.65,1574356085160
282.27075,0,0.65,1574356085640
279.14447,0,0.65,1574356086100
280.7076,0,0.65,1574356086610
260.55646,0,0.65,1574356087100
268.8411,0,0.65,1574356087510
264.6988,0,0.65,1574356088120
265.61008,0,0.65,1574356088710
91.93837,0,0.65,1574356089320
256.98175,0,0.65,1574356089830
68.73191,0,0.65,1574356090340
236.9195,0,0.65,1574356090840
241.93506,0,0.65,1574356091400
191.44951,0,0.65,1574356091940
216.69228,0,0.65,1574356092560
239.63379,0,0.65,1574356093010
228.16302,0,0.65,1574356093530
92.01689,0,0.65,1574356094050
305.06824,0,0.65,1574356094580
63.52631,0,0.65,1574356095170
1.3111789,0,0.65,1574356095760
19.960978,0,0.65,1574356096330
241.4529,0,0.65,1574356096940
236.28043,0,0.65,1574356098750
18.998938,0,0.65,1574356099410
12.276004,0,0.65,1574356100140
4.213825,0,0.65,1574356102630
8.244914,0,0.65,1574356103240
6.22937,0,0.65,1574356103850
57.785908,0,0.65,1574356104400
32.007637,0,0.65,1574356105010
44.896774,0,0.65,1574356105530
38.452206,0,0.65,1574356106120
41.674488,0,0.65,1574356106630
40.063347,0,0.65,1574356107240
14.186387,0,0.65,1574356107780
27.124868,0,0.65,1574356108350
17.049736,0,0.65,1574356108890
22.087301,0,0.65,1574356109500
6.326241,0,0.65,1574356110020
4.9890404,0,0.65,1574356110590
1.5024168,0,0.65,1574356111140
194.8388,0,0.65,1574356111750
201.6558,0,0.65,1574356112270
198.11429,0,0.65,1574356112880
160.16684,0,0.65,1574356113410
219.4119,0,0.65,1574356113990
189.78937,0,0.65,1574356114500
222.29126,0,0.65,1574356115110
201.95096,0,0.65,1574356115630
182.1306,0,0.65,1574356116250
192.04079,0,0.65,1574356116760
263.36914,0,0.65,1574356117360
283.06067,0,0.65,1574356117880
273.94043,0,0.65,1574356118510
281.66534,0,0.65,1574356119030
276.30176,0,0.65,1574356119640
260.55286,0,0.65,1574356120170
215.31757,0,0.65,1574356120760
205.40208,0,0.65,1574356135620
231.90175,0,0.65,1574356136360
259.57016,0,0.325,1574356137240
255.72565,0,0.325,1574356137910
212.35062,0,0.13,1574356164170
258.1291,0,0.325,1574356164750
61.034184,0,0.325,1574356165330
70.31624,0,0.65,1574356165830
7.2567086,0,0.65,1574356166380
125.7659,0,0.65,1574356166940
3.9701586,0,0.325,1574356167510
224.53275,0,0.65,1574356168090
194.00603,0,0.65,1574356168570
7.713968,0,0.65,1574356169200
204.82881,0,0.65,1574356169710
200.34277,0,0.65,1574356170270
202.5858,0,0.65,1574356170770
200.33484,0,0.65,1574356171340
201.46033,0,0.65,1574356171870
255.2737,0,0.65,1574356172440
254.07777,0,0.65,1574356172940
269.46942,0,0.65,1574356173500
254.80893,0,0.65,1574356174050
284.9049,0,0.65,1574356174640
257.2315,0,0.65,1574356175140
191.85844,0,0.65,1574356175740
123.12455,0,0.325,1574356176290
267.38382,0,0.65,1574356176890
239.14818,0,0.65,1574356177420
232.37079,0,0.65,1574356178030
235.75948,0,0.65,1574356178540
251.1792,0,0.65,1574356179140
239.20636,0,0.65,1574356179640
215.20377,0,0.65,1574356180240
197.52383,0,0.65,1574356180790
214.64238,0,0.65,1574356181430
206.08311,0,0.65,1574356181900
210.36275,0,0.65,1574356182510
19.325861,0,0.65,1574356183620
6.0862813,0,0.65,1574356184230
117.78201,0,0.325,1574356184820
36.43159,0,0.325,1574356185360
241.89119,0,0.325,1574356185980
92.41556,0,0.65,1574356186550
239.9554,8,0.65,1574356187080
310.44714,8,0.65,1574356187720
273.24918,8,0.65,1574356188300
67.51168,8,0.65,1574356188860
3.4208705,8,0.65,1574356189700
7.091368,8,0.65,1574356191000
15.927882,8,0.65,1574356191640
3.67422,8,0.65,1574356192220
17.33929,8,0.65,1574356192900
26.967365,8,0.65,1574356193460
299.33502,8,0.65,1574356194080
291.034,8,0.65,1574356194610
292.3814,8,0.65,1574356195290
291.7077,0,0.65,1574356195870
292.04456,0,0.65,1574356196550
291.87613,0,0.65,1574356197060
311.69098,0,0.65,1574356197660
250.01294,0,0.325,1574356198950
234.78392,0,0.325,1574356199580
205.27109,0,0.325,1574356200290
201.13219,0,0.325,1574356200820
202.59833,0,0.65,1574356201520
204.89603,0,0.325,1574356202150
101.581116,0,0.65,1574356202780
92.264595,0,0.65,1574356203380
59.547493,0,0.65,1574356204010
63.371563,0,0.65,1574356204630
71.44806,0,0.65,1574356205220
91.83277,0,0.65,1574356205890
77.74215,0,0.325,1574356206510
219.68857,0,0.325,1574356207110
232.7076,0,0.65,1574356207890
73.959404,0,0.325,1574356209260
220.9678,0,0.65,1574356209970
187.98618,0,0.65,1574356210810
192.05914,0,0.325,1574356211380
215.58011,0,0.325,1574356212050
200.73035,0,0.325,1574356212580
213.14407,0,0.65,1574356213220
108.337234,0,0.65,1574356213750
51.110832,0,0.65,1574356214400
203.59895,0,0.65,1574356214900
35.096104,0,0.65,1574356215540
10.935934,0,0.325,1574356216070
25.173035,0,0.65,1574356216720
5.506111,0,0.65,1574356217230
28.889986,0,0.65,1574356217870
186.86333,0,0.65,1574356218380
21.91014,0,0.65,1574356218970
16.189259,0,0.65,1574356219580
3.9579823,0,0.325,1574356220180
40.79901,8,0.325,1574356220750
91.24083,8,0.325,1574356221360
193.59988,8,0.325,1574356222000
207.01486,8,0.65,1574356224270
280.5667,0,0.65,1574356224820
106.37193,0,0.65,1574356225590
90.36815,0,0.65,1574356226320
51.369484,0,0.65,1574356227210
194.05557,8,0.13,1574356234430
198.80757,8,0.325,1574356236460
212.84445,0,0.65,1574356237070
69.08052,0,0.325,1574356237590
228.1841,0,0.65,1574356238330
87.67222,0,0.65,1574356238820
271.50858,0,0.65,1574356239440
259.2387,0,0.65,1574356239970
80.695755,0,0.65,1574356240600
