calcAzimuth,gesture,stepLength,timeMillis
292.95212,8,0.65,1574968562010
316.15958,8,0.65,1574968562750
332.08725,8,0.65,1574968563380
13.026342,8,0.65,1574968564120
25.089554,8,0.65,1574968564710
25.664719,8,0.65,1574968565390
25.377136,8,0.65,1574968566030
336.8328,8,0.65,1574968566720
303.18915,8,0.65,1574968567380
7.929215,8,0.65,1574968568070
293.47552,8,0.65,1574968568710
295.90393,8,0.65,1574968569450
294.68973,8,0.65,1574968570110
295.29684,8,0.65,1574968570790
308.48505,8,0.65,1574968571500
338.3502,8,0.65,1574968572190
21.469805,8,0.65,1574968572810
18.302027,8,0.65,1574968573530
14.267844,8,0.65,1574968574160
17.061543,8,0.65,1574968574850
43.586655,8,0.65,1574968575490
33.113968,8,0.65,1574968576180
18.322708,8,0.65,1574968576840
26.54743,8,0.65,1574968577570
21.192268,8,0.65,1574968578210
22.269299,8,0.65,1574968578950
20.955133,8,0.65,1574968579670
18.8228,8,0.65,1574968580430
25.270666,8,0.65,1574968581080
37.040802,8,0.65,1574968581790
32.05822,8,0.65,1574968582460
26.801699,8,0.65,1574968583170
26.79928,8,0.65,1574968583790
65.07649,8,0.65,1574968584530
52.908447,8,0.65,1574968585170
60.87873,8,0.65,1574968585900
62.03651,8,0.65,1574968586570
61.744762,8,0.65,1574968587290
61.890636,8,0.65,1574968587910
98.27103,8,0.65,1574968588610
81.10524,8,0.65,1574968589170
27.504728,0,0.13,1574968591270
243.16885,0,0.13,1574968591910
266.93143,0,0.325,1574968592590
205.20796,0,0.65,1574968593260
20.316813,0,0.325,1574968593960
26.168476,0,0.13,1574968594670
14.641903,8,0.325,1574968595420
0.9302625,8,0.65,1574968596040
73.88425,8,0.65,1574968596710
61.27438,8,0.65,1574968597400
68.26601,8,0.65,1574968598130
61.29076,8,0.65,1574968598790
49.273483,0,0.65,1574968599510
46.791676,0,0.65,1574968600180
91.88069,0,0.65,1574968600920
69.33618,0,0.65,1574968601540
34.467384,0,0.65,1574968602270
5.504878,0,0.65,1574968602900
42.814026,8,0.65,1574968603600
31.445215,8,0.65,1574968604210
18.03263,8,0.65,1574968604890
42.13235,8,0.65,1574968605470
25.898033,8,0.65,1574968606170
309.28308,8,0.65,1574968606730
338.37103,0,0.65,1574968607470
20.997774,0,0.65,1574968608120
20.461111,0,0.65,1574968608810
22.632004,0,0.65,1574968609420
21.546556,0,0.65,1574968610650
8.231791,0,0.65,1574968614060
42.211945,0,0.65,1574968614990
27.564785,0,0.65,1574968615730
18.436653,0,0.65,1574968616440
21.137306,0,0.65,1574968617240
16.909498,0,0.65,1574968618100
11.013072,0,0.65,1574968618840
4.888505,7,0.325,1574968619520
92.74994,0,0.325,1574968628930
196.13086,0,0.325,1574968630160
42.582626,0,0.325,1574968634800
266.51102,0,0.65,1574968636280
218.5996,0,0.65,1574968638160
246.0513,0,0.13,1574968639060
212.11005,0,0.65,1574968643260
265.21463,0,0.325,1574968644840
88.21502,0,0.65,1574968645690
98.90378,0,0.65,1574968646640
212.6495,0,0.65,1574968647430
134.04793,0,0.65,1574968647970
219.93575,0,0.65,1574968648780
203.4058,0,0.65,1574968649440
208.0107,0,0.65,1574968650140
198.72873,0,0.325,1574968651480
27.732924,0,0.65,1574968653000
242.64517,0,0.65,1574968654390
247.14325,0,0.13,1574968655240
300.4605,0,0.325,1574968656060
12.578664,0,0.65,1574968656630
189.96892,0,0.65,1574968657270
205.93794,0,0.65,1574968657910
208.89111,0,0.65,1574968658640
207.41452,0,0.65,1574968659200
215.78223,0,0.65,1574968659910
211.59837,0,0.65,1574968660550
196.23843,0,0.65,1574968661210
203.91841,0,0.65,1574968661770
203.7559,0,0.65,1574968662430
204.92766,0,0.65,1574968663150
205.8121,0,0.65,1574968663810
205.36989,0,0.65,1574968664360
188.72667,0,0.65,1574968665180
184.41907,0,0.65,1574968665750
184.71321,0,0.65,1574968666360
186.88934,0,0.65,1574968666960
194.03157,0,0.65,1574968667710
190.46045,0,0.65,1574968668260
195.65234,0,0.65,1574968668940
195.88214,0,0.65,1574968669570
197.31082,0,0.65,1574968670310
203.88805,0,0.65,1574968670860
201.0873,0,0.65,1574968671620
219.30064,0,0.65,1574968672300
113.50295,0,0.65,1574968673500
15.640027,0,0.65,1574968674100
198.62326,0,0.65,1574968674750
280.97134,0,0.65,1574968675190
258.85828,0,0.65,1574968675690
300.9509,0,0.65,1574968676160
276.98087,0,0.65,1574968676680
19.780207,0,0.65,1574968677220
192.31944,0,0.65,1574968677780
282.0243,0,0.65,1574968678260
212.34018,0,0.65,1574968678790
270.45447,0,0.65,1574968679360
243.93538,0,0.65,1574968679910
93.6165,0,0.65,1574968680340
184.90923,0,0.325,1574968681720
302.42,0,0.325,1574968682550
210.31642,0,0.325,1574968683870
1.8402058,0,0.65,1574968684550
215.10648,0,0.65,1574968685080
213.90895,0,0.65,1574968685650
194.94444,0,0.65,1574968686390
204.4267,0,0.65,1574968686990
203.20026,0,0.65,1574968687630
203.81348,0,0.65,1574968688350
191.27365,0,0.65,1574968688820
40.786255,0,0.65,1574968689280
91.743546,0,0.65,1574968689670
283.06158,0,0.65,1574968690150
289.80792,0,0.65,1574968691480
274.42197,0,0.65,1574968692120
11.506414,0,0.65,1574968692780
246.59335,0,0.65,1574968693320
40.681767,0,0.325,1574968693950
217.94402,0,0.65,1574968694470
295.6244,0,0.65,1574968695140
183.12625,0,0.65,1574968695650
289.1994,0,0.65,1574968696310
183.16962,0,0.65,1574968696830
244.83354,0,0.65,1574968697480
184.94861,0,0.65,1574968698030
288.56873,0,0.65,1574968698670
199.36197,0,0.65,1574968699180
268.42212,0,0.65,1574968699830
204.71248,0,0.65,1574968700410
270.83926,0,0.65,1574968701080
183.94495,0,0.65,1574968701610
210.27666,0,0.65,1574968702240
216.18033,0,0.65,1574968702820
214.5397,0,0.65,1574968703470
227.04109,0,0.65,1574968704020
215.1498,0,0.65,1574968704720
209.72014,0,0.65,1574968705860
104.78536,0,0.65,1574968706450
222.4266,0,0.65,1574968707060
94.65549,0,0.65,1574968707530
187.89453,0,0.65,1574968708190
101.50717,0,0.65,1574968708730
183.85577,0,0.65,1574968709380
118.64697,0,0.65,1574968709920
190.95021,0,0.65,1574968710590
124.59391,0,0.65,1574968711140
191.25397,0,0.65,1574968711800
116.69993,0,0.65,1574968712330
186.82097,0,0.65,1574968713010
115.1557,0,0.65,1574968713560
182.1855,0,0.65,1574968714210
99.66208,0,0.65,1574968714770
201.96078,0,0.65,1574968715450
114.71238,0,0.65,1574968716040
191.71985,0,0.65,1574968716710
107.490486,0,0.65,1574968717270
213.29738,0,0.65,1574968717950
119.767876,0,0.65,1574968718530
194.39664,0,0.65,1574968719190
98.7675,0,0.65,1574968719770
208.41231,0,0.65,1574968720430
117.31734,0,0.65,1574968720970
186.29138,0,0.65,1574968721650
122.26057,0,0.65,1574968722210
194.87787,0,0.65,1574968722910
117.48837,0,0.65,1574968723510
180.80893,0,0.65,1574968724180
152.95628,0,0.65,1574968724720
186.63704,0,0.65,1574968725380
169.79666,0,0.65,1574968725940
198.1549,0,0.65,1574968726650
183.97578,0,0.65,1574968727240
160.39229,0,0.65,1574968727870
122.62353,0,0.65,1574968728490
187.38042,0,0.65,1574968729090
199.19594,0,0.65,1574968729640
197.89314,0,0.65,1574968730290
198.54454,0,0.65,1574968730820
201.04065,0,0.65,1574968731470
199.7926,0,0.65,1574968732010
188.70296,0,0.65,1574968732660
194.24777,0,0.65,1574968733210
204.04868,0,0.65,1574968733840
212.58824,0,0.65,1574968734390
204.81024,0,0.65,1574968735060
208.69923,0,0.65,1574968735620
189.242,0,0.65,1574968736260
161.80826,0,0.65,1574968736790
194.56271,0,0.65,1574968737450
178.18549,0,0.65,1574968738020
196.32988,0,0.65,1574968738660
202.74767,0,0.65,1574968739200
204.26604,0,0.65,1574968739870
203.50685,0,0.65,1574968740400
205.67104,0,0.65,1574968741050
93.628395,0,0.65,1574968741550
194.59741,0,0.65,1574968742220
82.54181,0,0.65,1574968742760
183.3911,0,0.65,1574968743340
80.391014,0,0.65,1574968743840
202.93134,0,0.65,1574968744500
100.38747,0,0.65,1574968745060
181.80406,0,0.65,1574968745720
67.649284,0,0.65,1574968746250
214.23206,0,0.65,1574968746860
82.980606,0,0.65,1574968747480
211.50406,0,0.65,1574968748140
48.52571,0,0.65,1574968748710
71.8047,0,0.65,1574968749370
101.50227,0,0.65,1574968749980
86.65349,0,0.65,1574968750590
110.190155,0,0.65,1574968751210
98.42182,0,0.65,1574968751830
121.88724,0,0.65,1574968752430
110.15453,0,0.65,1574968753050
85.05098,0,0.65,1574968753650
97.60275,0,0.65,1574968754350
62.051422,0,0.65,1574968754940
134.12964,0,0.65,1574968759390
75.35914,0,0.65,1574968759930
96.74516,0,0.65,1574968760720
101.05427,0,0.65,1574968761330
98.89972,0,0.65,1574968761990
83.706505,0,0.65,1574968762640
91.30311,0,0.65,1574968763300
75.41367,0,0.65,1574968763960
80.08726,0,0.65,1574968764580
82.87647,0,0.65,1574968765250
81.481865,0,0.65,1574968765820
100.65631,0,0.65,1574968766470
96.34373,0,0.65,1574968767150
97.7939,0,0.65,1574968767750
97.06881,0,0.65,1574968768370
90.902145,0,0.65,1574968769040
93.98548,0,0.65,1574968770480
99.56045,0,0.65,1574968771670
96.772964,0,0.65,1574968772260
125.41952,0,0.65,1574968773730
114.10537,0,0.65,1574968774930
91.4167,0,0.65,1574968775550
102.76104,0,0.65,1574968776220
63.52903,0,0.65,1574968776800
83.145035,0,0.65,1574968777500
103.183044,0,0.65,1574968778150
93.16404,0,0.65,1574968778790
62.807114,0,0.65,1574968779380
77.98557,0,0.65,1574968780120
70.39635,0,0.65,1574968781530
78.10177,0,0.65,1574968782790
113.47088,0,0.65,1574968783420
123.21476,0,0.65,1574968784140
56.581142,0,0.65,1574968784790
116.648865,0,0.65,1574968785590
90.61962,0,0.65,1574968786190
