timeMillis,timeNanos,value
1574765834283,1746997299478,1023.3374
1574765834502,1747197299478,1023.3579
1574765834683,1747397299478,1023.32275
1574765834883,1747597299478,1023.32324
1574765835083,1747797299478,1023.32324
1574765835283,1747997299478,1023.33936
1574765835483,1748197299478,1023.31396
1574765835683,1748397299478,1023.29834
1574765835883,1748597299478,1023.31885
1574765836084,1748797299478,1023.32666
1574765836283,1748997299478,1023.33057
1574765836483,1749197299478,1023.3247
1574765836683,1749397299478,1023.34814
1574765836883,1749597299478,1023.32227
1574765837083,1749797299478,1023.3447
1574765837284,1749997299478,1023.3115
1574765837483,1750197299478,1023.333
1574765837683,1750397299478,1023.3237
1574765837883,1750597299478,1023.3257
1574765838083,1750797299478,1023.3091
1574765838283,1750997299478,1023.2988
1574765838483,1751197299478,1023.30615
1574765838683,1751397299478,1023.333
1574765838883,1751597299478,1023.33203
1574765839083,1751797299478,1023.33154
1574765839283,1751997299478,1023.32227
1574765839483,1752197299478,1023.33496
1574765839683,1752397299478,1023.3369
1574765839883,1752597299478,1023.33496
1574765840083,1752797299478,1023.3374
1574765840283,1752997299478,1023.32324
1574765840483,1753197299478,1023.33545
1574765840684,1753397299478,1023.34033
1574765840883,1753597299478,1023.3169
1574765841083,1753797299478,1023.3096
1574765841283,1753997299478,1023.312
1574765841483,1754197299478,1023.3169
1574765841683,1754397299478,1023.3198
1574765841883,1754597299478,1023.31104
1574765842083,1754797299478,1023.3198
1574765842283,1754997299478,1023.32764
1574765842483,1755197299478,1023.3135
1574765842683,1755397299478,1023.32666
1574765842884,1755597299478,1023.3218
1574765843083,1755797299478,1023.3408
1574765843283,1755997299478,1023.31494
1574765843483,1756197299478,1023.3242
1574765843683,1756397299478,1023.3496
1574765843883,1756597299478,1023.3242
1574765844083,1756797299478,1023.3428
1574765844283,1756997299478,1023.3242
1574765844483,1757197299478,1023.3364
1574765844683,1757397299478,1023.32227
1574765844883,1757597299478,1023.3467
1574765845083,1757797299478,1023.3252
1574765845283,1757997299478,1023.3203
1574765845484,1758197299478,1023.31104
1574765845683,1758397299478,1023.3247
1574765845883,1758597299478,1023.34375
1574765846083,1758797299478,1023.3076
1574765846283,1758997299478,1023.33105
1574765846483,1759197299478,1023.34326
1574765846684,1759397299478,1023.32275
1574765846884,1759597299478,1023.30615
1574765847083,1759797299478,1023.333
1574765847283,1759997299478,1023.3218
1574765847484,1760197299478,1023.31934
1574765847683,1760397299478,1023.34375
1574765847883,1760597299478,1023.3208
1574765848083,1760797299478,1023.3042
1574765848284,1760997299478,1023.33936
1574765848483,1761197299478,1023.34033
1574765848683,1761397299478,1023.3047
1574765848883,1761597299478,1023.3169
1574765849083,1761797299478,1023.3491
1574765849283,1761997299478,1023.3179
1574765849483,1762197299478,1023.32764
1574765849683,1762397299478,1023.3325
1574765849883,1762597299478,1023.313
1574765850083,1762797299478,1023.32275
1574765850283,1762997299478,1023.3467
1574765850483,1763197299478,1023.312
1574765850683,1763397299478,1023.2964
1574765850883,1763597299478,1023.31934
1574765851083,1763797299478,1023.32275
1574765851283,1763997299478,1023.3169
1574765851484,1764197299478,1023.3335
1574765851683,1764397299478,1023.3135
1574765851883,1764597299478,1023.3281
1574765852083,1764797299478,1023.3452
1574765852284,1764997299478,1023.3384
1574765852484,1765197299478,1023.3154
1574765852683,1765397299478,1023.3511
1574765852883,1765597299478,1023.34424
1574765853083,1765797299478,1023.2871
1574765853283,1765997299478,1023.3213
1574765853483,1766197299478,1023.37695
1574765853683,1766397299478,1023.3164
1574765853921,1766597299478,1023.3247
1574765854083,1766797299478,1023.37256
1574765854283,1766997299478,1023.29736
1574765854496,1767197299478,1023.3125
1574765854683,1767397299478,1023.3413
1574765854883,1767597299478,1023.3081
1574765855083,1767797299478,1023.29004
1574765855283,1767997299478,1023.3418
1574765855483,1768197299478,1023.31836
1574765855683,1768397299478,1023.30273
1574765855883,1768597299478,1023.3286
1574765856083,1768797299478,1023.3501
1574765856283,1768997299478,1023.28564
1574765856483,1769197299478,1023.33154
1574765856683,1769397299478,1023.3804
1574765856883,1769597299478,1023.3052
1574765857083,1769797299478,1023.30176
1574765857283,1769997299478,1023.35205
1574765857483,1770197299478,1023.29785
1574765857684,1770397299478,1023.3296
1574765857883,1770597299478,1023.3696
1574765858083,1770797299478,1023.3096
1574765858284,1770997299478,1023.3076
1574765858483,1771197299478,1023.3374
1574765858683,1771397299478,1023.3174
1574765858883,1771597299478,1023.3252
1574765859083,1771797299478,1023.3379
1574765859283,1771997299478,1023.3672
1574765859483,1772197299478,1023.2925
1574765859683,1772397299478,1023.33887
1574765859884,1772597299478,1023.3467
1574765860083,1772797299478,1023.30615
1574765860283,1772997299478,1023.3179
1574765860483,1773197299478,1023.375
1574765860683,1773397299478,1023.2998
1574765860883,1773597299478,1023.33984
1574765861083,1773797299478,1023.36035
1574765861283,1773997299478,1023.3047
1574765861484,1774197299478,1023.31055
1574765861691,1774397299478,1023.3428
1574765861883,1774597299478,1023.30615
1574765862083,1774797299478,1023.28564
1574765862283,1774997299478,1023.334
1574765862484,1775197299478,1023.2993
1574765862683,1775397299478,1023.29346
1574765862883,1775597299478,1023.33203
1574765863084,1775797299478,1023.3042
1574765863283,1775997299478,1023.29004
1574765863483,1776197299478,1023.30615
1574765863683,1776397299478,1023.3159
1574765863884,1776597299478,1023.3115
1574765864083,1776797299478,1023.32227
1574765864283,1776997299478,1023.3252
1574765864483,1777197299478,1023.3242
1574765864684,1777397299478,1023.34033
1574765864883,1777597299478,1023.3032
1574765865083,1777797299478,1023.3037
1574765865283,1777997299478,1023.31934
1574765865484,1778197299478,1023.29834
1574765865683,1778397299478,1023.30273
1574765865883,1778597299478,1023.31836
1574765866083,1778797299478,1023.31055
1574765866283,1778997299478,1023.291
1574765866483,1779197299478,1023.3047
1574765866683,1779397299478,1023.31494
1574765866883,1779597299478,1023.30225
1574765867083,1779797299478,1023.3115
1574765867283,1779997299478,1023.33105
1574765867483,1780197299478,1023.2871
1574765867683,1780397299478,1023.292
1574765867883,1780597299478,1023.31885
1574765868083,1780797299478,1023.29395
1574765868283,1780997299478,1023.2832
1574765868483,1781197299478,1023.3286
1574765868683,1781397299478,1023.2622
1574765868883,1781597299478,1023.2925
1574765869084,1781797299478,1023.3081
1574765869283,1781997299478,1023.2593
1574765869484,1782197299478,1023.3042
1574765869683,1782397299478,1023.33057
1574765869883,1782597299478,1023.30566
1574765870083,1782797299478,1023.3032
1574765870283,1782997299478,1023.3374
1574765870483,1783197299478,1023.3052
1574765870683,1783397299478,1023.34033
1574765870884,1783597299478,1023.3164
1574765871083,1783797299478,1023.2637
1574765871283,1783997299478,1023.27734
1574765871483,1784197299478,1023.30615
1574765871683,1784397299478,1023.3574
1574765871883,1784597299478,1023.3115
1574765872083,1784797299478,1023.3179
1574765872283,1784997299478,1023.3335
1574765872484,1785197299478,1023.2832
1574765872685,1785397299478,1023.29004
1574765872885,1785597299478,1023.3169
1574765873083,1785797299478,1023.28076
1574765873298,1785997299478,1023.29004
1574765873483,1786197299478,1023.3047
1574765873683,1786397299478,1023.2993
1574765873883,1786597299478,1023.3042
1574765874083,1786797299478,1023.3032
1574765874283,1786997299478,1023.31494
1574765874483,1787197299478,1023.30273
1574765874683,1787397299478,1023.2998
1574765874883,1787597297915,1023.31396
1574765875083,1787797299478,1023.2827
1574765875283,1787997299478,1023.27344
1574765875483,1788197299478,1023.2993
1574765875683,1788397299478,1023.29736
1574765875883,1788597299478,1023.28174
1574765876083,1788797299478,1023.2969
1574765876283,1788997299478,1023.32227
1574765876567,1789197299478,1023.28076
1574765876683,1789397299478,1023.29834
1574765876883,1789597299478,1023.3154
1574765877083,1789797299478,1023.29785
1574765877287,1789997299478,1023.2832
1574765877483,1790197299478,1023.3047
1574765877684,1790397299478,1023.30273
1574765877884,1790597299478,1023.2788
1574765878083,1790797299478,1023.28467
1574765878283,1790997299478,1023.33057
1574765878483,1791197299478,1023.2827
1574765878683,1791397299478,1023.292
1574765878883,1791597299478,1023.31445
1574765879083,1791797299478,1023.271
1574765879283,1791997299478,1023.2368
1574765879483,1792197299478,1023.3052
1574765879683,1792397299478,1023.30273
1574765879883,1792597299478,1023.27637
1574765880083,1792797299478,1023.2715
1574765880283,1792997299478,1023.30225
1574765880483,1793197299478,1023.2783
1574765880683,1793397299478,1023.26953
1574765880883,1793597299478,1023.3052
1574765881083,1793797299478,1023.25684
1574765881288,1793997299478,1023.2837
1574765881484,1794197299478,1023.3091
1574765881563,1794277299478,1023.3174
1574765881669,1794357299478,1023.2871
1574765881723,1794437299478,1023.2783
1574765881803,1794517299478,1023.2798
1574765881883,1794597299478,1023.2661
1574765881964,1794677299478,1023.2749
1574765882044,1794757299478,1023.27246
1574765882123,1794837299478,1023.2915
1574765882204,1794917299478,1023.3032
1574765882284,1794997299478,1023.28955
1574765882363,1795077299478,1023.25977
1574765882446,1795157299478,1023.28613
1574765882524,1795237299478,1023.2788
1574765882603,1795317299478,1023.292
1574765882683,1795397299478,1023.29785
1574765882763,1795477299478,1023.3047
1574765882844,1795557299478,1023.3008
1574765882924,1795637299478,1023.2925
1574765883004,1795717299478,1023.27246
1574765883084,1795797299478,1023.28467
1574765883166,1795877299478,1023.29395
1574765883243,1795957299478,1023.2871
1574765883325,1796037299478,1023.29346
1574765883403,1796117299478,1023.2959
1574765883484,1796197299478,1023.30615
1574765883563,1796277299478,1023.30615
1574765883656,1796357299478,1023.2837
1574765883723,1796437299478,1023.2783
1574765883803,1796517299478,1023.2832
1574765883884,1796597299478,1023.28516
1574765883963,1796677299478,1023.28906
1574765884044,1796757299478,1023.28174
1574765884123,1796837299478,1023.31006
1574765884203,1796917299478,1023.333
1574765884283,1796997299478,1023.30273
1574765884364,1797077299478,1023.28467
1574765884444,1797157299478,1023.2822
1574765884523,1797237299478,1023.2744
1574765884603,1797317299478,1023.3037
1574765884683,1797397299478,1023.312
1574765884763,1797477299478,1023.3032
1574765884843,1797557299478,1023.31836
1574765884924,1797637299478,1023.3037
1574765885003,1797717299478,1023.27344
1574765885083,1797797299478,1023.2632
1574765885163,1797877299478,1023.26514
1574765885244,1797957299478,1023.27783
1574765885324,1798037299478,1023.28076
1574765885403,1798117299478,1023.27
1574765885483,1798197299478,1023.2881
1574765885563,1798277299478,1023.2876
1574765885643,1798357299478,1023.2578
1574765885723,1798437299478,1023.2739
1574765885805,1798517299478,1023.2529
1574765885886,1798597299478,1023.25977
1574765885963,1798677299478,1023.27686
1574765886045,1798757299478,1023.28564
1574765886123,1798837299478,1023.2925
1574765886203,1798917299478,1023.3179
1574765886284,1798997299478,1023.2876
1574765886363,1799077299478,1023.2637
1574765886443,1799157299478,1023.2617
1574765886524,1799237299478,1023.26807
1574765886604,1799317299478,1023.27637
1574765886683,1799397299478,1023.28955
1574765886763,1799477299478,1023.29443
1574765886844,1799557299478,1023.292
1574765886925,1799637299478,1023.2622
1574765887076,1799717299478,1023.2456
1574765887084,1799797299478,1023.26465
1574765887163,1799877299478,1023.2661
1574765887243,1799957299478,1023.271
1574765887324,1800037299478,1023.28076
1574765887404,1800117299478,1023.2837
1574765887484,1800197299478,1023.3135
1574765887563,1800277299478,1023.3135
1574765887648,1800357299478,1023.2837
1574765887723,1800437299478,1023.26025
1574765887803,1800517299478,1023.26465
1574765887883,1800597299478,1023.28125
1574765887964,1800677299478,1023.28906
1574765888043,1800757299478,1023.2925
1574765888124,1800837299478,1023.3213
1574765888203,1800917299478,1023.3091
1574765888283,1800997299478,1023.2788
1574765888363,1801077299478,1023.2783
1574765888443,1801157299478,1023.28564
1574765888523,1801237299478,1023.2949
1574765888603,1801317299478,1023.3091
1574765888683,1801397299478,1023.31104
1574765888763,1801477299478,1023.3286
1574765888844,1801557299478,1023.29834
1574765888923,1801637299478,1023.2783
1574765889003,1801717299478,1023.28906
1574765889084,1801797299478,1023.28564
1574765889164,1801877299478,1023.2803
1574765889243,1801957299478,1023.29004
1574765889323,1802037299478,1023.2905
1574765889403,1802117299478,1023.3198
1574765889483,1802197299478,1023.29004
1574765889563,1802277299478,1023.272
1574765889656,1802357299478,1023.2715
1574765889723,1802437299478,1023.272
1574765889804,1802517299478,1023.28125
1574765889890,1802597299478,1023.2998
1574765889965,1802677299478,1023.3096
1574765890043,1802757299478,1023.31934
1574765890123,1802837299478,1023.29346
1574765890204,1802917299478,1023.26953
1574765890283,1802997299478,1023.25635
1574765890364,1803077299478,1023.2461
1574765890443,1803157299478,1023.2632
1574765890524,1803237299478,1023.27344
1574765890604,1803317299478,1023.2964
1574765890683,1803397299478,1023.313
1574765890763,1803477299478,1023.2969
1574765890850,1803557299478,1023.2666
1574765891088,1803637299478,1023.25635
1574765891088,1803717299478,1023.2412
1574765891089,1803797299478,1023.2666
1574765891163,1803877299478,1023.28174
1574765891244,1803957299478,1023.30176
1574765891324,1804037299478,1023.3198
1574765891404,1804117299478,1023.3281
1574765891484,1804197299478,1023.29785
1574765891563,1804277299478,1023.2715
1574765891643,1804357299478,1023.2632
1574765891723,1804437299478,1023.2739
1574765891803,1804517299478,1023.27734
1574765891883,1804597299478,1023.27344
1574765891964,1804677299478,1023.29297
1574765892044,1804757299478,1023.28906
1574765892123,1804837299478,1023.2637
1574765892203,1804917299478,1023.292
1574765892284,1804997299478,1023.2744
1574765892363,1805077299478,1023.27734
1574765892443,1805157299478,1023.3071
1574765892525,1805237299478,1023.3374
1574765892603,1805317299478,1023.3076
1574765892683,1805397299478,1023.27783
1574765892763,1805477299478,1023.2759
1574765892843,1805557299478,1023.2578
1574765892923,1805637299478,1023.24414
1574765893003,1805717299478,1023.26855
1574765893083,1805797299478,1023.2988
1574765893163,1805877299478,1023.3115
1574765893243,1805957299478,1023.28125
1574765893324,1806037299478,1023.25586
1574765893403,1806117299478,1023.2715
1574765893483,1806197299478,1023.27637
1574765893565,1806277299478,1023.28467
1574765893735,1806357299478,1023.31006
1574765893737,1806437299478,1023.2915
1574765893803,1806517299478,1023.3052
1574765893883,1806597299478,1023.3071
1574765893963,1806677299478,1023.3032
1574765894043,1806757299478,1023.31104
1574765894124,1806837299478,1023.3052
