timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1574999786996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0069145974447569,0.3587115775948891,0.23537018534518697,2.8562520703412417,3.246796461377267,2.912095823798464,1.3450483321956066,0.933478330398163,0.8940152331422934,-56.0,-71.72727272727273,-95.0,10.921962103868841,-57.0,-72.11764705882354,-91.0,12.960947464192198,116.0,1.0
1574999787496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.103807340258119,0.25023815264179705,0.11425120021822328,3.1132937011232267,2.70237435612106,3.0360747509841275,1.4313172529411404,0.8923383447847877,0.8616135409667687,-56.0,-71.72727272727273,-95.0,10.921962103868841,-57.0,-72.11764705882354,-91.0,12.960947464192198,,
1574999787996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3461503620260034,0.1206749193162904,0.2043794974951858,2.704494571279897,3.3293427639030413,3.601861437702625,1.7076585159607602,0.8662311956369175,0.8970124642268839,,,,,,,,,,
1574999788496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9672438164490764,0.29528520818969267,0.23508599692003412,3.338152946506277,3.0636455868458317,2.88797096598068,1.2971313804722955,0.9082183956908162,0.8914711333490325,,,,,,,,,,
1574999788996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9947853865710985,0.2378828067680125,0.12357511905926771,4.223436174598246,2.620197042176787,2.9609977044798006,1.3048709080310543,0.8879686154948273,0.8637573921860114,,,,,,,,,,
1574999789496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2984645071419758,0.1387339098789306,0.27030430503572167,2.5393239504740075,3.6465845563015655,3.214710050161833,1.645927818822016,0.8798376058653921,0.9101427689371905,,,,,,,,,,
1574999789996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3647284598302671,0.30909332449097954,0.23089320394508844,3.1020788079239385,2.960506753322758,2.821861517274178,1.6573886214844693,0.9118201214151236,0.8894059028422158,,,,,,,,,,
1574999790496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4349661780706402,0.20164638596171314,0.1174940144153737,5.280747894294484,2.696290586146358,3.2713086972599705,1.9911284340550213,0.8780770220568166,0.8635519961852521,,,,,,,,,,
1574999790996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.323355843013859,0.15354412128416955,0.19673200842941,2.57552313189488,3.418105808783971,2.9438275885727334,1.6334427475890474,0.8769882622998442,0.8781052403721783,-48.0,-74.42105263157895,-95.0,14.17676300917394,-56.0,-71.55,-93.0,10.983965586253445,,
1574999791496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9535394397014892,0.2584622055168713,0.17718039269478547,2.659100396384979,2.6729044090163834,2.9213082899782887,1.339136340180481,0.8957678927561373,0.87579621354377,-48.0,-74.42105263157895,-95.0,14.17676300917394,-56.0,-71.55,-93.0,10.983965586253445,,
1574999791996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.6115046884516435,0.13711170285154972,0.12124925788194889,6.1606723215398045,3.1287870609630097,3.2971011402163697,2.155230794355546,0.8654218127935785,0.8653855393038873,,,,,,,,,,
1574999792496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2851274674778645,0.22656281483602958,0.2217042471866927,2.3807999548772343,3.0986904735381837,2.8945082947444805,1.6422897882487035,0.8882568046978281,0.8855027998961625,,,,,,,,,,
1574999792996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0169579151835924,0.24794472075458565,0.18363515283484813,3.5723085172734748,2.613032380800293,3.0099184688841123,1.3879702444893123,0.8918493078657572,0.87724995969561,,,,,,,,,,
1574999793496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.6068914661920217,0.12199211039685307,0.18215781401650483,3.6926698472801984,3.3714432357315327,3.35233552432826,2.091197361010581,0.8679330583148539,0.8825070953704822,,,,,,,,,,
1574999793996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4004226742190378,0.25033306979270814,0.2493235531830464,2.5782256313956666,3.0818607888083394,2.8472194042337446,1.9538286674116256,0.8936185434586253,0.8931758927223646,,,,,,,,,,
1574999794496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4010583573103255,0.22296547742232622,0.1421605435371341,4.524052789933016,2.6307137987058398,3.0930365613241464,2.1312823623696135,0.883932849363922,0.8672258195698742,-55.0,-76.27777777777777,-98.0,13.054609894829213,-54.0,-71.0952380952381,-85.0,11.023372407254731,,
1574999794996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9444630470938117,0.1038292232531839,0.18150689990681665,3.683615561627587,3.5545494337336145,3.2377373886968943,1.3656588378584515,0.8701849942501383,0.878256531928143,-55.0,-76.27777777777777,-98.0,13.054609894829213,-54.0,-71.0952380952381,-85.0,11.023372407254731,,
1574999795496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.173852097390111,0.2507334328932014,0.21944136228884262,2.3385949169488005,2.9106823795759342,2.914294611401543,1.5421381040576094,0.8929226299112437,0.8843539144350421,,,,,,,,,,
1574999795996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8569640724259207,0.20098920883658072,0.14597516515058018,4.322790068964754,2.5899464472477813,3.217643126002456,1.2247563037937188,0.8774890122562939,0.8712221532670706,,,,,,,,,,
1574999796496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7824727609961317,0.13255315059855896,0.22055448383018136,2.89826843783535,3.5010538306818986,3.0857247963094827,1.1462522655888414,0.8791513568252218,0.8870555815336565,,,,,,,,,116.0,3.0
1574999796996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9481617848880801,0.2555349859265168,0.23919594130208896,2.5111694641395674,2.937747734539859,2.9970086318405063,1.2789195003048903,0.8949744819431027,0.8928987256335132,,,,,,,,,116.0,3.0
1574999797496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7911496959929673,0.19449212410281538,0.1337461613849909,3.7230456960339544,2.55736168351078,3.202203128096639,1.1999050126482864,0.8754336228847435,0.8671149964810446,,,,,,,,,,
1574999797996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3286367711406017,0.12508947105717425,0.22053302771358646,2.837106557931999,3.763911606431127,3.049143554471859,1.6206523025119444,0.8776484399222894,0.8857702433517785,,,,,,,,,,
1574999798496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3520137731064237,0.28248304704289395,0.20019914226885915,2.912653957428362,2.7974181112316328,2.8799805656153468,1.7015315513009979,0.9023149945580174,0.8784201125039398,-61.0,-76.17391304347827,-93.0,11.381343138866015,-56.0,-72.54545454545455,-94.0,10.940862824240279,,
1574999798996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8781028527172429,0.17105276091791385,0.1244078492843263,3.1931060084539196,2.6821688401404753,3.283402937313617,1.4066163140239052,0.870975450532303,0.8667702815166577,-61.0,-76.17391304347827,-93.0,11.381343138866015,-56.0,-72.54545454545455,-94.0,10.940862824240279,,
1574999799496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4816542613485792,0.19532112272564792,0.26635655802623875,3.53745178888432,3.5085895058585588,3.027793167079827,2.0520370586398697,0.8906238171891546,0.8997931537622227,,,,,,,,,,
1574999799996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0793600869409097,0.30997002152571845,0.27866569838029687,2.792508297017569,2.8800552262455787,2.9851136544286403,1.3570242329404796,0.911509578866622,0.9048386858136779,,,,,,,,,,
1574999800496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8288288310482919,0.17972316310166347,0.1569528074784631,3.4144779876966367,2.688746933422553,3.2117233012427437,1.3712959718502666,0.8727821341962481,0.8734207745741374,,,,,,,,,,
1574999800996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2351961187991785,0.14439055674634826,0.2077127486591006,3.5413154259228947,3.4664661818094586,3.1248795044063575,1.5304935785628808,0.8753776774222878,0.8840142357869755,,,,,,,,,,
1574999801496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9892941806347647,0.26711775389548437,0.2260089042058666,2.3479984260369875,2.9372979938731456,2.9703550258360156,1.3038524373637466,0.8979338507047671,0.8875828130907814,,,,,,,,,,
1574999801996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0604798519951126,0.21715459135989354,0.15048263287393346,3.7319059043800626,2.6443333379697607,3.058461226142109,1.3848698519506568,0.8823592075964234,0.871501756853,,,,,,,,,,
1574999802496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.43872959569606906,0.11483657864938586,0.1891740589409407,3.068386461361184,3.4234098322467093,3.3099642902705355,1.0254555828211118,0.8725820249704505,0.8803888147219229,-66.0,-80.57142857142857,-95.0,10.300584489063061,-56.0,-72.66666666666667,-94.0,11.657138966697142,,
1574999802996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.28086293574673,0.2504036335487662,0.23954071754315853,2.624507458528718,3.006430364345159,2.900911946135994,1.687202053450122,0.8932825917482925,0.8908464898505795,-66.0,-80.57142857142857,-95.0,10.300584489063061,-56.0,-72.66666666666667,-94.0,11.657138966697142,,
1574999803496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3660055236764836,0.19571389363262975,0.16240617794033071,3.699057497897746,2.7000549541801844,2.9530248407009503,1.9871008394224265,0.8767046082245353,0.8698398502982065,,,,,,,,,,
1574999803996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.828946376469163,0.131762460751591,0.203517743411763,6.525393052939745,3.3375987879623485,3.372224736042918,2.5773094946047763,0.8728089905551915,0.8882987016936398,,,,,,,,,,
1574999804496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8146810473872893,0.30370063980653195,0.3039815010165724,3.2813038876346305,2.947470553506556,3.128205499935927,1.178340688338119,0.9113964955388306,0.9163026664624878,-64.0,-78.1875,-95.0,9.580049256136421,-55.0,-79.44827586206897,-94.0,11.226772824896349,,
1574999804996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4266676263825322,0.25360543631804305,0.1984301840231341,4.227084103038742,2.684216223045267,2.8688720617215857,2.1375005640715616,0.8933441085300853,0.881490689541801,-64.0,-78.1875,-95.0,9.580049256136421,-55.0,-79.44827586206897,-94.0,11.226772824896349,,
1574999805496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.5763501225904568,0.15738878394877615,0.13830180490613098,5.992827383666651,3.1624863715833675,3.2196226619471857,2.3424967255219995,0.8770547886294703,0.8759423569611494,,,,,,,,,,
1574999805996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0953374858732727,0.1895954321393729,0.2051710008584821,2.5362824980352197,3.6253811657306083,3.05938153151744,1.405749580774847,0.8853324296560948,0.8841685451733401,,,,,,,,,,
1574999806496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7196857467836119,0.325427293613201,0.21277349049621727,3.178438121239397,2.9940937310053153,2.895205926711377,1.114890144103154,0.9203526557336673,0.8855756379802671,,,,,,,,,116.0,12.0
1574999806996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.872380493058848,0.2736807930958571,0.12629504216857995,3.3807505515882172,2.8152479007425604,3.008243773383513,1.2307254085754673,0.8999106149622288,0.863758384148813,,,,,,,,,116.0,12.0
1574999807496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4114334544720466,0.12377944182482414,0.18188185234765633,2.8271988101996564,3.124468481610798,3.3646671688159318,0.9693292866489849,0.874066319208761,0.8795292177657565,,,,,,,,,,
1574999807996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.3229215029007588,0.3370410377101858,0.3116097742367415,4.014351496465645,3.5125525547061103,2.946003306550194,2.404821813066346,0.9348197783360563,0.916726183969494,,,,,,,,,,
1574999808496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7845084954752942,0.32307295233416633,0.21578995827930544,2.627223602703814,2.8136566703812464,2.9225066225434304,1.1409491733838666,0.9160295801584437,0.8878813845720355,-65.0,-78.72222222222223,-95.0,10.081917562070972,-51.0,-79.48571428571428,-94.0,11.238635983762007,,
1574999808996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6256778955391088,0.24312057036688675,0.11837755816015454,2.5058399681588304,2.4799348633304743,3.216425506795799,1.1199052770475861,0.890487481589778,0.8661898609056577,-65.0,-78.72222222222223,-95.0,10.081917562070972,-51.0,-79.48571428571428,-94.0,11.238635983762007,,
1574999809496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4397455042394247,0.2643000389551893,0.20999072264476173,6.2396850644682695,3.4154180916636103,3.4144741018058133,2.347069975585241,0.9200600242093201,0.8923115679163397,,,,,,,,,,
1574999809996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8247749937586116,0.23229960203772995,0.30858504624586885,1.9853719669855014,3.156240101199804,3.0133090592047913,1.1737451645534318,0.8901116760550096,0.9132253505319711,,,,,,,,,,
1574999810496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2130727919502617,0.2821695560189994,0.2276717701870016,3.664758234362772,2.96987765358017,2.7581216846502232,1.5634090434970462,0.9064117708890617,0.8885241637987573,,,,,,,,,,
1574999810996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.946893636953961,0.2641686113341222,0.13714717796299536,4.2267116253326344,2.740587019691484,3.0816511799819017,1.5552798828740706,0.899426505283825,0.8809964957122558,,,,,,,,,,
1574999811496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0921841689905678,0.16933535818000292,0.2634830853396832,2.297687495794828,3.5044115482225195,3.4921046655781693,1.3844463023681888,0.9003625545958248,0.9150842111885553,,,,,,,,,,
1574999811996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4518091019977075,0.3556005041486929,0.3041239222009449,3.3769502368577986,3.327646893785976,2.9449745074008526,1.8550034277472318,0.9317864111008614,0.9147074415060176,-63.0,-78.61538461538461,-95.0,10.4184633558997,-52.0,-75.22727272727273,-92.0,12.280553060472252,,
1574999812496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9220706763083187,0.3222006969660738,0.21229567045324005,2.906761349751445,2.7740707953369914,2.8634791210201427,1.2425790803178394,0.9155413881709344,0.8853431243455281,-63.0,-78.61538461538461,-95.0,10.4184633558997,-52.0,-75.22727272727273,-92.0,12.280553060472252,,
1574999812996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2790936355308744,0.13945512785695163,0.12614105944499104,3.0899478072488877,3.3320823389126173,2.862223810847349,1.6311770966452575,0.8688815870178391,0.8694098081465155,,,,,,,,,,
1574999813496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0140990450628742,0.1981170550002941,0.17857407383834986,3.1064563272594197,3.177178705241087,3.499345913153315,1.310128002983317,0.8822193818775762,0.8863253782452392,,,,,,,,,20.0,16.0
1574999813996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2704480168466865,0.25244434341031086,0.25952925883007744,2.969279101853631,3.3823688353159387,2.725735905978551,1.913211811147276,0.8974777005029319,0.9015142207864052,,,,,,,,,20.0,16.0
1574999814496.0,3.330978300875166,0.8327445752187915,0.8327445752187915,1.8145076290701785,0.24505715266180525,0.16691948655681982,5.465109853798892,2.7185112420889266,3.065033031393868,3.6178679793419106,0.8916003758182189,0.8872175428997736,,,,,,,,,4.0,16.0
1574999814996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4964611779124115,0.1267842577352895,0.24577682460944617,3.516074240571194,2.566136652316674,3.9093319191513594,1.9484058335556276,0.868522587541792,0.9229951267264215,,,,,,,,,4.0,16.0
1574999815496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8695739042055642,0.38186930981366396,0.27759185464328817,3.4241521765611647,2.8090893831821555,3.4995192064473843,1.2578595081641109,0.9462628477315063,0.9100002032166363,,,,,,,,,20.0,16.0
1574999815996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.35956914417277064,0.22629394311207854,0.3689956672048615,2.646470887435938,3.493766928087071,2.7314365733722927,0.9295359354847044,0.8955128294158915,0.9329926099648114,-61.0,-79.45454545454545,-95.0,12.55072353121623,-51.0,-78.0,-92.0,12.158375177486576,20.0,16.0
1574999816496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4218215209830216,0.27028068374317604,0.18863358790531523,2.4160656295829503,2.636754266836351,3.1812163563474867,0.9640649543760029,0.8988130185743793,0.8794425266300685,-61.0,-79.45454545454545,-95.0,12.55072353121623,-51.0,-78.0,-92.0,12.158375177486576,20.0,16.0
1574999816996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.46890833840495055,0.16991569947223192,0.1487314839281364,3.4060270422494185,2.630912270131708,3.271800387748597,1.0367848126731003,0.8729093674610916,0.8764406034896567,,,,,,,,,20.0,16.0
1574999817496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.983306273954787,0.2134710795590595,0.24397739538495253,3.3150237961027744,3.465878449462583,3.19024026644027,1.2920128860496023,0.8990303149525266,0.8945343134684378,,,,,,,,,20.0,16.0
