timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1576422162185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3073659311343996,0.2939019564599942,0.23384012328982415,3.288799477446066,2.9736404264292142,2.695532604247265,0.8792697491976098,0.8557100150863902,0.8367613341743304,-49.0,-79.3913043478261,-94.0,8.72646713931012,-59.0,-72.65,-92.0,9.4195275890036,16.0,20.0
1576422162685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3195571784582643,0.286717347318571,0.18008706906277266,2.579582509209402,2.751630081217293,2.5839668651986125,0.8681223553038883,0.8521845246702918,0.822736546297789,,,,,,,,,16.0,20.0
1576422163185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.19980849910987394,0.20389415086782775,0.11104012951271261,2.920500284690178,2.7360961049920873,3.035398606248226,0.8431568564571247,0.829780959320648,0.8157732336825122,,,,,,,,,16.0,19.0
1576422163685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.1258402839892104,0.1237412416323776,0.18680476103690444,3.8315876360083188,2.9103193551256137,2.8596880211675635,0.8446339733182573,0.818749883399431,0.8255802596277017,,,,,,,,,16.0,19.0
1576422164185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.3293302120213622,0.21180632167611219,0.2018412123384961,2.380178652677846,3.0480204991036386,3.092101104782305,0.8655319848886536,0.8349183080881888,0.8303540597390705,,,,,,,,,17.0,19.0
1576422164685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7967561414562108,0.3408723761570043,0.3213154668798847,3.8910706185105814,2.527366039282842,2.854902038194219,1.0875159297183405,0.8688410421139057,0.8641696269858985,,,,,,,,,17.0,19.0
1576422165185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5235339011856631,0.29710798511714864,0.23406555233878076,1.893641601586221,2.165416300104529,2.859923031015078,0.9388070900925404,0.8542720464141963,0.8387021720420269,,,,,,,,,17.0,19.0
1576422165685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.36654724688201756,0.374973982830455,0.11350600347661292,2.418537859311808,2.631347913660877,2.7833123926985026,0.9313215757802022,0.8987013058066048,0.8113951924970482,-60.0,-79.8076923076923,-96.0,11.101002140379492,-61.0,-75.375,-91.0,9.191538228174869,17.0,19.0
1576422166185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8079541081920134,0.3414913942198089,0.18781728208145457,4.3059852519302195,2.8070956963481146,3.2965951539401823,1.1809286559842544,0.9174582027102931,0.8351193109716882,-60.0,-79.8076923076923,-96.0,11.101002140379492,-61.0,-75.375,-91.0,9.191538228174869,18.0,18.25
1576422166685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4459416241347488,0.6703504926225525,0.29575643327344114,2.0588889022942536,3.2622640118862725,2.76774302567399,0.9045148054147847,1.0154429090159502,0.856143916247625,,,,,,,,,18.0,18.25
1576422167185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6292174304661675,0.4818071444810408,0.26685026383768423,2.7079271745314015,2.7505927122353238,2.7425509101420658,1.0041744175855443,0.9198702742897178,0.8462533344817346,,,,,,,,,18.0,18.0
1576422167685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8178346735190276,0.3097148068770863,0.2072635964185716,2.6112772471038115,2.3979673636920285,2.75676685022467,1.1150756326287747,0.8605373963617546,0.8320298609699897,,,,,,,,,18.0,18.0
1576422168185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9772521385446875,0.39616085792293376,0.1373803426323299,3.7211485798424535,2.4833270679338617,2.9056817418168563,1.2379579322099594,0.9154698225011575,0.8208632588632706,,,,,,,,,18.0,18.0
1576422168685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.774045847691822,0.34318589458541626,0.19234830490923158,2.6090116219511583,2.856684177858943,3.134227537982532,1.07694155896266,0.9284961556200422,0.8335186563947257,,,,,,,,,18.0,18.0
1576422169185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.3597451084429844,0.38603923166470605,0.33468492480740125,3.2853685127882932,4.002172435526997,2.812657908715713,2.087545863138141,0.9105200478970066,0.8685181535334814,,,,,,,,,4.0,18.0
1576422169685.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.3045896298755053,0.5084731051604134,0.3402192114149754,4.532757170408999,2.9687626542083274,2.695524465202978,2.367339518251756,0.9330628483185163,0.8700027488268731,-56.0,-80.56,-97.0,12.43890670436916,-57.0,-73.47619047619048,-93.0,9.343289150732465,4.0,18.0
1576422170185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6147389949441624,0.39686273742536293,0.24397525103192985,2.164316902430845,2.4260987970576915,2.556184765136504,0.9981583212467849,0.8879837826511775,0.8396599694498629,-56.0,-80.56,-97.0,12.43890670436916,-57.0,-73.47619047619048,-93.0,9.343289150732465,17.0,17.0
1576422170685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9185053120030069,0.5123617987921562,0.12002860949885798,2.225330654889433,2.5573139901615054,3.0504568497243585,1.2047533255905447,0.9498132136910639,0.8242529557969607,,,,,,,,,17.0,17.0
1576422171185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.469964474580991,0.39001513474851146,0.17132451443142338,5.771693493541611,2.672533971323651,2.932624040592757,1.9580830656046677,0.9187422364743533,0.8269538782881718,,,,,,,,,17.0,16.0
1576422171685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9943465997301921,0.6235982282341176,0.26421014043261726,2.659110364785912,3.0810599524903894,3.0807097808949724,1.225065819025743,1.0073938388352088,0.8487815203982657,,,,,,,,,17.0,16.0
1576422172185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0541733076548374,0.5971068538598818,0.3221219832941542,2.75322998307311,3.0363037775131483,2.7610890023485632,1.3221952641549266,0.9756162511189647,0.8644553951613602,,,,,,,,,18.0,15.0
1576422172685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8386685473060653,0.4686823679366964,0.2060424534297867,2.6633716726879104,2.4924468496109515,2.5335027991179744,1.1494816105530414,0.9161753254302861,0.8288480563695629,,,,,,,,,18.0,15.0
1576422173185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1125719568830268,0.7127148327731514,0.13056967616437956,2.690725397250073,2.5080737290389132,2.752522087690939,1.319038855253099,1.0324096154872267,0.8261351690941964,-44.0,-80.33333333333333,-97.0,14.854853303438128,-58.0,-74.71428571428571,-93.0,10.395250092700797,18.0,15.0
1576422173685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.1608170363002575,0.5360288605059678,0.3410244474061282,3.7402119148881456,3.3147242233779926,3.0772460066684215,1.4924533490072247,1.0091700949259446,0.8849801153361628,-44.0,-80.33333333333333,-97.0,14.854853303438128,-58.0,-74.71428571428571,-93.0,10.395250092700797,18.0,15.0
1576422174185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4364414088079052,0.4341463112663857,0.25041217419058376,2.526713615718393,3.3521249415300023,2.843080827774809,0.9370226083487502,0.9108425824075383,0.8430321259330116,,,,,,,,,18.0,15.0
1576422174685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0770367655967268,0.4578269624393342,0.237444250719468,3.1401631230771554,2.8727833511806957,2.7872992151324283,1.43116620669246,0.9118204456491427,0.8386902960273354,,,,,,,,,18.0,15.0
1576422175185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9654231310528217,0.33015354802711766,0.22561148325249364,2.688078917141463,2.4331969525906083,2.661439961917608,1.2151797518329785,0.8650820903201227,0.8358897663122701,,,,,,,,,18.0,15.0
1576422175685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.3479637794613717,0.39112581861507756,0.10698760212210719,2.985140366635256,2.4440727741804094,2.983068516074363,1.6528412080871757,0.8999952008913916,0.8184582658964356,,,,,,,,,18.0,15.0
1576422176185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.006867402310534,0.4178071561392731,0.2283848484889473,5.019950184850492,3.084068212404945,2.941107590356799,1.383173470441502,0.9320079285339044,0.8399046123621693,,,,,,,,,19.0,15.0
1576422176685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7400938407991311,0.40953562753279404,0.3298122718005103,2.7963576904731817,2.866762168202648,2.8812817320639073,1.0533803315391548,0.8985617946959514,0.866367667320679,,,,,,,,,19.0,15.0
1576422177185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.4781307687149021,0.43168834053419325,0.2867365548127909,3.8061294006755837,2.901682903182471,2.7511312423823227,1.962702251818659,0.9013964267000204,0.8523832889699483,-58.0,-81.81481481481481,-97.0,12.150406294188462,-59.0,-78.8529411764706,-92.0,11.021722810088365,20.0,14.25
1576422177685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6967649069992694,0.3409482080325731,0.21128916247592752,3.219168262411876,2.3149393699430694,2.6528891956349345,1.059825755701082,0.8689985236983402,0.8339209366112984,-58.0,-81.81481481481481,-97.0,12.150406294188462,-59.0,-78.8529411764706,-92.0,11.021722810088365,20.0,14.25
1576422178185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8328915825403908,0.3600013496261078,0.1236565817242918,2.216399301642864,2.492609888162562,2.931162379970458,1.0987733327260114,0.8858525082027818,0.8301567242781731,,,,,,,,,20.0,12.0
1576422178685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1441800354773743,0.39929979707757407,0.3513864511390245,5.17023511476712,3.03845351489393,3.0153409021200437,1.3894480942197105,0.940357423292094,0.881596469511716,,,,,,,,,20.0,12.0
1576422179185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8819472276451396,0.49056043891188933,0.30786791426246113,2.4199009656619745,3.0727119307854136,2.9167913209099225,1.1335077690401918,0.9311005451758142,0.8602174849466758,,,,,,,,,20.0,12.0
1576422179685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.3051000438258398,0.4518052349411758,0.33337911282894916,2.9405849862295965,2.908850850544093,2.6034133106305206,1.6668380785464414,0.9093558696645888,0.8655846144781193,,,,,,,,,20.0,12.0
1576422180185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6633910173682414,0.3916380549914882,0.2230375013186614,3.139854162006277,2.2750960236665483,2.760319699541371,1.0558738646915096,0.8863852722675377,0.8387959768124622,,,,,,,,,20.0,10.5
1576422180685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6252948027649297,0.42037178333668596,0.18281543936572536,2.480741960034001,2.55665446031008,3.1381845002755253,1.1101950512645336,0.921797972282562,0.8374230767067792,,,,,,,,,20.0,10.5
1576422181185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2351868790218556,0.29701842589974853,0.19968806196781852,4.625732679748285,3.469172111792668,3.224241252870715,1.5844014875521675,0.9024943996737942,0.8329324521827894,-65.0,-83.22222222222223,-99.0,9.765143352319924,-62.0,-78.36666666666666,-91.0,10.215946140987409,20.0,10.0
1576422181685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6536405854374429,0.49072499829630145,0.26563678104851823,2.447793970617037,2.9455751250414353,2.683754465540686,1.0005779572407651,0.9254208531174173,0.8488338194416147,-65.0,-83.22222222222223,-99.0,9.765143352319924,-62.0,-78.36666666666666,-91.0,10.215946140987409,20.0,10.0
1576422182185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.280072255202375,0.4241249095273131,0.2566719043785398,3.5937481918510525,2.7137061719045015,2.6871327659452224,1.5764975728903203,0.8975321862591256,0.8461822328901322,,,,,,,,,20.0,8.0
1576422182685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6841398668070375,0.303218896016317,0.13374301803660266,2.7959145212317704,2.425966827121288,2.843662098698797,1.0653108251028445,0.8598030035531585,0.8252785831326577,,,,,,,,,20.0,8.0
1576422183185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.078161360177849,0.2745991772969613,0.20989143321951598,2.415432006313673,2.9480617370538953,3.0824057668857923,1.3281771860236413,0.8870745446139795,0.8371135266233108,-65.0,-81.26086956521739,-99.0,9.269948601256822,-64.0,-77.6842105263158,-91.0,9.755174775627912,20.0,8.0
1576422183685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.6433765288416835,0.28282018213058085,0.3385147783501264,4.173446318626594,3.3521489742269526,2.856706604944598,2.1716861249680983,0.8664061323291927,0.8695563430432552,-65.0,-81.26086956521739,-99.0,9.269948601256822,-64.0,-77.6842105263158,-91.0,9.755174775627912,20.0,8.0
1576422184185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.8645482132799484,0.42797654078406877,0.28872065327863883,2.818258679823115,2.835175925798362,2.6419983058519136,1.1375699501422782,0.900658351771818,0.8536590258633048,,,,,,,,,20.0,8.0
1576422184685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.157937313420865,0.41504057738057315,0.2070231012381843,2.741940312841428,2.586688562472299,2.693024112390921,1.4500017068312985,0.8938908043569339,0.8345428590509466,,,,,,,,,20.0,8.0
1576422185185.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.6885994794317414,0.2708084583025967,0.14723451734849027,5.476984089141198,2.475135262458957,3.1695698177432505,2.6267152480556666,0.8531416356226783,0.8342443799509924,,,,,,,,,20.0,8.0
1576422185685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.124622234912335,0.43200845214855005,0.2915056169805503,2.3717434919519214,3.2303938577460065,3.074733293860127,1.3276335603357219,0.9210305227494401,0.8570712793867956,,,,,,,,,20.0,8.0
1576422186185.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.4741019776004671,0.41491461784252764,0.3323002081078502,3.1042469176486787,2.962839382976229,2.7967495373376696,1.8185426234072701,0.8966282005977104,0.8664502365835308,,,,,,,,,20.0,7.25
1576422186685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.2875807419305039,0.33132407150212406,0.19545227653598127,2.9344273169776667,2.4081955879132275,2.5417116065300407,1.513489715937332,0.8651768933523334,0.826141571087507,,,,,,,,,20.0,7.25
1576422187185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0922106322746457,0.4729770983760814,0.12928651150846407,2.209862386428861,2.3885886407277543,2.9128755256955268,1.3044270150471777,0.9279485298721294,0.8259531704622207,-67.0,-83.95833333333333,-96.0,9.440511844645336,-60.0,-73.04761904761905,-93.0,9.628708020320772,20.0,7.0
1576422187685.0,1.5683905448699218,0.7841952724349609,0.7841952724349609,1.5230182520661324,0.3028588193110522,0.25403665761854843,4.86124460543137,3.238366519972589,3.135891825695492,2.0017973715127,0.9024157083390641,0.850830312791738,-67.0,-83.95833333333333,-96.0,9.440511844645336,-60.0,-73.04761904761905,-93.0,9.628708020320772,20.0,7.0
1576422188185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5454750874334159,0.48527454422056254,0.2686824101880629,1.7657777467953606,2.8951843717759846,2.8400393058257074,0.9471194219821417,0.9224042896777617,0.8483406940956502,,,,,,,,,4.0,8.0
1576422188685.0,2.352585817304883,0.7841952724349609,0.7841952724349609,1.4364238583720157,0.5323078075334667,0.2950806165923993,3.419922714379107,2.5799054560532406,2.5931352214812877,2.0357379132165447,0.9407587452964888,0.8543452566318287,,,,,,,,,4.0,8.0
1576422189185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.0566920679367453,0.33559073194471756,0.13901954744449851,6.932588034636082,1.9928670257738508,2.8629600149313945,1.4410177847524945,0.8671392349735915,0.8218234011529986,,,,,,,,,4.0,9.0
1576422189685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.816215125417944,0.6577531339832638,0.29629591669472355,2.1521066089361254,2.8086128981280414,3.3143479960405884,1.0873036655160802,1.056250593475018,0.8611942292825507,,,,,,,,,4.0,9.0
1576422190185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,1.1394239467584744,0.6349280968543823,0.43472822492033475,4.0006838048834235,3.506183992323411,2.7102782777197265,1.388148917773012,1.0107537433592888,0.9014661210378981,,,,,,,,,4.0,9.0
1576422190685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.4183836324648315,0.4191446299621997,0.27544011110124517,2.4858844531307587,2.7300844157766093,2.4616814522359163,0.8963123991188973,0.8964801474358867,0.8473817043739891,-63.0,-81.25,-95.0,10.735871113767553,-56.0,-74.8076923076923,-92.0,13.144227252264457,4.0,9.0
1576422191185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.5579506288489338,0.464054737294037,0.2110601283557719,2.9317868085613084,2.5611656281757758,2.6495469894677615,1.0050485940441956,0.9126327964290889,0.8402342388047135,-63.0,-81.25,-95.0,10.735871113767553,-56.0,-74.8076923076923,-92.0,13.144227252264457,4.0,10.0
1576422191685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.6254108236659437,0.3719912253934136,0.20015552575991305,4.277715346856835,2.527246203016048,3.097569311548549,1.0281595217578399,0.8896277759908156,0.8543543857372722,,,,,,,,,4.0,10.0
1576422192185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.539804185843388,0.5546286149071644,0.3137765236221653,2.336578603610203,3.332026952898919,3.0426803516756418,0.9428912466272333,0.9729738230005419,0.8627827135736371,,,,,,,,,4.0,10.75
1576422192685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.876621691841335,0.5143972514536517,0.34684870246057875,3.3631105299819466,2.8255181798288502,2.6893226108437367,1.1453602672207792,0.9335011894761288,0.8709788325722198,,,,,,,,,4.0,10.75
1576422193185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.46254064765325686,0.4502201514887646,0.2711482903830725,1.8592076843435945,2.231468993271125,2.473324971508338,0.9190902059537454,0.9061332642583152,0.8492548407723111,,,,,,,,,4.0,11.0
1576422193685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.9997255232567854,0.5703410412841097,0.1851321317533868,2.478310245494889,2.49311268380502,3.04452524574048,1.2486296468955316,0.9806495875432457,0.848450240079978,,,,,,,,,4.0,11.0
1576422194185.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.7031697958499181,0.311102402404674,0.2742520547668657,4.3007773687617235,3.308541233422722,3.0568401449998097,1.0885350436012717,0.9120997934199154,0.8551346354230737,,,,,,,,,4.0,11.0
1576422194685.0,0.7841952724349609,0.7841952724349609,0.7841952724349609,0.34949395662613253,0.39237887677687033,0.2651239337019904,2.1937272691280065,2.649751264190706,2.917114591276146,0.8721203937539447,0.8874885992015319,0.8499291692616314,-62.0,-76.70370370370371,-95.0,10.441423256238213,-49.0,-73.34482758620689,-93.0,13.963686555192108,4.0,11.0
