,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
2401,1574999874496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4564359502532165,0.41613246491349976,0.702867027652334,3.1132539072608685,3.5185253015005915,3.106158817437106,1.8107014654664184,0.9579001005078108,1.092824690631248,-73.0,-89.27777777777777,-94.0,5.525753398160648,-79.0,-85.77777777777777,-94.0,4.403982485023646,20.0,25.0,OUT
2402,1574999874996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.293869982810793,0.4003948115520962,0.6529917273026545,4.6631800775689145,3.178824269376189,3.1380641383334407,1.8647980136357012,0.9523811448038458,1.067448045348211,,,,,,,,,20.0,25.0,OUT
2403,1574999875496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8918908883700878,0.3133903970250206,0.4101521305355864,3.639883349877609,3.4113350937911906,3.2251779348880962,1.2759094192835414,0.9245944281690528,0.9675860696851748,,,,,,,,,20.0,25.0,OUT
2404,1574999875996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0543935888448746,0.3197691825044718,0.27766717016402004,2.641433715129394,2.7668551852688656,2.86883470675472,1.347585547511522,0.9149590138446728,0.9069202286573258,,,,,,,,,20.0,25.0,OUT
2405,1574999876496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.5257011202353856,0.1732837664065236,0.1569432604299946,4.591926976643171,2.3219861931292987,3.7217012561312615,2.215441466103335,0.8720000723720358,0.8847078649873819,,,,,,,,,20.0,25.0,OUT
2406,1574999876996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2683856698548832,0.4617075194564438,0.17081210901581734,4.8291223676799175,2.96632336284518,3.2936454199146525,1.6654816393514642,0.9820507446740766,0.8773678406089831,,,,,,,,,20.0,25.0,OUT
2407,1574999877496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.111091518444386,0.3849957734173185,0.2599086712906519,2.7910698085435057,2.3645351539746478,3.5350514515624694,1.4428248315318708,0.9485438417582852,0.903291495656636,,,,,,,,,20.0,25.0,OUT
2408,1574999877996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3104306265276335,0.9277789822445286,0.3679854063044605,3.9597664087325777,4.567578174191844,2.630776590604026,1.714042898515204,1.3590387491127365,0.9345650284917632,-76.0,-84.0,-94.0,6.623820649745885,-73.0,-84.94444444444444,-94.0,5.39003424254452,20.0,25.0,OUT
2409,1574999878496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4298664909322327,0.3063132194188869,0.16266119099466048,3.9874009857030375,3.1573780994252973,2.9297365702020395,1.91785731636932,0.9136288623586846,0.8857759703615755,-76.0,-84.0,-94.0,6.623820649745885,-73.0,-84.94444444444444,-94.0,5.39003424254452,20.0,25.0,OUT
2410,1574999878996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7758791357002109,0.1811231255338889,0.16337911867982027,2.9364318712711928,2.8468537860600973,3.4426801765813972,1.1942110517457574,0.8786526253467323,0.8875987519817723,,,,,,,,,20.0,25.0,OUT
2411,1574999879496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.5160214637998526,0.2486547552697268,0.22352359782031467,4.306632926388127,3.4109783063467862,3.445447786003219,2.421730477923728,0.913662997998998,0.894585648512073,,,,,,,,,20.0,25.0,OUT
2412,1574999879996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2120578981021508,0.2900441254557542,0.2985551075894313,3.8775343392122186,3.3357552366934287,2.88570089556592,1.5284744638187235,0.9087533781337732,0.9101669104224756,,,,,,,,,20.0,25.0,OUT
2413,1574999880496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1533162346887793,0.3016677116466829,0.1990501815458052,3.623275953326547,2.632293022116784,2.8245822660914706,1.465473934383004,0.9090410982508096,0.8809141132751881,,,,,,,,,20.0,25.0,OUT
2414,1574999880996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9359555801687024,0.2439039670640888,0.16890254729326445,4.631008509871892,2.726857042361712,3.272255090701642,1.4206111506388348,0.9002741329175324,0.8980009288886517,,,,,,,,,20.0,25.0,OUT
2415,1574999881496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.031673382708596,0.19215852601980188,0.28266290969853697,2.637645170497929,3.4494740178376246,3.355167778225083,1.3275576672774936,0.9046104819228948,0.913503702540582,,,,,,,,,20.0,25.0,OUT
2416,1574999881996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.7314550405217632,0.3075815930037808,0.2345171292141696,5.314131522754392,3.2900914665998324,3.0827687932971517,2.497537779182017,0.9172855055301437,0.8949565572198837,-69.0,-87.66666666666669,-98.0,8.866917289691061,-77.0,-84.5,-93.0,5.711829829397932,20.0,25.0,OUT
2417,1574999882496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5358183353118043,0.3434362872892686,0.26907156538110444,2.827290803220776,2.8192110950854015,2.8549909987260067,1.0226546292145815,0.923374335021912,0.9026733425854148,-69.0,-87.66666666666669,-98.0,8.866917289691061,-77.0,-84.5,-93.0,5.711829829397932,20.0,26.0,OUT
2418,1574999882996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.654435964936712,0.25061253360088226,0.16592327683651306,2.8592703675451348,2.754904985073241,3.0445160849634068,1.1284613311615577,0.8948577973670101,0.8820599495990575,,,,,,,,,20.0,26.0,OUT
2419,1574999883496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.5225188129018543,0.1488806933536311,0.22660072041793425,6.239571953266219,3.0579862009176555,3.3013218920115546,2.001339826662152,0.8913423513515513,0.8986400185946041,,,,,,,,,20.0,26.0,OUT
2420,1574999883996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0373496656893362,0.3931464674330412,0.23139398564714936,2.593275529232589,3.285803234591132,3.2092245337129666,1.3318246817687984,0.950788476571614,0.8909282650896737,-69.0,-82.11764705882355,-98.0,10.27207724534118,-71.0,-83.22222222222223,-93.0,6.3118544163216805,20.0,26.0,OUT
2421,1574999884496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0253928832081405,0.5109566149811453,0.22092535534206048,3.7329567034522646,2.2483929223110097,3.24913435147424,1.360687201155186,0.9924769286793996,0.8907682111773025,-69.0,-82.11764705882355,-98.0,10.27207724534118,-71.0,-83.22222222222223,-93.0,6.3118544163216805,19.0,26.0,OUT
2422,1574999884996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4570093474749266,0.5088519980394175,0.2322729025447821,3.3765760355447845,4.492861464342275,2.6834638492527474,2.106738773004092,1.0529702274771735,0.8894755408896342,,,,,,,,,19.0,26.0,OUT
2423,1574999885496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.375885156480332,0.34640483725492,0.13424281630069987,3.8251079967947237,2.929397834742784,3.2092345379968017,1.8689423446083748,0.9271435310410904,0.8776420812427155,,,,,,,,,19.0,26.0,OUT
2424,1574999885996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.195373162363479,0.17614773058965125,0.1731545834020461,4.569453577811122,3.3758775229973814,3.208532579026153,1.5367019713994745,0.9032271437656476,0.8777618995025998,,,,,,,,,19.0,26.0,OUT
2425,1574999886496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8502818490344162,0.2725657196797849,0.2954758630768836,2.4250453116781183,3.5752176360793864,3.2839304104097478,1.1905498146532172,0.9143610310684992,0.91412797301454,,,,,,,,,19.0,26.0,OUT
2426,1574999886996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.6022800122132783,0.3643546527314464,0.2729083638577433,6.1073616166842815,3.054917975662937,3.1190095808648826,2.890877210894772,0.9330761981290686,0.905005306286726,,,,,,,,,19.0,26.0,OUT
2427,1574999887496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6487789854025213,0.33519746733179484,0.2986941831221797,2.683986088431335,2.736355296715434,2.890867344714904,1.0921317973092173,0.920184860498698,0.9105293691735564,-69.0,-85.45,-98.0,9.846192157377391,-69.0,-86.8,-93.0,6.2225396744416175,18.0,26.0,OUT
2428,1574999887996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.5523119268680123,0.25971405587495816,0.12080361865473635,4.206449732196194,2.852611916562939,3.054109071690563,2.2106670616041746,0.9000968653920911,0.8656681426953989,-69.0,-85.45,-98.0,9.846192157377391,-69.0,-86.8,-93.0,6.2225396744416175,18.0,26.0,OUT
2429,1574999888496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.295267500058818,0.19326258984406894,0.2149356956648476,4.3849342229677895,3.0126521336269474,3.081387372271127,1.6751753072477749,0.9085604353497968,0.8909467119550659,,,,,,,,,17.0,26.0,OUT
2430,1574999888996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.004813698589391,0.1503362027780792,0.3016722982745297,3.3178991180862303,3.3037464682055786,3.2811364380121923,1.3242942418946424,0.8829622659712592,0.9201766712072684,,,,,,,,,17.0,26.0,OUT
2431,1574999889496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4873203963359791,0.3772313960796507,0.27644384455584226,4.399479182635695,3.357482606570757,3.1306270259176636,2.4408971923980096,0.9453342768892524,0.9069115350205184,,,,,,,,,16.0,26.0,OUT
2432,1574999889996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1035847910340255,0.35217225961272064,0.2571742117936225,2.9472495647247685,3.0827302499017337,2.9341138579367283,1.4044126722856392,0.9277367126278824,0.8975260240538576,,,,,,,,,16.0,26.0,OUT
2433,1574999890496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.213778796584917,0.329646440133332,0.20343044775172794,3.8963441716572795,2.7445317256260213,3.063358857139672,1.5762257152968195,0.919197163419728,0.8894738646688868,,,,,,,,,15.0,26.0,OUT
2434,1574999890996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1932287420558032,0.2370880591537726,0.135086603241603,4.303220001190542,2.9233079557065453,2.994896627566157,1.741422746067518,0.8976403666495529,0.8703665937087418,,,,,,,,,15.0,26.0,OUT
2435,1574999891496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0748693887469258,0.12961882081248774,0.21779074911229407,2.982701883164096,3.3189470452939425,3.3693181495088704,1.3799502651982378,0.8785425973969833,0.8937434827236561,,,,,,,,,14.0,26.0,OUT
2436,1574999891996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3322485546670522,0.3544418905197366,0.3073317247879245,3.1215438718425923,3.223520209231102,3.1005633340253262,1.6838657643383872,0.9337045113973624,0.9162287575228228,,,,,,,,,14.0,26.0,OUT
2437,1574999892496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1235192434561276,0.3433800814344071,0.2474043543770796,3.0449271482233926,2.9508112400219573,2.758695969795553,1.4378902093327908,0.9245466315862182,0.8935492950177811,,,,,,,,,13.0,26.0,OUT
2438,1574999892996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9283090811269064,0.25923248655672976,0.16528592686338306,3.3251028804778926,2.8235930557316182,2.9819298634305955,1.2879297286436908,0.8975341986134812,0.8850344902915757,,,,,,,,,13.0,26.0,OUT
2439,1574999893496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.429251299218169,0.19852262238589705,0.19604255797593254,4.8150929695515305,2.8090997014138024,3.2270691706351413,2.034934959368356,0.8985559743694973,0.8911008049723682,-67.0,-81.16666666666667,-92.0,8.839620404117413,-64.0,-84.38461538461539,-94.0,10.623185539465887,12.0,26.0,OUT
2440,1574999893996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1187798768612802,0.1885512038919185,0.20813801357355846,3.269825916223886,3.369985648456149,3.489090517161275,1.4289294332980709,0.9034012733907312,0.8918449540520187,-67.0,-81.16666666666667,-92.0,8.839620404117413,-64.0,-84.38461538461539,-94.0,10.623185539465887,12.0,26.0,OUT
2441,1574999894496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9504390369925018,0.2935208155128468,0.3149169870781397,2.9013615606076057,3.4232245586009813,2.8642456704972052,1.2884541795566071,0.9109284605668856,0.9153092956838276,,,,,,,,,11.0,26.0,OUT
2442,1574999894996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7494327769278387,0.4346758592173318,0.2708560280243881,3.6359537309485686,2.980005946923061,3.0286850233232485,1.2325823940689662,0.959513970099971,0.9050472943300246,,,,,,,,,11.0,26.0,OUT
2443,1574999895496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8641495685622007,0.2924114901928502,0.13916816567322018,3.218419543779308,2.739123444980696,3.0913088738337207,1.294531094531042,0.907470179500374,0.8732431006193712,,,,,,,,,10.0,27.0,OUT
2444,1574999895996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0332275898895775,0.23176681530795845,0.15243557349393816,4.2676042191255545,2.8914384535168893,3.3345426427378633,1.4560088836457652,0.9075624655358476,0.8822003157149475,,,,,,,,,10.0,27.0,OUT
2445,1574999896496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3979344428199962,0.1949402334229721,0.2818964788975004,3.3767702362401497,3.6604356373378497,3.3734432040828293,1.746042535777222,0.9094803855547628,0.9103717310529272,,,,,,,,,9.0,27.0,OUT
2446,1574999896996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.176341768730019,0.3547400935465402,0.3012261122482401,2.740181106026088,3.3269190837785585,3.0530243817647587,1.487627628071593,0.93444427780847,0.9152072214668696,,,,,,,,,9.0,27.0,OUT
2447,1574999897496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.215600569349229,0.3145604131298494,0.2903034980573801,3.1991603866962177,2.9478137738720003,2.8439577208011384,1.5290308188499553,0.9140955383826724,0.908988374927616,-69.0,-85.83333333333333,-98.0,9.872802146413258,-71.0,-80.71428571428571,-93.0,7.740695533796608,9.0,27.0,OUT
2448,1574999897996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0792728181691968,0.2311762388737972,0.18293862010855666,2.973421566554052,2.670624413101645,3.2563327057697657,1.5630879409150702,0.8880539556572569,0.8911143310024209,-69.0,-85.83333333333333,-98.0,9.872802146413258,-71.0,-80.71428571428571,-93.0,7.740695533796608,9.0,27.0,OUT
2449,1574999898496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3216202117738682,0.1692259687212805,0.19182473523892088,3.0776898056880673,3.1317922315357145,3.110851595943985,1.7381196190747945,0.8892481008656362,0.8864381752223089,,,,,,,,,8.0,27.0,OUT
2450,1574999898996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0364614072779694,0.1117297862426495,0.1636747603838253,3.7489407532388728,3.0129573681676844,3.3067911330065844,1.3487469585131486,0.8623106650897698,0.8750476444118331,,,,,,,,,8.0,27.0,OUT
2451,1574999899496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7262498964302979,0.3139019365213855,0.28053366317772416,2.405539611444524,3.3878210091235337,3.007978245748298,1.1160996487835697,0.923145215311968,0.9035654753024326,-69.0,-85.53846153846153,-98.0,9.826302102914985,-80.0,-82.83333333333333,-85.0,2.1921577396609844,8.0,27.0,OUT
2452,1574999899996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2794163819440934,0.3440938813756552,0.2662395712384349,3.4995103305272277,3.0340441430461835,2.968940313018621,1.6474437814302416,0.9251584590464308,0.9019083994668275,-69.0,-85.53846153846153,-98.0,9.826302102914985,-80.0,-82.83333333333333,-85.0,2.1921577396609844,8.0,27.0,OUT
2453,1574999900496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8951804324158659,0.2597197792004596,0.15052627978385982,3.3720041490454267,2.7391471434338457,3.0190879593033086,1.3026541345265752,0.8957308820112863,0.8717975798398215,,,,,,,,,7.0,27.0,OUT
2454,1574999900996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7318399184651497,0.17484035057774708,0.14690761505338998,4.545154054410109,2.9162066885891047,3.4634317855031416,1.3469478809846678,0.8804650868333925,0.8788020977982636,,,,,,,,,7.0,27.0,OUT
2455,1574999901496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4044127158489446,0.20511033265376533,0.2588221710635812,3.433753527210572,3.457684174087857,2.9863556804876707,2.062477281089581,0.8914708769975848,0.897908012208662,,,,,,,,,7.0,27.0,OUT
2456,1574999901996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.489958494470444,0.2853192170877041,0.2211256637484693,3.5839466371426365,3.0910444504811623,3.1647473469317275,1.8986197994274228,0.9075942921384766,0.8943022268944374,,,,,,,,,7.0,27.0,OUT
2457,1574999902496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.394378934202687,0.2502496326249531,0.18693430990166804,3.4687124276474006,2.847867671115852,3.092469383004635,1.719488604830369,0.8934140659010719,0.8866979800483102,,,,,,,,,6.0,27.0,OUT
2458,1574999902996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.4238338970041293,0.14455962439015327,0.1592105143006999,4.890288066019785,2.8147710174729625,3.376381199251107,2.0409875135635467,0.8668968784751673,0.8786485810659098,,,,,,,,,6.0,27.0,OUT
2459,1574999903496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3515763451274925,0.18460948307509284,0.2784553921737748,3.7527528457834074,3.1891698612278265,3.2195140841728014,1.6976363821296043,0.8928715837412827,0.9085349117976446,-74.0,-86.8,-97.0,8.405950273467004,-76.0,-84.61538461538461,-94.0,5.731672618522202,5.0,27.0,OUT
2460,1574999903996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4000339495148544,0.21451921446223515,0.3108716050110059,3.7905593910941486,3.3993376339977277,3.2194052989165147,1.9097428800957843,0.8902756287897534,0.9171419731771387,-74.0,-86.8,-97.0,8.405950273467004,-76.0,-84.61538461538461,-94.0,5.731672618522202,5.0,27.0,OUT
2461,1574999904496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7354394204361098,0.2665453905695545,0.28131199096856657,2.586448796616589,3.1051699669109123,2.8197018173014667,1.120474791172542,0.9005099128723469,0.9044746161310332,,,,,,,,,5.0,27.0,OUT
2462,1574999904996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2664834108940446,0.25660357638302583,0.16214847471501756,3.163606714102958,2.7590678971433777,3.038914253779477,1.5954857674086096,0.8946678648227638,0.8761955834449994,,,,,,,,,5.0,27.0,OUT
