bssid,frequency,rss,ssid,timeMillis,timestamp
24dec6e33e72,5745,-79,Welcome_1st_KAIST,1576423124827,3085493422
24dec6e33e71,5745,-79,eduroam,1576423124827,3085493418
24dec6e33e70,5745,-78,Welcome_KAIST,1576423124827,3085493413
909f33598494,5745,-81,BIOMASS_50G,1576423124827,3085493408
24dec6e33e62,2472,-91,Welcome_1st_KAIST,1576423124827,3085493404
24dec6e33e61,2472,-91,eduroam,1576423124827,3085493401
d8c7c8de3922,2472,-87,Welcome_1st_KAIST,1576423124827,3085493398
d8c7c8de3920,2472,-91,eduroam,1576423124827,3085493395
d8c7c8df2e42,2472,-77,Welcome_1st_KAIST,1576423124827,3085493392
d8c7c8df2e41,2472,-77,Welcome_KAIST,1576423124827,3085493388
d8c7c8df2e40,2472,-78,eduroam,1576423124827,3085493384
d8c7c8defaa2,2472,-84,Welcome_1st_KAIST,1576423124827,3085493381
24dec6e33e60,2472,-87,Welcome_KAIST,1576423124827,3085493377
d8c7c8df08e0,2472,-93,eduroam,1576423124827,3085493371
d8c7c8de3921,2472,-88,Welcome_KAIST,1576423124827,3085493367
20a6cd24b9c1,2472,-91,eduroam,1576423124827,3085493363
20a6cd24b9c0,2472,-92,Welcome_KAIST,1576423124827,3085493359
20a6cd24b9d2,5320,-91,Welcome_1st_KAIST,1576423124827,3085493354
909f335a8494,2472,-79,BIOMASS_24G,1576423124827,3085493349
d8c7c8defaa1,2472,-85,eduroam,1576423124827,3085493346
d8c7c8defaa0,2472,-86,Welcome_KAIST,1576423124827,3085493335
88366cc5171d,2462,-94,jwson902,1576423124827,3085493332
00089f85e7ac,2442,-66,abc,1576423124827,3085493328
da5de24aecb1,2437,-87,DIRECT-b1-HP M252 LaserJet,1576423124827,3085493324
561379308867,2437,-80,DIRECT-67-HP M377 LaserJet,1576423124827,3085493321
d8c7c8df2e52,5240,-79,Welcome_1st_KAIST,1576423124827,3085493317
d8c7c8df2e51,5240,-79,Welcome_KAIST,1576423124827,3085493313
d8c7c8df2e50,5240,-81,eduroam,1576423124827,3085493308
705dcc3dc6c8,2417,-65,iptime,1576423124827,3085493305
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576423124827,3085493302
24dec6ec5ef1,5220,-55,eduroam,1576423124827,3085493297
24dec6ec5ef0,5220,-53,Welcome_KAIST,1576423124827,3085493294
24dec6ec5ee0,2412,-59,Welcome_KAIST,1576423124827,3085493291
705dcc3e1366,2417,-62,iptime,1576423124827,3085493288
24dec6ec5ee2,2412,-58,Welcome_1st_KAIST,1576423124827,3085493285
88366cd63882,5180,-87,cbe pc room 5G-2,1576423124827,3085493280
24dec6ec5ee1,2412,-58,eduroam,1576423124827,3085493273
d8c7c8df1112,5180,-77,Welcome_1st_KAIST,1576423124827,3085493268
d8c7c8df1111,5180,-80,Welcome_KAIST,1576423124827,3085493265
d8c7c8df1110,5180,-77,eduroam,1576423124827,3085493259
d8c7c8df2ef2,5805,-87,Welcome_1st_KAIST,1576423124827,3085493251
d8c7c8df2ef1,5805,-88,Welcome_KAIST,1576423124827,3085493245
d8c7c8df2ef0,5805,-88,eduroam,1576423124827,3085493239
88366c5842a0,5745,-86,MaturePolis Lab. 5G,1576423124827,3085493230
909f335a5810,2472,-86,FAND4310_2G,1576423124827,3085493224
64e599a088a0,2462,-81,iptime,1576423124827,3085493204
f05c198c2332,5600,-95,Welcome_1st_KAIST,1576423128707,3089360541
f05c198c2331,5600,-95,eduroam,1576423128707,3089360536
f05c198c2330,5600,-92,Welcome_KAIST,1576423128707,3089360532
88366cd63883,5805,-86,cbe pc room 5G-1,1576423128707,3089360528
24dec6e33e72,5745,-87,Welcome_1st_KAIST,1576423128707,3089360524
24dec6e33e71,5745,-91,eduroam,1576423128707,3089360516
24dec6e33e70,5745,-88,Welcome_KAIST,1576423128707,3089360511
909f335a5810,2472,-92,FAND4310_2G,1576423128707,3089360508
d8c7c8defaa1,2472,-83,eduroam,1576423128707,3089360505
909f335a8494,2472,-80,BIOMASS_24G,1576423128707,3089360501
d8c7c8de3921,2472,-96,Welcome_KAIST,1576423128707,3089360497
d8c7c8df2e42,2472,-80,Welcome_1st_KAIST,1576423128707,3089360493
20a6cd24b9c0,2472,-91,Welcome_KAIST,1576423128707,3089360477
d8c7c8defaa2,2472,-85,Welcome_1st_KAIST,1576423128707,3089360474
24dec6e33e62,2472,-93,Welcome_1st_KAIST,1576423128707,3089360470
d8c7c8df2e41,2472,-82,Welcome_KAIST,1576423128707,3089360466
d8c7c8defaa0,2472,-77,Welcome_KAIST,1576423128707,3089360461
aa2bb97f7708,2462,-86,AndroidHotspot6543,1576423128707,3089360457
88366c5842a2,2457,-76,MaturePolis Lab.,1576423128707,3089360453
64e599e6e21c,2452,-87,IBFOOD,1576423128707,3089360445
561379308867,2437,-87,DIRECT-67-HP M377 LaserJet,1576423128707,3089360442
b252165200fe,2437,-83,DIRECT-fe-HP M280 LaserJet,1576423128707,3089360437
705dcc4b7fac,2432,-78,iptime,1576423128707,3089360433
d8c7c8df2e52,5240,-79,Welcome_1st_KAIST,1576423128707,3089360429
d8c7c8df2e51,5240,-80,Welcome_KAIST,1576423128707,3089360425
d8c7c8df2e50,5240,-80,eduroam,1576423128707,3089360421
24dec6ec5ef2,5220,-60,Welcome_1st_KAIST,1576423128707,3089360417
24dec6ec5ef1,5220,-60,eduroam,1576423128707,3089360411
24dec6ec5ef0,5220,-56,Welcome_KAIST,1576423128707,3089360403
24dec6ec5ee2,2412,-54,Welcome_1st_KAIST,1576423128707,3089360400
24dec6ec5ee1,2412,-55,eduroam,1576423128707,3089360396
24dec6ec5ee0,2412,-54,Welcome_KAIST,1576423128707,3089360392
705dcc3e1366,2417,-59,iptime,1576423128707,3089360389
d8c7c8defae2,2412,-96,Welcome_1st_KAIST,1576423128707,3089360383
d8c7c8defae1,2412,-95,eduroam,1576423128707,3089360377
d8c7c8def6e1,2412,-98,eduroam,1576423128707,3089360369
00089f85e7a8,5805,-74,abc_5G,1576423128707,3089360363
d8c7c8defab2,5785,-88,Welcome_1st_KAIST,1576423128707,3089360359
d8c7c8defab1,5785,-88,eduroam,1576423128707,3089360355
d8c7c8defab0,5785,-93,Welcome_KAIST,1576423128707,3089360347
001a1e742292,5785,-82,Welcome_1st_KAIST,1576423128707,3089360344
001a1e742291,5785,-82,eduroam,1576423128707,3089360339
001a1e742290,5785,-80,Welcome_KAIST,1576423128707,3089360331
909f33598494,5745,-81,BIOMASS_50G,1576423128707,3089360326
24dec6e33e61,2472,-91,eduroam,1576423128707,3089360319
d8c7c8de3922,2472,-87,Welcome_1st_KAIST,1576423128707,3089360315
d8c7c8de3920,2472,-91,eduroam,1576423128707,3089360309
d8c7c8df2e40,2472,-78,eduroam,1576423128707,3089360305
24dec6e33e60,2472,-87,Welcome_KAIST,1576423128707,3089360300
d8c7c8df08e0,2472,-93,eduroam,1576423128707,3089360291
20a6cd24b9c1,2472,-91,eduroam,1576423128707,3089360274
0a300dd18406,5500,-85,KT_Free_WiFi,1576423132578,3093238538
0a300dd18401,5500,-87,KT WiFi ,1576423132578,3093238535
00300dd18400,5500,-86,KT WiFi,1576423132578,3093238532
88366cd63883,5805,-75,cbe pc room 5G-1,1576423132578,3093238529
00089f85e7a8,5805,-72,abc_5G,1576423132578,3093238524
001a1e742292,5785,-84,Welcome_1st_KAIST,1576423132578,3093238521
001a1e742291,5785,-83,eduroam,1576423132578,3093238518
001a1e742290,5785,-83,Welcome_KAIST,1576423132578,3093238513
24dec6e33e72,5745,-85,Welcome_1st_KAIST,1576423132578,3093238511
24dec6e33e71,5745,-85,eduroam,1576423132578,3093238507
24dec6e33e70,5745,-84,Welcome_KAIST,1576423132578,3093238503
909f33598494,5745,-87,BIOMASS_50G,1576423132578,3093238500
d8c7c8de3922,2472,-87,Welcome_1st_KAIST,1576423132578,3093238497
d8c7c8de3921,2472,-88,Welcome_KAIST,1576423132578,3093238494
909f335a5810,2472,-91,FAND4310_2G,1576423132578,3093238492
d8c7c8df2e42,2472,-82,Welcome_1st_KAIST,1576423132578,3093238489
d8c7c8df2e41,2472,-82,Welcome_KAIST,1576423132578,3093238485
20a6cd24b9c0,2472,-92,Welcome_KAIST,1576423132578,3093238483
d8c7c8de3920,2472,-88,eduroam,1576423132578,3093238481
d8c7c8defaa1,2472,-87,eduroam,1576423132578,3093238479
d8c7c8defaa0,2472,-87,Welcome_KAIST,1576423132578,3093238476
20a6cd24b9c2,2472,-88,Welcome_1st_KAIST,1576423132578,3093238471
20a6cd24b9c1,2472,-93,eduroam,1576423132578,3093238467
d8c7c8defaa2,2472,-85,Welcome_1st_KAIST,1576423132578,3093238463
64e599a088a0,2462,-84,iptime,1576423132578,3093238459
705dcc38f376,2452,-96,MCFL,1576423132578,3093238454
00089f85e7ac,2442,-69,abc,1576423132578,3093238450
561379308867,2437,-81,DIRECT-67-HP M377 LaserJet,1576423132578,3093238447
d8c7c8df2e52,5240,-86,Welcome_1st_KAIST,1576423132578,3093238443
d8c7c8df2e51,5240,-84,Welcome_KAIST,1576423132578,3093238405
d8c7c8df2e50,5240,-84,eduroam,1576423132578,3093238401
705dcc3dc6c8,2417,-72,iptime,1576423132578,3093238398
24dec6ec5ef2,5220,-65,Welcome_1st_KAIST,1576423132578,3093238395
24dec6ec5ef1,5220,-64,eduroam,1576423132578,3093238391
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576423132578,3093238388
d8c7c8defae1,2412,-88,eduroam,1576423132578,3093238385
24dec6ec5ee2,2412,-67,Welcome_1st_KAIST,1576423132578,3093238382
24dec6ec5ee1,2412,-66,eduroam,1576423132578,3093238379
24dec6ec5ee0,2412,-65,Welcome_KAIST,1576423132578,3093238376
705dcc3e1366,2417,-69,iptime,1576423132578,3093238371
f05c198c2332,5600,-95,Welcome_1st_KAIST,1576423132578,3093238368
f05c198c2331,5600,-95,eduroam,1576423132578,3093238365
f05c198c2330,5600,-92,Welcome_KAIST,1576423132578,3093238360
909f335a8494,2472,-80,BIOMASS_24G,1576423132578,3093238352
24dec6e33e62,2472,-93,Welcome_1st_KAIST,1576423132578,3093238337
0a300dd18406,5500,-91,KT_Free_WiFi,1576423136434,3097097009
0a300dd18401,5500,-86,KT WiFi ,1576423136434,3097097005
00300dd18400,5500,-86,KT WiFi,1576423136434,3097097000
00246c5b964a,5805,-92,Welcome_1st_KAIST,1576423136434,3097096995
00246c5b9649,5805,-88,eduroam,1576423136434,3097096987
00246c5b9648,5805,-93,Welcome_KAIST,1576423136434,3097096982
d8c7c8defab2,5785,-91,Welcome_1st_KAIST,1576423136434,3097096976
d8c7c8defab1,5785,-88,eduroam,1576423136434,3097096972
d8c7c8defab0,5785,-88,Welcome_KAIST,1576423136434,3097096966
705dcc38f374,5745,-91,MCFL_5G,1576423136434,3097096959
20a6cd24b9c1,2472,-80,eduroam,1576423136434,3097096955
d8c7c8defaa1,2472,-83,eduroam,1576423136434,3097096951
d8c7c8df2e42,2472,-87,Welcome_1st_KAIST,1576423136434,3097096947
d8c7c8df2e41,2472,-86,Welcome_KAIST,1576423136434,3097096942
20a6cd24b9c2,2472,-79,Welcome_1st_KAIST,1576423136434,3097096939
20a6cd24b9c0,2472,-80,Welcome_KAIST,1576423136434,3097096935
d8c7c8defaa0,2472,-83,Welcome_KAIST,1576423136434,3097096931
d8c7c8defaa2,2472,-82,Welcome_1st_KAIST,1576423136434,3097096926
20a6cd24b9d2,5320,-76,Welcome_1st_KAIST,1576423136434,3097096921
20a6cd24b9d1,5320,-76,eduroam,1576423136434,3097096917
20a6cd24b9d0,5320,-75,Welcome_KAIST,1576423136434,3097096913
00089f85e7ac,2442,-73,abc,1576423136434,3097096909
64e59961b4bc,2447,-92,EGCL-2.4G,1576423136434,3097096903
f05c198ca152,5260,-80,Welcome_1st_KAIST,1576423136434,3097096899
f05c198ca151,5260,-81,eduroam,1576423136434,3097096894
f05c198ca150,5260,-81,Welcome_KAIST,1576423136434,3097096890
88366ca49242,2427,-94,PROCAL,1576423136434,3097096880
d8c7c8df2e52,5240,-85,Welcome_1st_KAIST,1576423136434,3097096876
d8c7c8df2e51,5240,-85,Welcome_KAIST,1576423136434,3097096871
d8c7c8df2e50,5240,-87,eduroam,1576423136434,3097096866
24dec6ec5ef2,5220,-75,Welcome_1st_KAIST,1576423136434,3097096862
24dec6ec5ef1,5220,-74,eduroam,1576423136434,3097096856
24dec6ec5ef0,5220,-75,Welcome_KAIST,1576423136434,3097096851
88366cd63883,5805,-75,cbe pc room 5G-1,1576423136434,3097096847
00089f85e7a8,5805,-72,abc_5G,1576423136434,3097096840
001a1e742292,5785,-84,Welcome_1st_KAIST,1576423136434,3097096835
001a1e742291,5785,-83,eduroam,1576423136434,3097096829
001a1e742290,5785,-83,Welcome_KAIST,1576423136434,3097096824
24dec6e33e72,5745,-85,Welcome_1st_KAIST,1576423136434,3097096819
24dec6e33e71,5745,-85,eduroam,1576423136434,3097096813
24dec6e33e70,5745,-84,Welcome_KAIST,1576423136434,3097096808
909f33598494,5745,-87,BIOMASS_50G,1576423136434,3097096802
d8c7c8de3922,2472,-87,Welcome_1st_KAIST,1576423136434,3097096795
d8c7c8de3921,2472,-88,Welcome_KAIST,1576423136434,3097096789
909f335a5810,2472,-91,FAND4310_2G,1576423136434,3097096784
d8c7c8de3920,2472,-88,eduroam,1576423136434,3097096765
0a300dd18401,5500,-87,KT WiFi ,1576423140291,3100950022
00300dd18400,5500,-85,KT WiFi,1576423140291,3100950018
20a6cd24b992,5580,-91,Welcome_1st_KAIST,1576423140291,3100950015
20a6cd24b990,5580,-88,Welcome_KAIST,1576423140291,3100950010
00089f85e7a8,5805,-83,abc_5G,1576423140291,3100950006
d8c7c8defab2,5785,-87,Welcome_1st_KAIST,1576423140291,3100950002
d8c7c8defab1,5785,-85,eduroam,1576423140291,3100949999
d8c7c8defab0,5785,-86,Welcome_KAIST,1576423140291,3100949991
00246c5b846a,5745,-91,Welcome_1st_KAIST,1576423140291,3100949987
00246c5b8469,5745,-88,eduroam,1576423140291,3100949982
00246c5b8468,5745,-88,Welcome_KAIST,1576423140291,3100949976
d8c7c8def880,2472,-94,eduroam,1576423140291,3100949971
d8c7c8df2e42,2472,-84,Welcome_1st_KAIST,1576423140291,3100949967
d8c7c8df2e41,2472,-83,Welcome_KAIST,1576423140291,3100949964
20a6cd24b9c2,2472,-82,Welcome_1st_KAIST,1576423140291,3100949962
d8c7c8defaa0,2472,-80,Welcome_KAIST,1576423140291,3100949958
d8c7c8def881,2472,-95,Welcome_KAIST,1576423140291,3100949953
20a6cd24b9c1,2472,-91,eduroam,1576423140291,3100949949
d8c7c8def940,2472,-95,eduroam,1576423140291,3100949943
20a6cd24b9d2,5320,-85,Welcome_1st_KAIST,1576423140291,3100949937
20a6cd24b9d1,5320,-85,eduroam,1576423140291,3100949934
20a6cd24b9d0,5320,-84,Welcome_KAIST,1576423140291,3100949929
d8c7c8defaa2,2472,-81,Welcome_1st_KAIST,1576423140291,3100949919
d8c7c8defaa1,2472,-80,eduroam,1576423140291,3100949914
00089f85e7ac,2442,-81,abc,1576423140291,3100949908
d8c7c8df2e52,5240,-80,Welcome_1st_KAIST,1576423140291,3100949904
d8c7c8df2e51,5240,-80,Welcome_KAIST,1576423140291,3100949900
d8c7c8df2e50,5240,-79,eduroam,1576423140291,3100949896
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576423140291,3100949893
24dec6ec5ef1,5220,-73,eduroam,1576423140291,3100949887
24dec6ec5ef0,5220,-72,Welcome_KAIST,1576423140291,3100949883
24dec6ec5ee2,2412,-83,Welcome_1st_KAIST,1576423140291,3100949879
24dec6ec5ee1,2412,-82,eduroam,1576423140291,3100949875
24dec6ec5ee0,2412,-83,Welcome_KAIST,1576423140291,3100949871
d8c7c8defae2,2412,-88,Welcome_1st_KAIST,1576423140291,3100949867
d8c7c8defae1,2412,-87,eduroam,1576423140291,3100949863
d8c7c8defae0,2412,-88,Welcome_KAIST,1576423140291,3100949853
0a300dd18406,5500,-91,KT_Free_WiFi,1576423140291,3100949847
00246c5b964a,5805,-92,Welcome_1st_KAIST,1576423140291,3100949843
00246c5b9649,5805,-88,eduroam,1576423140291,3100949837
00246c5b9648,5805,-93,Welcome_KAIST,1576423140291,3100949830
705dcc38f374,5745,-91,MCFL_5G,1576423140291,3100949820
20a6cd24b9c0,2472,-80,Welcome_KAIST,1576423140291,3100949800
f05c198c2332,5600,-92,Welcome_1st_KAIST,1576423144143,3104799575
f05c198c2331,5600,-88,eduroam,1576423144143,3104799571
001a1e742292,5785,-91,Welcome_1st_KAIST,1576423144143,3104799562
001a1e742291,5785,-94,eduroam,1576423144143,3104799557
001a1e742290,5785,-92,Welcome_KAIST,1576423144143,3104799552
d8c7c8def882,2472,-95,Welcome_1st_KAIST,1576423144143,3104799545
d8c7c8def881,2472,-94,Welcome_KAIST,1576423144143,3104799541
d8c7c8df2e42,2472,-83,Welcome_1st_KAIST,1576423144143,3104799537
d8c7c8df2e41,2472,-82,Welcome_KAIST,1576423144143,3104799534
20a6cd24b9c1,2472,-93,eduroam,1576423144143,3104799530
d8c7c8def940,2472,-95,eduroam,1576423144143,3104799526
d8c7c8def880,2472,-95,eduroam,1576423144143,3104799519
d8c7c8defaa2,2472,-79,Welcome_1st_KAIST,1576423144143,3104799514
d8c7c8defaa1,2472,-78,eduroam,1576423144143,3104799510
20a6cd24b9c0,2472,-92,Welcome_KAIST,1576423144143,3104799507
b85510e0509a,2462,-85,sangsang,1576423144143,3104799502
88366cd7d5c2,2452,-92,iptime,1576423144143,3104799498
00089f85e7ac,2442,-72,abc,1576423144143,3104799493
f05c198ca152,5260,-88,Welcome_1st_KAIST,1576423144143,3104799489
f05c198ca150,5260,-88,Welcome_KAIST,1576423144143,3104799483
d8c7c8df2e51,5240,-76,Welcome_KAIST,1576423144143,3104799480
d8c7c8df2e50,5240,-77,eduroam,1576423144143,3104799475
d8c7c8df2e52,5240,-78,Welcome_1st_KAIST,1576423144143,3104799469
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576423144143,3104799464
24dec6ec5ef1,5220,-71,eduroam,1576423144143,3104799458
24dec6ec5ef0,5220,-68,Welcome_KAIST,1576423144143,3104799453
705dcc3e1366,2417,-71,iptime,1576423144143,3104799447
24dec6ec5ee2,2412,-70,Welcome_1st_KAIST,1576423144143,3104799443
24dec6ec5ee1,2412,-71,eduroam,1576423144143,3104799438
24dec6ec5ee0,2412,-70,Welcome_KAIST,1576423144143,3104799431
0a300dd18401,5500,-87,KT WiFi ,1576423144143,3104799425
00300dd18400,5500,-85,KT WiFi,1576423144143,3104799418
20a6cd24b992,5580,-91,Welcome_1st_KAIST,1576423144143,3104799413
20a6cd24b990,5580,-88,Welcome_KAIST,1576423144143,3104799406
00089f85e7a8,5805,-83,abc_5G,1576423144143,3104799399
d8c7c8defab2,5785,-87,Welcome_1st_KAIST,1576423144143,3104799393
d8c7c8defab1,5785,-85,eduroam,1576423144143,3104799388
d8c7c8defab0,5785,-86,Welcome_KAIST,1576423144143,3104799381
00246c5b846a,5745,-91,Welcome_1st_KAIST,1576423144143,3104799376
00246c5b8469,5745,-88,eduroam,1576423144143,3104799368
00246c5b8468,5745,-88,Welcome_KAIST,1576423144143,3104799360
20a6cd24b9c2,2472,-82,Welcome_1st_KAIST,1576423144143,3104799349
d8c7c8defaa0,2472,-80,Welcome_KAIST,1576423144143,3104799325
0a300dd18406,5500,-92,KT_Free_WiFi,1576423147997,3108674776
0a300dd18401,5500,-92,KT WiFi ,1576423147997,3108674773
00300dd18400,5500,-91,KT WiFi,1576423147997,3108674769
d8c7c8defab2,5785,-92,Welcome_1st_KAIST,1576423147997,3108674766
d8c7c8defab1,5785,-93,eduroam,1576423147997,3108674763
d8c7c8defab0,5785,-92,Welcome_KAIST,1576423147997,3108674758
20a6cd24b9c0,2472,-95,Welcome_KAIST,1576423147997,3108674756
d8c7c8defaa2,2472,-82,Welcome_1st_KAIST,1576423147997,3108674752
d8c7c8defaa1,2472,-83,eduroam,1576423147997,3108674750
d8c7c8defaa0,2472,-83,Welcome_KAIST,1576423147997,3108674746
d8c7c8df2e42,2472,-77,Welcome_1st_KAIST,1576423147997,3108674744
d8c7c8df2e41,2472,-77,Welcome_KAIST,1576423147997,3108674741
d8c7c8df2e40,2472,-77,eduroam,1576423147997,3108674735
20a6cd24b9d2,5320,-87,Welcome_1st_KAIST,1576423147997,3108674731
20a6cd24b9d1,5320,-91,eduroam,1576423147997,3108674729
20a6cd24b9d0,5320,-87,Welcome_KAIST,1576423147997,3108674725
aa2bb97f7708,2462,-87,AndroidHotspot6543,1576423147997,3108674720
64e599e6e21c,2452,-78,IBFOOD,1576423147997,3108674716
00089f85e7ac,2442,-74,abc,1576423147997,3108674713
f05c198ca151,5260,-88,eduroam,1576423147997,3108674707
d8c7c8df2e52,5240,-73,Welcome_1st_KAIST,1576423147997,3108674704
d8c7c8df2e51,5240,-73,Welcome_KAIST,1576423147997,3108674702
d8c7c8df2e50,5240,-73,eduroam,1576423147997,3108674696
24dec6ec5ef2,5220,-67,Welcome_1st_KAIST,1576423147997,3108674693
24dec6ec5ef1,5220,-66,eduroam,1576423147997,3108674690
24dec6ec5ef0,5220,-64,Welcome_KAIST,1576423147997,3108674687
705dcc3dc6c8,2417,-70,iptime,1576423147997,3108674682
88366c88adf8,2412,-91,ooem,1576423147997,3108674674
f05c198c2332,5600,-92,Welcome_1st_KAIST,1576423147997,3108674668
f05c198c2331,5600,-88,eduroam,1576423147997,3108674665
001a1e742292,5785,-91,Welcome_1st_KAIST,1576423147997,3108674662
001a1e742291,5785,-94,eduroam,1576423147997,3108674658
001a1e742290,5785,-92,Welcome_KAIST,1576423147997,3108674652
d8c7c8def882,2472,-95,Welcome_1st_KAIST,1576423147997,3108674645
d8c7c8def881,2472,-94,Welcome_KAIST,1576423147997,3108674641
20a6cd24b9c1,2472,-93,eduroam,1576423147997,3108674636
d8c7c8def940,2472,-95,eduroam,1576423147997,3108674631
d8c7c8def880,2472,-95,eduroam,1576423147997,3108674616
00246c5b846a,5745,-93,Welcome_1st_KAIST,1576423151005,3111679239
00246c5b8468,5745,-92,Welcome_KAIST,1576423151005,3111679232
88366cbb4a1e,2472,-96,nerds,1576423151005,3111679229
20a6cd24b9c1,2472,-94,eduroam,1576423151005,3111679226
20a6cd24b9c0,2472,-94,Welcome_KAIST,1576423151005,3111679224
d8c7c8def941,2472,-93,Welcome_KAIST,1576423151005,3111679220
d8c7c8def940,2472,-93,eduroam,1576423151005,3111679218
d8c7c8defaa0,2472,-81,Welcome_KAIST,1576423151005,3111679215
d8c7c8defaa2,2472,-77,Welcome_1st_KAIST,1576423151005,3111679213
d8c7c8defaa1,2472,-79,eduroam,1576423151005,3111679210
d8c7c8df2e42,2472,-74,Welcome_1st_KAIST,1576423151005,3111679208
d8c7c8df2e41,2472,-75,Welcome_KAIST,1576423151005,3111679206
d8c7c8df2e40,2472,-75,eduroam,1576423151005,3111679201
aa2bb97f7708,2462,-92,AndroidHotspot6543,1576423151005,3111679200
88366cc5171d,2462,-83,jwson902,1576423151005,3111679194
64e599e6e21c,2452,-76,IBFOOD,1576423151005,3111679191
00089f85e7ac,2442,-76,abc,1576423151005,3111679189
88366c914910,2432,-84,jwson New! ,1576423151005,3111679187
705dcc3dc6c8,2417,-87,iptime,1576423151005,3111679183
d8c7c8df2e52,5240,-75,Welcome_1st_KAIST,1576423151005,3111679180
d8c7c8df2e51,5240,-76,Welcome_KAIST,1576423151005,3111679178
d8c7c8df2e50,5240,-77,eduroam,1576423151005,3111679175
705dcc3e1366,2417,-73,iptime,1576423151005,3111679172
24dec6ec5ef2,5220,-72,Welcome_1st_KAIST,1576423151005,3111679170
24dec6ec5ef1,5220,-73,eduroam,1576423151005,3111679165
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576423151005,3111679162
705dcc2baaa2,2412,-91,U2,1576423151005,3111679158
24dec6ec5ee1,2412,-82,eduroam,1576423151005,3111679155
24dec6ec5ee0,2412,-80,Welcome_KAIST,1576423151005,3111679151
0a300dd18406,5500,-92,KT_Free_WiFi,1576423151005,3111679149
0a300dd18401,5500,-92,KT WiFi ,1576423151005,3111679146
00300dd18400,5500,-91,KT WiFi,1576423151005,3111679142
d8c7c8defab2,5785,-92,Welcome_1st_KAIST,1576423151005,3111679138
d8c7c8defab1,5785,-93,eduroam,1576423151005,3111679135
d8c7c8defab0,5785,-92,Welcome_KAIST,1576423151005,3111679130
20a6cd24b9d2,5320,-87,Welcome_1st_KAIST,1576423151005,3111679126
20a6cd24b9d1,5320,-91,eduroam,1576423151005,3111679123
20a6cd24b9d0,5320,-87,Welcome_KAIST,1576423151005,3111679119
f05c198ca151,5260,-88,eduroam,1576423151005,3111679113
88366c88adf8,2412,-91,ooem,1576423151005,3111679098
d8c7c8defaa2,2472,-79,Welcome_1st_KAIST,1576423153110,3113782641
d8c7c8defaa1,2472,-77,eduroam,1576423153110,3113782638
d8c7c8defaa0,2472,-77,Welcome_KAIST,1576423153110,3113782634
d8c7c8df2e42,2472,-73,Welcome_1st_KAIST,1576423153110,3113782631
d8c7c8df2e41,2472,-73,Welcome_KAIST,1576423153110,3113782628
d8c7c8df2e40,2472,-73,eduroam,1576423153110,3113782624
00089f85e7ac,2442,-74,abc,1576423153110,3113782619
f05c198ca152,5260,-91,Welcome_1st_KAIST,1576423153110,3113782617
