timeMillis,timeNanos,x,y,z
1576422919224,2879922980623,-0.048299998,3.1636999,9.2821
1576422919244,2879942980623,-0.0569,3.1546,9.2852
1576422919264,2879962980623,-0.0398,3.1589,9.2838
1576422919283,2879982980623,-0.010799999,3.1722,9.2793
1576422919305,2880002980623,0.0033,3.1878998,9.274
1576422919323,2880022980623,-0.0121,3.2052,9.268
1576422919345,2880042980623,-0.0539,3.2187,9.2631
1576422919378,2880062980623,-0.1117,3.221,9.2619
1576422919385,2880082982186,-0.1786,3.2063,9.2659
1576422919404,2880102982186,-0.2323,3.1690998,9.2775
1576422919425,2880122980623,-0.2601,3.0995,9.3003
1576422919445,2880142980623,-0.2794,2.9972,9.333099
1576422919464,2880162980623,-0.3091,2.8906,9.3658
1576422919485,2880182980623,-0.33519998,2.8323998,9.3827
1576422919505,2880202980623,-0.3489,2.8408,9.3796
1576422919525,2880222980623,-0.3552,2.8955,9.362599
1576422919544,2880242980623,-0.3543,2.9615998,9.342
1576422919563,2880262980623,-0.3715,3.0163999,9.3238
1576422919585,2880282980623,-0.41779998,3.0453,9.3124
1576422919603,2880302980623,-0.46699998,3.0595,9.3054
1576422919625,2880322980623,-0.5,3.0763998,9.2980995
1576422919645,2880342980623,-0.5067,3.1058,9.288
1576422919665,2880362980623,-0.49429998,3.1441,9.2758
1576422919684,2880382980623,-0.47289997,3.1776998,9.2654
1576422919705,2880402980623,-0.4581,3.1966,9.2596
1576422919725,2880422980623,-0.4642,3.2017,9.2576
1576422919745,2880442980623,-0.487,3.2006,9.2568
1576422919765,2880462980623,-0.513,3.1984,9.2561
1576422919796,2880482980623,-0.5312,3.201,9.2542
1576422919805,2880502980623,-0.5287,3.2103,9.2511
1576422919825,2880522980623,-0.4966,3.2213,9.2491
1576422919843,2880542980623,-0.4355,3.2250998,9.2508
1576422919865,2880562980623,-0.339,3.2206,9.256499
1576422919883,2880582980623,-0.2004,3.2035,9.266399
1576422919905,2880602980623,-0.0356,3.1703,9.2799
1576422919925,2880623041561,0.1338,3.1211998,9.2957
1576422919945,2880642982186,0.2848,3.0544,9.3144
1576422919965,2880662980623,0.42119998,2.9686,9.337
1576422919984,2880682980623,0.5372,2.8395,9.371099
1576422920005,2880702980623,0.6227,2.6550999,9.4197
1576422920024,2880722982186,0.73929995,2.4572,9.4649
1576422920044,2880742980623,0.8919,2.2684,9.498799
1576422920065,2880762980623,1.0297999,2.0873,9.5264
1576422920083,2880782980623,1.1702,1.9578999,9.5376
1576422920105,2880802982186,1.3025,1.9023999,9.5317
1576422920123,2880822982186,1.3469,1.8944999,9.5271
1576422920145,2880842980623,1.3619,1.9253,9.5188
1576422920164,2880862980623,1.3392,1.9702,9.5128
1576422920185,2880882980623,1.3188,2.0075,9.507899
1576422920205,2880902982186,1.3438,1.9897,9.5081
1576422920225,2880922980623,1.4132999,1.9336,9.5096
1576422920245,2880942980623,1.5142,1.8642,9.507899
1576422920264,2880962982186,1.6238999,1.7872,9.5046
1576422920285,2880982982186,1.7238,1.7154,9.500299
1576422920304,2881002982186,1.8047999,1.6640999,9.4943
1576422920325,2881022982186,1.8579999,1.6301,9.49
1576422920344,2881042980623,1.8895999,1.5941,9.4899
1576422920372,2881062980623,1.9061999,1.5404999,9.495399
1576422920385,2881082980623,1.9287,1.4778999,9.5008
1576422920403,2881102980623,1.9619999,1.4199,9.5028
1576422920425,2881122980623,1.9935,1.3675,9.504
1576422920445,2881142980623,2.0140998,1.3119,9.5074
1576422920465,2881162980623,2.0174,1.2484,9.5153
1576422920485,2881182980623,2.0039,1.1894,9.5257
1576422920505,2881202980623,1.9713,1.1458,9.5378
1576422920525,2881222980623,1.9239999,1.1233,9.5501995
1576422920544,2881242980623,1.8716999,1.1241,9.5605
1576422920565,2881262980623,1.8074,1.1403999,9.5709
1576422920584,2881282980623,1.7343999,1.18,9.579599
1576422920603,2881302980623,1.685,1.2451999,9.5802
1576422920625,2881322980623,1.676,1.3141999,9.5725
1576422920643,2881342980623,1.6998,1.3679999,9.5608
1576422920665,2881362980623,1.7393,1.3963,9.5496
1576422920684,2881382980623,1.7583,1.4045,9.5449
1576422920705,2881402980623,1.7586,1.401,9.5453
1576422920728,2881422980623,1.7458999,1.3872,9.5497
1576422920745,2881442980623,1.7375,1.3795999,9.5522995
1576422920765,2881462980623,1.7465,1.4017999,9.5473995
1576422920785,2881482980623,1.7842,1.4591999,9.531899
1576422920806,2881502980623,1.8338,1.5331,9.510799
1576422920824,2881522980623,1.8826,1.6076,9.488999
1576422920844,2881542982186,1.9137,1.6787,9.4704
1576422920864,2881562982186,1.9187,1.744,9.4576
1576422920883,2881582982186,1.8985,1.7949,9.4521
1576422920904,2881602982186,1.8558999,1.8275,9.4544
1576422920923,2881622980623,1.8045,1.8497,9.46
1576422920945,2881642980623,1.7627,1.867,9.464499
1576422920965,2881662980623,1.7385,1.8852999,9.4653
1576422920985,2881682982186,1.7335,1.9104999,9.4612
1576422921005,2881702988436,1.7393999,1.9375999,9.454599
1576422921025,2881722980623,1.7397,1.9517,9.4516
1576422921045,2881742982186,1.709,1.9461999,9.4584
1576422921064,2881762982186,1.6502,1.9391999,9.4702
1576422921085,2881782980623,1.5862,1.9538,9.4782
1576422921104,2881802980623,1.5365,1.9926,9.4783
1576422921125,2881822982186,1.5116999,2.0441,9.4713
1576422921147,2881842982186,1.512,2.0902998,9.4612
1576422921163,2881862982186,1.5272,2.1194,9.4522
1576422921185,2881882982186,1.5457,2.1262999,9.4477
1576422921204,2881902982186,1.5504999,2.1139998,9.4496
1576422921225,2881922980623,1.5342,2.0946999,9.4566
1576422921245,2881942980623,1.5044,2.0839999,9.463799
1576422921265,2881962980623,1.4778,2.0936,9.465799
1576422921284,2881982980623,1.4634999,2.1197,9.4622
1576422921305,2882002980623,1.4598,2.1467,9.456699
1576422921325,2882022980623,1.4613,2.164,9.4526
1576422921344,2882042982186,1.4519,2.1568,9.4557
1576422921383,2882062982186,1.4261999,2.1174,9.4685
1576422921385,2882082982186,1.4032999,2.0551,9.4855995
1576422921403,2882102980623,1.4028,1.9771999,9.5022
1576422921425,2882122980623,1.4222,1.8734,9.5203
1576422921443,2882142980623,1.4499999,1.7423999,9.540999
1576422921464,2882162980623,1.4758999,1.6049999,9.5611
1576422921483,2882182980623,1.4947,1.4992,9.575399
1576422921504,2882202980623,1.5157,1.4583,9.5784
1576422921524,2882222980623,1.5316,1.4704,9.573999
1576422921545,2882242980623,1.5353999,1.5007,9.5687
1576422921565,2882262980623,1.5218999,1.5193,9.5679
1576422921585,2882282982186,1.4847,1.5144,9.5745
1576422921605,2882302980623,1.4368,1.497,9.5845995
1576422921625,2882322980623,1.3985,1.4764999,9.5934
1576422921645,2882342980623,1.3959,1.4581,9.5966
1576422921664,2882362980623,1.4447,1.4456999,9.5912
1576422921685,2882382980623,1.5356,1.4413999,9.5778
1576422921705,2882402980623,1.6478,1.4435999,9.5588
1576422921723,2882422980623,1.7442,1.4362999,9.5427
1576422921745,2882442980623,1.8129,1.4237,9.531799
1576422921764,2882462980623,1.8606,1.4232,9.522699
1576422921785,2882482982186,1.8826,1.4496,9.5144
1576422921803,2882502982186,1.8699,1.4981999,9.509399
1576422921827,2882522980623,1.831,1.5503,9.5086
1576422921845,2882542980623,1.7858,1.5848,9.511499
1576422921864,2882562980623,1.747,1.5898,9.5178995
1576422921884,2882582980623,1.7212,1.5774,9.5246
1576422921903,2882602982186,1.7067,1.5619,9.529799
1576422921925,2882622982186,1.6968,1.5494,9.5336
1576422921944,2882642982186,1.6897999,1.5524,9.5343
1576422921963,2882662980623,1.6805999,1.5728999,9.532599
1576422921985,2882682980623,1.6625999,1.6057,9.5303
1576422922003,2882702980623,1.6366999,1.645,9.5281
1576422922025,2882722980623,1.6065999,1.6765,9.527699
1576422922045,2882742982186,1.5919,1.7016,9.5257
1576422922065,2882762982186,1.594,1.7235,9.5213995
1576422922084,2882782980623,1.5893999,1.7215999,9.5226
1576422922105,2882802980623,1.5761,1.6773,9.5327
1576422922125,2882822980623,1.5618,1.5871999,9.5504
1576422922143,2882842980623,1.5393,1.4695,9.5729
1576422922165,2882862980623,1.5181999,1.3683,9.5912
1576422922184,2882882980623,1.5077,1.3165,9.6002
1576422922205,2882902982186,1.4993,1.31,9.6024
1576422922223,2882922980623,1.4837999,1.3327999,9.6016
1576422922243,2882942980623,1.4645,1.3673999,9.5997
1576422922265,2882962980623,1.4374,1.3998,9.5991
1576422922283,2882982980623,1.4043,1.4218,9.6008
1576422922305,2883002980623,1.3713,1.4325,9.604
1576422922323,2883022980623,1.3431,1.4366,9.6074
1576422922345,2883042980623,1.3223,1.4329,9.6108
1576422922375,2883062980623,1.3159,1.4193,9.6137
1576422922385,2883082982186,1.3209,1.3974999,9.6161995
1576422922405,2883102982186,1.3139,1.3734,9.6206
1576422922424,2883122980623,1.2887,1.3571999,9.6263
1576422922458,2883142982186,1.247,1.3471999,9.6332
1576422922464,2883162982186,1.1934,1.3482,9.6399
1576422922483,2883182982186,1.1248,1.3636,9.646
1576422922504,2883202980623,1.0458,1.388,9.6514
1576422922523,2883222980623,0.97789997,1.4204999,9.6538
1576422922545,2883242980623,0.9353,1.4595,9.6522
1576422922565,2883262980623,0.917,1.503,9.6472
1576422922584,2883282980623,0.9126,1.5433999,9.6413
1576422922605,2883302980623,0.91459996,1.5759,9.635799
1576422922625,2883322980623,0.9166,1.604,9.631
1576422922644,2883342980623,0.92209995,1.6365,9.625
1576422922664,2883362980623,0.9273,1.6777999,9.6174
1576422922684,2883382980623,0.9343,1.7285,9.607699
1576422922704,2883402982186,0.93759996,1.7709,9.5997
1576422922725,2883422980623,0.9399,1.7895999,9.596
1576422922744,2883442980623,0.956,1.7889999,9.5945
1576422922763,2883462980623,0.992,1.7687,9.5946
1576422922785,2883482980623,1.0454999,1.7361,9.5949
1576422922803,2883502980623,1.1018,1.7098,9.5933
1576422922825,2883522980623,1.1564,1.7050999,9.5877
1576422922843,2883542982186,1.2486,1.7075,9.5757
1576422922865,2883562982186,1.3096,1.7116,9.5668
1576422922885,2883582980623,1.323,1.7164999,9.564099
1576422922905,2883602982186,1.3511,1.7219,9.559199
1576422922926,2883622980623,1.3765,1.7103,9.5577
1576422922944,2883642980623,1.3966999,1.6834999,9.5595
1576422922965,2883662980623,1.4240999,1.643,9.5625
1576422922984,2883682980623,1.4552,1.5904,9.5667
1576422923003,2883702980623,1.494,1.5346,9.5699
1576422923024,2883722980623,1.5381,1.4927,9.5695
1576422923043,2883742980623,1.5761,1.4706999,9.5667
1576422923065,2883762980623,1.6179999,1.4634999,9.5608
1576422923083,2883782980623,1.6606,1.4648,9.5533
1576422923105,2883802982186,1.7034,1.4585999,9.5467
1576422923124,2883822982186,1.7436,1.4401,9.5423
1576422923145,2883842982186,1.7803999,1.4257,9.5376
1576422923168,2883862980623,1.8117,1.4286,9.5313
1576422923184,2883882980623,1.8282,1.4397999,9.5265
1576422923205,2883902982186,1.8213999,1.4462,9.5268
1576422923224,2883922980623,1.7926999,1.4484999,9.531899
1576422923244,2883942980623,1.7562,1.4556999,9.5376
1576422923264,2883962980623,1.7235,1.4755,9.5405
1576422923283,2883982980623,1.6941999,1.5005,9.5419
1576422923305,2884002980623,1.6642,1.531,9.5423
1576422923323,2884022980623,1.6393,1.5694,9.5404
1576422923345,2884042980623,1.6218,1.61,9.5366
1576422923365,2884062980623,1.6087999,1.65,9.532
1576422923385,2884082980623,1.6004,1.6844,9.5274
1576422923404,2884102980623,1.6033,1.7002,9.524099
1576422923425,2884122980623,1.6123999,1.6815,9.5259
1576422923444,2884142980623,1.6116999,1.6268,9.5355
1576422923464,2884162980623,1.5983,1.5705999,9.5471
1576422923485,2884182980623,1.5796,1.5544,9.552899
1576422923504,2884202980623,1.563,1.5924,9.549399
1576422923525,2884222980623,1.5397999,1.6636,9.540999
1576422923544,2884242980623,1.5065999,1.7364999,9.533299
1576422923563,2884262980623,1.4634,1.8021,9.5278
1576422923585,2884282980623,1.4190999,1.8626,9.5229
1576422923604,2884302980623,1.3766999,1.9217,9.5174
1576422923625,2884322980623,1.3402,1.9753,9.5116
1576422923645,2884342980623,1.3101,2.0128,9.507999
1576422923665,2884362980623,1.2874,2.0305998,9.507299
1576422923685,2884382980623,1.2731999,2.0419,9.5068
1576422923705,2884402980623,1.2636,2.0613,9.5039
1576422923731,2884422980623,1.2485,2.0934,9.498799
1576422923744,2884442980623,1.2217,2.1292999,9.4944
1576422923765,2884462980623,1.1839,2.165,9.491099
1576422923784,2884482980623,1.1374999,2.1984,9.4890995
1576422923805,2884502982186,1.0925,2.2285,9.4873
1576422923825,2884522980623,1.0555,2.2523,9.4859
1576422923844,2884542980623,1.0299,2.267,9.4852
1576422923866,2884562980623,1.0137,2.2698,9.4862995
1576422923883,2884582980623,1.0079,2.2615,9.4889
1576422923905,2884602980623,1.0135,2.2475998,9.4916
1576422923925,2884622980623,1.0244,2.2305,9.4944
1576422923945,2884642980623,1.043,2.2166998,9.4957
1576422923966,2884662980623,1.0689,2.2151,9.4931
1576422923985,2884682980623,1.1001999,2.2273,9.4867
1576422924005,2884702980623,1.1429,2.2377,9.479199
1576422924024,2884722980623,1.2006999,2.2301,9.4739
1576422924045,2884742980623,1.2699,2.1955,9.472899
1576422924064,2884762982186,1.3400999,2.1397,9.476
1576422924085,2884782980623,1.3999,2.0811,9.4804
1576422924105,2884802980623,1.4555,2.0398,9.481
1576422924123,2884822980623,1.5007,2.0115,9.48
1576422924145,2884842980623,1.5218999,1.9696,9.4854
1576422924164,2884862980623,1.4972999,1.8936,9.5048
1576422924185,2884882980623,1.4499999,1.8084999,9.5287
1576422924204,2884902980623,1.4233999,1.7541,9.5429
1576422924225,2884922980623,1.4369,1.7284,9.5455
1576422924245,2884942980623,1.4585999,1.7077999,9.545899
1576422924264,2884962980623,1.4691,1.6782999,9.5496
1576422924285,2884982980623,1.4814,1.638,9.5547
1576422924304,2885002982186,1.4922,1.5969,9.559899
1576422924325,2885022980623,1.5056,1.5717,9.561999
1576422924344,2885042980623,1.5273,1.5716,9.558599
1576422924383,2885062980623,1.5567,1.5932,9.5503
1576422924385,2885082982186,1.5933,1.6192,9.5398
1576422924403,2885102980623,1.6139,1.6316999,9.5343
1576422924425,2885122980623,1.6222,1.6457,9.530399
1576422924444,2885142980623,1.635,1.6754999,9.5231
1576422924465,2885162980623,1.6459,1.7128999,9.5145
1576422924485,2885182980623,1.6425999,1.7491,9.5085
1576422924505,2885202980623,1.6215,1.7777,9.5068
1576422924524,2885222980623,1.5928999,1.8002,9.5074
1576422924544,2885242980623,1.5746,1.8167,9.507299
1576422924565,2885262980623,1.5665,1.8227999,9.5075
1576422924584,2885282980623,1.5673,1.813,9.5092
1576422924605,2885302980623,1.5717,1.7741,9.5157995
1576422924624,2885322980623,1.5687,1.6948999,9.5308
1576422924643,2885342980623,1.5637,1.6029999,9.5475
1576422924664,2885362980623,1.5557,1.5393,9.559299
1576422924683,2885382980623,1.5433999,1.5282999,9.563
1576422924705,2885402980623,1.5324999,1.5489,9.5615
1576422924725,2885422980623,1.5169,1.5699999,9.5605
1576422924745,2885442980623,1.4842,1.574,9.565
1576422924765,2885462980623,1.4314,1.5659,9.5744
1576422924791,2885482980623,1.3777,1.5633,9.5826
1576422924805,2885502982186,1.3425,1.5712999,9.5863
1576422924824,2885522980623,1.3277,1.5827,9.5865
1576422924844,2885542980623,1.3184999,1.5878999,9.5869
1576422924864,2885562980623,1.3083,1.5932,9.5875
1576422924883,2885582980623,1.2968999,1.6013,9.5877
1576422924904,2885602980623,1.2742,1.6057999,9.5899
1576422924924,2885622980623,1.2437999,1.6087999,9.5934
1576422924945,2885642980623,1.2088,1.6154,9.5968
1576422924964,2885662980623,1.1686,1.6330999,9.5988
1576422924985,2885682980623,1.1281999,1.6617999,9.5987
1576422925005,2885702980623,1.0864,1.6895,9.5987
1576422925025,2885722980623,1.0423,1.7073,9.6004
1576422925044,2885742980623,0.9946,1.7125,9.6046
1576422925064,2885762980623,0.9526,1.7092999,9.6094
1576422925085,2885782980623,0.9245,1.6933999,9.6149
1576422925104,2885802980623,0.90169996,1.6607,9.6228
1576422925125,2885822982186,0.8829,1.6172,9.6319
1576422925144,2885842982186,0.866,1.5627999,9.6425
1576422925163,2885862982186,0.861,1.4986999,9.6531
1576422925185,2885882982186,0.8752,1.4454,9.6599
1576422925204,2885902980623,0.89699996,1.4162999,9.6622
1576422925225,2885922980623,0.921,1.4110999,9.6607
1576422925245,2885942982186,0.94509995,1.4190999,9.6572
1576422925265,2885962980623,0.9508,1.4247999,9.6558
1576422925285,2885982980623,0.9328,1.433,9.6564
1576422925306,2886002980623,0.89989996,1.4503,9.656899
1576422925324,2886022982186,0.8656,1.4761,9.656099
1576422925344,2886042982186,0.83959997,1.5057,9.6539
1576422925382,2886062980623,0.8276,1.5344,9.6504
1576422925384,2886082982186,0.8314,1.5631,9.6454
1576422925404,2886102980623,0.8509,1.5938,9.6387
1576422925424,2886122980623,0.886,1.6297,9.6296
1576422925443,2886142980623,0.9325,1.6667999,9.6188
1576422925464,2886162980623,0.9874,1.6969,9.6081
1576422925483,2886182980623,1.0376999,1.7123,9.599999
1576422925505,2886202980623,1.0763999,1.7069,9.5967
1576422925525,2886222980623,1.1001999,1.6818,9.598499
1576422925545,2886242980623,1.101,1.6464,9.6045
1576422925564,2886262980623,1.0784999,1.6144999,9.6125
1576422925585,2886282980623,1.0471,1.5877999,9.620399
1576422925605,2886302980623,1.0244,1.5613999,9.6271
1576422925624,2886322980623,1.0206,1.5297999,9.6326
1576422925644,2886342980623,1.0346,1.4958,9.636499
1576422925663,2886362980623,1.0741999,1.4650999,9.6368
1576422925683,2886382980623,1.1331999,1.4247,9.6362
1576422925705,2886402982186,1.2039,1.359,9.6371
1576422925723,2886422980623,1.2774,1.2688,9.6399
1576422925744,2886442980623,1.3471,1.1686,9.6431
1576422925771,2886462980623,1.4025999,1.069,9.6467
1576422925785,2886482982186,1.4470999,0.9819,9.6494
1576422925805,2886502980623,1.4858999,0.91609997,9.65
1576422925825,2886522982186,1.5372,0.8822,9.6451
1576422925845,2886542982186,1.6202999,0.87759995,9.6319
1576422925864,2886562980623,1.7219,0.8933,9.6128
1576422925884,2886582980623,1.8339,0.9129,9.590199
1576422925904,2886602980623,1.9508,0.92069995,9.5664
1576422925925,2886622982186,2.0586998,0.9184,9.544
1576422925944,2886642982186,2.125,0.908,9.530399
1576422925963,2886662982186,2.1425,0.8947,9.5278
1576422925985,2886682980623,2.1134,0.88519996,9.5351
1576422926003,2886702980623,2.0484,0.8907,9.5487995
1576422926025,2886722980623,1.9706,0.91719997,9.562699
1576422926044,2886742980623,1.8987999,0.9553,9.5735
1576422926065,2886762980623,1.831,0.9931,9.5828
1576422926085,2886782980623,1.7691,1.0273,9.590799
1576422926105,2886802980623,1.7153,1.0612999,9.5969
1576422926124,2886822982186,1.6876999,1.1041,9.597
1576422926143,2886842980623,1.6817,1.1513,9.5925
1576422926164,2886862980623,1.6869999,1.1888,9.587
1576422926183,2886882980623,1.7212,1.2054,9.5788
1576422926204,2886902980623,1.7903,1.2031,9.5664
1576422926224,2886922980623,1.8736999,1.1826,9.5529995
1576422926281,2886942980623,1.9463999,1.1499,9.542399
1576422926281,2886962982186,1.9943999,1.1142,9.536799
1576422926283,2886982982186,2.0195,1.0877,9.5345
1576422926305,2887002980623,2.0302,1.0764999,9.5335
1576422926324,2887022980623,2.0247,1.0792,9.5344
1576422926344,2887042980623,2.0022,1.0914,9.5378
1576422926378,2887062980623,1.9727999,1.1064,9.5422
1576422926385,2887082982186,1.9345,1.1162,9.5489
1576422926404,2887102982186,1.8801999,1.1177,9.5595
1576422926423,2887122980623,1.8163999,1.1166999,9.572
1576422926444,2887142980623,1.7512,1.1158,9.5842
1576422926463,2887162980623,1.6919999,1.1180999,9.5946
1576422926485,2887182980623,1.647,1.125,9.6016
1576422926503,2887202980623,1.614,1.1316999,9.6064
1576422926523,2887222980623,1.5783,1.1326,9.6123
1576422926544,2887242980623,1.5392,1.1265,9.6193
1576422926563,2887262980623,1.4929999,1.1146,9.627999
1576422926585,2887282980623,1.4359,1.1018,9.6381
1576422926605,2887302980623,1.3812,1.0953,9.6469
