timeMillis,timeNanos,x,y,z
1576422919763,2880462980623,295.94,-19.06,-2.99
1576422919795,2880482980623,296.00998,-19.08,-3.1
1576422919803,2880502980623,296.04,-19.13,-3.09
1576422919823,2880522980623,296.08,-19.199999,-2.8999999
1576422919843,2880542980623,296.16,-19.22,-2.54
1576422919863,2880562980623,296.29,-19.18,-1.9799999
1576422919883,2880582980623,296.47,-19.07,-1.17
1576422919903,2880602980623,296.66,-18.859999,-0.19999999
1576422919923,2880623041561,296.81,-18.56,0.78
1576422919943,2880642982186,296.86,-18.15,1.66
1576422919963,2880662980623,296.96,-17.63,2.46
1576422919983,2880682980623,297.19,-16.85,3.1399999
1576422920004,2880702980623,297.54,-15.74,3.6399999
1576422920023,2880722982186,297.75,-14.549999,4.3199997
1576422920043,2880742980623,297.55,-13.429999,5.21
1576422920064,2880762980623,297.38,-12.349999,6.02
1576422920083,2880782980623,297.41,-11.599999,6.85
1576422920103,2880802982186,297.63998,-11.28,7.6299996
1576422920123,2880822982186,297.8,-11.24,7.89
1576422920143,2880842980623,297.68,-11.429999,7.98
1576422920163,2880862980623,297.28,-11.7,7.8399997
1576422920183,2880882980623,297.07,-11.92,7.72
1576422920203,2880902982186,296.57,-11.809999,7.87
1576422920223,2880922980623,296.13,-11.49,8.28
1576422920243,2880942980623,295.88998,-11.09,8.88
1576422920263,2880962982186,295.78,-10.639999,9.53
1576422920283,2880982982186,295.66998,-10.23,10.12
1576422920304,2881002982186,295.52,-9.94,10.599999
1576422920323,2881022982186,295.27,-9.74,10.92
1576422920344,2881042980623,294.91,-9.53,11.099999
1576422920372,2881062980623,294.46,-9.21,11.2
1576422920383,2881082980623,294.0,-8.84,11.34
1576422920403,2881102980623,293.62,-8.49,11.54
1576422920423,2881122980623,293.33,-8.179999,11.719999
1576422920443,2881142980623,293.08,-7.85,11.849999
1576422920463,2881162980623,292.77,-7.47,11.87
1576422920483,2881182980623,292.37,-7.1099997,11.79
1576422920504,2881202980623,291.91998,-6.85,11.59
1576422920523,2881222980623,291.47,-6.7,11.309999
1576422920544,2881242980623,291.08,-6.7,11.0
1576422920563,2881262980623,290.75,-6.79,10.62
1576422920584,2881282980623,290.49,-7.02,10.179999
1576422920603,2881302980623,290.36,-7.3999996,9.889999
1576422920623,2881322980623,290.38,-7.81,9.84
1576422920643,2881342980623,290.52,-8.139999,9.98
1576422920663,2881362980623,290.69,-8.309999,10.21
1576422920683,2881382980623,290.74,-8.37,10.32
1576422920703,2881402980623,290.61,-8.349999,10.33
1576422920723,2881422980623,290.27,-8.26,10.25
1576422920743,2881442980623,289.83,-8.21,10.2
1576422920764,2881462980623,289.47,-8.349999,10.25
1576422920783,2881482980623,289.27,-8.7,10.48
1576422920804,2881502980623,289.22,-9.15,10.7699995
1576422920824,2881522980623,289.28,-9.61,11.059999
1576422920843,2881542982186,289.34,-10.05,11.25
1576422920864,2881562982186,289.37,-10.44,11.28
1576422920883,2881582982186,289.34,-10.75,11.16
1576422920903,2881602982186,289.24,-10.94,10.9
1576422920923,2881622980623,289.1,-11.059999,10.599999
1576422920943,2881642980623,288.93,-11.15,10.349999
1576422920963,2881662980623,288.77,-11.259999,10.21
1576422920983,2881682982186,288.69998,-11.41,10.179999
1576422921005,2881702988436,288.72998,-11.58,10.21
1576422921023,2881722980623,288.82,-11.66,10.21
1576422921043,2881742982186,288.83,-11.62,10.03
1576422921064,2881762982186,288.72,-11.57,9.679999
1576422921083,2881782980623,288.61,-11.639999,9.3
1576422921103,2881802980623,288.61,-11.87,9.01
1576422921123,2881822982186,288.75998,-12.17,8.86
1576422921144,2881842982186,289.00998,-12.45,8.86
1576422921163,2881862982186,289.32,-12.63,8.96
1576422921183,2881882982186,289.66998,-12.679999,9.059999
1576422921203,2881902982186,290.0,-12.61,9.09
1576422921223,2881922980623,290.24,-12.48,9.0
1576422921243,2881942980623,290.37,-12.41,8.82
1576422921263,2881962980623,290.41998,-12.469999,8.66
1576422921283,2881982980623,290.38998,-12.62,8.58
1576422921303,2882002980623,290.25998,-12.79,8.559999
1576422921323,2882022980623,290.13998,-12.889999,8.57
1576422921344,2882042982186,290.07,-12.84,8.51
1576422921383,2882062982186,289.97998,-12.599999,8.36
1576422921384,2882082982186,289.88998,-12.219999,8.22
1576422921403,2882102980623,289.79,-11.75,8.22
1576422921423,2882122980623,289.59,-11.13,8.33
1576422921443,2882142980623,289.16998,-10.34,8.5
1576422921464,2882162980623,288.68,-9.5199995,8.65
1576422921483,2882182980623,288.33,-8.889999,8.76
1576422921504,2882202980623,288.24,-8.65,8.889999
1576422921523,2882222980623,288.32,-8.73,8.98
1576422921543,2882242980623,288.41998,-8.91,9.0
1576422921563,2882262980623,288.5,-9.0199995,8.92
1576422921583,2882282982186,288.52,-8.98,8.7
1576422921603,2882302980623,288.49,-8.87,8.42
1576422921624,2882322980623,288.44,-8.75,8.19
1576422921643,2882342980623,288.44,-8.63,8.179999
1576422921664,2882362980623,288.5,-8.57,8.47
1576422921683,2882382980623,288.63998,-8.55,9.0
1576422921703,2882402980623,288.87,-8.58,9.67
1576422921723,2882422980623,288.99,-8.55,10.24
1576422921743,2882442980623,289.04,-8.49,10.65
1576422921763,2882462980623,289.04,-8.5,10.929999
1576422921784,2882482982186,289.00998,-8.66,11.059999
1576422921803,2882502982186,288.94998,-8.95,10.99
1576422921824,2882522980623,288.84,-9.26,10.76
1576422921843,2882542980623,288.68,-9.46,10.49
1576422921863,2882562980623,288.47,-9.48,10.26
1576422921883,2882582980623,288.27,-9.4,10.099999
1576422921903,2882602982186,288.18,-9.3,10.0199995
1576422921923,2882622982186,288.19,-9.23,9.96
1576422921944,2882642982186,288.34,-9.24,9.92
1576422921962,2882662980623,288.54,-9.36,9.86
1576422921983,2882682980623,288.75,-9.559999,9.76
1576422922003,2882702980623,288.94,-9.79,9.599999
1576422922023,2882722980623,289.13,-9.969999,9.42
1576422922043,2882742982186,289.36,-10.12,9.34
1576422922063,2882762982186,289.66998,-10.26,9.349999
1576422922083,2882782980623,290.00998,-10.24,9.32
1576422922103,2882802980623,290.29,-9.969999,9.24
1576422922123,2882822980623,290.43,-9.429999,9.16
1576422922143,2882842980623,290.50998,-8.72,9.03
1576422922163,2882862980623,290.69998,-8.11,8.9
1576422922183,2882882980623,291.11,-7.7999997,8.84
1576422922203,2882902982186,291.69998,-7.7599998,8.79
1576422922223,2882922980623,292.32,-7.8999996,8.7
1576422922242,2882942980623,292.91998,-8.099999,8.58
1576422922263,2882962980623,293.5,-8.29,8.42
1576422922283,2882982980623,294.07,-8.42,8.23
1576422922303,2883002980623,294.63998,-8.48,8.03
1576422922323,2883022980623,295.19,-8.5,7.87
1576422922343,2883042980623,295.69998,-8.48,7.74
1576422922375,2883062980623,296.19998,-8.389999,7.71
1576422922383,2883082982186,296.68,-8.26,7.74
1576422922403,2883102982186,297.1,-8.12,7.7
1576422922423,2883122980623,297.43,-8.0199995,7.5499997
1576422922458,2883142982186,297.69998,-7.96,7.2999997
1576422922463,2883162982186,297.91998,-7.96,6.99
1576422922483,2883182982186,298.1,-8.04,6.58
1576422922503,2883202980623,298.25,-8.179999,6.12
1576422922523,2883222980623,298.36,-8.37,5.72
1576422922543,2883242980623,298.43,-8.59,5.47
1576422922563,2883262980623,298.52,-8.849999,5.3599997
1576422922584,2883282980623,298.59,-9.09,5.3399997
1576422922603,2883302980623,298.61,-9.28,5.35
1576422922623,2883322980623,298.59,-9.45,5.3599997
1576422922643,2883342980623,298.54,-9.639999,5.39
1576422922664,2883362980623,298.47,-9.889999,5.42
1576422922683,2883382980623,298.41,-10.19,5.46
1576422922703,2883402982186,298.3,-10.45,5.48
1576422922725,2883422980623,298.05,-10.559999,5.5
1576422922743,2883442980623,297.69,-10.559999,5.5899997
1576422922763,2883462980623,297.29,-10.44,5.7999997
1576422922783,2883482980623,296.91,-10.25,6.12
1576422922803,2883502980623,296.6,-10.099999,6.45
1576422922823,2883522980623,296.4,-10.08,6.77
1576422922843,2883542982186,296.32,-10.11,7.31
1576422922863,2883562982186,296.22,-10.139999,7.6699996
1576422922885,2883582980623,296.04,-10.17,7.75
1576422922904,2883602982186,295.78,-10.21,7.91
1576422922923,2883622980623,295.5,-10.139999,8.059999
1576422922943,2883642980623,295.25998,-9.98,8.179999
1576422922963,2883662980623,295.1,-9.74,8.349999
1576422922984,2883682980623,294.97,-9.429999,8.53
1576422923003,2883702980623,294.84,-9.11,8.76
1576422923024,2883722980623,294.74,-8.86,9.0199995
1576422923043,2883742980623,294.66998,-8.74,9.24
1576422923063,2883762980623,294.65,-8.7,9.49
1576422923083,2883782980623,294.63,-8.71,9.74
1576422923103,2883802982186,294.57,-8.679999,10.0
1576422923123,2883822982186,294.43,-8.58,10.24
1576422923143,2883842982186,294.28,-8.5,10.46
1576422923163,2883862980623,294.16998,-8.5199995,10.639999
1576422923183,2883882980623,294.09,-8.59,10.74
1576422923203,2883902982186,293.97998,-8.63,10.7
1576422923224,2883922980623,293.82,-8.639999,10.53
1576422923243,2883942980623,293.63,-8.67,10.309999
1576422923263,2883962980623,293.49,-8.79,10.12
1576422923283,2883982980623,293.38,-8.929999,9.94
1576422923303,2884002980623,293.33,-9.11,9.7699995
1576422923322,2884022980623,293.34,-9.34,9.62
1576422923343,2884042980623,293.41,-9.58,9.51
1576422923365,2884062980623,293.49,-9.82,9.44
1576422923383,2884082980623,293.55,-10.0199995,9.389999
1576422923403,2884102980623,293.52,-10.12,9.41
1576422923423,2884122980623,293.36,-10.01,9.46
1576422923443,2884142980623,293.07,-9.679999,9.45
1576422923464,2884162980623,292.83,-9.34,9.38
1576422923483,2884182980623,292.71,-9.24,9.26
1576422923503,2884202980623,292.71,-9.46,9.17
1576422923523,2884222980623,292.72,-9.889999,9.03
1576422923543,2884242980623,292.72,-10.32,8.83
1576422923563,2884262980623,292.72998,-10.71,8.58
1576422923583,2884282980623,292.75998,-11.059999,8.32
1576422923603,2884302980623,292.81,-11.41,8.07
1576422923623,2884322980623,292.77,-11.73,7.85
1576422923643,2884342980623,292.57,-11.95,7.6699996
1576422923663,2884362980623,292.18,-12.05,7.54
1576422923683,2884382980623,291.77,-12.12,7.46
1576422923703,2884402980623,291.44998,-12.23,7.3999996
1576422923731,2884422980623,291.27,-12.42,7.31
1576422923744,2884442980623,291.13,-12.639999,7.1499996
1576422923763,2884462980623,290.96,-12.849999,6.93
1576422923784,2884482980623,290.72,-13.04,6.66
1576422923803,2884502982186,290.43,-13.21,6.39
1576422923824,2884522980623,290.1,-13.349999,6.17
1576422923843,2884542980623,289.71,-13.44,6.02
1576422923863,2884562980623,289.28,-13.45,5.93
1576422923883,2884582980623,288.83,-13.4,5.89
1576422923903,2884602980623,288.37,-13.32,5.93
1576422923923,2884622980623,287.93,-13.219999,5.99
1576422923943,2884642980623,287.50998,-13.13,6.1
1576422923963,2884662980623,287.13998,-13.13,6.25
1576422923983,2884682980623,286.77,-13.21,6.44
1576422924003,2884702980623,286.34,-13.28,6.69
1576422924024,2884722980623,285.82,-13.24,7.0299997
1576422924043,2884742980623,285.22998,-13.04,7.44
1576422924063,2884762982186,284.57,-12.719999,7.85
1576422924083,2884782980623,283.86,-12.38,8.2
1576422924104,2884802980623,283.18,-12.139999,8.53
1576422924123,2884822980623,282.53,-11.969999,8.8
1576422924143,2884842980623,281.82,-11.73,8.92
1576422924163,2884862980623,280.94998,-11.259999,8.78
1576422924183,2884882980623,280.06,-10.74,8.5
1576422924203,2884902980623,279.35,-10.41,8.34
1576422924223,2884922980623,278.85,-10.26,8.42
1576422924243,2884942980623,278.44,-10.139999,8.55
1576422924264,2884962980623,278.04,-9.96,8.61
1576422924283,2884982980623,277.63998,-9.719999,8.679999
1576422924303,2885002982186,277.22998,-9.48,8.75
1576422924323,2885022980623,276.8,-9.33,8.83
1576422924344,2885042980623,276.37,-9.33,8.95
1576422924383,2885062980623,275.94998,-9.469999,9.13
1576422924383,2885082982186,275.56,-9.63,9.349999
1576422924402,2885102980623,275.16,-9.71,9.469999
1576422924423,2885122980623,274.75,-9.79,9.5199995
1576422924443,2885142980623,274.38998,-9.969999,9.59
1576422924463,2885162980623,274.02,-10.2,9.66
1576422924483,2885182980623,273.58,-10.42,9.639999
1576422924503,2885202980623,273.04,-10.59,9.51
1576422924523,2885222980623,272.44998,-10.719999,9.34
1576422924544,2885242980623,271.86,-10.809999,9.24
1576422924563,2885262980623,271.22,-10.849999,9.19
1576422924584,2885282980623,270.54,-10.79,9.19
1576422924603,2885302980623,269.78,-10.559999,9.22
1576422924623,2885322980623,268.86,-10.08,9.2
1576422924643,2885342980623,267.78,-9.53,9.17
1576422924664,2885362980623,266.66,-9.139999,9.12
1576422924683,2885382980623,265.68,-9.08,9.05
1576422924703,2885402980623,264.85,-9.2,8.99
1576422924723,2885422980623,264.08,-9.32,8.889999
1576422924743,2885442980623,263.29,-9.34,8.7
1576422924763,2885462980623,262.47,-9.28,8.389999
1576422924791,2885482980623,261.66998,-9.26,8.07
1576422924805,2885502982186,261.00998,-9.3,7.8599997
1576422924824,2885522980623,260.47998,-9.37,7.7799997
1576422924843,2885542980623,260.04,-9.4,7.72
1576422924863,2885562980623,259.66,-9.429999,7.66
1576422924883,2885582980623,259.34,-9.48,7.5899997
1576422924903,2885602980623,259.04,-9.5,7.46
1576422924924,2885622980623,258.78,-9.5199995,7.2799997
1576422924943,2885642980623,258.62,-9.55,7.08
1576422924964,2885662980623,258.6,-9.65,6.8399997
1576422924983,2885682980623,258.72998,-9.82,6.6
1576422925003,2885702980623,258.94,-9.98,6.3599997
1576422925023,2885722980623,259.21,-10.08,6.1
1576422925043,2885742980623,259.5,-10.099999,5.8199997
1576422925064,2885762980623,259.84,-10.08,5.5699997
1576422925083,2885782980623,260.24,-9.98,5.4
1576422925103,2885802980623,260.66,-9.79,5.27
1576422925123,2885822982186,261.08,-9.53,5.16
1576422925144,2885842982186,261.44998,-9.2,5.06
1576422925163,2885862982186,261.72998,-8.82,5.0299997
1576422925183,2885882982186,261.93,-8.5,5.12
1576422925203,2885902980623,262.1,-8.33,5.24
1576422925223,2885922980623,262.36,-8.309999,5.38
1576422925243,2885942982186,262.72,-8.349999,5.5299997
1576422925263,2885962980623,263.12,-8.389999,5.56
1576422925283,2885982980623,263.59,-8.44,5.45
1576422925303,2886002980623,264.19,-8.54,5.2599998
1576422925323,2886022982186,264.9,-8.69,5.06
1576422925343,2886042982186,265.65,-8.86,4.91
1576422925363,2886062980623,266.38,-9.03,4.8399997
1576422925384,2886082982186,267.1,-9.2,4.8599997
1576422925403,2886102980623,267.86,-9.38,4.97
1576422925423,2886122980623,268.69,-9.599999,5.18
1576422925443,2886142980623,269.63998,-9.83,5.45
1576422925463,2886162980623,270.63,-10.01,5.77
1576422925483,2886182980623,271.59,-10.11,6.0699997
1576422925503,2886202980623,272.44998,-10.08,6.2999997
1576422925523,2886222980623,273.21,-9.929999,6.44
1576422925543,2886242980623,273.87,-9.719999,6.44
1576422925563,2886262980623,274.47,-9.53,6.31
1576422925583,2886282980623,274.99,-9.37,6.12
1576422925603,2886302980623,275.44,-9.21,5.99
1576422925624,2886322980623,275.83,-9.0199995,5.97
1576422925643,2886342980623,276.16,-8.82,6.0499997
1576422925663,2886362980623,276.47,-8.639999,6.2799997
1576422925683,2886382980623,276.74,-8.41,6.6299996
1576422925703,2886402982186,276.97,-8.0199995,7.0499997
1576422925722,2886422980623,277.15,-7.49,7.48
1576422925743,2886442980623,277.27,-6.91,7.89
1576422925771,2886462980623,277.28,-6.3199997,8.22
1576422925783,2886482982186,277.19998,-5.81,8.48
1576422925803,2886502980623,277.06,-5.42,8.71
1576422925823,2886522982186,276.93,-5.22,9.01
1576422925843,2886542982186,276.94,-5.2,9.51
1576422925863,2886562980623,277.13,-5.2999997,10.11
1576422925883,2886582980623,277.46,-5.43,10.7699995
1576422925903,2886602980623,277.88998,-5.49,11.469999
1576422925923,2886622982186,278.33,-5.49,12.11
1576422925943,2886642982186,278.69,-5.44,12.509999
1576422925963,2886662982186,278.99,-5.3599997,12.62
1576422925983,2886682980623,279.25998,-5.2999997,12.44
1576422926003,2886702980623,279.53,-5.3199997,12.05
1576422926023,2886722980623,279.84,-5.47,11.59
1576422926043,2886742980623,280.19998,-5.69,11.16
1576422926063,2886762980623,280.57,-5.91,10.76
1576422926083,2886782980623,280.93,-6.1099997,10.389999
1576422926103,2886802980623,281.29,-6.31,10.07
1576422926123,2886822982186,281.63,-6.56,9.91
1576422926143,2886842980623,281.93,-6.8399997,9.87
1576422926163,2886862980623,282.16998,-7.06,9.9
1576422926183,2886882980623,282.38,-7.17,10.099999
1576422926203,2886902980623,282.63998,-7.16,10.51
1576422926224,2886922980623,282.94998,-7.0499997,11.01
1576422926280,2886942980623,283.3,-6.87,11.44
1576422926281,2886962982186,283.66998,-6.66,11.73
1576422926282,2886982982186,284.02,-6.5,11.88
1576422926303,2887002980623,284.35,-6.44,11.94
1576422926323,2887022980623,284.69998,-6.45,11.91
1576422926343,2887042980623,285.07,-6.52,11.78
1576422926363,2887062980623,285.47,-6.6099997,11.599999
1576422926383,2887082982186,285.87,-6.66,11.37
1576422926403,2887102982186,286.27,-6.66,11.05
1576422926423,2887122980623,286.69,-6.6499996,10.67
1576422926443,2887142980623,287.15,-6.64,10.28
1576422926463,2887162980623,287.63998,-6.64,9.929999
1576422926483,2887182980623,288.08,-6.68,9.66
1576422926503,2887202980623,288.44998,-6.71,9.469999
1576422926522,2887222980623,288.75998,-6.72,9.26
1576422926543,2887242980623,289.06,-6.67,9.03
1576422926562,2887262980623,289.4,-6.6,8.75
1576422926583,2887282980623,289.78,-6.52,8.41
1576422926603,2887302980623,290.24,-6.47,8.09
1576422926623,2887322980623,290.74,-6.45,7.77
1576422926643,2887342980623,291.3,-6.46,7.31
1576422926663,2887362980623,291.88,-6.46,6.64
1576422926683,2887382980623,292.47,-6.3199997,5.83
1576422926703,2887402982186,293.13,-6.15,5.06
1576422926726,2887422980623,293.87,-6.0,4.47
1576422926744,2887442980623,294.6,-5.9,4.14
1576422926767,2887462980623,295.22,-5.79,4.0499997
1576422926783,2887482982186,295.66998,-5.62,4.06
1576422926803,2887502982186,296.02,-5.43,3.98
1576422926823,2887522982186,296.33,-5.2999997,3.79
1576422926843,2887542982186,296.53,-5.27,3.55
1576422926863,2887562982186,296.57,-5.3199997,3.37
1576422926883,2887582982186,296.53,-5.43,3.34
1576422926903,2887602980623,296.54,-5.56,3.51
1576422926923,2887622980623,296.66998,-5.64,3.83
1576422926943,2887642980623,296.91,-5.5699997,4.24
1576422926963,2887662980623,297.21,-5.3399997,4.67
1576422926984,2887682980623,297.46,-5.02,5.0499997
1576422927003,2887702980623,297.62,-4.7999997,5.31
1576422927023,2887722982186,297.71,-4.7599998,5.44
1576422927043,2887742980623,297.69,-4.8199997,5.41
1576422927064,2887762982186,297.59,-4.85,5.2
1576422927083,2887782982186,297.46,-4.88,4.85
1576422927103,2887802980623,297.38998,-4.99,4.42
1576422927123,2887822980623,297.37,-5.15,4.0099998
1576422927143,2887842982186,297.4,-5.2799997,3.74
1576422927163,2887862982186,297.43,-5.3399997,3.6899998
1576422927183,2887882980623,297.47,-5.3399997,3.76
1576422927203,2887902982186,297.53,-5.3199997,3.87
1576422927223,2887922980623,297.63998,-5.33,4.0099998
