timeMillis,timeNanos,x,y,z
1576422917960,2878663831623,0.036163222,0.24591689,-0.06239552
1576422917980,2878683831623,-0.02141519,0.27813566,-0.10695378
1576422918000,2878703831623,-0.019373154,0.22877775,-0.1047023
1576422918020,2878723831623,0.0885231,0.08538151,-0.15121533
1576422918039,2878743833186,0.2337694,-0.0010297443,-0.20355774
1576422918062,2878763833186,0.34152603,-0.009285152,-0.28530896
1576422918080,2878783831623,0.36561158,0.031346112,-0.33569664
1576422918100,2878803833186,0.3134786,0.0630762,-0.32265902
1576422918120,2878823833186,0.21757275,0.04647812,-0.29914942
1576422918140,2878843831623,0.10620329,0.025987953,-0.23640485
1576422918160,2878863831623,-0.010297443,0.009704031,-0.3220307
1576422918180,2878883833186,-0.09786061,-0.049549896,-0.46239007
1576422918200,2878903833186,-0.17804104,-0.053441983,-0.5919982
1576422918220,2878923831623,-0.34618604,0.028326694,-0.4394739
1576422918239,2878943831623,-0.45095816,-0.11341149,-0.38049924
1576422918260,2878963831623,-0.3543891,-0.38521162,-0.52113783
1576422918279,2878983831623,-0.12102113,-0.53393114,-0.72953016
1576422918300,2879003831623,0.09998991,-0.5219582,-0.7591484
1576422918319,2879023831623,0.13030629,-0.36852628,-0.7267551
1576422918339,2879043831623,0.0010646508,-0.19425514,-0.6909584
1576422918387,2879063831623,-0.16158257,-0.013997541,-0.70849895
1576422918387,2879083833186,-0.29525736,0.12198106,-0.70623004
1576422918400,2879103831623,-0.34224162,0.16011651,-0.7396531
1576422918420,2879123831623,-0.28373817,0.05714208,-0.7057239
1576422918440,2879143831623,-0.14807373,-0.15351915,-0.69975483
1576422918460,2879163831623,-0.040002946,-0.2765125,-0.6590014
1576422918480,2879183831623,-0.023649212,-0.2713987,-0.6081774
1576422918500,2879203831623,-0.089517936,-0.20254546,-0.55011034
1576422918520,2879223831623,-0.18167132,-0.10197959,-0.48923326
1576422918540,2879243831623,-0.26768115,-0.040805798,-0.43717006
1576422918560,2879263831623,-0.3032335,-9.0757123E-4,-0.38845792
1576422918580,2879283831623,-0.25300294,0.02953097,-0.2877001
1576422918635,2879303831623,-0.14018485,0.07002261,-0.22078414
1576422918635,2879323833186,-0.03487168,0.09969321,-0.19964822
1576422918640,2879343833186,0.032288592,0.13751449,-0.18128735
1576422918660,2879363833186,-0.0056723203,0.11931071,-0.14474015
1576422918680,2879383831623,-0.10072295,0.09149016,-0.10803588
1576422918700,2879403831623,-0.177308,0.009215338,-0.10007718
1576422918720,2879423831623,-0.18017034,-0.16776104,-0.14028956
1576422918751,2879443831623,-0.23701571,-0.25228733,-0.069184855
1576422918760,2879463831623,-0.28461084,-0.22581069,-0.0030019663
1576422918782,2879483833186,-0.23205897,-0.31127948,0.015969763
1576422918799,2879503833186,-0.21256365,-0.25665066,0.06752679
1576422918820,2879523831623,-0.1807463,-0.11730358,0.26562166
1576422918840,2879543831623,-0.032847095,-0.17530087,0.34873423
1576422918860,2879563831623,0.1685639,-0.26890287,0.24495696
1576422918881,2879583831623,0.29380873,-0.27248082,0.16163494
1576422918900,2879603831623,0.28045696,-0.07415904,0.1213702
1576422918920,2879623831623,0.26389378,0.19339994,0.11526154
1576422918940,2879643833186,0.30328587,0.32072172,0.1542871
1576422918960,2879663831623,0.32932618,0.3485946,0.15866788
1576422918980,2879683831623,0.34286994,0.3296229,0.13105677
1576422919000,2879703831623,0.34752995,0.11383037,0.11056661
1576422919020,2879723831623,0.27063075,-0.045884706,0.0286234
1576422919039,2879743831623,0.13636257,-0.14739305,0.008133234
1576422919061,2879763831623,-0.012112585,-0.1971873,-0.011903145
1576422919080,2879783831623,-0.14840534,-0.17270033,0.017592918
1576422919100,2879803833186,-0.2107834,-0.16884315,0.0840376
1576422919119,2879823833186,-0.14748032,-0.16149531,0.04852015
1576422919140,2879843831623,-0.081716314,-0.066811204,-0.14016739
1576422919160,2879863831623,-0.059602994,0.023090705,-0.20429079
1576422919180,2879883831623,-0.086062185,0.103340946,-0.17015214
1576422919200,2879903833186,-0.088715084,0.1600816,-0.07054621
1576422919220,2879923831623,-0.04811873,0.031066861,-0.04722861
1576422919240,2879943831623,0.024574235,-0.10622074,-0.043057274
1576422919260,2879963831623,0.07272787,-0.16252506,-0.021170843
1576422919280,2879983831623,0.08494517,-0.07534587,0.0017278759
1576422919300,2880003831623,0.09433505,0.08485791,0.0020594886
1576422919320,2880023831623,0.0739496,0.2128429,-0.037524577
1576422919340,2880043831623,0.013631022,0.27806586,-0.09897762
1576422919378,2880063831623,-0.0755553,0.29798007,-0.18483037
1576422919380,2880083833186,-0.19394098,0.19989257,-0.26146778
1576422919399,2880103833186,-0.3662748,0.048171088,-0.30281463
1576422919420,2880123831623,-0.5394289,0.00726057,-0.2947861
1576422919440,2880143831623,-0.559029,0.05136504,-0.34346333
1576422919460,2880163831623,-0.29735175,0.031346112,-0.35548866
1576422919480,2880183831623,0.05475098,-0.0013089969,-0.24680701
1576422919500,2880203831623,0.30066788,-0.03330088,-0.22170918
1576422919520,2880223831623,0.36089918,-0.058294,-0.17238617
1576422919540,2880243831623,0.30161035,0.03117158,-0.19107865
1576422919560,2880263831623,0.16900024,0.1502903,-0.30387926
1576422919580,2880283831623,0.09466666,0.14320427,-0.37096974
1576422919600,2880303831623,0.11201523,0.048851766,-0.39282125
1576422919620,2880323831623,0.1776396,-0.07716101,-0.34114206
1576422919640,2880343831623,0.22293091,-0.16746435,-0.30073768
1576422919660,2880363831623,0.19530234,-0.19942132,-0.24888395
1576422919680,2880383831623,0.11337659,-0.15236725,-0.21315706
1576422919700,2880403831623,0.038885936,-0.040491637,-0.21378538
1576422919720,2880423831623,0.004660029,0.056042522,-0.19648917
1576422919740,2880443831623,-0.0020071287,0.086062185,-0.15947074
1576422919760,2880463831623,0.019617502,0.068120204,-0.089517936
1576422919790,2880483831623,0.0522028,-0.020001473,-0.020909045
1576422919800,2880503831623,0.059306286,-0.16690584,0.016720254
1576422919820,2880523831623,0.01998402,-0.3168471,0.03693117
1576422919840,2880543831623,-0.025953045,-0.50132835,0.055623643
1576422919860,2880563831623,-0.09400343,-0.72015774,0.07930776
1576422919880,2880583831623,-0.17912313,-0.84781116,0.11664035
1576422919900,2880603831623,-0.2630211,-0.8606742,0.14957471
1576422919921,2880623892561,-0.3536037,-0.7456919,0.19682078
1576422919942,2880643833186,-0.45385543,-0.68858474,0.13077752
1576422919960,2880663831623,-0.6899461,-0.62292546,-0.0127409035
1576422919980,2880683831623,-0.990806,-0.5054648,-0.17470746
1576422920000,2880703831623,-1.049065,-0.6236585,-0.02528982
1576422920019,2880723833186,-0.96345663,-0.7146425,0.3596949
1576422920040,2880743831623,-0.9212895,-0.65701175,0.29489082
1576422920060,2880763831623,-0.6631553,-0.70912725,0.12557644
1576422920079,2880783831623,-0.297631,-0.7057588,-0.061348323
1576422920100,2880803833186,-0.053162728,-0.25050712,-0.09218829
1576422920119,2880823833186,0.17901842,-0.054925513,0.115383714
1576422920140,2880843831623,0.2804046,0.18189822,0.30468214
1576422920160,2880863831623,0.21956243,0.14133677,0.16060519
1576422920180,2880883831623,-0.030630529,-0.037943456,0.44193482
1576422920200,2880903833186,-0.22923154,-0.27232373,0.4479562
1576422920221,2880923831623,-0.31785935,-0.47099456,0.29803243
1576422920240,2880943831623,-0.37135372,-0.5384341,0.19755381
1576422920260,2880963833186,-0.34398693,-0.49113566,0.1834341
1576422920280,2880983833186,-0.23186699,-0.3903778,0.20181242
1576422920300,2881003833186,-0.12859586,-0.23539256,0.25562093
1576422920320,2881023833186,-0.1232377,-0.10997319,0.3286804
1576422920340,2881043831623,-0.20329595,-0.022863813,0.39144245
1576422920372,2881063831623,-0.24652776,-0.053302355,0.40474185
1576422920380,2881083831623,-0.23322834,-0.12243485,0.34414402
1576422920400,2881103831623,-0.22038272,-0.12695526,0.26103145
1576422920420,2881123831623,-0.2430371,-0.075939275,0.22638665
1576422920440,2881143831623,-0.27680922,0.018273598,0.262131
1576422920460,2881163831623,-0.24071582,0.11229448,0.32244956
1576422920480,2881183831623,-0.15257668,0.21516418,0.35794958
1576422920500,2881203831623,-0.045710173,0.2897072,0.34719834
1576422920520,2881223831623,0.06445501,0.30848694,0.29724702
1576422920540,2881243831623,0.13336061,0.36550686,0.24308945
1576422920560,2881263831623,0.23916246,0.40160027,0.16790067
1576422920580,2881283831623,0.35522687,0.2679953,0.07822566
1576422920600,2881303831623,0.35709438,0.04363323,-0.023282692
1576422920620,2881323831623,0.2629513,-0.13953908,-0.10908308
1576422920640,2881343831623,0.12908456,-0.22226767,-0.11227703
1576422920660,2881363831623,0.036547195,-0.1052259,-0.038501963
1576422920680,2881383831623,0.0034208454,0.014887659,0.11154399
1576422920700,2881403831623,-0.0198793,0.10768682,0.28033477
1576422920720,2881423831623,0.027331855,0.09653416,0.361894
1576422920740,2881443831623,0.1736428,-0.0022514747,0.3069336
1576422920760,2881463831623,0.3379481,-0.16751671,0.1969255
1576422920780,2881483831623,0.4046895,-0.24806364,0.07958701
1576422920800,2881503831623,0.39105847,-0.25867525,-0.011030481
1576422920820,2881523831623,0.36995745,-0.16875589,-0.029880038
1576422920840,2881543833186,0.34100243,-0.0310145,-0.026145032
1576422920860,2881563833186,0.27063075,0.10719812,0.0017278759
1576422920880,2881583833186,0.18172368,0.23396139,0.042219516
1576422920900,2881603833186,0.13096951,0.28455848,0.06578146
1576422920919,2881623831623,0.11088077,0.23996532,0.095539324
1576422920940,2881643831623,0.11721631,0.14880677,0.10545279
1576422920961,2881663831623,0.14456563,0.038083084,0.057438787
1576422920980,2881683833186,0.13980088,-0.03593633,-0.026197392
1576422921000,2881703839436,0.060720004,-0.017715093,-0.07929031
1576422921020,2881723831623,-0.035918877,0.15330972,-0.045081854
1576422921041,2881743833186,-0.030141836,0.3175452,0.03197443
1576422921060,2881763833186,0.08176868,0.34255576,0.02300344
1576422921080,2881783831623,0.19627973,0.25038493,-0.058765236
1576422921100,2881803831623,0.24769713,0.09773844,-0.15575318
1576422921120,2881823833186,0.21123719,-0.04749041,-0.21244147
1576422921141,2881843833186,0.11513937,-0.13554227,-0.25015804
1576422921160,2881863833186,-0.008150687,-0.1604132,-0.2802475
1576422921183,2881883833186,-0.108786374,-0.087057024,-0.27544788
1576422921200,2881903833186,-0.13761921,0.037297685,-0.22245966
1576422921220,2881923831623,-0.078749254,0.12507029,-0.14721853
1576422921240,2881943831623,0.04017748,0.124599054,-0.073216565
1576422921260,2881963831623,0.14056882,0.07850491,0.010088003
1576422921282,2881983831623,0.15926129,0.041957714,0.09918706
1576422921300,2882003831623,0.1084024,0.016074482,0.10288716
1576422921320,2882023831623,-0.02994985,0.06085963,0.046635196
1576422921340,2882043833186,-0.2014459,0.14454816,0.03754203
1576422921383,2882063833186,-0.32040754,0.13199925,0.04914847
1576422921383,2882083833186,-0.39777797,0.019128809,0.07665486
1576422921400,2882103831623,-0.5169665,-0.064175755,0.18638371
1576422921420,2882123831623,-0.62856287,-0.07298967,0.38131952
1576422921440,2882143831623,-0.6510951,-0.058765236,0.4364021
1576422921460,2882163831623,-0.50384164,-0.047560222,0.30908036
1576422921480,2882183831623,-0.19832176,-0.09557423,0.089936815
1576422921500,2882203831623,0.055169858,-0.09145525,-0.05715953
1576422921519,2882223831623,0.14522885,-0.0336674,-0.0903906
1576422921540,2882243831623,0.085172065,0.05799729,-0.08196066
1576422921560,2882263831623,-0.03197443,0.18668042,-0.04888667
1576422921579,2882283833186,-0.091263264,0.24884905,-0.010349803
1576422921600,2882303831623,-0.104178704,0.20128882,0.0073827426
1576422921620,2882323831623,-0.0946492,0.01314233,-0.0021991148
1576422921640,2882343831623,-0.066409774,-0.2569299,-0.020123646
1576422921660,2882363831623,-0.029827677,-0.48249626,-0.05763077
1576422921680,2882383831623,-0.0054454273,-0.6028018,-0.110601515
1576422921700,2882403831623,-0.042743113,-0.50918233,-0.03494149
1576422921719,2882423831623,-0.06323328,-0.3591015,0.0061959187
1576422921740,2882443831623,0.0062482785,-0.24443336,0.038606685
1576422921760,2882463831623,0.14730579,-0.10972885,0.03546509
1576422921780,2882483833186,0.26445228,0.07302458,0.039671335
1576422921800,2882503833186,0.28667033,0.21422172,0.05729916
1576422921820,2882523831623,0.20086995,0.2532822,0.09300859
1576422921840,2882543831623,0.05375614,0.22760838,0.14058627
1576422921860,2882563831623,-0.038257618,0.1590344,0.13894565
1576422921880,2882583831623,-0.06747443,0.08726646,0.068120204
1576422921899,2882603833186,-0.068382,0.0490263,-0.021764256
1576422921920,2882623833186,-0.0062831854,0.015027285,-0.13304645
1576422921940,2882643833186,0.0758171,0.018203784,-0.18554595
1576422921959,2882663831623,0.14014994,0.063023835,-0.18963002
1576422921980,2882683831623,0.17437585,0.103183866,-0.19097392
1576422922000,2882703831623,0.13494886,0.1261175,-0.18533652
1576422922020,2882723831623,0.09773844,0.040317107,-0.21029472
1576422922040,2882743833186,0.0712967,-0.059411008,-0.26803023
1576422922060,2882763833186,-0.0575086,-0.028221974,-0.29197612
1576422922079,2882783831623,-0.27253315,0.02581342,-0.24942501
1576422922100,2882803831623,-0.49385837,0.051330134,-0.1383348
1576422922120,2882823831623,-0.6282313,0.10419615,-0.08775515
1576422922139,2882843831623,-0.5557826,0.083339475,-0.18147933
1576422922160,2882863831623,-0.32635912,0.004171337,-0.3644073
1576422922180,2882883831623,-0.1126261,-0.02586578,-0.5118876
1576422922200,2882903833186,0.035325464,0.0061784657,-0.5437573
1576422922219,2882923831623,0.10033898,0.026389379,-0.52883476
1576422922240,2882943831623,0.09234537,0.06773623,-0.5127603
1576422922260,2882963831623,0.038990654,0.096446894,-0.51940995
1576422922279,2882983831623,-0.017366026,0.09557423,-0.51632077
1576422922300,2883003831623,-0.04707153,0.074281216,-0.49094367
1576422922319,2883023831623,-0.08119272,0.040544,-0.45575783
1576422922340,2883043831623,-0.1288751,-0.030490901,-0.43261477
1576422922375,2883063831623,-0.16929694,-0.08602728,-0.41578978
1576422922380,2883083833186,-0.17385225,-0.0155334305,-0.36212093
1576422922400,2883103833186,-0.1248085,0.08791223,-0.309028
1576422922419,2883123831623,-0.08522443,0.18001325,-0.26103145
1576422922458,2883143833186,-0.022148227,0.24696408,-0.22708479
1576422922460,2883163833186,0.05553638,0.32690015,-0.20938715
1576422922480,2883183833186,0.106883965,0.38278562,-0.18699458
1576422922500,2883203831623,0.15388568,0.33124605,-0.14489724
1576422922520,2883223831623,0.19329521,0.20591395,-0.10089748
1576422922540,2883243831623,0.2180789,0.08155923,-0.08950049
1576422922560,2883263831623,0.20450023,0.012793263,-0.06513569
1576422922580,2883283831623,0.1679705,-0.013072516,-0.01966986
1576422922599,2883303831623,0.14887658,-0.006562438,0.019512782
1576422922620,2883323831623,0.17357299,-0.020821778,0.042603485
1576422922640,2883343831623,0.22151719,-0.016632987,0.05787512
1576422922660,2883363831623,0.27056095,-0.026459191,0.05581563
1576422922680,2883383831623,0.23197171,0.0022863813,0.102031946
1576422922700,2883403833186,0.11950269,0.027925268,0.21474531
1576422922720,2883423831623,0.029269172,-0.024713863,0.3134437
1576422922740,2883443831623,-0.06660176,-0.11789699,0.37512362
1576422922760,2883463831623,-0.12911946,-0.21048671,0.37039378
1576422922781,2883483831623,-0.101264,-0.23719025,0.31100023
1576422922800,2883503831623,0.0021991148,-0.24614379,0.21505947
1576422922820,2883523831623,0.033318337,-0.4536285,0.15125023
1576422922839,2883543833186,0.041277036,-0.2934073,0.13981833
1576422922860,2883563833186,0.048537605,-0.04129449,0.1582839
1576422922884,2883583831623,0.06443755,-0.10185742,0.24778439
1576422922901,2883603833186,-0.022043508,-0.086062185,0.26096162
1576422922920,2883623831623,-0.10723303,-0.066636674,0.21675244
1576422922940,2883643831623,-0.18715166,-0.11592477,0.15695746
1576422922960,2883663831623,-0.25274113,-0.13891076,0.13573426
1576422922980,2883683831623,-0.26836184,-0.17931512,0.14182545
1576422923000,2883703831623,-0.19851375,-0.21128955,0.11962487
1576422923019,2883723831623,-0.10037389,-0.18627898,0.079220496
1576422923039,2883743831623,-0.027750734,-0.21059142,0.05211553
1576422923060,2883763831623,0.01691224,-0.21537364,0.0487645
1576422923079,2883783831623,-0.016458455,-0.21123719,0.08433431
1576422923100,2883803833186,-0.06981317,-0.18907152,0.14044665
1576422923119,2883823833186,-0.045256387,-0.16931438,0.15484561
1576422923140,2883843833186,0.03837979,-0.14671238,0.1142318
1576422923160,2883863831623,0.07586946,-0.07450811,0.08208284
1576422923179,2883883831623,0.0514174,0.04852015,0.083514005
1576422923200,2883903833186,0.035063665,0.16800539,0.11349876
1576422923219,2883923831623,0.06257005,0.21043435,0.12505284
1576422923240,2883943831623,0.123028256,0.18633135,0.09667379
1576422923260,2883963831623,0.14433873,0.16399114,0.06525786
1576422923280,2883983831623,0.16435766,0.15999433,0.019024089
1576422923300,2884003831623,0.19633208,0.1248434,-0.035534903
1576422923319,2884023831623,0.2020044,0.079779,-0.07180285
1576422923340,2884043831623,0.19633208,0.05312782,-0.0874759
1576422923365,2884063831623,0.17214182,0.033999015,-0.057962384
1576422923380,2884083831623,0.088610366,-0.010838495,0.024609143
1576422923400,2884103831623,-0.072221726,-0.021537364,0.14596188
1576422923420,2884123831623,-0.24560273,0.04464552,0.23652703
1576422923440,2884143831623,-0.2607871,0.102712624,0.19172442
1576422923460,2884163831623,-0.070005156,0.11088077,0.080546945
1576422923480,2884183831623,0.19865337,0.085573494,-0.010698868
1576422923500,2884203831623,0.36845645,0.11503465,-0.037734017
