bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df780,2412,-75,Welcome_KAIST,1574385294676,1292314306238
00246c7df622,2412,-77,Welcome_1st_KAIST,1574385294676,1292314306235
00246c7df620,2412,-78,Welcome_KAIST,1574385294676,1292314306233
00246c7df062,2412,-78,Welcome_1st_KAIST,1574385294676,1292314306230
00246c7df060,2412,-76,Welcome_KAIST,1574385294676,1292314306217
00246c7def72,5805,-92,Welcome_1st_KAIST,1574385294676,1292314306211
00246c78e7b2,5765,-88,Welcome_1st_KAIST,1574385294676,1292314306206
00246c78e7b1,5765,-88,eduroam,1574385294676,1292314306203
00246c78e7b0,5765,-87,Welcome_KAIST,1574385294676,1292314306197
705dcc065a94,5745,-91,camelab,1574385294676,1292314306177
708bcd2f832c,5805,-68,RCV-Researcher_5G,1574385298984,1292318615458
00246c7e0092,5805,-82,Welcome_1st_KAIST,1574385298984,1292318615454
00246c7e0090,5805,-82,Welcome_KAIST,1574385298984,1292318615448
00246c7e0091,5805,-82,eduroam,1574385298984,1292318615444
00246c7dee12,5805,-67,Welcome_1st_KAIST,1574385298984,1292318615440
00246c7dee11,5805,-67,eduroam,1574385298984,1292318615437
00246c7dee10,5805,-68,Welcome_KAIST,1574385298984,1292318615433
00246c7df632,5785,-60,Welcome_1st_KAIST,1574385298984,1292318615428
00246c7df631,5785,-60,eduroam,1574385298984,1292318615424
00246c7df630,5785,-62,Welcome_KAIST,1574385298984,1292318615421
8a366cd22dd8,5745,-87,CAMEL-GUEST,1574385298984,1292318615417
88366cc22dd8,5745,-87,CAMEL-MJ,1574385298984,1292318615411
b04e26021056,5745,-87,CoCoA_5G,1574385298984,1292318615408
88366c70de20,5745,-85,WebEng5G,1574385298984,1292318615403
00246c7dfff2,5745,-80,Welcome_1st_KAIST,1574385298984,1292318615400
00246c7dfff1,5745,-81,eduroam,1574385298984,1292318615397
909f33658b5e,5745,-62,siit_02_5g,1574385298984,1292318615393
909f33590f56,5745,-94,WebEng2-5G,1574385298984,1292318615389
00246c7df752,5745,-95,Welcome_1st_KAIST,1574385298984,1292318615383
00246c7df750,5745,-93,Welcome_KAIST,1574385298984,1292318615376
909f33591946,5745,-93,NDSL_5G,1574385298984,1292318615371
00246c7dfff0,5745,-81,Welcome_KAIST,1574385298984,1292318615366
00246c7def91,5240,-91,eduroam,1574385298984,1292318615360
00246c7def90,5240,-87,Welcome_KAIST,1574385298984,1292318615356
00246c7df072,5240,-56,Welcome_1st_KAIST,1574385298984,1292318615353
00246c7df071,5240,-57,eduroam,1574385298984,1292318615351
00246c7df070,5240,-57,Welcome_KAIST,1574385298984,1292318615348
00246c7df572,5240,-79,Welcome_1st_KAIST,1574385298984,1292318615345
00246c7df571,5240,-79,eduroam,1574385298984,1292318615341
00246c7df570,5240,-79,Welcome_KAIST,1574385298984,1292318615334
64e599da036c,5240,-86,WCSL 5GHz,1574385298984,1292318615326
00246c7dfe92,5220,-74,Welcome_1st_KAIST,1574385298984,1292318615324
00246c7dfe91,5220,-75,eduroam,1574385298984,1292318615320
00246c7df291,5220,-76,eduroam,1574385298984,1292318615317
00246c7df290,5220,-77,Welcome_KAIST,1574385298984,1292318615315
00246c7dfe90,5220,-75,Welcome_KAIST,1574385298984,1292318615313
00246c7df292,5220,-79,Welcome_1st_KAIST,1574385298984,1292318615305
00246c7df432,5200,-84,Welcome_1st_KAIST,1574385298984,1292318615301
00246c7df431,5200,-86,eduroam,1574385298984,1292318615299
00246c7df430,5200,-84,Welcome_KAIST,1574385298984,1292318615295
00246c7df892,5200,-62,Welcome_1st_KAIST,1574385298984,1292318615293
00246c7df891,5200,-61,eduroam,1574385298984,1292318615290
00246c7df890,5200,-60,Welcome_KAIST,1574385298984,1292318615288
00246c7a8b31,5180,-87,eduroam,1574385298984,1292318615279
00246c7dff12,5180,-76,Welcome_1st_KAIST,1574385298984,1292318615276
00246c7dff11,5180,-74,eduroam,1574385298984,1292318615273
f4f26dfbf0ed,5180,-82,camelab-2019-5G,1574385298984,1292318615264
00246c7df0d2,5180,-74,Welcome_1st_KAIST,1574385298984,1292318615262
00246c7df0d1,5180,-74,eduroam,1574385298984,1292318615259
00246c7df172,5180,-80,Welcome_1st_KAIST,1574385298984,1292318615257
00246c7a8b32,5180,-88,Welcome_1st_KAIST,1574385298984,1292318615254
00246c7a8b30,5180,-86,Welcome_KAIST,1574385298984,1292318615250
00246c7a2632,5180,-76,Welcome_1st_KAIST,1574385298984,1292318615247
00246c7a2631,5180,-76,eduroam,1574385298984,1292318615243
00246c7a2630,5180,-75,Welcome_KAIST,1574385298984,1292318615239
00246c7dff10,5180,-75,Welcome_KAIST,1574385298984,1292318615236
88366c27e788,2472,-57,CELT_STUDIO_2G,1574385298984,1292318615234
00246c7dffe2,2472,-71,Welcome_1st_KAIST,1574385298984,1292318615230
00246c7dffe1,2472,-70,eduroam,1574385298984,1292318615227
00246c7dffe0,2472,-70,Welcome_KAIST,1574385298984,1292318615224
00246c7dfe81,2472,-78,eduroam,1574385298984,1292318615223
00246c7dfe80,2472,-76,Welcome_KAIST,1574385298984,1292318615214
0026662742f2,2462,-72,ssaldonghun,1574385298984,1292318615209
82e82c08c26a,2462,-79,DIRECT-6A-HP M479fdw Color LJ,1574385298984,1292318615205
64e59962aca4,2462,-71,CISS304,1574385298984,1292318615201
909f33668b5e,2447,-69,siit_02,1574385298984,1292318615198
00246c7df1a2,2452,-82,Welcome_1st_KAIST,1574385298984,1292318615194
fe017c5753a2,2437,-74,DIRECT-a2-HP M254 LaserJet,1574385298984,1292318615188
88366c823298,2432,-77,openwork,1574385298984,1292318615186
00246c7dee02,2432,-58,Welcome_1st_KAIST,1574385298984,1292318615183
00246c7dee01,2432,-58,eduroam,1574385298984,1292318615180
00246c7dee00,2432,-58,Welcome_KAIST,1574385298984,1292318615176
708bcd2f8328,2417,-67,RCV-Researcher_2.4G,1574385298984,1292318615171
00246c7df621,2412,-61,eduroam,1574385298984,1292318615169
00246c7df620,2412,-61,Welcome_KAIST,1574385298984,1292318615167
00246c7df780,2412,-73,Welcome_KAIST,1574385298984,1292318615165
881fa138b0aa,2412,-86,RCV AirPort Time Capsule,1574385298984,1292318615162
00246c7df622,2412,-60,Welcome_1st_KAIST,1574385298984,1292318615157
702c1f749a3b,2412,-74,[air purifier] Samsung,1574385298984,1292318615151
00246c7df062,2412,-69,Welcome_1st_KAIST,1574385298984,1292318615148
00246c7df061,2412,-70,eduroam,1574385298984,1292318615141
00246c7df060,2412,-70,Welcome_KAIST,1574385298984,1292318615120
00246c7dfe32,5805,-72,Welcome_1st_KAIST,1574385303353,1292322973209
00246c7dfe31,5805,-74,eduroam,1574385303353,1292322973202
00246c7dfe30,5805,-75,Welcome_KAIST,1574385303353,1292322973199
00246c7e0091,5805,-82,eduroam,1574385303353,1292322973196
00246c7dee12,5805,-69,Welcome_1st_KAIST,1574385303353,1292322973192
708bcd2f832c,5805,-69,RCV-Researcher_5G,1574385303353,1292322973187
00246c7dee11,5805,-70,eduroam,1574385303353,1292322973185
00246c7dee10,5805,-70,Welcome_KAIST,1574385303353,1292322973180
00246c7e0090,5805,-87,Welcome_KAIST,1574385303353,1292322973176
00246c7df632,5785,-63,Welcome_1st_KAIST,1574385303353,1292322973173
00246c7df631,5785,-64,eduroam,1574385303353,1292322973170
00246c7df630,5785,-63,Welcome_KAIST,1574385303353,1292322973167
00246c7df792,5785,-81,Welcome_1st_KAIST,1574385303353,1292322973163
00246c7df791,5785,-81,eduroam,1574385303353,1292322973159
00246c7df790,5785,-84,Welcome_KAIST,1574385303353,1292322973153
00246c7df3f2,5765,-94,Welcome_1st_KAIST,1574385303353,1292322973146
00246c7df3f1,5765,-96,eduroam,1574385303353,1292322972777
00246c7df1b2,5745,-97,Welcome_1st_KAIST,1574385303353,1292322972773
00246c7df1b1,5745,-94,eduroam,1574385303353,1292322972769
00246c7dfff2,5745,-74,Welcome_1st_KAIST,1574385303353,1292322972765
00246c7dfff1,5745,-73,eduroam,1574385303353,1292322972761
00246c7dfff0,5745,-73,Welcome_KAIST,1574385303353,1292322972758
88366c8615f6,5745,-85,BREIL_5G,1574385303353,1292322972754
909f336585d4,5745,-65,,1574385303353,1292322972749
8a366cd22dd8,5745,-81,CAMEL-GUEST,1574385303353,1292322972746
00246c7df752,5745,-81,Welcome_1st_KAIST,1574385303353,1292322972742
00246c7df751,5745,-80,eduroam,1574385303353,1292322972738
88366cc22dd8,5745,-81,CAMEL-MJ,1574385303353,1292322972735
909f33658b5e,5745,-52,siit_02_5g,1574385303353,1292322972732
64e59962aca0,5520,-73,CISS304_5G,1574385303353,1292322972725
00246c7df572,5240,-80,Welcome_1st_KAIST,1574385303353,1292322972722
00246c7df571,5240,-81,eduroam,1574385303353,1292322972714
00246c7df570,5240,-80,Welcome_KAIST,1574385303353,1292322972710
00246c7df072,5240,-58,Welcome_1st_KAIST,1574385303353,1292322972708
00246c7df071,5240,-58,eduroam,1574385303353,1292322972703
00246c7df070,5240,-58,Welcome_KAIST,1574385303353,1292322972700
00246c7e0172,5220,-85,Welcome_1st_KAIST,1574385303353,1292322972696
00246c7e0171,5220,-84,eduroam,1574385303353,1292322972693
00246c7e0170,5220,-84,Welcome_KAIST,1574385303353,1292322972690
00246c7df292,5220,-77,Welcome_1st_KAIST,1574385303353,1292322972686
00246c7df291,5220,-77,eduroam,1574385303353,1292322972683
00246c7df290,5220,-79,Welcome_KAIST,1574385303353,1292322972679
00246c7dfe92,5220,-74,Welcome_1st_KAIST,1574385303353,1292322972676
00246c7dfe91,5220,-77,eduroam,1574385303353,1292322972672
00246c7dfe90,5220,-76,Welcome_KAIST,1574385303353,1292322972669
00246c7dff32,5200,-92,Welcome_1st_KAIST,1574385303353,1292322972666
00246c7dff31,5200,-94,eduroam,1574385303353,1292322972658
00246c7df432,5200,-71,Welcome_1st_KAIST,1574385303353,1292322972655
00246c7df431,5200,-70,eduroam,1574385303353,1292322972652
00246c7df430,5200,-71,Welcome_KAIST,1574385303353,1292322972648
00246c7df892,5200,-65,Welcome_1st_KAIST,1574385303353,1292322972646
00246c7df891,5200,-63,eduroam,1574385303353,1292322972641
00246c7df890,5200,-64,Welcome_KAIST,1574385303353,1292322972636
00246c7e0012,5180,-84,Welcome_1st_KAIST,1574385303353,1292322972631
00246c7e0011,5180,-82,eduroam,1574385303353,1292322972624
00246c7e0010,5180,-83,Welcome_KAIST,1574385303353,1292322972621
f4f26dfbf0ed,5180,-79,camelab-2019-5G,1574385303353,1292322972617
00246c7dff12,5180,-60,Welcome_1st_KAIST,1574385303353,1292322972615
00246c7dff11,5180,-60,eduroam,1574385303353,1292322972611
00246c7dff10,5180,-60,Welcome_KAIST,1574385303353,1292322972609
00246c7a8b32,5180,-81,Welcome_1st_KAIST,1574385303353,1292322972604
00246c7a8b31,5180,-80,eduroam,1574385303353,1292322972601
00246c7a8b30,5180,-80,Welcome_KAIST,1574385303353,1292322972589
00246c7a2632,5180,-58,Welcome_1st_KAIST,1574385303353,1292322972587
00246c7a2631,5180,-60,eduroam,1574385303353,1292322972583
00246c7a2630,5180,-60,Welcome_KAIST,1574385303353,1292322972577
00246c7df172,5180,-83,Welcome_1st_KAIST,1574385303353,1292322972575
00246c7df171,5180,-84,eduroam,1574385303353,1292322972571
00246c7df170,5180,-83,Welcome_KAIST,1574385303353,1292322972564
88366c27e788,2472,-64,CELT_STUDIO_2G,1574385303353,1292322972562
00246c7df820,2472,-82,Welcome_KAIST,1574385303353,1292322972559
00246c78f5a2,2472,-83,Welcome_1st_KAIST,1574385303353,1292322972553
00246c7dffe1,2472,-65,eduroam,1574385303353,1292322972550
00246c7dffe0,2472,-70,Welcome_KAIST,1574385303353,1292322972549
00246c7dffe2,2472,-69,Welcome_1st_KAIST,1574385303353,1292322972544
00089f736624,2462,-74,iptime,1574385303353,1292322972534
0026662742f2,2462,-65,ssaldonghun,1574385303353,1292322972530
64e59962aca4,2462,-68,CISS304,1574385303353,1292322972526
00246c7e0241,2452,-77,eduroam,1574385303353,1292322972522
fa8fca9b55ab,2457,-78,,1574385303353,1292322972518
00246c7df1a2,2452,-73,Welcome_1st_KAIST,1574385303353,1292322972515
705dcc065a96,2447,-59,camelab_2.4,1574385303353,1292322972508
909f33668b5e,2447,-53,siit_02,1574385303353,1292322972504
f4f26dfbf0ee,2437,-67,camelab-2019,1574385303353,1292322972501
fe017c5753a2,2437,-67,DIRECT-a2-HP M254 LaserJet,1574385303353,1292322972498
88366c823298,2432,-67,openwork,1574385303353,1292322972495
00246c7dee02,2432,-55,Welcome_1st_KAIST,1574385303353,1292322972492
00246c7dee00,2432,-55,Welcome_KAIST,1574385303353,1292322972489
88366c8615f4,2432,-72,BREIL_2.4G,1574385303353,1292322972484
00246c7dee01,2432,-62,eduroam,1574385303353,1292322972479
708bcd2f8328,2417,-56,RCV-Researcher_2.4G,1574385303353,1292322972475
00246c7df062,2412,-62,Welcome_1st_KAIST,1574385303353,1292322972471
00246c7df622,2412,-60,Welcome_1st_KAIST,1574385303353,1292322972467
00246c7df620,2412,-60,Welcome_KAIST,1574385303353,1292322972465
00246c7df061,2412,-54,eduroam,1574385303353,1292322972462
00246c7df060,2412,-56,Welcome_KAIST,1574385303353,1292322972460
702c1f749a3b,2412,-77,[air purifier] Samsung,1574385303353,1292322972457
00246c7df781,2412,-67,eduroam,1574385303353,1292322972453
00246c7df621,2412,-60,eduroam,1574385303353,1292322972447
00246c7e0092,5805,-82,Welcome_1st_KAIST,1574385303353,1292322972441
b04e26021056,5745,-87,CoCoA_5G,1574385303353,1292322972433
88366c70de20,5745,-85,WebEng5G,1574385303353,1292322972426
909f33590f56,5745,-94,WebEng2-5G,1574385303353,1292322972422
00246c7df750,5745,-93,Welcome_KAIST,1574385303353,1292322972417
909f33591946,5745,-93,NDSL_5G,1574385303353,1292322972396
00246c7dfe32,5805,-78,Welcome_1st_KAIST,1574385307753,1292327368642
00246c7dfe31,5805,-79,eduroam,1574385307753,1292327368638
00246c7dfe30,5805,-79,Welcome_KAIST,1574385307753,1292327368636
00246c7e0092,5805,-81,Welcome_1st_KAIST,1574385307753,1292327368631
708bcd2f832c,5805,-67,RCV-Researcher_5G,1574385307753,1292327368287
00246c7e0090,5805,-78,Welcome_KAIST,1574385307753,1292327368285
00246c7dee12,5805,-73,Welcome_1st_KAIST,1574385307753,1292327368280
00246c7dee11,5805,-74,eduroam,1574385307753,1292327368275
00246c7dee10,5805,-74,Welcome_KAIST,1574385307753,1292327368271
00246c7e0091,5805,-80,eduroam,1574385307753,1292327368264
00246c7df792,5785,-80,Welcome_1st_KAIST,1574385307753,1292327368262
00246c7df791,5785,-78,eduroam,1574385307753,1292327368259
00246c7df790,5785,-79,Welcome_KAIST,1574385307753,1292327368256
00246c7df632,5785,-69,Welcome_1st_KAIST,1574385307753,1292327368253
00246c7df631,5785,-69,eduroam,1574385307753,1292327368249
00246c7df630,5785,-69,Welcome_KAIST,1574385307753,1292327368246
00246c7df3f2,5765,-93,Welcome_1st_KAIST,1574385307753,1292327368244
00246c7df3f1,5765,-95,eduroam,1574385307753,1292327368241
00246c7df3f0,5765,-94,Welcome_KAIST,1574385307753,1292327368236
00246c7e0252,5765,-87,Welcome_1st_KAIST,1574385307753,1292327368233
00246c7e0251,5765,-88,eduroam,1574385307753,1292327368226
00246c7e0250,5765,-87,Welcome_KAIST,1574385307753,1292327368222
4a5f99ae122d,5745,-94,DIRECT-2d-HP M280 LaserJet,1574385307753,1292327368218
00246c7dfff2,5745,-81,Welcome_1st_KAIST,1574385307753,1292327368215
00246c7dfff1,5745,-81,eduroam,1574385307753,1292327368212
909f33658b5e,5745,-52,siit_02_5g,1574385307753,1292327368209
88366cc22dd8,5745,-79,CAMEL-MJ,1574385307753,1292327368207
00246c7df752,5745,-84,Welcome_1st_KAIST,1574385307753,1292327368204
ec086b6a483c,5745,-88,NMSL_N1_721_TP-LITP-LINK_483D_5G,1574385307753,1292327368200
909f336585d4,5745,-68,,1574385307753,1292327368196
88366c8615f6,5745,-85,BREIL_5G,1574385307753,1292327368192
00246c7df832,5745,-93,Welcome_1st_KAIST,1574385307753,1292327368188
00246c7df831,5745,-91,eduroam,1574385307753,1292327368184
00246c7df830,5745,-92,Welcome_KAIST,1574385307753,1292327368181
705dcc065a94,5745,-67,camelab,1574385307753,1292327368174
64e59962aca0,5520,-75,CISS304_5G,1574385307753,1292327368170
00246c7df572,5240,-80,Welcome_1st_KAIST,1574385307753,1292327368166
00246c7df072,5240,-60,Welcome_1st_KAIST,1574385307753,1292327368159
00246c7df071,5240,-59,eduroam,1574385307753,1292327368156
00246c7df070,5240,-60,Welcome_KAIST,1574385307753,1292327368153
00246c7def92,5240,-82,Welcome_1st_KAIST,1574385307753,1292327368150
00246c7def91,5240,-82,eduroam,1574385307753,1292327368147
00246c7def90,5240,-82,Welcome_KAIST,1574385307753,1292327368143
00246c7df571,5240,-77,eduroam,1574385307753,1292327368141
00246c7df570,5240,-82,Welcome_KAIST,1574385307753,1292327368137
00246c7dfe92,5220,-77,Welcome_1st_KAIST,1574385307753,1292327368136
00246c7df292,5220,-70,Welcome_1st_KAIST,1574385307753,1292327368133
00246c7df291,5220,-72,eduroam,1574385307753,1292327368131
00246c7df290,5220,-72,Welcome_KAIST,1574385307753,1292327368128
00246c7df5d2,5220,-78,Welcome_1st_KAIST,1574385307753,1292327368126
00246c7df5d1,5220,-74,eduroam,1574385307753,1292327368120
00246c7df5d0,5220,-75,Welcome_KAIST,1574385307753,1292327368114
00246c7dfe91,5220,-76,eduroam,1574385307753,1292327368111
00246c7e0170,5220,-81,Welcome_KAIST,1574385307753,1292327368106
00246c7df872,5200,-92,Welcome_1st_KAIST,1574385307753,1292327368103
00246c7df432,5200,-68,Welcome_1st_KAIST,1574385307753,1292327368100
00246c7df431,5200,-67,eduroam,1574385307753,1292327368097
00246c7df892,5200,-59,Welcome_1st_KAIST,1574385307753,1292327368094
00246c7df891,5200,-58,eduroam,1574385307753,1292327368090
00246c7df890,5200,-59,Welcome_KAIST,1574385307753,1292327368088
00246c7df430,5200,-66,Welcome_KAIST,1574385307753,1292327368084
00246c7df172,5180,-82,Welcome_1st_KAIST,1574385307753,1292327368081
00246c7df171,5180,-81,eduroam,1574385307753,1292327368077
00246c7df170,5180,-81,Welcome_KAIST,1574385307753,1292327368074
00246c7a8b32,5180,-73,Welcome_1st_KAIST,1574385307753,1292327368066
00246c7dff12,5180,-66,Welcome_1st_KAIST,1574385307753,1292327368064
00246c7dff11,5180,-65,eduroam,1574385307753,1292327368061
00246c7a2632,5180,-57,Welcome_1st_KAIST,1574385307753,1292327368059
00246c7a2631,5180,-58,eduroam,1574385307753,1292327368056
f4f26dfbf0ed,5180,-76,camelab-2019-5G,1574385307753,1292327368051
00246c7a2630,5180,-59,Welcome_KAIST,1574385307753,1292327368049
00246c7a8b31,5180,-72,eduroam,1574385307753,1292327368045
00246c7df0d1,5180,-75,eduroam,1574385307753,1292327368042
00246c7dff10,5180,-64,Welcome_KAIST,1574385307753,1292327368038
88366c27e788,2472,-72,CELT_STUDIO_2G,1574385307753,1292327368036
00246c7dfe81,2472,-70,eduroam,1574385307753,1292327368031
00246c7dffe1,2472,-63,eduroam,1574385307753,1292327368028
00246c7dffe0,2472,-63,Welcome_KAIST,1574385307753,1292327368026
00246c7dffe2,2472,-65,Welcome_1st_KAIST,1574385307753,1292327368022
0026662742f2,2462,-74,ssaldonghun,1574385307753,1292327368020
64e59962aca4,2462,-70,CISS304,1574385307753,1292327368019
32cda71297e4,2462,-83,DIRECT-7wC460 Series,1574385307753,1292327368016
00089f736624,2462,-65,iptime,1574385307753,1292327368012
88366c70de22,2457,-67,WebEng,1574385307753,1292327368009
00246c7e0241,2452,-73,eduroam,1574385307753,1292327368007
00246c7df1a2,2452,-76,Welcome_1st_KAIST,1574385307753,1292327368004
00246c7e0242,2452,-69,Welcome_1st_KAIST,1574385307753,1292327368002
909f33668b5e,2447,-61,siit_02,1574385307753,1292327368000
705dcc065a96,2447,-61,camelab_2.4,1574385307753,1292327367995
00246c7dee01,2432,-62,eduroam,1574385307753,1292327367992
88366ce1441c,2437,-68,iids,1574385307753,1292327367990
fe017c5753a2,2437,-62,DIRECT-a2-HP M254 LaserJet,1574385307753,1292327367987
00246c7dee02,2432,-64,Welcome_1st_KAIST,1574385307753,1292327367980
88366c8615f4,2432,-69,BREIL_2.4G,1574385307753,1292327367977
00246c7dee00,2432,-64,Welcome_KAIST,1574385307753,1292327367974
f4f26dfbf0ee,2437,-83,camelab-2019,1574385307753,1292327367971
708bcd2f8328,2417,-66,RCV-Researcher_2.4G,1574385307753,1292327367966
00246c7df560,2412,-77,Welcome_KAIST,1574385307753,1292327367963
00246c7df061,2412,-60,eduroam,1574385307753,1292327367961
00246c7df622,2412,-63,Welcome_1st_KAIST,1574385307753,1292327367958
00246c7df060,2412,-59,Welcome_KAIST,1574385307753,1292327367955
00246c7df782,2412,-58,Welcome_1st_KAIST,1574385307753,1292327367949
00246c7df781,2412,-58,eduroam,1574385307753,1292327367945
00246c7df780,2412,-58,Welcome_KAIST,1574385307753,1292327367942
00246c7df062,2412,-60,Welcome_1st_KAIST,1574385307753,1292327367935
00246c7df1b2,5745,-97,Welcome_1st_KAIST,1574385307753,1292327367932
00246c7df1b1,5745,-94,eduroam,1574385307753,1292327367928
00246c7dfff0,5745,-73,Welcome_KAIST,1574385307753,1292327367925
8a366cd22dd8,5745,-81,CAMEL-GUEST,1574385307753,1292327367919
00246c7df751,5745,-80,eduroam,1574385307753,1292327367899
00246c7dfe32,5805,-76,Welcome_1st_KAIST,1574385312203,1292331743406
00246c7dfe31,5805,-76,eduroam,1574385312203,1292331743402
00246c7dfe30,5805,-75,Welcome_KAIST,1574385312203,1292331743400
708bcd2f832c,5805,-64,RCV-Researcher_5G,1574385312203,1292331743397
00246c7dee12,5805,-67,Welcome_1st_KAIST,1574385312203,1292331743395
00246c7e0092,5805,-80,Welcome_1st_KAIST,1574385312203,1292331743391
00246c7e0091,5805,-82,eduroam,1574385312203,1292331743388
00246c7e0090,5805,-80,Welcome_KAIST,1574385312203,1292331743382
00246c7dee10,5805,-69,Welcome_KAIST,1574385312203,1292331743378
00246c7df512,5805,-88,Welcome_1st_KAIST,1574385312203,1292331743375
00246c7df511,5805,-92,eduroam,1574385312203,1292331743371
00246c7df510,5805,-92,Welcome_KAIST,1574385312203,1292331743367
00246c7def72,5805,-87,Welcome_1st_KAIST,1574385312203,1292331743364
00246c7def71,5805,-88,eduroam,1574385312203,1292331743360
00246c7def70,5805,-88,Welcome_KAIST,1574385312203,1292331743357
00246c7dee11,5805,-70,eduroam,1574385312203,1292331743353
