bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df2e50,5240,-85,eduroam,1576421589941,1550612724
24dec6ec5ef2,5220,-55,Welcome_1st_KAIST,1576421589941,1550612721
24dec6ec5ef1,5220,-57,eduroam,1576421589941,1550612717
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576421589941,1550612714
705dcc3e1366,2417,-46,iptime,1576421589941,1550612712
24dec6ec5ee2,2412,-71,Welcome_1st_KAIST,1576421589941,1550612710
d8c7c8df1112,5180,-92,Welcome_1st_KAIST,1576421589941,1550612707
d8c7c8df1111,5180,-92,Welcome_KAIST,1576421589941,1550612705
d8c7c8df1110,5180,-92,eduroam,1576421589941,1550612702
909f332501bc,5180,-88,FAND4310_Bridge,1576421589941,1550612698
24dec6ec5ee0,2412,-71,Welcome_KAIST,1576421589941,1550612695
88366c7d4f54,2412,-71,SBML2.4G,1576421589941,1550612691
88366cd63882,5180,-73,cbe pc room 5G-2,1576421589941,1550612687
d8c7c8df2e41,2472,-91,Welcome_KAIST,1576421589941,1550612674
88366cd63883,5805,-56,cbe pc room 5G-1,1576421593795,1554457976
001a1e742292,5785,-55,Welcome_1st_KAIST,1576421593795,1554457973
001a1e742291,5785,-56,eduroam,1576421593795,1554457970
001a1e742290,5785,-56,Welcome_KAIST,1576421593795,1554457966
24dec6e33e72,5745,-93,Welcome_1st_KAIST,1576421593795,1554457963
24dec6e33e71,5745,-91,eduroam,1576421593795,1554457959
24dec6e33e70,5745,-91,Welcome_KAIST,1576421593795,1554457956
88366c7d4f56,5745,-76,SBML5G,1576421593795,1554457952
909f33598494,5745,-77,BIOMASS_50G,1576421593795,1554457948
d8c7c8df2e42,2472,-91,Welcome_1st_KAIST,1576421593795,1554457945
d8c7c8df2e40,2472,-88,eduroam,1576421593795,1554457943
909f335a5810,2472,-84,FAND4310_2G,1576421593795,1554457940
d8c7c8df2e41,2472,-92,Welcome_KAIST,1576421593795,1554457936
909f335a8494,2472,-80,BIOMASS_24G,1576421593795,1554457930
561379308867,2437,-72,DIRECT-67-HP M377 LaserJet,1576421593795,1554457926
24dec6e34132,5240,-87,Welcome_1st_KAIST,1576421593795,1554457923
24dec6e34131,5240,-91,eduroam,1576421593795,1554457919
24dec6e34130,5240,-88,Welcome_KAIST,1576421593795,1554457914
d8c7c8df2e52,5240,-86,Welcome_1st_KAIST,1576421593795,1554457910
24dec6ec5ef2,5220,-55,Welcome_1st_KAIST,1576421593795,1554457908
24dec6ec5ef1,5220,-55,eduroam,1576421593795,1554457903
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576421593795,1554457900
88366cd63882,5180,-76,cbe pc room 5G-2,1576421593795,1554457896
88366c5842a0,5745,-83,MaturePolis Lab. 5G,1576421593795,1554457878
88366cd63883,5805,-57,cbe pc room 5G-1,1576421597670,1558331808
001a1e742292,5785,-55,Welcome_1st_KAIST,1576421597670,1558331805
001a1e742291,5785,-56,eduroam,1576421597670,1558331801
001a1e742290,5785,-58,Welcome_KAIST,1576421597670,1558331797
88366c7d4f56,5745,-75,SBML5G,1576421597670,1558331793
909f33598494,5745,-77,BIOMASS_50G,1576421597670,1558331788
d8c7c8df2e42,2472,-86,Welcome_1st_KAIST,1576421597670,1558331785
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576421597670,1558331781
909f335a8494,2472,-80,BIOMASS_24G,1576421597670,1558331777
d8c7c8df2e40,2472,-88,eduroam,1576421597670,1558331773
64e599a088a0,2462,-72,iptime,1576421597670,1558331768
561379308867,2437,-75,DIRECT-67-HP M377 LaserJet,1576421597670,1558331765
da5de24aecb1,2437,-79,DIRECT-b1-HP M252 LaserJet,1576421597670,1558331761
24dec6e34132,5240,-88,Welcome_1st_KAIST,1576421597670,1558331756
24dec6e34131,5240,-87,eduroam,1576421597670,1558331752
24dec6e34130,5240,-86,Welcome_KAIST,1576421597670,1558331747
705dcc3e1366,2417,-64,iptime,1576421597670,1558331741
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576421597670,1558331738
24dec6ec5ef1,5220,-58,eduroam,1576421597670,1558331734
24dec6ec5ef0,5220,-57,Welcome_KAIST,1576421597670,1558331731
88366cd63882,5180,-74,cbe pc room 5G-2,1576421597670,1558331725
24dec6e33e72,5745,-93,Welcome_1st_KAIST,1576421597670,1558331720
24dec6e33e71,5745,-91,eduroam,1576421597670,1558331715
24dec6e33e70,5745,-91,Welcome_KAIST,1576421597670,1558331707
909f335a5810,2472,-84,FAND4310_2G,1576421597670,1558331689
88366cd63883,5805,-55,cbe pc room 5G-1,1576421601516,1562179686
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421601516,1562179682
001a1e742291,5785,-56,eduroam,1576421601516,1562179677
001a1e742290,5785,-57,Welcome_KAIST,1576421601516,1562179672
88366c5842a0,5745,-84,MaturePolis Lab. 5G,1576421601516,1562179666
88366c7d4f56,5745,-76,SBML5G,1576421601516,1562179662
909f33598494,5745,-76,BIOMASS_50G,1576421601516,1562179656
909f335a8494,2472,-80,BIOMASS_24G,1576421601516,1562179651
909f335a5810,2472,-87,FAND4310_2G,1576421601516,1562179648
64e599a088a0,2462,-72,iptime,1576421601516,1562179644
da5de24aecb1,2437,-78,DIRECT-b1-HP M252 LaserJet,1576421601516,1562179639
561379308867,2437,-76,DIRECT-67-HP M377 LaserJet,1576421601516,1562179636
705dcc4b7fac,2432,-75,iptime,1576421601516,1562179631
d8c7c8df2e52,5240,-85,Welcome_1st_KAIST,1576421601516,1562179627
d8c7c8df2e51,5240,-84,Welcome_KAIST,1576421601516,1562179622
d8c7c8df2e50,5240,-87,eduroam,1576421601516,1562179615
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576421601516,1562179612
24dec6ec5ef1,5220,-57,eduroam,1576421601516,1562179607
24dec6ec5ef0,5220,-57,Welcome_KAIST,1576421601516,1562179602
705dcc3e1366,2417,-47,iptime,1576421601516,1562179598
24dec6ec5ee2,2412,-69,Welcome_1st_KAIST,1576421601516,1562179594
24dec6ec5ee1,2412,-69,eduroam,1576421601516,1562179590
24dec6ec5ee0,2412,-70,Welcome_KAIST,1576421601516,1562179584
88366cd63882,5180,-74,cbe pc room 5G-2,1576421601516,1562179576
d8c7c8df2e42,2472,-86,Welcome_1st_KAIST,1576421601516,1562179572
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576421601516,1562179567
d8c7c8df2e40,2472,-88,eduroam,1576421601516,1562179551
88366cd63883,5805,-55,cbe pc room 5G-1,1576421605374,1566031321
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421605374,1566031316
001a1e742291,5785,-55,eduroam,1576421605374,1566031312
001a1e742290,5785,-54,Welcome_KAIST,1576421605374,1566031308
24dec6e33e72,5745,-91,Welcome_1st_KAIST,1576421605374,1566031303
24dec6e33e71,5745,-91,eduroam,1576421605374,1566031299
24dec6e33e70,5745,-86,Welcome_KAIST,1576421605374,1566031294
88366c7d4f56,5745,-76,SBML5G,1576421605374,1566031290
909f33598494,5745,-76,BIOMASS_50G,1576421605374,1566031285
909f335a8494,2472,-80,BIOMASS_24G,1576421605374,1566031281
d8c7c8df2e41,2472,-93,Welcome_KAIST,1576421605374,1566031275
d8c7c8df2e42,2472,-92,Welcome_1st_KAIST,1576421605374,1566031271
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421605374,1566031267
da5de24aecb1,2437,-82,DIRECT-b1-HP M252 LaserJet,1576421605374,1566031263
24dec6e34132,5240,-92,Welcome_1st_KAIST,1576421605374,1566031260
24dec6e34131,5240,-88,eduroam,1576421605374,1566031256
24dec6e34130,5240,-93,Welcome_KAIST,1576421605374,1566031252
d8c7c8df2e52,5240,-88,Welcome_1st_KAIST,1576421605374,1566031248
d8c7c8df2e51,5240,-87,Welcome_KAIST,1576421605374,1566031245
d8c7c8df2e50,5240,-87,eduroam,1576421605374,1566031238
705dcc3e1366,2417,-52,iptime,1576421605374,1566031232
24dec6ec5ef2,5220,-58,Welcome_1st_KAIST,1576421605374,1566031228
24dec6ec5ef1,5220,-58,eduroam,1576421605374,1566031224
24dec6ec5ef0,5220,-56,Welcome_KAIST,1576421605374,1566031220
88366cd63882,5180,-76,cbe pc room 5G-2,1576421605374,1566031214
88366c5842a0,5745,-84,MaturePolis Lab. 5G,1576421605374,1566031197
88366cd63883,5805,-55,cbe pc room 5G-1,1576421609227,1569884494
001a1e742292,5785,-55,Welcome_1st_KAIST,1576421609227,1569884490
001a1e742291,5785,-56,eduroam,1576421609227,1569884486
001a1e742290,5785,-56,Welcome_KAIST,1576421609227,1569884482
d8c7c8df08f2,5765,-91,Welcome_1st_KAIST,1576421609227,1569884477
d8c7c8df08f1,5765,-87,Welcome_KAIST,1576421609227,1569884474
d8c7c8df08f0,5765,-86,eduroam,1576421609227,1569884470
88366c5842a0,5745,-84,MaturePolis Lab. 5G,1576421609227,1569884465
88366c7d4f56,5745,-77,SBML5G,1576421609227,1569884461
909f33598494,5745,-76,BIOMASS_50G,1576421609227,1569884455
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576421609227,1569884451
909f335a5810,2472,-87,FAND4310_2G,1576421609227,1569884447
909f335a8494,2472,-79,BIOMASS_24G,1576421609227,1569884443
64e599a088a0,2462,-73,iptime,1576421609227,1569884438
561379308867,2437,-74,DIRECT-67-HP M377 LaserJet,1576421609227,1569884434
da5de24aecb1,2437,-83,DIRECT-b1-HP M252 LaserJet,1576421609227,1569884430
64e59919937a,2432,-80,msestudyroom,1576421609227,1569884426
705dcc4b7fac,2432,-76,iptime,1576421609227,1569884422
d8c7c8df2e52,5240,-87,Welcome_1st_KAIST,1576421609227,1569884418
d8c7c8df2e51,5240,-87,Welcome_KAIST,1576421609227,1569884414
d8c7c8df2e50,5240,-86,eduroam,1576421609227,1569884408
24dec6ec5ef2,5220,-55,Welcome_1st_KAIST,1576421609227,1569884404
24dec6ec5ef1,5220,-55,eduroam,1576421609227,1569884400
24dec6ec5ef0,5220,-54,Welcome_KAIST,1576421609227,1569884397
d8c7c8df1112,5180,-87,Welcome_1st_KAIST,1576421609227,1569884393
d8c7c8df1111,5180,-91,Welcome_KAIST,1576421609227,1569884389
d8c7c8df1110,5180,-85,eduroam,1576421609227,1569884385
24dec6ec5ee1,2412,-69,eduroam,1576421609227,1569884379
909f332501bc,5180,-91,FAND4310_Bridge,1576421609227,1569884373
88366cd63882,5180,-77,cbe pc room 5G-2,1576421609227,1569884368
24dec6e33e72,5745,-91,Welcome_1st_KAIST,1576421609227,1569884362
24dec6e33e71,5745,-91,eduroam,1576421609227,1569884358
24dec6e33e70,5745,-86,Welcome_KAIST,1576421609227,1569884351
d8c7c8df2e41,2472,-93,Welcome_KAIST,1576421609227,1569884334
88366cd63883,5805,-55,cbe pc room 5G-1,1576421613083,1573750430
001a1e742292,5785,-57,Welcome_1st_KAIST,1576421613083,1573750427
001a1e742291,5785,-56,eduroam,1576421613083,1573750423
001a1e742290,5785,-56,Welcome_KAIST,1576421613083,1573750419
88366c7d4f56,5745,-75,SBML5G,1576421613083,1573750416
909f33598494,5745,-77,BIOMASS_50G,1576421613083,1573750412
d8c7c8df2e41,2472,-92,Welcome_KAIST,1576421613083,1573750409
d8c7c8df2e40,2472,-91,eduroam,1576421613083,1573750406
909f335a5810,2472,-85,FAND4310_2G,1576421613083,1573750403
909f335a8494,2472,-80,BIOMASS_24G,1576421613083,1573750399
64e599a088a0,2462,-72,iptime,1576421613083,1573750396
561379308867,2437,-80,DIRECT-67-HP M377 LaserJet,1576421613083,1573750392
64e59919937a,2432,-84,msestudyroom,1576421613083,1573750389
d8c7c8df2e52,5240,-88,Welcome_1st_KAIST,1576421613083,1573750386
d8c7c8df2e51,5240,-87,Welcome_KAIST,1576421613083,1573750383
d8c7c8df2e50,5240,-87,eduroam,1576421613083,1573750377
24dec6ec5ef2,5220,-53,Welcome_1st_KAIST,1576421613083,1573750375
24dec6ec5ef1,5220,-53,eduroam,1576421613083,1573750371
24dec6ec5ef0,5220,-54,Welcome_KAIST,1576421613083,1573750368
705dcc3e1366,2417,-46,iptime,1576421613083,1573750365
24dec6ec5ee1,2412,-69,eduroam,1576421613083,1573750363
24dec6ec5ee0,2412,-70,Welcome_KAIST,1576421613083,1573750359
88366c7d4f54,2412,-66,SBML2.4G,1576421613083,1573750353
88366cd63882,5180,-76,cbe pc room 5G-2,1576421613083,1573750348
d8c7c8df08f2,5765,-91,Welcome_1st_KAIST,1576421613083,1573750344
d8c7c8df08f1,5765,-87,Welcome_KAIST,1576421613083,1573750341
d8c7c8df08f0,5765,-86,eduroam,1576421613083,1573750336
88366c5842a0,5745,-84,MaturePolis Lab. 5G,1576421613083,1573750328
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576421613083,1573750309
88366cd63883,5805,-55,cbe pc room 5G-1,1576421616706,1577363059
001a1e742292,5785,-58,Welcome_1st_KAIST,1576421616706,1577363054
001a1e742291,5785,-56,eduroam,1576421616706,1577362970
001a1e742290,5785,-56,Welcome_KAIST,1576421616706,1577362964
d8c7c8df08f2,5765,-88,Welcome_1st_KAIST,1576421616706,1577362960
d8c7c8df08f1,5765,-88,Welcome_KAIST,1576421616706,1577362956
d8c7c8df08f0,5765,-88,eduroam,1576421616706,1577362950
88366c7d4f56,5745,-75,SBML5G,1576421616706,1577362946
909f33598494,5745,-77,BIOMASS_50G,1576421616706,1577362941
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576421616706,1577362936
d8c7c8df2e41,2472,-88,Welcome_KAIST,1576421616706,1577362932
d8c7c8df2e40,2472,-88,eduroam,1576421616706,1577362928
909f335a5810,2472,-86,FAND4310_2G,1576421616706,1577362924
909f335a8494,2472,-81,BIOMASS_24G,1576421616706,1577362919
64e599a088a0,2462,-71,iptime,1576421616706,1577362914
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421616706,1577362910
64e59919937a,2432,-78,msestudyroom,1576421616706,1577362906
d8c7c8df2e52,5240,-87,Welcome_1st_KAIST,1576421616706,1577362902
d8c7c8df2e51,5240,-88,Welcome_KAIST,1576421616706,1577362898
d8c7c8df2e50,5240,-92,eduroam,1576421616706,1577362894
24dec6ec5ef2,5220,-54,Welcome_1st_KAIST,1576421616706,1577362890
24dec6ec5ef1,5220,-54,eduroam,1576421616706,1577362886
24dec6ec5ef0,5220,-54,Welcome_KAIST,1576421616706,1577362881
705dcc3e1366,2417,-47,iptime,1576421616706,1577362875
88366cd63882,5180,-75,cbe pc room 5G-2,1576421616706,1577362856
88366cd63883,5805,-54,cbe pc room 5G-1,1576421620588,1581240863
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421620588,1581240860
001a1e742291,5785,-55,eduroam,1576421620588,1581240856
001a1e742290,5785,-57,Welcome_KAIST,1576421620588,1581240851
88366c5842a0,5745,-83,MaturePolis Lab. 5G,1576421620588,1581240846
88366c7d4f56,5745,-74,SBML5G,1576421620588,1581240842
909f33598494,5745,-76,BIOMASS_50G,1576421620588,1581240837
d8c7c8de3921,2472,-92,Welcome_KAIST,1576421620588,1581240832
909f335a5810,2472,-84,FAND4310_2G,1576421620588,1581240829
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576421620588,1581240825
d8c7c8df2e41,2472,-87,Welcome_KAIST,1576421620588,1581240821
d8c7c8df2e40,2472,-88,eduroam,1576421620588,1581240817
d8c7c8de3920,2472,-95,eduroam,1576421620588,1581240812
909f335a8494,2472,-81,BIOMASS_24G,1576421620588,1581240807
64e599a088a0,2462,-68,iptime,1576421620588,1581240803
88366c5842a2,2457,-79,MaturePolis Lab.,1576421620588,1581240799
561379308867,2437,-76,DIRECT-67-HP M377 LaserJet,1576421620588,1581240795
705dcc4b7fac,2432,-78,iptime,1576421620588,1581240790
705dcc3e1366,2417,-45,iptime,1576421620588,1581240785
d8c7c8df2e51,5240,-87,Welcome_KAIST,1576421620588,1581240781
d8c7c8df2e50,5240,-88,eduroam,1576421620588,1581240777
24dec6ec5ef2,5220,-55,Welcome_1st_KAIST,1576421620588,1581240774
24dec6ec5ef1,5220,-56,eduroam,1576421620588,1581240770
24dec6ec5ef0,5220,-54,Welcome_KAIST,1576421620588,1581240766
705dcc3dc6c8,2417,-75,iptime,1576421620588,1581240762
24dec6ec5ee2,2412,-75,Welcome_1st_KAIST,1576421620588,1581240758
d8c7c8df1112,5180,-92,Welcome_1st_KAIST,1576421620588,1581240753
d8c7c8df1111,5180,-93,Welcome_KAIST,1576421620588,1581240748
d8c7c8df1110,5180,-87,eduroam,1576421620588,1581240743
24dec6ec5ee1,2412,-74,eduroam,1576421620588,1581240740
909f332501bc,5180,-91,FAND4310_Bridge,1576421620588,1581240734
24dec6ec5ee0,2412,-74,Welcome_KAIST,1576421620588,1581240727
88366cd63882,5180,-72,cbe pc room 5G-2,1576421620588,1581240721
d8c7c8df08f2,5765,-88,Welcome_1st_KAIST,1576421620588,1581240715
d8c7c8df08f1,5765,-88,Welcome_KAIST,1576421620588,1581240710
d8c7c8df08f0,5765,-88,eduroam,1576421620588,1581240692
88366cd63883,5805,-55,cbe pc room 5G-1,1576421624436,1585093281
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421624436,1585093277
001a1e742291,5785,-57,eduroam,1576421624436,1585093273
001a1e742290,5785,-58,Welcome_KAIST,1576421624436,1585093269
d8c7c8df08f2,5765,-85,Welcome_1st_KAIST,1576421624436,1585093265
d8c7c8df08f1,5765,-85,Welcome_KAIST,1576421624436,1585093262
d8c7c8df08f0,5765,-85,eduroam,1576421624436,1585093257
24dec6e33e72,5745,-92,Welcome_1st_KAIST,1576421624436,1585093252
24dec6e33e71,5745,-88,eduroam,1576421624436,1585093247
24dec6e33e70,5745,-92,Welcome_KAIST,1576421624436,1585093241
88366c7d4f56,5745,-73,SBML5G,1576421624436,1585093238
909f33598494,5745,-76,BIOMASS_50G,1576421624436,1585093233
d8c7c8de3922,2472,-95,Welcome_1st_KAIST,1576421624436,1585093228
d8c7c8de3921,2472,-95,Welcome_KAIST,1576421624436,1585093225
909f335a5810,2472,-85,FAND4310_2G,1576421624436,1585093222
d8c7c8defaa0,2472,-94,Welcome_KAIST,1576421624436,1585093213
d8c7c8df2e42,2472,-92,Welcome_1st_KAIST,1576421624436,1585093209
d8c7c8df2e41,2472,-91,Welcome_KAIST,1576421624436,1585093206
909f335a8494,2472,-80,BIOMASS_24G,1576421624436,1585093200
64e599a088a0,2462,-70,iptime,1576421624436,1585093195
88366c5842a2,2457,-78,MaturePolis Lab.,1576421624436,1585093190
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421624436,1585093186
d8c7c8df2e52,5240,-85,Welcome_1st_KAIST,1576421624436,1585093182
d8c7c8df2e50,5240,-88,eduroam,1576421624436,1585093178
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576421624436,1585093175
24dec6ec5ef1,5220,-59,eduroam,1576421624436,1585093171
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576421624436,1585093167
24dec6ec5ee1,2412,-76,eduroam,1576421624436,1585093163
705dcc3e1366,2417,-46,iptime,1576421624436,1585093159
88366cd63882,5180,-74,cbe pc room 5G-2,1576421624436,1585093153
88366c5842a0,5745,-83,MaturePolis Lab. 5G,1576421624436,1585093144
d8c7c8df2e40,2472,-88,eduroam,1576421624436,1585093124
88366cd63883,5805,-56,cbe pc room 5G-1,1576421628274,1588955237
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421628274,1588955235
001a1e742291,5785,-56,eduroam,1576421628274,1588955233
001a1e742290,5785,-55,Welcome_KAIST,1576421628274,1588955229
d8c7c8df08f2,5765,-84,Welcome_1st_KAIST,1576421628274,1588955226
d8c7c8df08f1,5765,-83,Welcome_KAIST,1576421628274,1588955224
d8c7c8df08f0,5765,-84,eduroam,1576421628274,1588955221
88366c7d4f56,5745,-73,SBML5G,1576421628274,1588955219
909f33598494,5745,-76,BIOMASS_50G,1576421628274,1588955216
d8c7c8de3920,2472,-94,eduroam,1576421628274,1588955214
d8c7c8df2e41,2472,-91,Welcome_KAIST,1576421628274,1588955211
d8c7c8df2e40,2472,-88,eduroam,1576421628274,1588955209
d8c7c8defaa2,2472,-96,Welcome_1st_KAIST,1576421628274,1588955205
d8c7c8df2e42,2472,-87,Welcome_1st_KAIST,1576421628274,1588955202
d8c7c8de3921,2472,-95,Welcome_KAIST,1576421628274,1588955199
909f335a8494,2472,-81,BIOMASS_24G,1576421628274,1588955197
909f335a5810,2472,-85,FAND4310_2G,1576421628274,1588955195
88366c5842a2,2457,-82,MaturePolis Lab.,1576421628274,1588955192
64e599a088a0,2462,-72,iptime,1576421628274,1588955188
da5de24aecb1,2437,-81,DIRECT-b1-HP M252 LaserJet,1576421628274,1588955184
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421628274,1588955182
705dcc3e1366,2417,-55,iptime,1576421628274,1588955178
d8c7c8df2e52,5240,-86,Welcome_1st_KAIST,1576421628274,1588955175
d8c7c8df2e51,5240,-85,Welcome_KAIST,1576421628274,1588955172
d8c7c8df2e50,5240,-91,eduroam,1576421628274,1588955170
24dec6ec5ef2,5220,-55,Welcome_1st_KAIST,1576421628274,1588955167
24dec6ec5ef1,5220,-55,eduroam,1576421628274,1588955164
24dec6ec5ef0,5220,-55,Welcome_KAIST,1576421628274,1588955160
88366cd63882,5180,-76,cbe pc room 5G-2,1576421628274,1588955154
24dec6e33e72,5745,-92,Welcome_1st_KAIST,1576421628274,1588955151
24dec6e33e71,5745,-88,eduroam,1576421628274,1588955147
24dec6e33e70,5745,-92,Welcome_KAIST,1576421628274,1588955139
d8c7c8de3922,2472,-95,Welcome_1st_KAIST,1576421628274,1588955135
d8c7c8defaa0,2472,-94,Welcome_KAIST,1576421628274,1588955116
88366cd63883,5805,-54,cbe pc room 5G-1,1576421632101,1592783386
001a1e742292,5785,-56,Welcome_1st_KAIST,1576421632101,1592783384
001a1e742291,5785,-57,eduroam,1576421632101,1592783381
001a1e742290,5785,-57,Welcome_KAIST,1576421632101,1592783378
88366c7d4f56,5745,-75,SBML5G,1576421632101,1592783375
909f33598494,5745,-76,BIOMASS_50G,1576421632101,1592783371
909f335a5810,2472,-85,FAND4310_2G,1576421632101,1592783369
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576421632101,1592783367
d8c7c8df2e40,2472,-86,eduroam,1576421632101,1592783365
d8c7c8df2e41,2472,-92,Welcome_KAIST,1576421632101,1592783362
909f335a8494,2472,-80,BIOMASS_24G,1576421632101,1592783360
64e599a088a0,2462,-72,iptime,1576421632101,1592783358
88366c5842a2,2457,-81,MaturePolis Lab.,1576421632101,1592783354
64e59919937a,2432,-84,msestudyroom,1576421632101,1592783350
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421632101,1592783348
d8c7c8df2e52,5240,-85,Welcome_1st_KAIST,1576421632101,1592783346
d8c7c8df2e51,5240,-92,Welcome_KAIST,1576421632101,1592783343
d8c7c8df2e50,5240,-92,eduroam,1576421632101,1592783341
705dcc3e1366,2417,-44,iptime,1576421632101,1592783338
24dec6ec5ef2,5220,-57,Welcome_1st_KAIST,1576421632101,1592783336
24dec6ec5ef1,5220,-57,eduroam,1576421632101,1592783333
24dec6ec5ef0,5220,-57,Welcome_KAIST,1576421632101,1592783331
24dec6ec5ee2,2412,-72,Welcome_1st_KAIST,1576421632101,1592783327
24dec6ec5ee1,2412,-73,eduroam,1576421632101,1592783325
24dec6ec5ee0,2412,-73,Welcome_KAIST,1576421632101,1592783324
88366c7d4f54,2412,-65,SBML2.4G,1576421632101,1592783319
88366cd63882,5180,-76,cbe pc room 5G-2,1576421632101,1592783314
d8c7c8df08f2,5765,-84,Welcome_1st_KAIST,1576421632101,1592783310
d8c7c8df08f1,5765,-83,Welcome_KAIST,1576421632101,1592783308
d8c7c8df08f0,5765,-84,eduroam,1576421632101,1592783302
d8c7c8de3920,2472,-94,eduroam,1576421632101,1592783297
d8c7c8defaa2,2472,-96,Welcome_1st_KAIST,1576421632101,1592783292
d8c7c8de3921,2472,-95,Welcome_KAIST,1576421632101,1592783273
88366cd63883,5805,-54,cbe pc room 5G-1,1576421635940,1596618210
d8c7c8df08f2,5765,-93,Welcome_1st_KAIST,1576421635940,1596618208
d8c7c8df08f1,5765,-92,Welcome_KAIST,1576421635940,1596618206
d8c7c8df08f0,5765,-93,eduroam,1576421635940,1596618203
88366c7d4f56,5745,-76,SBML5G,1576421635940,1596618201
909f33598494,5745,-76,BIOMASS_50G,1576421635940,1596618197
d8c7c8df2e42,2472,-88,Welcome_1st_KAIST,1576421635940,1596618195
909f335a5810,2472,-85,FAND4310_2G,1576421635940,1596618193
909f335a8494,2472,-78,BIOMASS_24G,1576421635940,1596618189
64e599a088a0,2462,-74,iptime,1576421635940,1596618187
da5de24aecb1,2437,-78,DIRECT-b1-HP M252 LaserJet,1576421635940,1596618184
561379308867,2437,-77,DIRECT-67-HP M377 LaserJet,1576421635940,1596618183
705dcc3e1366,2417,-57,iptime,1576421635940,1596618180
